step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
229,0.011160,0.000000,0.000000,0.000900,0.102595,0.235682,90
230,0.011115,0.000000,0.000000,0.000898,0.102166,0.235555,90
231,0.011068,0.000000,0.000000,0.000895,0.101739,0.235429,90
232,0.011024,0.000000,0.000000,0.000893,0.101314,0.235303,90
233,0.010978,0.000000,0.000000,0.000889,0.100890,0.235178,90
234,0.010934,0.000000,0.000000,0.000887,0.100469,0.235052,90
235,0.010890,0.000000,0.000000,0.000885,0.100049,0.234927,90
236,0.010844,0.000000,0.000000,0.000881,0.099630,0.234802,90
237,0.010799,0.000000,0.000000,0.000877,0.099214,0.234678,90
238,0.010753,0.000000,0.000000,0.000874,0.098799,0.234553,90
239,0.010712,0.000000,0.000000,0.000874,0.098386,0.234430,90
240,0.010667,0.000000,0.000000,0.000870,0.097975,0.234306,90
241,0.010622,0.000000,0.000000,0.000866,0.097565,0.234182,90
242,0.010578,0.000000,0.000000,0.000862,0.097158,0.234059,90
243,0.010535,0.000000,0.000000,0.000860,0.096752,0.233935,90
244,0.010491,0.000000,0.000000,0.000856,0.096347,0.233813,90
245,0.010451,0.000000,0.000000,0.000856,0.095945,0.233691,90
246,0.010407,0.000000,0.000000,0.000853,0.095544,0.233568,90
247,0.010363,0.000000,0.000000,0.000849,0.095144,0.233446,90
248,0.010322,0.000000,0.000000,0.000847,0.094747,0.233324,90
249,0.010280,0.000000,0.000000,0.000845,0.094351,0.233203,90
250,0.010239,0.000000,0.000000,0.000843,0.093956,0.233082,90
251,0.009093,0.000000,0.000000,0.000780,0.083129,0.232140,90
252,0.009056,0.000000,0.000000,0.000778,0.082781,0.232024,90
253,0.009018,0.000000,0.000000,0.000774,0.082436,0.231907,90
254,0.008982,0.000000,0.000000,0.000772,0.082091,0.231790,90
255,0.008947,0.000000,0.000000,0.000772,0.081748,0.231675,90
256,0.008909,0.000000,0.000000,0.000769,0.081406,0.231559,90
257,0.008871,0.000000,0.000000,0.000765,0.081066,0.231443,90
258,0.008836,0.000000,0.000000,0.000763,0.080728,0.231328,90
259,0.008802,0.000000,0.000000,0.000763,0.080390,0.231212,90
260,0.008765,0.000000,0.000000,0.000759,0.080054,0.231098,90
261,0.008727,0.000000,0.000000,0.000755,0.079720,0.230983,90
262,0.008694,0.000000,0.000000,0.000755,0.079387,0.230869,90
263,0.008659,0.000000,0.000000,0.000753,0.079055,0.230754,90
264,0.008622,0.000000,0.000000,0.000750,0.078725,0.230641,90
265,0.008587,0.000000,0.000000,0.000748,0.078396,0.230527,90
266,0.008553,0.000000,0.000000,0.000746,0.078068,0.230413,90
267,0.008518,0.000000,0.000000,0.000744,0.077742,0.230300,90
268,0.008482,0.000000,0.000000,0.000740,0.077417,0.230187,90
269,0.008448,0.000000,0.000000,0.000738,0.077094,0.230075,90
270,0.008415,0.000000,0.000000,0.000738,0.076772,0.229962,90
271,0.008378,0.000000,0.000000,0.000732,0.076451,0.229850,90
272,0.008346,0.000000,0.000000,0.000732,0.076132,0.229738,90
273,0.008312,0.000000,0.000000,0.000731,0.075814,0.229626,90
274,0.008280,0.000000,0.000000,0.000731,0.075497,0.229515,90
275,0.008245,0.000000,0.000000,0.000727,0.075182,0.229403,90
276,0.008210,0.000000,0.000000,0.000723,0.074868,0.229292,90
277,0.008178,0.000000,0.000000,0.000723,0.074555,0.229181,90
278,0.008145,0.000000,0.000000,0.000721,0.074244,0.229070,90
279,0.008111,0.000000,0.000000,0.000717,0.073933,0.228960,90
280,0.008078,0.000000,0.000000,0.000715,0.073625,0.228850,90
281,0.008045,0.000000,0.000000,0.000713,0.073317,0.228740,90
282,0.008013,0.000000,0.000000,0.000711,0.073011,0.228630,90
283,0.007978,0.000000,0.000000,0.000708,0.072706,0.228521,90
284,0.007948,0.000000,0.000000,0.000708,0.072402,0.228411,90
285,0.007916,0.000000,0.000000,0.000706,0.072100,0.228302,90
286,0.007882,0.000000,0.000000,0.000702,0.071799,0.228194,90
287,0.007850,0.000000,0.000000,0.000700,0.071499,0.228085,90
288,0.007818,0.000000,0.000000,0.000698,0.071200,0.227977,90
289,0.007785,0.000000,0.000000,0.000694,0.070903,0.227869,90
290,0.007755,0.000000,0.000000,0.000694,0.070607,0.227761,90
291,0.007722,0.000000,0.000000,0.000690,0.070312,0.227653,90
292,0.007692,0.000000,0.000000,0.000690,0.070018,0.227546,90
293,0.007663,0.000000,0.000000,0.000690,0.069726,0.227439,90
294,0.007630,0.000000,0.000000,0.000687,0.069435,0.227331,90
295,0.007599,0.000000,0.000000,0.000685,0.069145,0.227225,90
296,0.007568,0.000000,0.000000,0.000683,0.068856,0.227118,90
297,0.007538,0.000000,0.000000,0.000681,0.068568,0.227012,90
298,0.007509,0.000000,0.000000,0.000681,0.068282,0.226905,90
299,0.007479,0.000000,0.000000,0.000679,0.067997,0.226799,90
300,0.007445,0.000000,0.000000,0.000673,0.067713,0.226694,90
301,0.007416,0.000000,0.000000,0.000673,0.067430,0.226588,90
302,0.007386,0.000000,0.000000,0.000671,0.067149,0.226483,90
303,0.007354,0.000000,0.000000,0.000668,0.066868,0.226378,90
304,0.007326,0.000000,0.000000,0.000668,0.066589,0.226274,90
305,0.007295,0.000000,0.000000,0.000664,0.066311,0.226169,90
306,0.007265,0.000000,0.000000,0.000662,0.066034,0.226064,90
307,0.007236,0.000000,0.000000,0.000660,0.065759,0.225960,90
308,0.007208,0.000000,0.000000,0.000660,0.065484,0.225856,90
309,0.007179,0.000000,0.000000,0.000658,0.065211,0.225752,90
310,0.007150,0.000000,0.000000,0.000656,0.064938,0.225649,90
311,0.007119,0.000000,0.000000,0.000652,0.064667,0.225546,90
312,0.007092,0.000000,0.000000,0.000652,0.064397,0.225442,90
313,0.007061,0.000000,0.000000,0.000648,0.064128,0.225340,90
314,0.007035,0.000000,0.000000,0.000648,0.063861,0.225237,90
315,0.007008,0.000000,0.000000,0.000648,0.063594,0.225134,90
316,0.006978,0.000000,0.000000,0.000645,0.063329,0.225033,90
317,0.006949,0.000000,0.000000,0.000643,0.063064,0.224931,90
318,0.006921,0.000000,0.000000,0.000641,0.062801,0.224829,90
319,0.006895,0.000000,0.000000,0.000641,0.062539,0.224727,90
320,0.006869,0.000000,0.000000,0.000641,0.062278,0.224626,90
321,0.006837,0.000000,0.000000,0.000635,0.062018,0.224525,90
322,0.006809,0.000000,0.000000,0.000633,0.061759,0.224424,90
323,0.006783,0.000000,0.000000,0.000633,0.061501,0.224323,90
324,0.006756,0.000000,0.000000,0.000631,0.061244,0.224222,90
325,0.006730,0.000000,0.000000,0.000631,0.060988,0.224122,90
326,0.006699,0.000000,0.000000,0.000626,0.060734,0.224022,90
327,0.006674,0.000000,0.000000,0.000626,0.060480,0.223922,90
328,0.006648,0.000000,0.000000,0.000626,0.060228,0.223823,90
329,0.006619,0.000000,0.000000,0.000622,0.059976,0.223723,90
330,0.006594,0.000000,0.000000,0.000622,0.059726,0.223624,90
331,0.006566,0.000000,0.000000,0.000618,0.059477,0.223524,90
332,0.006541,0.000000,0.000000,0.000618,0.059228,0.223425,90
333,0.006516,0.000000,0.000000,0.000618,0.058981,0.223327,90
334,0.006488,0.000000,0.000000,0.000614,0.058735,0.223229,90
335,0.006459,0.000000,0.000000,0.000610,0.058490,0.223130,90
336,0.006435,0.000000,0.000000,0.000610,0.058246,0.223032,90
337,0.006409,0.000000,0.000000,0.000608,0.058003,0.222935,90
338,0.006384,0.000000,0.000000,0.000608,0.057760,0.222837,90
339,0.006358,0.000000,0.000000,0.000607,0.057519,0.222739,90
340,0.006331,0.000000,0.000000,0.000603,0.057279,0.222642,90
341,0.006305,0.000000,0.000000,0.000601,0.057040,0.222545,90
342,0.006281,0.000000,0.000000,0.000601,0.056802,0.222448,90
343,0.006255,0.000000,0.000000,0.000599,0.056565,0.222352,90
344,0.006232,0.000000,0.000000,0.000599,0.056329,0.222255,90
345,0.006206,0.000000,0.000000,0.000597,0.056094,0.222159,90
346,0.006181,0.000000,0.000000,0.000595,0.055860,0.222062,90
347,0.006156,0.000000,0.000000,0.000593,0.055626,0.221967,90
348,0.006131,0.000000,0.000000,0.000591,0.055394,0.221871,90
349,0.006106,0.000000,0.000000,0.000589,0.055163,0.221776,90
350,0.006081,0.000000,0.000000,0.000587,0.054933,0.221680,90
351,0.005802,0.000000,0.000000,0.000586,0.052163,0.221180,90
352,0.005780,0.000000,0.000000,0.000586,0.051945,0.221088,90
353,0.005756,0.000000,0.000000,0.000584,0.051728,0.220996,90
354,0.005733,0.000000,0.000000,0.000582,0.051512,0.220903,90
355,0.005709,0.000000,0.000000,0.000580,0.051297,0.220812,90
356,0.005688,0.000000,0.000000,0.000580,0.051082,0.220719,90
357,0.005663,0.000000,0.000000,0.000576,0.050869,0.220628,90
358,0.005642,0.000000,0.000000,0.000576,0.050656,0.220537,90
359,0.005620,0.000000,0.000000,0.000576,0.050444,0.220446,90
360,0.005596,0.000000,0.000000,0.000572,0.050234,0.220355,90
361,0.005575,0.000000,0.000000,0.000572,0.050024,0.220264,90
362,0.005554,0.000000,0.000000,0.000572,0.049815,0.220173,90
363,0.005529,0.000000,0.000000,0.000568,0.049607,0.220083,90
364,0.005508,0.000000,0.000000,0.000568,0.049399,0.219993,90
365,0.005486,0.000000,0.000000,0.000566,0.049193,0.219903,90
366,0.005463,0.000000,0.000000,0.000565,0.048987,0.219813,90
367,0.005439,0.000000,0.000000,0.000561,0.048783,0.219723,90
368,0.005419,0.000000,0.000000,0.000561,0.048579,0.219633,90
369,0.005396,0.000000,0.000000,0.000559,0.048376,0.219544,90
370,0.005376,0.000000,0.000000,0.000559,0.048174,0.219455,90
371,0.005356,0.000000,0.000000,0.000559,0.047972,0.219366,90
372,0.005334,0.000000,0.000000,0.000557,0.047772,0.219277,90
373,0.005314,0.000000,0.000000,0.000557,0.047572,0.219189,90
374,0.005290,0.000000,0.000000,0.000553,0.047373,0.219101,90
375,0.005271,0.000000,0.000000,0.000553,0.047175,0.219013,90
376,0.005249,0.000000,0.000000,0.000551,0.046978,0.218924,90
377,0.005228,0.000000,0.000000,0.000549,0.046782,0.218837,90
378,0.005206,0.000000,0.000000,0.000547,0.046587,0.218749,90
379,0.005185,0.000000,0.000000,0.000546,0.046392,0.218661,90
380,0.005163,0.000000,0.000000,0.000544,0.046198,0.218574,90
381,0.005144,0.000000,0.000000,0.000544,0.046005,0.218487,90
382,0.005125,0.000000,0.000000,0.000544,0.045813,0.218400,90
383,0.005106,0.000000,0.000000,0.000544,0.045621,0.218313,90
384,0.005083,0.000000,0.000000,0.000540,0.045431,0.218227,90
385,0.005062,0.000000,0.000000,0.000538,0.045241,0.218140,90
386,0.005041,0.000000,0.000000,0.000536,0.045052,0.218054,90
387,0.005022,0.000000,0.000000,0.000536,0.044864,0.217968,90
388,0.005002,0.000000,0.000000,0.000534,0.044676,0.217882,90
389,0.004983,0.000000,0.000000,0.000534,0.044489,0.217797,90
390,0.004961,0.000000,0.000000,0.000530,0.044303,0.217711,90
391,0.004940,0.000000,0.000000,0.000528,0.044118,0.217626,90
392,0.004922,0.000000,0.000000,0.000528,0.043934,0.217541,90
393,0.004901,0.000000,0.000000,0.000526,0.043750,0.217456,90
394,0.004883,0.000000,0.000000,0.000526,0.043568,0.217371,90
395,0.004863,0.000000,0.000000,0.000525,0.043386,0.217286,90
396,0.004845,0.000000,0.000000,0.000525,0.043204,0.217202,90
397,0.004823,0.000000,0.000000,0.000521,0.043024,0.217118,90
398,0.004805,0.000000,0.000000,0.000521,0.042844,0.217033,90
399,0.004785,0.000000,0.000000,0.000519,0.042665,0.216950,90
400,0.004767,0.000000,0.000000,0.000519,0.042487,0.216866,90
401,0.004363,0.000000,0.000000,0.000515,0.038478,0.212787,90
402,0.004343,0.000000,0.000000,0.000511,0.038317,0.212708,90
403,0.004327,0.000000,0.000000,0.000511,0.038157,0.212629,90
404,0.004311,0.000000,0.000000,0.000511,0.037997,0.212551,90
405,0.004293,0.000000,0.000000,0.000509,0.037838,0.212472,90
406,0.004275,0.000000,0.000000,0.000507,0.037679,0.212394,90
407,0.004259,0.000000,0.000000,0.000507,0.037521,0.212316,90
