step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
37,0.258552,0.000000,0.000000,0.008804,2.497474,0.406608,60
38,0.257455,0.000000,0.000000,0.008751,2.487037,0.406056,60
39,0.256354,0.000000,0.000000,0.008690,2.476645,0.405505,60
40,0.255262,0.000000,0.000000,0.008633,2.466297,0.404955,60
41,0.254175,0.000000,0.000000,0.008575,2.455995,0.404408,60
42,0.253088,0.000000,0.000000,0.008514,2.445737,0.403862,60
43,0.252010,0.000000,0.000000,0.008457,2.435524,0.403315,60
44,0.250939,0.000000,0.000000,0.008404,2.425355,0.402771,60
45,0.249870,0.000000,0.000000,0.008347,2.415230,0.402227,60
46,0.248808,0.000000,0.000000,0.008293,2.405148,0.401686,60
47,0.247747,0.000000,0.000000,0.008236,2.395110,0.401145,60
48,0.246690,0.000000,0.000000,0.008179,2.385115,0.400606,60
49,0.245642,0.000000,0.000000,0.008125,2.375163,0.400068,60
50,0.244597,0.000000,0.000000,0.008072,2.365254,0.399530,60
51,0.239271,0.000000,0.000000,0.007992,2.312796,0.399123,60
52,0.238253,0.000000,0.000000,0.007938,2.303145,0.398589,60
53,0.237242,0.000000,0.000000,0.007889,2.293537,0.398057,60
54,0.236232,0.000000,0.000000,0.007835,2.283969,0.397528,60
55,0.235226,0.000000,0.000000,0.007782,2.274444,0.396998,60
56,0.234228,0.000000,0.000000,0.007732,2.264959,0.396471,60
57,0.233234,0.000000,0.000000,0.007683,2.255515,0.395944,60
58,0.232244,0.000000,0.000000,0.007633,2.246111,0.395418,60
59,0.231258,0.000000,0.000000,0.007584,2.236748,0.394893,60
60,0.230273,0.000000,0.000000,0.007530,2.227425,0.394371,60
61,0.229299,0.000000,0.000000,0.007484,2.218143,0.393849,60
62,0.228329,0.000000,0.000000,0.007439,2.208900,0.393327,60
63,0.227355,0.000000,0.000000,0.007385,2.199697,0.392808,60
64,0.226393,0.000000,0.000000,0.007339,2.190534,0.392289,60
65,0.225431,0.000000,0.000000,0.007290,2.181410,0.391772,60
66,0.224477,0.000000,0.000000,0.007244,2.172324,0.391256,60
67,0.223526,0.000000,0.000000,0.007198,2.163278,0.390741,60
68,0.222576,0.000000,0.000000,0.007149,2.154271,0.390226,60
69,0.221633,0.000000,0.000000,0.007103,2.145302,0.389713,60
70,0.220698,0.000000,0.000000,0.007061,2.136372,0.389203,60
71,0.219763,0.000000,0.000000,0.007015,2.127480,0.388692,60
72,0.218832,0.000000,0.000000,0.006969,2.118626,0.388183,60
73,0.217905,0.000000,0.000000,0.006924,2.109811,0.387675,60
74,0.216985,0.000000,0.000000,0.006882,2.101033,0.387168,60
75,0.216069,0.000000,0.000000,0.006840,2.092292,0.386663,60
76,0.215153,0.000000,0.000000,0.006794,2.083589,0.386158,60
77,0.214244,0.000000,0.000000,0.006752,2.074923,0.385655,60
78,0.213336,0.000000,0.000000,0.006706,2.066294,0.385152,60
79,0.212431,0.000000,0.000000,0.006660,2.057702,0.384650,60
80,0.211533,0.000000,0.000000,0.006618,2.049147,0.384150,60
81,0.210647,0.000000,0.000000,0.006584,2.040629,0.383652,60
82,0.209753,0.000000,0.000000,0.006538,2.032147,0.383153,60
83,0.208863,0.000000,0.000000,0.006493,2.023700,0.382656,60
84,0.207987,0.000000,0.000000,0.006458,2.015291,0.382160,60
85,0.207108,0.000000,0.000000,0.006416,2.006917,0.381666,60
86,0.206236,0.000000,0.000000,0.006378,1.998579,0.381172,60
87,0.205360,0.000000,0.000000,0.006332,1.990276,0.380680,60
88,0.204499,0.000000,0.000000,0.006298,1.982009,0.380189,60
89,0.203630,0.000000,0.000000,0.006252,1.973777,0.379699,60
90,0.202776,0.000000,0.000000,0.006218,1.965580,0.379210,60
91,0.201922,0.000000,0.000000,0.006180,1.957419,0.378722,60
92,0.201067,0.000000,0.000000,0.006138,1.949291,0.378235,60
93,0.200220,0.000000,0.000000,0.006100,1.941199,0.377750,60
94,0.199376,0.000000,0.000000,0.006062,1.933141,0.377265,60
95,0.198539,0.000000,0.000000,0.006027,1.925118,0.376782,60
96,0.197702,0.000000,0.000000,0.005989,1.917129,0.376299,60
97,0.196868,0.000000,0.000000,0.005951,1.909173,0.375818,60
98,0.196042,0.000000,0.000000,0.005917,1.901251,0.375337,60
99,0.195211,0.000000,0.000000,0.005875,1.893364,0.374857,60
100,0.194387,0.000000,0.000000,0.005836,1.885509,0.374379,60
101,0.190386,0.000000,0.000000,0.005798,1.845872,0.362559,60
102,0.189585,0.000000,0.000000,0.005764,1.838213,0.362110,60
103,0.188781,0.000000,0.000000,0.005722,1.830587,0.361662,60
104,0.187995,0.000000,0.000000,0.005695,1.822993,0.361215,60
105,0.187200,0.000000,0.000000,0.005657,1.815431,0.360768,60
106,0.186417,0.000000,0.000000,0.005627,1.807901,0.360323,60
107,0.185633,0.000000,0.000000,0.005592,1.800404,0.359878,60
108,0.184848,0.000000,0.000000,0.005554,1.792938,0.359434,60
109,0.184070,0.000000,0.000000,0.005520,1.785504,0.358993,60
110,0.183296,0.000000,0.000000,0.005486,1.778102,0.358550,60
111,0.182528,0.000000,0.000000,0.005455,1.770731,0.358110,60
112,0.181760,0.000000,0.000000,0.005421,1.763391,0.357669,60
113,0.180998,0.000000,0.000000,0.005390,1.756083,0.357232,60
114,0.180233,0.000000,0.000000,0.005352,1.748805,0.356793,60
115,0.179474,0.000000,0.000000,0.005318,1.741559,0.356357,60
116,0.178725,0.000000,0.000000,0.005291,1.734343,0.355920,60
117,0.177980,0.000000,0.000000,0.005264,1.727157,0.355485,60
118,0.177226,0.000000,0.000000,0.005226,1.720003,0.355051,60
119,0.176483,0.000000,0.000000,0.005196,1.712878,0.354618,60
120,0.175743,0.000000,0.000000,0.005165,1.705784,0.354185,60
121,0.175007,0.000000,0.000000,0.005135,1.698720,0.353754,60
122,0.174269,0.000000,0.000000,0.005100,1.691685,0.353324,60
123,0.173542,0.000000,0.000000,0.005074,1.684681,0.352894,60
124,0.172814,0.000000,0.000000,0.005043,1.677706,0.352465,60
125,0.172089,0.000000,0.000000,0.005013,1.670761,0.352038,60
126,0.171367,0.000000,0.000000,0.004982,1.663846,0.351610,60
127,0.170647,0.000000,0.000000,0.004951,1.656958,0.351184,60
128,0.169931,0.000000,0.000000,0.004921,1.650101,0.350759,60
129,0.169222,0.000000,0.000000,0.004894,1.643273,0.350336,60
130,0.168511,0.000000,0.000000,0.004864,1.636473,0.349912,60
131,0.167807,0.000000,0.000000,0.004837,1.629703,0.349491,60
132,0.167103,0.000000,0.000000,0.004807,1.622960,0.349069,60
133,0.166404,0.000000,0.000000,0.004780,1.616247,0.348648,60
134,0.165705,0.000000,0.000000,0.004749,1.609561,0.348228,60
135,0.165017,0.000000,0.000000,0.004726,1.602904,0.347810,60
136,0.164323,0.000000,0.000000,0.004696,1.596275,0.347391,60
137,0.163637,0.000000,0.000000,0.004669,1.589675,0.346975,60
138,0.162953,0.000000,0.000000,0.004642,1.583102,0.346559,60
139,0.162271,0.000000,0.000000,0.004616,1.576556,0.346144,60
140,0.161589,0.000000,0.000000,0.004585,1.570039,0.345729,60
141,0.160917,0.000000,0.000000,0.004562,1.563548,0.345316,60
142,0.160244,0.000000,0.000000,0.004536,1.557086,0.344903,60
143,0.159570,0.000000,0.000000,0.004505,1.550650,0.344492,60
144,0.158907,0.000000,0.000000,0.004482,1.544242,0.344081,60
145,0.158245,0.000000,0.000000,0.004459,1.537861,0.343670,60
146,0.157579,0.000000,0.000000,0.004429,1.531506,0.343262,60
147,0.156920,0.000000,0.000000,0.004402,1.525179,0.342853,60
148,0.156267,0.000000,0.000000,0.004379,1.518878,0.342446,60
149,0.155609,0.000000,0.000000,0.004349,1.512604,0.342040,60
150,0.154961,0.000000,0.000000,0.004326,1.506356,0.341634,60
151,0.149659,0.000000,0.000000,0.004299,1.453595,0.345343,60
152,0.149031,0.000000,0.000000,0.004272,1.447588,0.344932,60
153,0.148406,0.000000,0.000000,0.004246,1.441605,0.344522,60
154,0.147788,0.000000,0.000000,0.004223,1.435648,0.344113,60
155,0.147172,0.000000,0.000000,0.004200,1.429716,0.343705,60
156,0.146558,0.000000,0.000000,0.004177,1.423809,0.343298,60
157,0.145943,0.000000,0.000000,0.004150,1.417927,0.342891,60
158,0.145338,0.000000,0.000000,0.004131,1.412069,0.342486,60
159,0.144724,0.000000,0.000000,0.004101,1.406237,0.342082,60
160,0.144125,0.000000,0.000000,0.004082,1.400429,0.341678,60
161,0.143523,0.000000,0.000000,0.004059,1.394645,0.341275,60
162,0.142925,0.000000,0.000000,0.004036,1.388886,0.340874,60
163,0.142328,0.000000,0.000000,0.004013,1.383151,0.340472,60
164,0.141734,0.000000,0.000000,0.003990,1.377439,0.340073,60
165,0.141143,0.000000,0.000000,0.003967,1.371753,0.339674,60
166,0.140553,0.000000,0.000000,0.003944,1.366090,0.339275,60
167,0.139970,0.000000,0.000000,0.003925,1.360451,0.338878,60
168,0.139386,0.000000,0.000000,0.003902,1.354835,0.338481,60
169,0.138800,0.000000,0.000000,0.003876,1.349243,0.338085,60
170,0.138220,0.000000,0.000000,0.003853,1.343675,0.337690,60
171,0.137651,0.000000,0.000000,0.003838,1.338130,0.337296,60
172,0.137075,0.000000,0.000000,0.003815,1.332608,0.336902,60
173,0.136503,0.000000,0.000000,0.003792,1.327110,0.336509,60
174,0.135936,0.000000,0.000000,0.003773,1.321634,0.336118,60
175,0.135372,0.000000,0.000000,0.003754,1.316182,0.335728,60
176,0.134806,0.000000,0.000000,0.003731,1.310753,0.335337,60
177,0.134242,0.000000,0.000000,0.003708,1.305346,0.334949,60
178,0.133681,0.000000,0.000000,0.003685,1.299962,0.334560,60
179,0.133126,0.000000,0.000000,0.003666,1.294600,0.334173,60
180,0.132577,0.000000,0.000000,0.003651,1.289262,0.333787,60
181,0.132022,0.000000,0.000000,0.003628,1.283945,0.333401,60
182,0.131474,0.000000,0.000000,0.003609,1.278651,0.333016,60
183,0.130931,0.000000,0.000000,0.003593,1.273379,0.332633,60
184,0.130384,0.000000,0.000000,0.003571,1.268130,0.332250,60
185,0.129838,0.000000,0.000000,0.003548,1.262902,0.331867,60
186,0.129302,0.000000,0.000000,0.003532,1.257696,0.331487,60
187,0.128761,0.000000,0.000000,0.003510,1.252512,0.331105,60
188,0.128229,0.000000,0.000000,0.003494,1.247349,0.330725,60
189,0.127696,0.000000,0.000000,0.003475,1.242208,0.330345,60
190,0.127165,0.000000,0.000000,0.003456,1.237089,0.329968,60
191,0.126632,0.000000,0.000000,0.003433,1.231992,0.329591,60
192,0.126109,0.000000,0.000000,0.003418,1.226915,0.329214,60
193,0.125581,0.000000,0.000000,0.003395,1.221861,0.328839,60
194,0.125059,0.000000,0.000000,0.003376,1.216826,0.328464,60
195,0.124542,0.000000,0.000000,0.003361,1.211813,0.328090,60
196,0.124024,0.000000,0.000000,0.003342,1.206822,0.327716,60
197,0.123512,0.000000,0.000000,0.003326,1.201851,0.327343,60
198,0.122997,0.000000,0.000000,0.003307,1.196901,0.326971,60
199,0.122485,0.000000,0.000000,0.003288,1.191971,0.326600,60
200,0.121979,0.000000,0.000000,0.003273,1.187062,0.326230,60
201,0.117306,0.000000,0.000000,0.003231,1.140749,0.323754,60
202,0.116817,0.000000,0.000000,0.003212,1.136049,0.323386,60
203,0.116334,0.000000,0.000000,0.003197,1.131368,0.323018,60
204,0.115852,0.000000,0.000000,0.003181,1.126707,0.322652,60
205,0.115373,0.000000,0.000000,0.003166,1.122066,0.322286,60
206,0.114891,0.000000,0.000000,0.003147,1.117444,0.321921,60
207,0.114412,0.000000,0.000000,0.003128,1.112841,0.321557,60
208,0.113939,0.000000,0.000000,0.003113,1.108258,0.321194,60
209,0.113467,0.000000,0.000000,0.003098,1.103694,0.320831,60
210,0.112997,0.000000,0.000000,0.003082,1.099148,0.320469,60
211,0.112529,0.000000,0.000000,0.003067,1.094622,0.320108,60
212,0.112063,0.000000,0.000000,0.003052,1.090115,0.319748,60
213,0.111599,0.000000,0.000000,0.003036,1.085627,0.319389,60
214,0.111129,0.000000,0.000000,0.003014,1.081157,0.319030,60
215,0.110673,0.000000,0.000000,0.003002,1.076706,0.318672,60
216,0.110218,0.000000,0.000000,0.002991,1.072274,0.318315,60
217,0.109754,0.000000,0.000000,0.002968,1.067860,0.317959,60
218,0.109303,0.000000,0.000000,0.002956,1.063465,0.317603,60
219,0.108850,0.000000,0.000000,0.002941,1.059087,0.317249,60
220,0.108395,0.000000,0.000000,0.002922,1.054729,0.316894,60
221,0.107946,0.000000,0.000000,0.002907,1.050388,0.316541,60
222,0.107498,0.000000,0.000000,0.002892,1.046066,0.316189,60
223,0.107052,0.000000,0.000000,0.002876,1.041762,0.315837,60
224,0.106609,0.000000,0.000000,0.002861,1.037475,0.315486,60
225,0.106166,0.000000,0.000000,0.002846,1.033207,0.315135,60
226,0.105730,0.000000,0.000000,0.002834,1.028956,0.314786,60
227,0.105291,0.000000,0.000000,0.002819,1.024723,0.314437,60
228,0.104858,0.000000,0.000000,0.002808,1.020508,0.314089,60
229,0.104423,0.000000,0.000000,0.002792,1.016310,0.313742,60
230,0.103990,0.000000,0.000000,0.002777,1.012130,0.313396,60
231,0.103559,0.000000,0.000000,0.002762,1.007967,0.313050,60
232,0.103129,0.000000,0.000000,0.002747,1.003822,0.312705,60
233,0.102704,0.000000,0.000000,0.002735,0.999693,0.312361,60
234,0.102278,0.000000,0.000000,0.002720,0.995582,0.312016,60
235,0.101857,0.000000,0.000000,0.002708,0.991489,0.311674,60
236,0.101431,0.000000,0.000000,0.002689,0.987412,0.311333,60
237,0.101013,0.000000,0.000000,0.002678,0.983352,0.310991,60
238,0.100597,0.000000,0.000000,0.002666,0.979309,0.310651,60
239,0.100180,0.000000,0.000000,0.002651,0.975284,0.310311,60
240,0.099767,0.000000,0.000000,0.002640,0.971274,0.309972,60
241,0.099353,0.000000,0.000000,0.002625,0.967282,0.309633,60
242,0.098940,0.000000,0.000000,0.002609,0.963306,0.309296,60
243,0.098536,0.000000,0.000000,0.002602,0.959347,0.308959,60
244,0.098127,0.000000,0.000000,0.002586,0.955404,0.308623,60
245,0.097719,0.000000,0.000000,0.002571,0.951478,0.308288,60
246,0.097313,0.000000,0.000000,0.002556,0.947568,0.307953,60
247,0.096912,0.000000,0.000000,0.002544,0.943674,0.307619,60
248,0.096513,0.000000,0.000000,0.002533,0.939797,0.307285,60
249,0.096115,0.000000,0.000000,0.002522,0.935935,0.306953,60
250,0.095715,0.000000,0.000000,0.002506,0.932090,0.306621,60
251,0.093631,0.000000,0.000000,0.002495,0.911360,0.303849,60
252,0.093241,0.000000,0.000000,0.002480,0.907615,0.303520,60
253,0.092860,0.000000,0.000000,0.002472,0.903885,0.303193,60
254,0.092474,0.000000,0.000000,0.002457,0.900171,0.302867,60
255,0.092089,0.000000,0.000000,0.002441,0.896472,0.302541,60
256,0.091713,0.000000,0.000000,0.002434,0.892788,0.302216,60
257,0.091331,0.000000,0.000000,0.002419,0.889120,0.301892,60
258,0.090958,0.000000,0.000000,0.002411,0.885468,0.301568,60
259,0.090582,0.000000,0.000000,0.002399,0.881830,0.301245,60
260,0.090209,0.000000,0.000000,0.002388,0.878207,0.300923,60
261,0.089837,0.000000,0.000000,0.002377,0.874600,0.300602,60
262,0.089466,0.000000,0.000000,0.002365,0.871007,0.300281,60
263,0.089097,0.000000,0.000000,0.002354,0.867430,0.299961,60
264,0.088721,0.000000,0.000000,0.002335,0.863867,0.299641,60
265,0.088363,0.000000,0.000000,0.002331,0.860319,0.299323,60
266,0.087998,0.000000,0.000000,0.002319,0.856786,0.299005,60
267,0.087631,0.000000,0.000000,0.002304,0.853268,0.298687,60
268,0.087269,0.000000,0.000000,0.002293,0.849764,0.298371,60
269,0.086909,0.000000,0.000000,0.002281,0.846275,0.298055,60
270,0.086550,0.000000,0.000000,0.002270,0.842800,0.297740,60
271,0.086196,0.000000,0.000000,0.002262,0.839340,0.297424,60
272,0.085840,0.000000,0.000000,0.002251,0.835894,0.297110,60
273,0.085485,0.000000,0.000000,0.002239,0.832462,0.296797,60
274,0.085128,0.000000,0.000000,0.002224,0.829045,0.296484,60
275,0.084777,0.000000,0.000000,0.002213,0.825642,0.296172,60
276,0.084430,0.000000,0.000000,0.002205,0.822253,0.295861,60
277,0.084085,0.000000,0.000000,0.002197,0.818878,0.295550,60
278,0.083734,0.000000,0.000000,0.002182,0.815517,0.295241,60
279,0.083391,0.000000,0.000000,0.002174,0.812170,0.294931,60
280,0.083047,0.000000,0.000000,0.002163,0.808837,0.294623,60
281,0.082703,0.000000,0.000000,0.002151,0.805517,0.294314,60
282,0.082361,0.000000,0.000000,0.002140,0.802212,0.294007,60
283,0.082021,0.000000,0.000000,0.002129,0.798920,0.293701,60
284,0.081685,0.000000,0.000000,0.002121,0.795642,0.293395,60
285,0.081347,0.000000,0.000000,0.002110,0.792377,0.293089,60
286,0.081015,0.000000,0.000000,0.002102,0.789126,0.292784,60
287,0.080679,0.000000,0.000000,0.002090,0.785889,0.292481,60
288,0.080349,0.000000,0.000000,0.002083,0.782665,0.292177,60
289,0.080021,0.000000,0.000000,0.002075,0.779454,0.291874,60
290,0.079689,0.000000,0.000000,0.002064,0.776257,0.291572,60
291,0.079360,0.000000,0.000000,0.002052,0.773072,0.291271,60
292,0.079031,0.000000,0.000000,0.002041,0.769902,0.290969,60
293,0.078704,0.000000,0.000000,0.002029,0.766744,0.290670,60
294,0.078389,0.000000,0.000000,0.002029,0.763599,0.290370,60
295,0.078061,0.000000,0.000000,0.002014,0.760467,0.290072,60
296,0.077741,0.000000,0.000000,0.002007,0.757349,0.289773,60
297,0.077419,0.000000,0.000000,0.001995,0.754243,0.289475,60
298,0.077099,0.000000,0.000000,0.001984,0.751150,0.289178,60
299,0.076779,0.000000,0.000000,0.001972,0.748070,0.288882,60
300,0.076469,0.000000,0.000000,0.001968,0.745003,0.288586,60
301,0.074048,0.000000,0.000000,0.001884,0.721631,0.288295,60
302,0.073740,0.000000,0.000000,0.001873,0.718673,0.288003,60
303,0.073434,0.000000,0.000000,0.001862,0.715728,0.287711,60
304,0.073137,0.000000,0.000000,0.001858,0.712795,0.287419,60
305,0.072838,0.000000,0.000000,0.001850,0.709875,0.287129,60
306,0.072535,0.000000,0.000000,0.001839,0.706966,0.286839,60
307,0.072238,0.000000,0.000000,0.001831,0.704069,0.286550,60
308,0.071942,0.000000,0.000000,0.001823,0.701185,0.286262,60
309,0.071647,0.000000,0.000000,0.001816,0.698312,0.285973,60
310,0.071349,0.000000,0.000000,0.001804,0.695451,0.285686,60
311,0.071061,0.000000,0.000000,0.001801,0.692602,0.285400,60
312,0.070769,0.000000,0.000000,0.001793,0.689765,0.285113,60
313,0.070475,0.000000,0.000000,0.001781,0.686939,0.284828,60
314,0.070183,0.000000,0.000000,0.001770,0.684126,0.284543,60
315,0.069902,0.000000,0.000000,0.001770,0.681324,0.284258,60
316,0.069612,0.000000,0.000000,0.001759,0.678533,0.283975,60
317,0.069323,0.000000,0.000000,0.001747,0.675754,0.283692,60
318,0.069042,0.000000,0.000000,0.001743,0.672986,0.283409,60
319,0.068759,0.000000,0.000000,0.001736,0.670230,0.283127,60
320,0.068473,0.000000,0.000000,0.001724,0.667485,0.282846,60
321,0.068192,0.000000,0.000000,0.001717,0.664752,0.282566,60
322,0.067912,0.000000,0.000000,0.001709,0.662030,0.282284,60
323,0.067633,0.000000,0.000000,0.001701,0.659319,0.282005,60
324,0.067356,0.000000,0.000000,0.001694,0.656619,0.281727,60
325,0.067083,0.000000,0.000000,0.001690,0.653931,0.281448,60
326,0.066804,0.000000,0.000000,0.001678,0.651253,0.281170,60
327,0.066530,0.000000,0.000000,0.001671,0.648587,0.280893,60
328,0.066260,0.000000,0.000000,0.001667,0.645932,0.280617,60
329,0.065984,0.000000,0.000000,0.001656,0.643287,0.280341,60
330,0.065710,0.000000,0.000000,0.001644,0.640654,0.280065,60
331,0.065447,0.000000,0.000000,0.001644,0.638031,0.279790,60
332,0.065175,0.000000,0.000000,0.001633,0.635419,0.279517,60
333,0.064911,0.000000,0.000000,0.001629,0.632818,0.279242,60
334,0.064644,0.000000,0.000000,0.001621,0.630228,0.278970,60
335,0.064378,0.000000,0.000000,0.001614,0.627649,0.278696,60
336,0.064118,0.000000,0.000000,0.001610,0.625080,0.278425,60
337,0.063851,0.000000,0.000000,0.001598,0.622521,0.278154,60
338,0.063584,0.000000,0.000000,0.001587,0.619974,0.277883,60
339,0.063331,0.000000,0.000000,0.001587,0.617436,0.277613,60
340,0.063066,0.000000,0.000000,0.001575,0.614910,0.277343,60
341,0.062811,0.000000,0.000000,0.001572,0.612393,0.277074,60
342,0.062553,0.000000,0.000000,0.001564,0.609887,0.276805,60
343,0.062296,0.000000,0.000000,0.001556,0.607392,0.276537,60
344,0.062039,0.000000,0.000000,0.001549,0.604907,0.276271,60
345,0.061784,0.000000,0.000000,0.001541,0.602432,0.276004,60
346,0.061538,0.000000,0.000000,0.001541,0.599967,0.275737,60
347,0.061281,0.000000,0.000000,0.001530,0.597512,0.275472,60
348,0.061033,0.000000,0.000000,0.001526,0.595067,0.275206,60
349,0.060782,0.000000,0.000000,0.001518,0.592633,0.274942,60
350,0.060528,0.000000,0.000000,0.001507,0.590208,0.274679,60
351,0.058434,0.000000,0.000000,0.001503,0.569307,0.272468,60
352,0.058193,0.000000,0.000000,0.001495,0.566977,0.272209,60
353,0.057953,0.000000,0.000000,0.001488,0.564656,0.271951,60
354,0.057715,0.000000,0.000000,0.001480,0.562345,0.271693,60
355,0.057477,0.000000,0.000000,0.001472,0.560044,0.271435,60
356,0.057248,0.000000,0.000000,0.001472,0.557752,0.271178,60
357,0.057012,0.000000,0.000000,0.001465,0.555470,0.270922,60
358,0.056777,0.000000,0.000000,0.001457,0.553197,0.270665,60
359,0.056543,0.000000,0.000000,0.001450,0.550933,0.270410,60
360,0.056310,0.000000,0.000000,0.001442,0.548679,0.270155,60
361,0.056078,0.000000,0.000000,0.001434,0.546434,0.269902,60
362,0.055854,0.000000,0.000000,0.001434,0.544198,0.269647,60
363,0.055624,0.000000,0.000000,0.001427,0.541972,0.269394,60
364,0.055395,0.000000,0.000000,0.001419,0.539755,0.269141,60
365,0.055170,0.000000,0.000000,0.001415,0.537547,0.268889,60
366,0.054939,0.000000,0.000000,0.001404,0.535347,0.268638,60
367,0.054720,0.000000,0.000000,0.001404,0.533157,0.268387,60
368,0.054494,0.000000,0.000000,0.001396,0.530976,0.268137,60
369,0.054273,0.000000,0.000000,0.001392,0.528804,0.267886,60
370,0.054045,0.000000,0.000000,0.001381,0.526641,0.267636,60
371,0.053826,0.000000,0.000000,0.001377,0.524487,0.267388,60
372,0.053607,0.000000,0.000000,0.001373,0.522342,0.267139,60
373,0.053386,0.000000,0.000000,0.001366,0.520206,0.266891,60
374,0.053166,0.000000,0.000000,0.001358,0.518078,0.266644,60
375,0.052954,0.000000,0.000000,0.001358,0.515959,0.266398,60
376,0.052731,0.000000,0.000000,0.001347,0.513849,0.266151,60
377,0.052521,0.000000,0.000000,0.001347,0.511747,0.265904,60
378,0.052301,0.000000,0.000000,0.001335,0.509655,0.265659,60
379,0.052092,0.000000,0.000000,0.001335,0.507571,0.265415,60
380,0.051877,0.000000,0.000000,0.001328,0.505495,0.265170,60
381,0.051666,0.000000,0.000000,0.001324,0.503428,0.264927,60
382,0.051457,0.000000,0.000000,0.001320,0.501369,0.264683,60
383,0.051244,0.000000,0.000000,0.001312,0.499319,0.264440,60
384,0.051032,0.000000,0.000000,0.001305,0.497278,0.264198,60
385,0.050825,0.000000,0.000000,0.001301,0.495245,0.263957,60
386,0.050619,0.000000,0.000000,0.001297,0.493220,0.263716,60
387,0.050410,0.000000,0.000000,0.001289,0.491203,0.263474,60
388,0.050201,0.000000,0.000000,0.001282,0.489195,0.263235,60
389,0.049997,0.000000,0.000000,0.001278,0.487195,0.262995,60
390,0.049794,0.000000,0.000000,0.001274,0.485203,0.262756,60
391,0.049588,0.000000,0.000000,0.001266,0.483220,0.262517,60
392,0.049391,0.000000,0.000000,0.001266,0.481244,0.262279,60
393,0.049183,0.000000,0.000000,0.001255,0.479277,0.262041,60
394,0.048983,0.000000,0.000000,0.001251,0.477318,0.261804,60
395,0.048784,0.000000,0.000000,0.001247,0.475367,0.261567,60
396,0.048586,0.000000,0.000000,0.001244,0.473424,0.261331,60
397,0.048385,0.000000,0.000000,0.001236,0.471489,0.261095,60
398,0.048188,0.000000,0.000000,0.001232,0.469562,0.260861,60
399,0.047996,0.000000,0.000000,0.001232,0.467643,0.260626,60
400,0.047794,0.000000,0.000000,0.001221,0.465731,0.260391,60
401,0.046188,0.000000,0.000000,0.001221,0.449668,0.245251,60
402,0.045992,0.000000,0.000000,0.001209,0.447829,0.245038,60
403,0.045809,0.000000,0.000000,0.001209,0.445998,0.244825,60
404,0.045615,0.000000,0.000000,0.001198,0.444175,0.244612,60
405,0.045434,0.000000,0.000000,0.001198,0.442359,0.244400,60
406,0.045245,0.000000,0.000000,0.001190,0.440550,0.244188,60
407,0.045061,0.000000,0.000000,0.001186,0.438749,0.243978,60
408,0.044878,0.000000,0.000000,0.001183,0.436956,0.243766,60
