step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
81,0.200057,0.000000,0.000000,0.005840,1.942170,0.328059,60
82,0.199214,0.000000,0.000000,0.005802,1.934122,0.327633,60
83,0.198379,0.000000,0.000000,0.005768,1.926108,0.327209,60
84,0.197539,0.000000,0.000000,0.005726,1.918129,0.326786,60
85,0.196710,0.000000,0.000000,0.005692,1.910183,0.326364,60
86,0.195881,0.000000,0.000000,0.005653,1.902272,0.325944,60
87,0.195055,0.000000,0.000000,0.005615,1.894394,0.325522,60
88,0.194232,0.000000,0.000000,0.005577,1.886549,0.325103,60
89,0.193420,0.000000,0.000000,0.005547,1.878738,0.324685,60
90,0.192604,0.000000,0.000000,0.005508,1.870960,0.324267,60
91,0.191799,0.000000,0.000000,0.005478,1.863215,0.323852,60
92,0.190994,0.000000,0.000000,0.005444,1.855503,0.323436,60
93,0.190192,0.000000,0.000000,0.005409,1.847824,0.323021,60
94,0.189389,0.000000,0.000000,0.005371,1.840176,0.322608,60
95,0.188597,0.000000,0.000000,0.005341,1.832563,0.322196,60
96,0.187800,0.000000,0.000000,0.005302,1.824980,0.321784,60
97,0.187015,0.000000,0.000000,0.005272,1.817430,0.321373,60
98,0.186229,0.000000,0.000000,0.005238,1.809912,0.320963,60
99,0.185450,0.000000,0.000000,0.005207,1.802426,0.320554,60
100,0.184670,0.000000,0.000000,0.005173,1.794972,0.320147,60
101,0.183897,0.000000,0.000000,0.005142,1.787549,0.319740,60
102,0.183124,0.000000,0.000000,0.005108,1.780158,0.319334,60
103,0.182357,0.000000,0.000000,0.005077,1.772798,0.318929,60
104,0.181594,0.000000,0.000000,0.005047,1.765470,0.318524,60
105,0.180830,0.000000,0.000000,0.005013,1.758172,0.318122,60
106,0.180069,0.000000,0.000000,0.004978,1.750905,0.317719,60
107,0.179315,0.000000,0.000000,0.004948,1.743669,0.317318,60
108,0.178567,0.000000,0.000000,0.004921,1.736463,0.316917,60
109,0.177819,0.000000,0.000000,0.004890,1.729288,0.316518,60
110,0.177074,0.000000,0.000000,0.004860,1.722143,0.316118,60
111,0.176332,0.000000,0.000000,0.004829,1.715029,0.315721,60
112,0.175593,0.000000,0.000000,0.004799,1.707945,0.315324,60
113,0.174857,0.000000,0.000000,0.004768,1.700890,0.314928,60
114,0.174124,0.000000,0.000000,0.004738,1.693866,0.314533,60
115,0.173394,0.000000,0.000000,0.004707,1.686871,0.314138,60
116,0.172671,0.000000,0.000000,0.004681,1.679905,0.313745,60
117,0.171947,0.000000,0.000000,0.004650,1.672969,0.313353,60
118,0.171230,0.000000,0.000000,0.004623,1.666062,0.312961,60
119,0.170515,0.000000,0.000000,0.004597,1.659184,0.312570,60
120,0.169804,0.000000,0.000000,0.004570,1.652336,0.312180,60
121,0.169091,0.000000,0.000000,0.004539,1.645516,0.311792,60
122,0.168385,0.000000,0.000000,0.004513,1.638725,0.311404,60
123,0.167682,0.000000,0.000000,0.004486,1.631963,0.311016,60
124,0.166978,0.000000,0.000000,0.004456,1.625229,0.310630,60
125,0.166281,0.000000,0.000000,0.004429,1.618523,0.310244,60
126,0.165591,0.000000,0.000000,0.004406,1.611847,0.309860,60
127,0.164899,0.000000,0.000000,0.004379,1.605197,0.309476,60
128,0.164210,0.000000,0.000000,0.004353,1.598576,0.309093,60
129,0.163524,0.000000,0.000000,0.004326,1.591983,0.308711,60
130,0.162845,0.000000,0.000000,0.004303,1.585418,0.308330,60
131,0.162157,0.000000,0.000000,0.004269,1.578880,0.307949,60
132,0.161487,0.000000,0.000000,0.004250,1.572370,0.307570,60
133,0.160815,0.000000,0.000000,0.004227,1.565887,0.307191,60
134,0.160139,0.000000,0.000000,0.004196,1.559432,0.306814,60
135,0.159470,0.000000,0.000000,0.004169,1.553004,0.306437,60
136,0.158811,0.000000,0.000000,0.004150,1.546602,0.306061,60
137,0.158143,0.000000,0.000000,0.004120,1.540227,0.305686,60
138,0.157481,0.000000,0.000000,0.004093,1.533880,0.305311,60
139,0.156826,0.000000,0.000000,0.004070,1.527559,0.304938,60
140,0.156174,0.000000,0.000000,0.004047,1.521264,0.304565,60
141,0.155524,0.000000,0.000000,0.004025,1.514997,0.304194,60
142,0.154873,0.000000,0.000000,0.003998,1.508755,0.303822,60
143,0.154229,0.000000,0.000000,0.003975,1.502540,0.303452,60
144,0.153587,0.000000,0.000000,0.003952,1.496351,0.303083,60
145,0.152948,0.000000,0.000000,0.003929,1.490187,0.302714,60
146,0.152311,0.000000,0.000000,0.003906,1.484050,0.302346,60
147,0.151677,0.000000,0.000000,0.003883,1.477938,0.301979,60
148,0.151046,0.000000,0.000000,0.003860,1.471852,0.301613,60
149,0.150417,0.000000,0.000000,0.003838,1.465792,0.301249,60
150,0.149790,0.000000,0.000000,0.003815,1.459757,0.300883,60
151,0.146602,0.000000,0.000000,0.003792,1.428102,0.300797,60
152,0.145991,0.000000,0.000000,0.003769,1.422221,0.300435,60
153,0.145386,0.000000,0.000000,0.003750,1.416364,0.300074,60
154,0.144776,0.000000,0.000000,0.003723,1.410532,0.299714,60
155,0.144176,0.000000,0.000000,0.003704,1.404724,0.299354,60
156,0.143575,0.000000,0.000000,0.003681,1.398941,0.298995,60
157,0.142984,0.000000,0.000000,0.003666,1.393182,0.298638,60
158,0.142384,0.000000,0.000000,0.003639,1.387447,0.298281,60
159,0.141798,0.000000,0.000000,0.003624,1.381736,0.297924,60
160,0.141206,0.000000,0.000000,0.003601,1.376050,0.297569,60
161,0.140621,0.000000,0.000000,0.003582,1.370387,0.297214,60
162,0.140034,0.000000,0.000000,0.003559,1.364747,0.296860,60
163,0.139453,0.000000,0.000000,0.003540,1.359132,0.296508,60
164,0.138871,0.000000,0.000000,0.003517,1.353540,0.296154,60
165,0.138295,0.000000,0.000000,0.003498,1.347971,0.295803,60
166,0.137725,0.000000,0.000000,0.003483,1.342426,0.295453,60
167,0.137146,0.000000,0.000000,0.003456,1.336903,0.295102,60
168,0.136577,0.000000,0.000000,0.003437,1.331404,0.294753,60
169,0.136011,0.000000,0.000000,0.003418,1.325928,0.294405,60
170,0.135446,0.000000,0.000000,0.003399,1.320475,0.294057,60
171,0.134884,0.000000,0.000000,0.003380,1.315045,0.293710,60
172,0.134324,0.000000,0.000000,0.003361,1.309637,0.293364,60
173,0.133767,0.000000,0.000000,0.003342,1.304252,0.293018,60
174,0.133215,0.000000,0.000000,0.003326,1.298890,0.292674,60
175,0.132659,0.000000,0.000000,0.003304,1.293550,0.292330,60
176,0.132111,0.000000,0.000000,0.003288,1.288232,0.291986,60
177,0.131559,0.000000,0.000000,0.003265,1.282936,0.291644,60
178,0.131016,0.000000,0.000000,0.003250,1.277663,0.291303,60
179,0.130468,0.000000,0.000000,0.003227,1.272412,0.290962,60
180,0.129930,0.000000,0.000000,0.003212,1.267182,0.290622,60
181,0.129394,0.000000,0.000000,0.003197,1.261975,0.290282,60
182,0.128853,0.000000,0.000000,0.003174,1.256789,0.289943,60
183,0.128321,0.000000,0.000000,0.003159,1.251624,0.289605,60
184,0.127791,0.000000,0.000000,0.003143,1.246482,0.289268,60
185,0.127260,0.000000,0.000000,0.003124,1.241361,0.288932,60
186,0.126731,0.000000,0.000000,0.003105,1.236261,0.288596,60
187,0.126208,0.000000,0.000000,0.003090,1.231182,0.288261,60
188,0.125687,0.000000,0.000000,0.003075,1.226125,0.287927,60
189,0.125164,0.000000,0.000000,0.003056,1.221089,0.287593,60
190,0.124648,0.000000,0.000000,0.003040,1.216074,0.287261,60
191,0.124125,0.000000,0.000000,0.003017,1.211080,0.286928,60
192,0.123617,0.000000,0.000000,0.003006,1.206106,0.286597,60
193,0.123102,0.000000,0.000000,0.002987,1.201153,0.286267,60
194,0.122594,0.000000,0.000000,0.002972,1.196221,0.285937,60
195,0.122084,0.000000,0.000000,0.002953,1.191310,0.285608,60
196,0.121583,0.000000,0.000000,0.002941,1.186419,0.285280,60
197,0.121077,0.000000,0.000000,0.002922,1.181548,0.284952,60
198,0.120577,0.000000,0.000000,0.002907,1.176698,0.284624,60
199,0.120078,0.000000,0.000000,0.002892,1.171868,0.284298,60
200,0.119582,0.000000,0.000000,0.002876,1.167058,0.283973,60
201,0.119088,0.000000,0.000000,0.002861,1.162268,0.283648,60
202,0.118596,0.000000,0.000000,0.002846,1.157498,0.283324,60
203,0.118105,0.000000,0.000000,0.002831,1.152748,0.283000,60
204,0.117609,0.000000,0.000000,0.002808,1.148017,0.282678,60
205,0.117127,0.000000,0.000000,0.002796,1.143307,0.282356,60
206,0.116646,0.000000,0.000000,0.002785,1.138616,0.282035,60
207,0.116164,0.000000,0.000000,0.002769,1.133944,0.281714,60
208,0.115683,0.000000,0.000000,0.002754,1.129292,0.281394,60
209,0.115205,0.000000,0.000000,0.002739,1.124660,0.281074,60
210,0.114724,0.000000,0.000000,0.002720,1.120046,0.280756,60
211,0.114254,0.000000,0.000000,0.002708,1.115452,0.280438,60
212,0.113781,0.000000,0.000000,0.002693,1.110877,0.280121,60
213,0.113314,0.000000,0.000000,0.002682,1.106320,0.279805,60
214,0.112841,0.000000,0.000000,0.002663,1.101783,0.279489,60
215,0.112378,0.000000,0.000000,0.002651,1.097265,0.279174,60
216,0.111913,0.000000,0.000000,0.002636,1.092765,0.278860,60
217,0.111449,0.000000,0.000000,0.002621,1.088285,0.278545,60
218,0.110992,0.000000,0.000000,0.002609,1.083822,0.278233,60
219,0.110532,0.000000,0.000000,0.002594,1.079379,0.277920,60
220,0.110078,0.000000,0.000000,0.002583,1.074954,0.277609,60
221,0.109622,0.000000,0.000000,0.002567,1.070547,0.277298,60
222,0.109172,0.000000,0.000000,0.002556,1.066158,0.276987,60
223,0.108719,0.000000,0.000000,0.002541,1.061788,0.276678,60
224,0.108269,0.000000,0.000000,0.002525,1.057436,0.276369,60
225,0.107820,0.000000,0.000000,0.002510,1.053102,0.276060,60
226,0.105977,0.000000,0.000000,0.002499,1.034788,0.274106,60
227,0.105542,0.000000,0.000000,0.002487,1.030546,0.273801,60
228,0.105104,0.000000,0.000000,0.002472,1.026322,0.273497,60
229,0.104672,0.000000,0.000000,0.002460,1.022115,0.273194,60
230,0.104238,0.000000,0.000000,0.002445,1.017926,0.272892,60
231,0.103809,0.000000,0.000000,0.002434,1.013754,0.272589,60
232,0.103382,0.000000,0.000000,0.002422,1.009600,0.272288,60
233,0.102957,0.000000,0.000000,0.002411,1.005462,0.271987,60
234,0.102534,0.000000,0.000000,0.002399,1.001343,0.271688,60
235,0.102112,0.000000,0.000000,0.002388,0.997240,0.271388,60
236,0.101688,0.000000,0.000000,0.002373,0.993154,0.271090,60
237,0.101270,0.000000,0.000000,0.002361,0.989085,0.270792,60
238,0.100849,0.000000,0.000000,0.002346,0.985032,0.270494,60
239,0.100434,0.000000,0.000000,0.002335,0.980997,0.270198,60
240,0.100021,0.000000,0.000000,0.002323,0.976979,0.269902,60
241,0.099609,0.000000,0.000000,0.002312,0.972977,0.269607,60
242,0.099199,0.000000,0.000000,0.002300,0.968992,0.269311,60
243,0.098791,0.000000,0.000000,0.002289,0.965023,0.269017,60
244,0.098384,0.000000,0.000000,0.002277,0.961070,0.268724,60
245,0.097979,0.000000,0.000000,0.002266,0.957135,0.268431,60
246,0.097572,0.000000,0.000000,0.002251,0.953215,0.268139,60
247,0.097170,0.000000,0.000000,0.002239,0.949312,0.267848,60
248,0.096770,0.000000,0.000000,0.002228,0.945424,0.267556,60
249,0.096375,0.000000,0.000000,0.002220,0.941553,0.267266,60
250,0.095975,0.000000,0.000000,0.002205,0.937698,0.266976,60
251,0.095583,0.000000,0.000000,0.002197,0.933859,0.266687,60
252,0.095186,0.000000,0.000000,0.002182,0.930036,0.266399,60
253,0.094797,0.000000,0.000000,0.002174,0.926229,0.266112,60
254,0.094403,0.000000,0.000000,0.002159,0.922437,0.265823,60
255,0.094014,0.000000,0.000000,0.002148,0.918661,0.265537,60
256,0.093630,0.000000,0.000000,0.002140,0.914901,0.265251,60
257,0.093244,0.000000,0.000000,0.002129,0.911156,0.264966,60
258,0.092864,0.000000,0.000000,0.002121,0.907427,0.264681,60
259,0.092481,0.000000,0.000000,0.002110,0.903713,0.264397,60
260,0.092100,0.000000,0.000000,0.002098,0.900015,0.264113,60
261,0.091724,0.000000,0.000000,0.002090,0.896332,0.263830,60
262,0.091342,0.000000,0.000000,0.002075,0.892664,0.263547,60
263,0.090969,0.000000,0.000000,0.002068,0.889012,0.263266,60
264,0.090594,0.000000,0.000000,0.002056,0.885374,0.262985,60
265,0.090220,0.000000,0.000000,0.002045,0.881752,0.262704,60
266,0.089851,0.000000,0.000000,0.002037,0.878144,0.262425,60
267,0.089477,0.000000,0.000000,0.002022,0.874551,0.262145,60
268,0.089112,0.000000,0.000000,0.002014,0.870974,0.261867,60
269,0.088744,0.000000,0.000000,0.002003,0.867411,0.261589,60
270,0.088378,0.000000,0.000000,0.001991,0.863863,0.261311,60
271,0.088017,0.000000,0.000000,0.001984,0.860329,0.261034,60
272,0.087657,0.000000,0.000000,0.001976,0.856810,0.260758,60
273,0.087299,0.000000,0.000000,0.001968,0.853306,0.260482,60
274,0.086939,0.000000,0.000000,0.001957,0.849816,0.260206,60
275,0.086580,0.000000,0.000000,0.001945,0.846340,0.259932,60
276,0.086226,0.000000,0.000000,0.001938,0.842880,0.259658,60
277,0.085873,0.000000,0.000000,0.001930,0.839433,0.259385,60
278,0.085515,0.000000,0.000000,0.001915,0.836000,0.259112,60
279,0.085166,0.000000,0.000000,0.001907,0.832582,0.258840,60
280,0.084817,0.000000,0.000000,0.001900,0.829177,0.258568,60
281,0.084471,0.000000,0.000000,0.001892,0.825787,0.258297,60
282,0.084122,0.000000,0.000000,0.001881,0.822411,0.258026,60
283,0.083774,0.000000,0.000000,0.001869,0.819049,0.257757,60
284,0.083428,0.000000,0.000000,0.001858,0.815701,0.257487,60
285,0.083094,0.000000,0.000000,0.001858,0.812366,0.257218,60
286,0.082747,0.000000,0.000000,0.001842,0.809045,0.256950,60
287,0.082413,0.000000,0.000000,0.001839,0.805738,0.256683,60
288,0.082072,0.000000,0.000000,0.001827,0.802445,0.256416,60
289,0.081732,0.000000,0.000000,0.001816,0.799165,0.256149,60
290,0.081394,0.000000,0.000000,0.001804,0.795899,0.255884,60
291,0.081069,0.000000,0.000000,0.001804,0.792646,0.255618,60
292,0.080734,0.000000,0.000000,0.001793,0.789407,0.255353,60
293,0.080400,0.000000,0.000000,0.001781,0.786181,0.255089,60
294,0.080067,0.000000,0.000000,0.001770,0.782968,0.254826,60
295,0.079739,0.000000,0.000000,0.001762,0.779769,0.254563,60
296,0.079413,0.000000,0.000000,0.001755,0.776582,0.254300,60
297,0.079092,0.000000,0.000000,0.001751,0.773409,0.254038,60
298,0.078764,0.000000,0.000000,0.001740,0.770249,0.253776,60
299,0.078442,0.000000,0.000000,0.001732,0.767102,0.253516,60
300,0.078117,0.000000,0.000000,0.001720,0.763968,0.253255,60
301,0.075994,0.000000,0.000000,0.001717,0.742773,0.252984,60
302,0.075679,0.000000,0.000000,0.001705,0.739737,0.252727,60
303,0.075373,0.000000,0.000000,0.001701,0.736714,0.252470,60
304,0.075064,0.000000,0.000000,0.001694,0.733703,0.252215,60
305,0.074753,0.000000,0.000000,0.001682,0.730705,0.251958,60
306,0.074450,0.000000,0.000000,0.001678,0.727719,0.251703,60
307,0.074142,0.000000,0.000000,0.001667,0.724746,0.251449,60
308,0.073838,0.000000,0.000000,0.001659,0.721785,0.251195,60
309,0.073535,0.000000,0.000000,0.001652,0.718836,0.250941,60
310,0.073234,0.000000,0.000000,0.001644,0.715899,0.250688,60
311,0.072934,0.000000,0.000000,0.001637,0.712974,0.250436,60
312,0.072631,0.000000,0.000000,0.001625,0.710062,0.250185,60
313,0.072337,0.000000,0.000000,0.001621,0.707161,0.249933,60
314,0.072037,0.000000,0.000000,0.001610,0.704272,0.249683,60
315,0.071746,0.000000,0.000000,0.001606,0.701396,0.249432,60
316,0.071448,0.000000,0.000000,0.001595,0.698531,0.249182,60
317,0.071158,0.000000,0.000000,0.001591,0.695677,0.248933,60
318,0.070867,0.000000,0.000000,0.001583,0.692836,0.248685,60
319,0.070580,0.000000,0.000000,0.001579,0.690006,0.248437,60
320,0.070287,0.000000,0.000000,0.001568,0.687188,0.248189,60
321,0.069998,0.000000,0.000000,0.001560,0.684382,0.247942,60
322,0.069715,0.000000,0.000000,0.001556,0.681587,0.247695,60
323,0.069425,0.000000,0.000000,0.001545,0.678804,0.247449,60
324,0.069144,0.000000,0.000000,0.001541,0.676032,0.247204,60
325,0.068857,0.000000,0.000000,0.001530,0.673271,0.246959,60
326,0.068578,0.000000,0.000000,0.001526,0.670522,0.246714,60
327,0.068297,0.000000,0.000000,0.001518,0.667785,0.246470,60
328,0.068020,0.000000,0.000000,0.001514,0.665058,0.246227,60
329,0.067741,0.000000,0.000000,0.001507,0.662343,0.245984,60
330,0.067463,0.000000,0.000000,0.001499,0.659639,0.245742,60
331,0.067182,0.000000,0.000000,0.001488,0.656946,0.245500,60
332,0.066910,0.000000,0.000000,0.001484,0.654264,0.245258,60
333,0.066639,0.000000,0.000000,0.001480,0.651593,0.245017,60
334,0.066366,0.000000,0.000000,0.001472,0.648933,0.244777,60
335,0.066093,0.000000,0.000000,0.001465,0.646284,0.244537,60
336,0.065826,0.000000,0.000000,0.001461,0.643646,0.244298,60
337,0.065551,0.000000,0.000000,0.001450,0.641019,0.244059,60
338,0.065282,0.000000,0.000000,0.001442,0.638403,0.243821,60
339,0.065022,0.000000,0.000000,0.001442,0.635797,0.243583,60
340,0.064755,0.000000,0.000000,0.001434,0.633202,0.243346,60
341,0.064488,0.000000,0.000000,0.001427,0.630618,0.243108,60
342,0.064223,0.000000,0.000000,0.001419,0.628044,0.242872,60
343,0.063956,0.000000,0.000000,0.001408,0.625481,0.242637,60
344,0.063697,0.000000,0.000000,0.001404,0.622929,0.242401,60
345,0.063435,0.000000,0.000000,0.001396,0.620387,0.242166,60
346,0.063182,0.000000,0.000000,0.001396,0.617855,0.241932,60
347,0.062918,0.000000,0.000000,0.001385,0.615334,0.241699,60
348,0.062663,0.000000,0.000000,0.001381,0.612823,0.241464,60
349,0.062406,0.000000,0.000000,0.001373,0.610323,0.241232,60
350,0.062153,0.000000,0.000000,0.001369,0.607833,0.241000,60
351,0.061901,0.000000,0.000000,0.001366,0.605353,0.240768,60
352,0.061643,0.000000,0.000000,0.001354,0.602883,0.240536,60
353,0.061393,0.000000,0.000000,0.001350,0.600424,0.240306,60
354,0.061144,0.000000,0.000000,0.001347,0.597974,0.240075,60
355,0.060896,0.000000,0.000000,0.001343,0.595535,0.239846,60
356,0.060642,0.000000,0.000000,0.001331,0.593106,0.239616,60
357,0.060396,0.000000,0.000000,0.001328,0.590686,0.239387,60
358,0.060151,0.000000,0.000000,0.001324,0.588277,0.239158,60
359,0.059900,0.000000,0.000000,0.001312,0.585877,0.238930,60
360,0.059657,0.000000,0.000000,0.001308,0.583488,0.238703,60
361,0.059419,0.000000,0.000000,0.001308,0.581108,0.238476,60
362,0.059171,0.000000,0.000000,0.001297,0.578738,0.238249,60
363,0.058927,0.000000,0.000000,0.001289,0.576377,0.238023,60
364,0.058688,0.000000,0.000000,0.001286,0.574027,0.237797,60
365,0.058450,0.000000,0.000000,0.001282,0.571686,0.237572,60
366,0.058210,0.000000,0.000000,0.001274,0.569354,0.237347,60
367,0.057974,0.000000,0.000000,0.001270,0.567032,0.237123,60
368,0.057739,0.000000,0.000000,0.001266,0.564720,0.236900,60
369,0.057501,0.000000,0.000000,0.001259,0.562417,0.236676,60
370,0.057264,0.000000,0.000000,0.001251,0.560124,0.236454,60
371,0.057031,0.000000,0.000000,0.001247,0.557840,0.236231,60
372,0.056800,0.000000,0.000000,0.001244,0.555566,0.236009,60
373,0.056566,0.000000,0.000000,0.001236,0.553300,0.235788,60
374,0.056337,0.000000,0.000000,0.001232,0.551045,0.235567,60
375,0.056108,0.000000,0.000000,0.001228,0.548798,0.235347,60
376,0.054807,0.000000,0.000000,0.001213,0.535936,0.234304,60
377,0.054588,0.000000,0.000000,0.001213,0.533751,0.234085,60
378,0.054363,0.000000,0.000000,0.001205,0.531574,0.233867,60
379,0.054139,0.000000,0.000000,0.001198,0.529407,0.233651,60
380,0.053923,0.000000,0.000000,0.001198,0.527249,0.233434,60
381,0.053700,0.000000,0.000000,0.001190,0.525099,0.233218,60
382,0.053482,0.000000,0.000000,0.001186,0.522958,0.233002,60
383,0.053265,0.000000,0.000000,0.001183,0.520826,0.232787,60
384,0.053045,0.000000,0.000000,0.001175,0.518702,0.232572,60
385,0.052834,0.000000,0.000000,0.001175,0.516587,0.232358,60
386,0.052615,0.000000,0.000000,0.001167,0.514482,0.232143,60
387,0.052402,0.000000,0.000000,0.001163,0.512384,0.231930,60
388,0.052182,0.000000,0.000000,0.001152,0.510296,0.231717,60
389,0.051974,0.000000,0.000000,0.001152,0.508215,0.231504,60
390,0.051763,0.000000,0.000000,0.001148,0.506143,0.231292,60
391,0.051552,0.000000,0.000000,0.001144,0.504080,0.231080,60
392,0.051339,0.000000,0.000000,0.001137,0.502026,0.230869,60
393,0.051131,0.000000,0.000000,0.001133,0.499979,0.230658,60
394,0.050923,0.000000,0.000000,0.001129,0.497942,0.230448,60
395,0.050717,0.000000,0.000000,0.001125,0.495912,0.230238,60
396,0.050511,0.000000,0.000000,0.001122,0.493891,0.230028,60
397,0.050298,0.000000,0.000000,0.001110,0.491878,0.229819,60
398,0.050094,0.000000,0.000000,0.001106,0.489873,0.229611,60
399,0.049894,0.000000,0.000000,0.001106,0.487877,0.229402,60
400,0.049687,0.000000,0.000000,0.001099,0.485888,0.229195,60
401,0.049489,0.000000,0.000000,0.001099,0.483908,0.228987,60
402,0.049285,0.000000,0.000000,0.001091,0.481936,0.228780,60
403,0.049084,0.000000,0.000000,0.001087,0.479972,0.228574,60
404,0.048885,0.000000,0.000000,0.001083,0.478017,0.228368,60
405,0.048683,0.000000,0.000000,0.001076,0.476069,0.228162,60
406,0.048489,0.000000,0.000000,0.001076,0.474129,0.227957,60
407,0.048288,0.000000,0.000000,0.001068,0.472197,0.227752,60
