step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
50,0.273865,0.000000,0.000000,0.007072,2.667927,0.360112,60
51,0.265598,0.000000,0.000000,0.007011,2.585868,0.367639,60
52,0.264483,0.000000,0.000000,0.006966,2.575171,0.367159,60
53,0.263372,0.000000,0.000000,0.006920,2.564519,0.366681,60
54,0.262265,0.000000,0.000000,0.006874,2.553912,0.366201,60
55,0.261159,0.000000,0.000000,0.006824,2.543349,0.365723,60
56,0.260062,0.000000,0.000000,0.006779,2.532832,0.365246,60
57,0.258973,0.000000,0.000000,0.006737,2.522359,0.364771,60
58,0.257880,0.000000,0.000000,0.006687,2.511931,0.364297,60
59,0.256800,0.000000,0.000000,0.006645,2.501548,0.363823,60
60,0.255720,0.000000,0.000000,0.006599,2.491208,0.363351,60
61,0.254641,0.000000,0.000000,0.006550,2.480912,0.362880,60
62,0.253578,0.000000,0.000000,0.006512,2.470660,0.362410,60
63,0.252515,0.000000,0.000000,0.006470,2.460452,0.361939,60
64,0.251453,0.000000,0.000000,0.006424,2.450287,0.361470,60
65,0.250398,0.000000,0.000000,0.006382,2.440164,0.361004,60
66,0.249352,0.000000,0.000000,0.006344,2.430085,0.360537,60
67,0.248303,0.000000,0.000000,0.006298,2.420048,0.360070,60
68,0.247262,0.000000,0.000000,0.006256,2.410054,0.359607,60
69,0.246228,0.000000,0.000000,0.006218,2.400103,0.359144,60
70,0.245191,0.000000,0.000000,0.006172,2.390193,0.358680,60
71,0.244167,0.000000,0.000000,0.006134,2.380326,0.358218,60
72,0.243138,0.000000,0.000000,0.006088,2.370500,0.357758,60
73,0.242129,0.000000,0.000000,0.006058,2.360715,0.357297,60
74,0.241109,0.000000,0.000000,0.006012,2.350972,0.356839,60
75,0.240101,0.000000,0.000000,0.005974,2.341271,0.356381,60
76,0.239097,0.000000,0.000000,0.005936,2.331610,0.355924,60
77,0.238097,0.000000,0.000000,0.005898,2.321990,0.355469,60
78,0.237101,0.000000,0.000000,0.005859,2.312411,0.355014,60
79,0.236109,0.000000,0.000000,0.005821,2.302873,0.354560,60
80,0.235117,0.000000,0.000000,0.005779,2.293375,0.354107,60
81,0.234137,0.000000,0.000000,0.005745,2.283917,0.353655,60
82,0.233160,0.000000,0.000000,0.005711,2.274498,0.353203,60
83,0.232181,0.000000,0.000000,0.005669,2.265120,0.352754,60
84,0.231209,0.000000,0.000000,0.005630,2.255780,0.352305,60
85,0.230248,0.000000,0.000000,0.005600,2.246480,0.351858,60
86,0.229284,0.000000,0.000000,0.005562,2.237221,0.351409,60
87,0.228327,0.000000,0.000000,0.005527,2.227999,0.350963,60
88,0.227375,0.000000,0.000000,0.005493,2.218817,0.350517,60
89,0.226422,0.000000,0.000000,0.005455,2.209673,0.350073,60
90,0.225474,0.000000,0.000000,0.005417,2.200568,0.349629,60
91,0.224533,0.000000,0.000000,0.005383,2.191501,0.349187,60
92,0.223599,0.000000,0.000000,0.005352,2.182473,0.348745,60
93,0.222666,0.000000,0.000000,0.005318,2.173482,0.348305,60
94,0.221733,0.000000,0.000000,0.005280,2.164530,0.347864,60
95,0.220811,0.000000,0.000000,0.005249,2.155615,0.347425,60
96,0.219885,0.000000,0.000000,0.005211,2.146738,0.346987,60
97,0.218970,0.000000,0.000000,0.005180,2.137898,0.346550,60
98,0.218059,0.000000,0.000000,0.005150,2.129095,0.346114,60
99,0.217148,0.000000,0.000000,0.005116,2.120329,0.345677,60
100,0.216245,0.000000,0.000000,0.005085,2.111600,0.345244,60
101,0.211787,0.000000,0.000000,0.005051,2.067359,0.345358,60
102,0.210905,0.000000,0.000000,0.005020,2.058846,0.344926,60
103,0.210019,0.000000,0.000000,0.004982,2.050370,0.344495,60
104,0.209144,0.000000,0.000000,0.004951,2.041928,0.344064,60
105,0.208273,0.000000,0.000000,0.004921,2.033522,0.343636,60
106,0.207409,0.000000,0.000000,0.004894,2.025152,0.343209,60
107,0.206546,0.000000,0.000000,0.004864,2.016818,0.342781,60
108,0.205681,0.000000,0.000000,0.004829,2.008517,0.342355,60
109,0.204828,0.000000,0.000000,0.004803,2.000252,0.341929,60
110,0.203971,0.000000,0.000000,0.004768,1.992022,0.341505,60
111,0.203120,0.000000,0.000000,0.004738,1.983825,0.341080,60
112,0.202278,0.000000,0.000000,0.004711,1.975664,0.340659,60
113,0.201434,0.000000,0.000000,0.004681,1.967537,0.340237,60
114,0.200598,0.000000,0.000000,0.004654,1.959443,0.339815,60
115,0.199766,0.000000,0.000000,0.004627,1.951384,0.339395,60
116,0.198936,0.000000,0.000000,0.004601,1.943359,0.338975,60
117,0.198103,0.000000,0.000000,0.004566,1.935368,0.338558,60
118,0.197280,0.000000,0.000000,0.004539,1.927410,0.338139,60
119,0.196457,0.000000,0.000000,0.004509,1.919484,0.337724,60
120,0.195642,0.000000,0.000000,0.004482,1.911592,0.337307,60
121,0.194829,0.000000,0.000000,0.004456,1.903734,0.336892,60
122,0.194020,0.000000,0.000000,0.004429,1.895908,0.336479,60
123,0.193214,0.000000,0.000000,0.004402,1.888116,0.336067,60
124,0.192415,0.000000,0.000000,0.004379,1.880355,0.335653,60
125,0.191612,0.000000,0.000000,0.004349,1.872628,0.335242,60
126,0.190815,0.000000,0.000000,0.004322,1.864933,0.334831,60
127,0.190022,0.000000,0.000000,0.004295,1.857270,0.334421,60
128,0.189233,0.000000,0.000000,0.004269,1.849639,0.334012,60
129,0.188446,0.000000,0.000000,0.004242,1.842040,0.333604,60
130,0.187666,0.000000,0.000000,0.004219,1.834472,0.333197,60
131,0.186890,0.000000,0.000000,0.004196,1.826937,0.332790,60
132,0.186109,0.000000,0.000000,0.004166,1.819433,0.332385,60
133,0.185339,0.000000,0.000000,0.004143,1.811961,0.331980,60
134,0.184568,0.000000,0.000000,0.004116,1.804519,0.331576,60
135,0.183800,0.000000,0.000000,0.004089,1.797109,0.331173,60
136,0.183039,0.000000,0.000000,0.004066,1.789730,0.330771,60
137,0.182282,0.000000,0.000000,0.004044,1.782381,0.330370,60
138,0.181527,0.000000,0.000000,0.004021,1.775064,0.329969,60
139,0.180772,0.000000,0.000000,0.003994,1.767776,0.329570,60
140,0.180019,0.000000,0.000000,0.003967,1.760520,0.329171,60
141,0.179278,0.000000,0.000000,0.003948,1.753294,0.328773,60
142,0.178531,0.000000,0.000000,0.003922,1.746097,0.328376,60
143,0.177792,0.000000,0.000000,0.003899,1.738931,0.327979,60
144,0.177055,0.000000,0.000000,0.003876,1.731795,0.327584,60
145,0.176322,0.000000,0.000000,0.003853,1.724689,0.327190,60
146,0.175591,0.000000,0.000000,0.003830,1.717612,0.326795,60
147,0.174864,0.000000,0.000000,0.003807,1.710565,0.326402,60
148,0.174139,0.000000,0.000000,0.003784,1.703548,0.326010,60
149,0.173421,0.000000,0.000000,0.003765,1.696559,0.325618,60
150,0.172698,0.000000,0.000000,0.003738,1.689600,0.325228,60
151,0.165950,0.000000,0.000000,0.003708,1.622421,0.317629,60
152,0.165261,0.000000,0.000000,0.003685,1.615762,0.317253,60
153,0.164583,0.000000,0.000000,0.003670,1.609131,0.316878,60
154,0.163900,0.000000,0.000000,0.003647,1.602528,0.316504,60
155,0.163223,0.000000,0.000000,0.003628,1.595952,0.316131,60
156,0.162545,0.000000,0.000000,0.003605,1.589403,0.315757,60
157,0.161866,0.000000,0.000000,0.003578,1.582882,0.315385,60
158,0.161202,0.000000,0.000000,0.003563,1.576388,0.315014,60
159,0.160528,0.000000,0.000000,0.003536,1.569921,0.314643,60
160,0.159869,0.000000,0.000000,0.003521,1.563482,0.314273,60
161,0.159201,0.000000,0.000000,0.003494,1.557068,0.313904,60
162,0.158547,0.000000,0.000000,0.003479,1.550682,0.313536,60
163,0.157896,0.000000,0.000000,0.003464,1.544323,0.313169,60
164,0.157240,0.000000,0.000000,0.003441,1.537990,0.312801,60
165,0.156586,0.000000,0.000000,0.003418,1.531683,0.312437,60
166,0.155939,0.000000,0.000000,0.003399,1.525402,0.312071,60
167,0.155295,0.000000,0.000000,0.003380,1.519148,0.311706,60
168,0.154657,0.000000,0.000000,0.003365,1.512920,0.311344,60
169,0.154013,0.000000,0.000000,0.003342,1.506718,0.310980,60
170,0.153377,0.000000,0.000000,0.003323,1.500541,0.310618,60
171,0.152746,0.000000,0.000000,0.003307,1.494390,0.310256,60
172,0.152107,0.000000,0.000000,0.003281,1.488265,0.309895,60
173,0.151482,0.000000,0.000000,0.003265,1.482165,0.309535,60
174,0.150859,0.000000,0.000000,0.003250,1.476091,0.309176,60
175,0.150231,0.000000,0.000000,0.003227,1.470042,0.308818,60
176,0.149610,0.000000,0.000000,0.003208,1.464018,0.308460,60
177,0.148995,0.000000,0.000000,0.003193,1.458019,0.308103,60
178,0.148382,0.000000,0.000000,0.003178,1.452046,0.307746,60
179,0.147764,0.000000,0.000000,0.003155,1.446096,0.307390,60
180,0.147153,0.000000,0.000000,0.003136,1.440172,0.307037,60
181,0.146548,0.000000,0.000000,0.003120,1.434272,0.306682,60
182,0.145945,0.000000,0.000000,0.003105,1.428397,0.306329,60
183,0.145341,0.000000,0.000000,0.003086,1.422546,0.305975,60
184,0.144739,0.000000,0.000000,0.003067,1.416720,0.305624,60
185,0.144144,0.000000,0.000000,0.003052,1.410918,0.305273,60
186,0.143550,0.000000,0.000000,0.003036,1.405140,0.304923,60
187,0.142960,0.000000,0.000000,0.003021,1.399385,0.304573,60
188,0.142364,0.000000,0.000000,0.002998,1.393655,0.304223,60
189,0.141778,0.000000,0.000000,0.002983,1.387949,0.303875,60
190,0.141194,0.000000,0.000000,0.002968,1.382266,0.303528,60
191,0.140613,0.000000,0.000000,0.002953,1.376608,0.303181,60
192,0.140034,0.000000,0.000000,0.002937,1.370971,0.302835,60
193,0.139450,0.000000,0.000000,0.002914,1.365359,0.302488,60
194,0.138876,0.000000,0.000000,0.002899,1.359771,0.302145,60
195,0.138304,0.000000,0.000000,0.002884,1.354205,0.301800,60
196,0.137735,0.000000,0.000000,0.002869,1.348662,0.301458,60
197,0.137168,0.000000,0.000000,0.002853,1.343142,0.301114,60
198,0.136603,0.000000,0.000000,0.002838,1.337646,0.300772,60
199,0.136040,0.000000,0.000000,0.002823,1.332171,0.300432,60
200,0.135476,0.000000,0.000000,0.002804,1.326720,0.300091,60
201,0.129386,0.000000,0.000000,0.002785,1.266009,0.291844,60
202,0.128848,0.000000,0.000000,0.002766,1.260825,0.291500,60
203,0.128321,0.000000,0.000000,0.002754,1.255663,0.291156,60
204,0.127791,0.000000,0.000000,0.002739,1.250522,0.290814,60
205,0.127264,0.000000,0.000000,0.002724,1.245403,0.290472,60
206,0.126739,0.000000,0.000000,0.002708,1.240305,0.290131,60
207,0.126216,0.000000,0.000000,0.002693,1.235229,0.289791,60
208,0.125699,0.000000,0.000000,0.002682,1.230173,0.289451,60
209,0.125180,0.000000,0.000000,0.002666,1.225138,0.289113,60
210,0.124664,0.000000,0.000000,0.002651,1.220123,0.288774,60
211,0.124149,0.000000,0.000000,0.002636,1.215130,0.288437,60
212,0.123640,0.000000,0.000000,0.002625,1.210157,0.288101,60
213,0.123130,0.000000,0.000000,0.002609,1.205205,0.287765,60
214,0.122621,0.000000,0.000000,0.002594,1.200274,0.287430,60
215,0.122115,0.000000,0.000000,0.002579,1.195363,0.287096,60
216,0.121611,0.000000,0.000000,0.002563,1.190472,0.286762,60
217,0.121112,0.000000,0.000000,0.002552,1.185602,0.286429,60
218,0.120616,0.000000,0.000000,0.002541,1.180752,0.286097,60
219,0.120121,0.000000,0.000000,0.002529,1.175921,0.285766,60
220,0.119621,0.000000,0.000000,0.002510,1.171111,0.285436,60
221,0.119135,0.000000,0.000000,0.002502,1.166321,0.285106,60
222,0.118638,0.000000,0.000000,0.002483,1.161551,0.284777,60
223,0.118152,0.000000,0.000000,0.002472,1.156800,0.284448,60
224,0.117667,0.000000,0.000000,0.002460,1.152069,0.284120,60
225,0.117185,0.000000,0.000000,0.002449,1.147358,0.283794,60
226,0.116704,0.000000,0.000000,0.002438,1.142666,0.283467,60
227,0.116222,0.000000,0.000000,0.002422,1.137994,0.283141,60
228,0.115745,0.000000,0.000000,0.002411,1.133340,0.282817,60
229,0.115266,0.000000,0.000000,0.002396,1.128707,0.282493,60
230,0.114790,0.000000,0.000000,0.002380,1.124092,0.282170,60
231,0.114319,0.000000,0.000000,0.002369,1.119496,0.281847,60
232,0.113849,0.000000,0.000000,0.002357,1.114919,0.281525,60
233,0.113378,0.000000,0.000000,0.002342,1.110362,0.281204,60
234,0.112917,0.000000,0.000000,0.002335,1.105823,0.280884,60
235,0.112453,0.000000,0.000000,0.002323,1.101303,0.280563,60
236,0.111992,0.000000,0.000000,0.002312,1.096802,0.280244,60
237,0.111528,0.000000,0.000000,0.002296,1.092319,0.279926,60
238,0.111074,0.000000,0.000000,0.002289,1.087855,0.279608,60
239,0.110611,0.000000,0.000000,0.002270,1.083409,0.279292,60
240,0.110160,0.000000,0.000000,0.002262,1.078981,0.278975,60
241,0.109708,0.000000,0.000000,0.002251,1.074572,0.278660,60
242,0.109257,0.000000,0.000000,0.002239,1.070182,0.278345,60
243,0.108805,0.000000,0.000000,0.002224,1.065809,0.278031,60
244,0.108358,0.000000,0.000000,0.002213,1.061454,0.277717,60
245,0.107913,0.000000,0.000000,0.002201,1.057117,0.277404,60
246,0.107469,0.000000,0.000000,0.002190,1.052799,0.277092,60
247,0.107028,0.000000,0.000000,0.002178,1.048498,0.276780,60
248,0.106592,0.000000,0.000000,0.002171,1.044215,0.276470,60
249,0.106150,0.000000,0.000000,0.002155,1.039949,0.276160,60
250,0.105714,0.000000,0.000000,0.002144,1.035701,0.275850,60
251,0.102840,0.000000,0.000000,0.002132,1.007074,0.270793,60
252,0.102421,0.000000,0.000000,0.002125,1.002959,0.270490,60
253,0.102000,0.000000,0.000000,0.002113,0.998862,0.270189,60
254,0.101580,0.000000,0.000000,0.002102,0.994781,0.269888,60
255,0.101162,0.000000,0.000000,0.002090,0.990717,0.269589,60
256,0.100750,0.000000,0.000000,0.002083,0.986670,0.269289,60
257,0.100335,0.000000,0.000000,0.002071,0.982639,0.268990,60
258,0.099922,0.000000,0.000000,0.002060,0.978625,0.268692,60
259,0.099507,0.000000,0.000000,0.002045,0.974628,0.268395,60
260,0.099106,0.000000,0.000000,0.002041,0.970647,0.268098,60
261,0.098698,0.000000,0.000000,0.002029,0.966683,0.267802,60
262,0.098295,0.000000,0.000000,0.002022,0.962735,0.267507,60
263,0.097887,0.000000,0.000000,0.002007,0.958803,0.267212,60
264,0.097484,0.000000,0.000000,0.001995,0.954888,0.266918,60
265,0.097086,0.000000,0.000000,0.001987,0.950988,0.266624,60
266,0.096687,0.000000,0.000000,0.001976,0.947105,0.266331,60
267,0.096292,0.000000,0.000000,0.001968,0.943238,0.266039,60
268,0.095892,0.000000,0.000000,0.001953,0.939387,0.265748,60
269,0.095501,0.000000,0.000000,0.001945,0.935551,0.265457,60
270,0.095111,0.000000,0.000000,0.001938,0.931732,0.265166,60
271,0.094723,0.000000,0.000000,0.001930,0.927928,0.264876,60
272,0.094329,0.000000,0.000000,0.001915,0.924140,0.264588,60
273,0.093944,0.000000,0.000000,0.001907,0.920367,0.264299,60
274,0.093561,0.000000,0.000000,0.001900,0.916610,0.264012,60
275,0.093175,0.000000,0.000000,0.001888,0.912869,0.263724,60
276,0.092799,0.000000,0.000000,0.001884,0.909143,0.263438,60
277,0.092416,0.000000,0.000000,0.001873,0.905432,0.263152,60
278,0.092035,0.000000,0.000000,0.001862,0.901736,0.262866,60
279,0.091663,0.000000,0.000000,0.001858,0.898056,0.262582,60
280,0.091285,0.000000,0.000000,0.001846,0.894391,0.262298,60
281,0.090905,0.000000,0.000000,0.001831,0.890741,0.262014,60
282,0.090534,0.000000,0.000000,0.001823,0.887106,0.261732,60
283,0.090164,0.000000,0.000000,0.001816,0.883487,0.261450,60
284,0.089796,0.000000,0.000000,0.001808,0.879882,0.261169,60
285,0.089430,0.000000,0.000000,0.001801,0.876291,0.260887,60
286,0.089061,0.000000,0.000000,0.001789,0.872716,0.260607,60
287,0.088701,0.000000,0.000000,0.001785,0.869155,0.260327,60
288,0.088335,0.000000,0.000000,0.001774,0.865609,0.260048,60
289,0.087974,0.000000,0.000000,0.001766,0.862078,0.259770,60
290,0.087611,0.000000,0.000000,0.001755,0.858561,0.259492,60
291,0.087253,0.000000,0.000000,0.001747,0.855059,0.259215,60
292,0.086897,0.000000,0.000000,0.001740,0.851571,0.258938,60
293,0.086542,0.000000,0.000000,0.001732,0.848097,0.258662,60
294,0.086188,0.000000,0.000000,0.001724,0.844638,0.258387,60
295,0.085832,0.000000,0.000000,0.001713,0.841193,0.258111,60
296,0.085481,0.000000,0.000000,0.001705,0.837762,0.257837,60
297,0.085132,0.000000,0.000000,0.001698,0.834345,0.257563,60
298,0.084784,0.000000,0.000000,0.001690,0.830942,0.257291,60
299,0.084438,0.000000,0.000000,0.001682,0.827554,0.257018,60
300,0.084089,0.000000,0.000000,0.001671,0.824179,0.256746,60
301,0.082849,0.000000,0.000000,0.001625,0.812235,0.255048,60
302,0.082506,0.000000,0.000000,0.001614,0.808924,0.254783,60
303,0.082169,0.000000,0.000000,0.001606,0.805627,0.254519,60
304,0.081833,0.000000,0.000000,0.001598,0.802343,0.254256,60
305,0.081494,0.000000,0.000000,0.001587,0.799073,0.253994,60
306,0.081169,0.000000,0.000000,0.001587,0.795816,0.253732,60
307,0.080829,0.000000,0.000000,0.001572,0.792573,0.253470,60
308,0.080506,0.000000,0.000000,0.001572,0.789343,0.253209,60
309,0.080169,0.000000,0.000000,0.001556,0.786126,0.252949,60
310,0.079849,0.000000,0.000000,0.001556,0.782922,0.252689,60
311,0.079518,0.000000,0.000000,0.001545,0.779732,0.252430,60
312,0.079197,0.000000,0.000000,0.001541,0.776554,0.252171,60
313,0.078873,0.000000,0.000000,0.001534,0.773390,0.251913,60
314,0.078550,0.000000,0.000000,0.001526,0.770239,0.251655,60
315,0.078225,0.000000,0.000000,0.001514,0.767101,0.251398,60
316,0.077908,0.000000,0.000000,0.001511,0.763975,0.251142,60
317,0.077589,0.000000,0.000000,0.001503,0.760862,0.250886,60
318,0.077275,0.000000,0.000000,0.001499,0.757763,0.250630,60
319,0.076955,0.000000,0.000000,0.001488,0.754676,0.250375,60
320,0.076644,0.000000,0.000000,0.001484,0.751601,0.250121,60
321,0.076326,0.000000,0.000000,0.001472,0.748539,0.249867,60
322,0.076018,0.000000,0.000000,0.001469,0.745490,0.249614,60
323,0.075710,0.000000,0.000000,0.001465,0.742453,0.249361,60
324,0.075400,0.000000,0.000000,0.001457,0.739429,0.249109,60
325,0.075091,0.000000,0.000000,0.001450,0.736417,0.248857,60
326,0.074784,0.000000,0.000000,0.001442,0.733418,0.248606,60
327,0.074481,0.000000,0.000000,0.001438,0.730431,0.248355,60
328,0.074172,0.000000,0.000000,0.001427,0.727456,0.248105,60
329,0.073872,0.000000,0.000000,0.001423,0.724493,0.247856,60
330,0.073569,0.000000,0.000000,0.001415,0.721542,0.247606,60
331,0.073272,0.000000,0.000000,0.001411,0.718604,0.247358,60
332,0.072972,0.000000,0.000000,0.001404,0.715677,0.247110,60
333,0.072672,0.000000,0.000000,0.001396,0.712763,0.246862,60
334,0.072378,0.000000,0.000000,0.001392,0.709860,0.246616,60
335,0.072082,0.000000,0.000000,0.001385,0.706970,0.246369,60
336,0.071790,0.000000,0.000000,0.001381,0.704091,0.246123,60
337,0.071492,0.000000,0.000000,0.001369,0.701225,0.245878,60
338,0.071203,0.000000,0.000000,0.001366,0.698369,0.245633,60
339,0.070918,0.000000,0.000000,0.001366,0.695526,0.245388,60
340,0.070624,0.000000,0.000000,0.001354,0.692694,0.245144,60
341,0.070334,0.000000,0.000000,0.001347,0.689874,0.244901,60
342,0.070046,0.000000,0.000000,0.001339,0.687065,0.244658,60
343,0.069758,0.000000,0.000000,0.001331,0.684268,0.244416,60
344,0.069476,0.000000,0.000000,0.001328,0.681483,0.244174,60
345,0.069195,0.000000,0.000000,0.001324,0.678708,0.243933,60
346,0.068907,0.000000,0.000000,0.001312,0.675946,0.243692,60
347,0.068632,0.000000,0.000000,0.001312,0.673194,0.243452,60
348,0.068354,0.000000,0.000000,0.001308,0.670454,0.243212,60
349,0.068070,0.000000,0.000000,0.001297,0.667725,0.242973,60
350,0.067794,0.000000,0.000000,0.001293,0.665007,0.242734,60
351,0.065263,0.000000,0.000000,0.001282,0.639815,0.241836,60
352,0.065003,0.000000,0.000000,0.001282,0.637210,0.241601,60
353,0.064732,0.000000,0.000000,0.001270,0.634615,0.241366,60
354,0.064470,0.000000,0.000000,0.001266,0.632031,0.241132,60
355,0.064205,0.000000,0.000000,0.001259,0.629458,0.240898,60
356,0.063941,0.000000,0.000000,0.001251,0.626895,0.240664,60
357,0.063686,0.000000,0.000000,0.001251,0.624343,0.240431,60
358,0.063424,0.000000,0.000000,0.001244,0.621801,0.240199,60
359,0.063163,0.000000,0.000000,0.001236,0.619270,0.239968,60
360,0.062911,0.000000,0.000000,0.001236,0.616749,0.239736,60
361,0.062652,0.000000,0.000000,0.001228,0.614238,0.239505,60
362,0.062398,0.000000,0.000000,0.001225,0.611738,0.239275,60
363,0.062138,0.000000,0.000000,0.001213,0.609248,0.239044,60
364,0.061890,0.000000,0.000000,0.001213,0.606768,0.238815,60
365,0.061639,0.000000,0.000000,0.001209,0.604298,0.238586,60
366,0.061382,0.000000,0.000000,0.001198,0.601838,0.238358,60
367,0.061137,0.000000,0.000000,0.001198,0.599389,0.238129,60
368,0.060889,0.000000,0.000000,0.001194,0.596949,0.237902,60
369,0.060638,0.000000,0.000000,0.001186,0.594520,0.237675,60
370,0.060393,0.000000,0.000000,0.001183,0.592100,0.237448,60
371,0.060148,0.000000,0.000000,0.001179,0.589690,0.237222,60
372,0.059896,0.000000,0.000000,0.001167,0.587290,0.236997,60
373,0.059657,0.000000,0.000000,0.001167,0.584901,0.236771,60
374,0.059416,0.000000,0.000000,0.001163,0.582520,0.236547,60
375,0.059167,0.000000,0.000000,0.001152,0.580150,0.236322,60
376,0.058931,0.000000,0.000000,0.001152,0.577789,0.236099,60
377,0.058688,0.000000,0.000000,0.001144,0.575438,0.235875,60
378,0.058450,0.000000,0.000000,0.001141,0.573096,0.235652,60
379,0.058213,0.000000,0.000000,0.001137,0.570764,0.235430,60
380,0.057973,0.000000,0.000000,0.001129,0.568442,0.235208,60
381,0.057738,0.000000,0.000000,0.001125,0.566129,0.234987,60
382,0.057504,0.000000,0.000000,0.001122,0.563826,0.234766,60
383,0.057271,0.000000,0.000000,0.001118,0.561532,0.234545,60
384,0.057035,0.000000,0.000000,0.001110,0.559247,0.234325,60
385,0.056803,0.000000,0.000000,0.001106,0.556972,0.234106,60
386,0.056573,0.000000,0.000000,0.001102,0.554706,0.233887,60
387,0.056344,0.000000,0.000000,0.001099,0.552449,0.233668,60
388,0.056115,0.000000,0.000000,0.001095,0.550202,0.233450,60
389,0.055887,0.000000,0.000000,0.001091,0.547964,0.233232,60
390,0.055657,0.000000,0.000000,0.001083,0.545735,0.233015,60
391,0.055435,0.000000,0.000000,0.001083,0.543515,0.232798,60
392,0.055206,0.000000,0.000000,0.001076,0.541304,0.232582,60
393,0.054978,0.000000,0.000000,0.001068,0.539102,0.232365,60
394,0.054759,0.000000,0.000000,0.001068,0.536909,0.232150,60
395,0.054537,0.000000,0.000000,0.001064,0.534726,0.231935,60
396,0.054308,0.000000,0.000000,0.001053,0.532551,0.231721,60
397,0.054091,0.000000,0.000000,0.001053,0.530385,0.231506,60
398,0.053868,0.000000,0.000000,0.001045,0.528227,0.231293,60
399,0.053653,0.000000,0.000000,0.001045,0.526079,0.231079,60
400,0.053432,0.000000,0.000000,0.001038,0.523939,0.230866,60
401,0.051089,0.000000,0.000000,0.001034,0.500548,0.230580,60
402,0.050877,0.000000,0.000000,0.001026,0.498511,0.230371,60
403,0.050674,0.000000,0.000000,0.001026,0.496483,0.230161,60
404,0.050469,0.000000,0.000000,0.001022,0.494463,0.229952,60
405,0.050260,0.000000,0.000000,0.001015,0.492451,0.229744,60
406,0.050056,0.000000,0.000000,0.001011,0.490447,0.229536,60
407,0.049856,0.000000,0.000000,0.001011,0.488452,0.229329,60
408,0.049654,0.000000,0.000000,0.001007,0.486465,0.229122,60
