step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
50,0.273865,0.000000,0.000000,0.007072,2.667927,0.360112,60
51,0.272712,0.000000,0.000000,0.007023,2.656895,0.359636,60
52,0.271568,0.000000,0.000000,0.006977,2.645910,0.359161,60
53,0.270425,0.000000,0.000000,0.006927,2.634973,0.358686,60
54,0.269290,0.000000,0.000000,0.006882,2.624081,0.358214,60
55,0.268163,0.000000,0.000000,0.006840,2.613236,0.357741,60
56,0.267034,0.000000,0.000000,0.006790,2.602437,0.357270,60
57,0.265913,0.000000,0.000000,0.006744,2.591684,0.356800,60
58,0.264796,0.000000,0.000000,0.006699,2.580976,0.356331,60
59,0.263684,0.000000,0.000000,0.006653,2.570314,0.355862,60
60,0.262581,0.000000,0.000000,0.006611,2.559696,0.355395,60
61,0.261478,0.000000,0.000000,0.006565,2.549124,0.354929,60
62,0.260383,0.000000,0.000000,0.006523,2.538597,0.354463,60
63,0.259289,0.000000,0.000000,0.006477,2.528115,0.353998,60
64,0.258203,0.000000,0.000000,0.006435,2.517677,0.353536,60
65,0.257122,0.000000,0.000000,0.006393,2.507283,0.353072,60
66,0.256041,0.000000,0.000000,0.006348,2.496933,0.352612,60
67,0.254968,0.000000,0.000000,0.006306,2.486627,0.352153,60
68,0.253900,0.000000,0.000000,0.006264,2.476365,0.351693,60
69,0.252836,0.000000,0.000000,0.006222,2.466145,0.351234,60
70,0.251777,0.000000,0.000000,0.006180,2.455970,0.350777,60
71,0.250725,0.000000,0.000000,0.006142,2.445837,0.350319,60
72,0.249674,0.000000,0.000000,0.006100,2.435747,0.349865,60
73,0.248631,0.000000,0.000000,0.006062,2.425699,0.349410,60
74,0.247589,0.000000,0.000000,0.006020,2.415695,0.348957,60
75,0.246555,0.000000,0.000000,0.005981,2.405733,0.348504,60
76,0.238971,0.000000,0.000000,0.005928,2.330433,0.355865,60
77,0.237972,0.000000,0.000000,0.005890,2.320818,0.355409,60
78,0.236980,0.000000,0.000000,0.005856,2.311244,0.354955,60
79,0.235985,0.000000,0.000000,0.005814,2.301710,0.354499,60
80,0.235001,0.000000,0.000000,0.005779,2.292216,0.354047,60
81,0.234017,0.000000,0.000000,0.005741,2.282763,0.353596,60
82,0.233038,0.000000,0.000000,0.005703,2.273349,0.353144,60
83,0.232062,0.000000,0.000000,0.005665,2.263976,0.352695,60
84,0.231091,0.000000,0.000000,0.005627,2.254642,0.352246,60
85,0.230131,0.000000,0.000000,0.005596,2.245347,0.351798,60
86,0.229163,0.000000,0.000000,0.005554,2.236091,0.351350,60
87,0.228207,0.000000,0.000000,0.005520,2.226875,0.350904,60
88,0.227255,0.000000,0.000000,0.005486,2.217697,0.350458,60
89,0.226307,0.000000,0.000000,0.005451,2.208559,0.350014,60
90,0.225359,0.000000,0.000000,0.005413,2.199458,0.349570,60
91,0.224422,0.000000,0.000000,0.005383,2.190396,0.349128,60
92,0.223482,0.000000,0.000000,0.005344,2.181372,0.348686,60
93,0.222549,0.000000,0.000000,0.005310,2.172386,0.348247,60
94,0.221623,0.000000,0.000000,0.005280,2.163438,0.347807,60
95,0.220698,0.000000,0.000000,0.005245,2.154528,0.347368,60
96,0.219776,0.000000,0.000000,0.005211,2.145654,0.346929,60
97,0.218862,0.000000,0.000000,0.005180,2.136819,0.346491,60
98,0.217944,0.000000,0.000000,0.005142,2.128021,0.346057,60
99,0.217038,0.000000,0.000000,0.005112,2.119260,0.345621,60
100,0.216135,0.000000,0.000000,0.005081,2.110535,0.345188,60
101,0.215232,0.000000,0.000000,0.005047,2.101847,0.344753,60
102,0.214336,0.000000,0.000000,0.005016,2.093196,0.344321,60
103,0.213440,0.000000,0.000000,0.004982,2.084581,0.343889,60
104,0.212552,0.000000,0.000000,0.004951,2.076003,0.343458,60
105,0.211667,0.000000,0.000000,0.004921,2.067460,0.343029,60
106,0.210790,0.000000,0.000000,0.004894,2.058954,0.342599,60
107,0.209908,0.000000,0.000000,0.004860,2.050483,0.342172,60
108,0.209034,0.000000,0.000000,0.004829,2.042047,0.341745,60
109,0.208164,0.000000,0.000000,0.004799,2.033647,0.341318,60
110,0.207297,0.000000,0.000000,0.004768,2.025282,0.340893,60
111,0.206433,0.000000,0.000000,0.004738,2.016953,0.340469,60
112,0.205573,0.000000,0.000000,0.004707,2.008658,0.340045,60
113,0.204720,0.000000,0.000000,0.004681,2.000398,0.339624,60
114,0.203871,0.000000,0.000000,0.004654,1.992173,0.339200,60
115,0.203022,0.000000,0.000000,0.004623,1.983983,0.338781,60
116,0.202176,0.000000,0.000000,0.004593,1.975827,0.338360,60
117,0.201337,0.000000,0.000000,0.004566,1.967704,0.337941,60
118,0.200497,0.000000,0.000000,0.004536,1.959616,0.337523,60
119,0.199665,0.000000,0.000000,0.004509,1.951562,0.337105,60
120,0.198833,0.000000,0.000000,0.004478,1.943542,0.336689,60
121,0.198011,0.000000,0.000000,0.004456,1.935555,0.336274,60
122,0.197185,0.000000,0.000000,0.004425,1.927601,0.335860,60
123,0.196366,0.000000,0.000000,0.004398,1.919681,0.335444,60
124,0.195551,0.000000,0.000000,0.004372,1.911794,0.335032,60
125,0.194739,0.000000,0.000000,0.004345,1.903940,0.334619,60
126,0.193930,0.000000,0.000000,0.004318,1.896120,0.334209,60
127,0.193128,0.000000,0.000000,0.004295,1.888331,0.333798,60
128,0.192322,0.000000,0.000000,0.004265,1.880576,0.333387,60
129,0.191527,0.000000,0.000000,0.004242,1.872853,0.332979,60
130,0.190728,0.000000,0.000000,0.004211,1.865162,0.332572,60
131,0.189939,0.000000,0.000000,0.004189,1.857503,0.332164,60
132,0.189153,0.000000,0.000000,0.004166,1.849876,0.331758,60
133,0.188371,0.000000,0.000000,0.004143,1.842281,0.331352,60
134,0.187588,0.000000,0.000000,0.004116,1.834718,0.330948,60
135,0.186808,0.000000,0.000000,0.004089,1.827187,0.330544,60
136,0.186035,0.000000,0.000000,0.004066,1.819687,0.330142,60
137,0.185262,0.000000,0.000000,0.004040,1.812219,0.329740,60
138,0.184491,0.000000,0.000000,0.004013,1.804781,0.329339,60
139,0.183731,0.000000,0.000000,0.003994,1.797374,0.328938,60
140,0.182967,0.000000,0.000000,0.003967,1.789999,0.328538,60
141,0.182206,0.000000,0.000000,0.003941,1.782655,0.328140,60
142,0.181456,0.000000,0.000000,0.003922,1.775340,0.327742,60
143,0.180701,0.000000,0.000000,0.003895,1.768057,0.327346,60
144,0.179952,0.000000,0.000000,0.003872,1.760804,0.326950,60
145,0.179207,0.000000,0.000000,0.003849,1.753582,0.326554,60
146,0.178469,0.000000,0.000000,0.003830,1.746389,0.326159,60
147,0.177726,0.000000,0.000000,0.003803,1.739226,0.325765,60
148,0.176986,0.000000,0.000000,0.003777,1.732093,0.325372,60
149,0.176260,0.000000,0.000000,0.003761,1.724990,0.324980,60
150,0.175530,0.000000,0.000000,0.003738,1.717917,0.324590,60
151,0.171781,0.000000,0.000000,0.003716,1.680652,0.324721,60
152,0.171069,0.000000,0.000000,0.003693,1.673759,0.324331,60
153,0.170359,0.000000,0.000000,0.003670,1.666895,0.323943,60
154,0.169653,0.000000,0.000000,0.003647,1.660059,0.323557,60
155,0.168953,0.000000,0.000000,0.003628,1.653252,0.323170,60
156,0.168248,0.000000,0.000000,0.003601,1.646474,0.322784,60
157,0.167554,0.000000,0.000000,0.003582,1.639723,0.322400,60
158,0.166863,0.000000,0.000000,0.003563,1.633000,0.322015,60
159,0.166174,0.000000,0.000000,0.003544,1.626306,0.321632,60
160,0.165489,0.000000,0.000000,0.003525,1.619640,0.321250,60
161,0.164802,0.000000,0.000000,0.003502,1.613001,0.320868,60
162,0.164118,0.000000,0.000000,0.003479,1.606390,0.320487,60
163,0.163441,0.000000,0.000000,0.003460,1.599806,0.320108,60
164,0.162766,0.000000,0.000000,0.003441,1.593250,0.319728,60
165,0.162094,0.000000,0.000000,0.003422,1.586721,0.319350,60
166,0.161425,0.000000,0.000000,0.003403,1.580220,0.318972,60
167,0.160754,0.000000,0.000000,0.003380,1.573745,0.318594,60
168,0.160090,0.000000,0.000000,0.003361,1.567297,0.318219,60
169,0.159429,0.000000,0.000000,0.003342,1.560876,0.317843,60
170,0.158771,0.000000,0.000000,0.003323,1.554482,0.317469,60
171,0.158115,0.000000,0.000000,0.003304,1.548115,0.317095,60
172,0.157466,0.000000,0.000000,0.003288,1.541773,0.316722,60
173,0.156811,0.000000,0.000000,0.003265,1.535459,0.316351,60
174,0.156163,0.000000,0.000000,0.003246,1.529170,0.315979,60
175,0.155518,0.000000,0.000000,0.003227,1.522907,0.315608,60
176,0.154875,0.000000,0.000000,0.003208,1.516672,0.315238,60
177,0.154243,0.000000,0.000000,0.003197,1.510461,0.314869,60
178,0.153598,0.000000,0.000000,0.003170,1.504276,0.314502,60
179,0.152963,0.000000,0.000000,0.003151,1.498118,0.314133,60
180,0.152334,0.000000,0.000000,0.003136,1.491984,0.313765,60
181,0.151704,0.000000,0.000000,0.003117,1.485877,0.313400,60
182,0.151085,0.000000,0.000000,0.003105,1.479794,0.313034,60
183,0.150460,0.000000,0.000000,0.003086,1.473737,0.312671,60
184,0.149837,0.000000,0.000000,0.003067,1.467705,0.312306,60
185,0.149218,0.000000,0.000000,0.003048,1.461698,0.311943,60
186,0.148604,0.000000,0.000000,0.003033,1.455716,0.311581,60
187,0.147989,0.000000,0.000000,0.003014,1.449759,0.311219,60
188,0.147377,0.000000,0.000000,0.002995,1.443826,0.310859,60
189,0.146775,0.000000,0.000000,0.002983,1.437918,0.310498,60
190,0.146171,0.000000,0.000000,0.002968,1.432035,0.310138,60
191,0.145563,0.000000,0.000000,0.002945,1.426176,0.309781,60
192,0.144964,0.000000,0.000000,0.002930,1.420341,0.309422,60
193,0.144368,0.000000,0.000000,0.002914,1.414531,0.309065,60
194,0.143774,0.000000,0.000000,0.002899,1.408744,0.308709,60
195,0.143182,0.000000,0.000000,0.002884,1.402982,0.308354,60
196,0.142589,0.000000,0.000000,0.002865,1.397244,0.307998,60
197,0.142006,0.000000,0.000000,0.002853,1.391528,0.307645,60
198,0.141414,0.000000,0.000000,0.002831,1.385838,0.307291,60
199,0.140836,0.000000,0.000000,0.002819,1.380170,0.306937,60
200,0.140256,0.000000,0.000000,0.002804,1.374527,0.306586,60
201,0.139679,0.000000,0.000000,0.002789,1.368906,0.306235,60
202,0.139104,0.000000,0.000000,0.002773,1.363309,0.305884,60
203,0.138528,0.000000,0.000000,0.002754,1.357735,0.305534,60
204,0.137957,0.000000,0.000000,0.002739,1.352184,0.305184,60
205,0.137389,0.000000,0.000000,0.002724,1.346655,0.304836,60
206,0.136827,0.000000,0.000000,0.002712,1.341150,0.304489,60
207,0.136264,0.000000,0.000000,0.002697,1.335668,0.304142,60
208,0.135703,0.000000,0.000000,0.002682,1.330209,0.303796,60
209,0.135144,0.000000,0.000000,0.002666,1.324772,0.303451,60
210,0.134591,0.000000,0.000000,0.002655,1.319357,0.303105,60
211,0.134036,0.000000,0.000000,0.002640,1.313965,0.302762,60
212,0.133484,0.000000,0.000000,0.002625,1.308595,0.302419,60
213,0.132934,0.000000,0.000000,0.002609,1.303247,0.302075,60
214,0.132386,0.000000,0.000000,0.002594,1.297922,0.301733,60
215,0.131844,0.000000,0.000000,0.002583,1.292619,0.301391,60
216,0.131301,0.000000,0.000000,0.002567,1.287337,0.301051,60
217,0.130764,0.000000,0.000000,0.002556,1.282077,0.300711,60
218,0.130225,0.000000,0.000000,0.002541,1.276840,0.300372,60
219,0.129688,0.000000,0.000000,0.002525,1.271624,0.300033,60
220,0.129153,0.000000,0.000000,0.002510,1.266429,0.299696,60
221,0.128620,0.000000,0.000000,0.002495,1.261255,0.299359,60
222,0.128094,0.000000,0.000000,0.002483,1.256104,0.299023,60
223,0.127569,0.000000,0.000000,0.002472,1.250973,0.298688,60
224,0.127043,0.000000,0.000000,0.002457,1.245864,0.298352,60
225,0.126519,0.000000,0.000000,0.002441,1.240776,0.298017,60
226,0.121254,0.000000,0.000000,0.002426,1.188281,0.291177,60
227,0.120753,0.000000,0.000000,0.002411,1.183426,0.290854,60
228,0.120258,0.000000,0.000000,0.002399,1.178590,0.290535,60
229,0.119762,0.000000,0.000000,0.002384,1.173775,0.290214,60
230,0.119274,0.000000,0.000000,0.002377,1.168979,0.289895,60
231,0.118785,0.000000,0.000000,0.002365,1.164203,0.289575,60
232,0.118295,0.000000,0.000000,0.002350,1.159447,0.289257,60
233,0.117806,0.000000,0.000000,0.002335,1.154711,0.288939,60
234,0.117326,0.000000,0.000000,0.002327,1.149994,0.288622,60
235,0.116841,0.000000,0.000000,0.002312,1.145297,0.288305,60
236,0.116362,0.000000,0.000000,0.002300,1.140619,0.287991,60
237,0.115889,0.000000,0.000000,0.002293,1.135961,0.287675,60
238,0.115410,0.000000,0.000000,0.002277,1.131321,0.287361,60
239,0.114936,0.000000,0.000000,0.002266,1.126701,0.287047,60
240,0.114465,0.000000,0.000000,0.002254,1.122100,0.286734,60
241,0.113995,0.000000,0.000000,0.002243,1.117519,0.286420,60
242,0.113523,0.000000,0.000000,0.002228,1.112955,0.286109,60
243,0.113057,0.000000,0.000000,0.002216,1.108411,0.285799,60
244,0.112593,0.000000,0.000000,0.002205,1.103886,0.285488,60
245,0.112135,0.000000,0.000000,0.002197,1.099379,0.285178,60
246,0.111671,0.000000,0.000000,0.002182,1.094890,0.284868,60
247,0.111216,0.000000,0.000000,0.002174,1.090421,0.284560,60
248,0.110756,0.000000,0.000000,0.002159,1.085969,0.284252,60
249,0.110301,0.000000,0.000000,0.002148,1.081537,0.283944,60
250,0.109856,0.000000,0.000000,0.002144,1.077122,0.283638,60
251,0.109401,0.000000,0.000000,0.002129,1.072726,0.283331,60
252,0.108952,0.000000,0.000000,0.002117,1.068347,0.283026,60
253,0.108504,0.000000,0.000000,0.002106,1.063987,0.282721,60
254,0.108063,0.000000,0.000000,0.002098,1.059645,0.282416,60
255,0.107619,0.000000,0.000000,0.002087,1.055320,0.282114,60
256,0.107173,0.000000,0.000000,0.002071,1.051014,0.281810,60
257,0.106736,0.000000,0.000000,0.002064,1.046725,0.281509,60
258,0.106298,0.000000,0.000000,0.002052,1.042454,0.281206,60
259,0.105865,0.000000,0.000000,0.002045,1.038201,0.280905,60
260,0.105426,0.000000,0.000000,0.002029,1.033965,0.280605,60
261,0.104993,0.000000,0.000000,0.002018,1.029746,0.280304,60
262,0.104565,0.000000,0.000000,0.002010,1.025545,0.280005,60
263,0.104135,0.000000,0.000000,0.001999,1.021361,0.279707,60
264,0.103707,0.000000,0.000000,0.001987,1.017195,0.279409,60
265,0.103284,0.000000,0.000000,0.001980,1.013046,0.279111,60
266,0.102860,0.000000,0.000000,0.001968,1.008913,0.278813,60
267,0.102441,0.000000,0.000000,0.001961,1.004798,0.278517,60
268,0.102019,0.000000,0.000000,0.001949,1.000700,0.278222,60
269,0.101600,0.000000,0.000000,0.001938,0.996618,0.277927,60
270,0.101186,0.000000,0.000000,0.001930,0.992554,0.277632,60
271,0.100769,0.000000,0.000000,0.001919,0.988506,0.277339,60
272,0.100362,0.000000,0.000000,0.001915,0.984475,0.277046,60
273,0.099950,0.000000,0.000000,0.001904,0.980460,0.276753,60
274,0.099538,0.000000,0.000000,0.001892,0.976462,0.276461,60
275,0.099133,0.000000,0.000000,0.001884,0.972480,0.276169,60
276,0.098728,0.000000,0.000000,0.001877,0.968515,0.275878,60
277,0.098318,0.000000,0.000000,0.001862,0.964566,0.275588,60
278,0.097917,0.000000,0.000000,0.001854,0.960634,0.275298,60
279,0.097518,0.000000,0.000000,0.001846,0.956717,0.275010,60
280,0.097117,0.000000,0.000000,0.001835,0.952817,0.274721,60
281,0.096717,0.000000,0.000000,0.001823,0.948933,0.274433,60
282,0.096322,0.000000,0.000000,0.001816,0.945064,0.274145,60
283,0.095929,0.000000,0.000000,0.001808,0.941212,0.273860,60
284,0.095538,0.000000,0.000000,0.001801,0.937375,0.273573,60
285,0.095148,0.000000,0.000000,0.001793,0.933554,0.273288,60
286,0.094760,0.000000,0.000000,0.001785,0.929749,0.273003,60
287,0.094366,0.000000,0.000000,0.001770,0.925960,0.272718,60
288,0.093985,0.000000,0.000000,0.001766,0.922186,0.272434,60
289,0.093598,0.000000,0.000000,0.001755,0.918428,0.272151,60
290,0.093216,0.000000,0.000000,0.001747,0.914685,0.271868,60
291,0.092835,0.000000,0.000000,0.001740,0.910958,0.271586,60
292,0.092453,0.000000,0.000000,0.001728,0.907245,0.271304,60
293,0.092075,0.000000,0.000000,0.001720,0.903549,0.271024,60
294,0.091699,0.000000,0.000000,0.001713,0.899867,0.270743,60
295,0.091325,0.000000,0.000000,0.001705,0.896200,0.270464,60
296,0.090949,0.000000,0.000000,0.001694,0.892549,0.270185,60
297,0.090577,0.000000,0.000000,0.001686,0.888912,0.269906,60
298,0.090208,0.000000,0.000000,0.001678,0.885291,0.269628,60
299,0.089843,0.000000,0.000000,0.001675,0.881684,0.269350,60
300,0.089472,0.000000,0.000000,0.001663,0.878092,0.269073,60
301,0.085060,0.000000,0.000000,0.001648,0.834116,0.260414,60
302,0.084720,0.000000,0.000000,0.001648,0.830716,0.260139,60
303,0.084370,0.000000,0.000000,0.001637,0.827330,0.259864,60
304,0.084029,0.000000,0.000000,0.001633,0.823958,0.259591,60
305,0.083677,0.000000,0.000000,0.001617,0.820600,0.259317,60
306,0.083335,0.000000,0.000000,0.001610,0.817255,0.259044,60
307,0.082998,0.000000,0.000000,0.001606,0.813925,0.258772,60
308,0.082655,0.000000,0.000000,0.001595,0.810608,0.258500,60
309,0.082321,0.000000,0.000000,0.001591,0.807305,0.258229,60
310,0.081981,0.000000,0.000000,0.001579,0.804015,0.257959,60
311,0.081646,0.000000,0.000000,0.001572,0.800739,0.257689,60
312,0.081312,0.000000,0.000000,0.001564,0.797476,0.257419,60
313,0.080983,0.000000,0.000000,0.001560,0.794227,0.257151,60
314,0.080652,0.000000,0.000000,0.001553,0.790990,0.256882,60
315,0.080322,0.000000,0.000000,0.001545,0.787768,0.256615,60
316,0.079993,0.000000,0.000000,0.001537,0.784558,0.256348,60
317,0.079670,0.000000,0.000000,0.001534,0.781362,0.256081,60
318,0.079340,0.000000,0.000000,0.001522,0.778178,0.255816,60
319,0.079011,0.000000,0.000000,0.001511,0.775008,0.255551,60
320,0.078696,0.000000,0.000000,0.001511,0.771851,0.255285,60
321,0.078377,0.000000,0.000000,0.001507,0.768707,0.255021,60
322,0.078053,0.000000,0.000000,0.001495,0.765576,0.254758,60
323,0.077733,0.000000,0.000000,0.001488,0.762457,0.254495,60
324,0.077415,0.000000,0.000000,0.001480,0.759352,0.254232,60
325,0.077098,0.000000,0.000000,0.001472,0.756259,0.253970,60
326,0.076783,0.000000,0.000000,0.001465,0.753179,0.253709,60
327,0.076476,0.000000,0.000000,0.001465,0.750111,0.253448,60
328,0.076159,0.000000,0.000000,0.001453,0.747056,0.253188,60
329,0.075847,0.000000,0.000000,0.001446,0.744014,0.252928,60
330,0.075540,0.000000,0.000000,0.001442,0.740984,0.252669,60
331,0.075231,0.000000,0.000000,0.001434,0.737967,0.252411,60
332,0.074923,0.000000,0.000000,0.001427,0.734961,0.252152,60
333,0.074620,0.000000,0.000000,0.001423,0.731969,0.251895,60
334,0.074314,0.000000,0.000000,0.001415,0.728988,0.251638,60
335,0.074006,0.000000,0.000000,0.001404,0.726020,0.251382,60
336,0.073710,0.000000,0.000000,0.001404,0.723064,0.251127,60
337,0.073408,0.000000,0.000000,0.001396,0.720120,0.250871,60
338,0.073107,0.000000,0.000000,0.001389,0.717188,0.250616,60
339,0.072808,0.000000,0.000000,0.001381,0.714268,0.250362,60
340,0.072509,0.000000,0.000000,0.001373,0.711360,0.250109,60
341,0.072212,0.000000,0.000000,0.001366,0.708464,0.249855,60
342,0.071920,0.000000,0.000000,0.001362,0.705580,0.249603,60
343,0.071625,0.000000,0.000000,0.001354,0.702708,0.249350,60
344,0.071335,0.000000,0.000000,0.001350,0.699847,0.249100,60
345,0.071043,0.000000,0.000000,0.001343,0.696999,0.248848,60
346,0.070755,0.000000,0.000000,0.001339,0.694161,0.248598,60
347,0.070469,0.000000,0.000000,0.001335,0.691336,0.248348,60
348,0.070180,0.000000,0.000000,0.001328,0.688522,0.248099,60
349,0.069896,0.000000,0.000000,0.001324,0.685720,0.247850,60
350,0.069605,0.000000,0.000000,0.001312,0.682929,0.247602,60
351,0.069323,0.000000,0.000000,0.001308,0.680149,0.247354,60
352,0.069035,0.000000,0.000000,0.001297,0.677381,0.247107,60
353,0.068759,0.000000,0.000000,0.001297,0.674624,0.246860,60
354,0.068481,0.000000,0.000000,0.001293,0.671879,0.246614,60
355,0.068196,0.000000,0.000000,0.001282,0.669145,0.246369,60
356,0.067924,0.000000,0.000000,0.001282,0.666422,0.246124,60
357,0.067641,0.000000,0.000000,0.001270,0.663710,0.245879,60
358,0.067367,0.000000,0.000000,0.001266,0.661009,0.245635,60
359,0.067091,0.000000,0.000000,0.001259,0.658320,0.245391,60
360,0.066819,0.000000,0.000000,0.001255,0.655641,0.245148,60
361,0.066549,0.000000,0.000000,0.001251,0.652973,0.244906,60
362,0.066275,0.000000,0.000000,0.001244,0.650317,0.244664,60
363,0.066007,0.000000,0.000000,0.001240,0.647671,0.244423,60
364,0.065732,0.000000,0.000000,0.001228,0.645036,0.244181,60
365,0.065469,0.000000,0.000000,0.001228,0.642412,0.243941,60
366,0.065204,0.000000,0.000000,0.001225,0.639798,0.243701,60
367,0.064940,0.000000,0.000000,0.001221,0.637195,0.243461,60
368,0.064673,0.000000,0.000000,0.001213,0.634603,0.243223,60
369,0.064404,0.000000,0.000000,0.001202,0.632022,0.242985,60
370,0.064143,0.000000,0.000000,0.001198,0.629451,0.242747,60
371,0.063887,0.000000,0.000000,0.001198,0.626890,0.242509,60
372,0.063624,0.000000,0.000000,0.001190,0.624340,0.242273,60
373,0.063363,0.000000,0.000000,0.001183,0.621801,0.242036,60
374,0.063110,0.000000,0.000000,0.001183,0.619272,0.241800,60
375,0.062846,0.000000,0.000000,0.001171,0.616753,0.241565,60
376,0.060930,0.000000,0.000000,0.001167,0.597632,0.237098,60
377,0.060684,0.000000,0.000000,0.001163,0.595200,0.236868,60
378,0.060434,0.000000,0.000000,0.001156,0.592779,0.236639,60
379,0.060193,0.000000,0.000000,0.001156,0.590367,0.236411,60
380,0.059945,0.000000,0.000000,0.001148,0.587966,0.236184,60
381,0.059702,0.000000,0.000000,0.001144,0.585574,0.235957,60
382,0.059456,0.000000,0.000000,0.001137,0.583192,0.235729,60
383,0.059215,0.000000,0.000000,0.001133,0.580819,0.235504,60
384,0.058975,0.000000,0.000000,0.001129,0.578457,0.235278,60
385,0.058732,0.000000,0.000000,0.001122,0.576104,0.235053,60
386,0.058498,0.000000,0.000000,0.001122,0.573760,0.234827,60
387,0.058257,0.000000,0.000000,0.001114,0.571427,0.234604,60
388,0.058017,0.000000,0.000000,0.001106,0.569102,0.234380,60
389,0.057781,0.000000,0.000000,0.001102,0.566788,0.234157,60
390,0.057547,0.000000,0.000000,0.001099,0.564482,0.233933,60
391,0.057313,0.000000,0.000000,0.001095,0.562187,0.233711,60
392,0.057077,0.000000,0.000000,0.001087,0.559900,0.233489,60
393,0.056846,0.000000,0.000000,0.001083,0.557623,0.233268,60
394,0.056615,0.000000,0.000000,0.001080,0.555356,0.233047,60
395,0.056385,0.000000,0.000000,0.001076,0.553097,0.232826,60
396,0.056157,0.000000,0.000000,0.001072,0.550848,0.232606,60
397,0.055925,0.000000,0.000000,0.001064,0.548608,0.232386,60
398,0.055702,0.000000,0.000000,0.001064,0.546377,0.232167,60
399,0.055472,0.000000,0.000000,0.001057,0.544155,0.231948,60
400,0.055251,0.000000,0.000000,0.001057,0.541942,0.231730,60
401,0.055023,0.000000,0.000000,0.001049,0.539739,0.231513,60
402,0.054800,0.000000,0.000000,0.001045,0.537544,0.231296,60
403,0.054581,0.000000,0.000000,0.001045,0.535358,0.231078,60
404,0.054352,0.000000,0.000000,0.001034,0.533182,0.230862,60
405,0.054131,0.000000,0.000000,0.001030,0.531014,0.230646,60
406,0.053915,0.000000,0.000000,0.001030,0.528855,0.230431,60
407,0.053693,0.000000,0.000000,0.001022,0.526705,0.230216,60
