step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
62,0.000753,0.000000,0.000000,0.000683,0.000699,0.209966,57
63,0.000752,0.000000,0.000000,0.000683,0.000695,0.209944,57
64,0.000752,0.000000,0.000000,0.000683,0.000690,0.209922,57
65,0.000751,0.000000,0.000000,0.000683,0.000686,0.209900,57
66,0.000751,0.000000,0.000000,0.000683,0.000682,0.209878,57
67,0.000751,0.000000,0.000000,0.000683,0.000678,0.209857,57
68,0.000748,0.000000,0.000000,0.000681,0.000673,0.209835,57
69,0.000748,0.000000,0.000000,0.000681,0.000669,0.209813,57
70,0.000744,0.000000,0.000000,0.000677,0.000665,0.209791,57
71,0.000743,0.000000,0.000000,0.000677,0.000661,0.209769,57
72,0.000741,0.000000,0.000000,0.000675,0.000657,0.209748,57
73,0.000740,0.000000,0.000000,0.000675,0.000652,0.209726,57
74,0.000740,0.000000,0.000000,0.000675,0.000648,0.209705,57
75,0.000740,0.000000,0.000000,0.000675,0.000644,0.209683,57
76,0.000737,0.000000,0.000000,0.000673,0.000640,0.209662,57
77,0.000735,0.000000,0.000000,0.000671,0.000636,0.209641,57
78,0.000735,0.000000,0.000000,0.000671,0.000632,0.209619,57
79,0.000734,0.000000,0.000000,0.000671,0.000628,0.209598,57
80,0.000734,0.000000,0.000000,0.000671,0.000624,0.209577,57
81,0.000733,0.000000,0.000000,0.000671,0.000620,0.209556,57
82,0.000731,0.000000,0.000000,0.000669,0.000616,0.209534,57
83,0.000731,0.000000,0.000000,0.000669,0.000612,0.209513,57
84,0.000728,0.000000,0.000000,0.000668,0.000608,0.209492,57
85,0.000728,0.000000,0.000000,0.000668,0.000604,0.209472,57
86,0.000724,0.000000,0.000000,0.000664,0.000601,0.209450,57
87,0.000723,0.000000,0.000000,0.000664,0.000597,0.209429,57
88,0.000723,0.000000,0.000000,0.000664,0.000593,0.209409,57
89,0.000723,0.000000,0.000000,0.000664,0.000589,0.209388,57
90,0.000722,0.000000,0.000000,0.000664,0.000585,0.209367,57
91,0.000722,0.000000,0.000000,0.000664,0.000582,0.209346,57
