step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
73,0.264263,0.000000,0.000000,0.006184,2.580790,0.371024,0
74,0.263153,0.000000,0.000000,0.006138,2.570154,0.370544,0
75,0.262056,0.000000,0.000000,0.006100,2.559563,0.370065,0
76,0.260960,0.000000,0.000000,0.006058,2.549018,0.369586,0
77,0.259871,0.000000,0.000000,0.006020,2.538517,0.369109,0
78,0.258780,0.000000,0.000000,0.005974,2.528059,0.368633,0
79,0.257708,0.000000,0.000000,0.005943,2.517647,0.368157,0
80,0.256629,0.000000,0.000000,0.005901,2.507277,0.367683,0
81,0.255558,0.000000,0.000000,0.005863,2.496952,0.367211,0
82,0.254488,0.000000,0.000000,0.005821,2.486671,0.366738,0
83,0.253426,0.000000,0.000000,0.005783,2.476433,0.366268,0
84,0.252365,0.000000,0.000000,0.005741,2.466238,0.365797,0
85,0.251315,0.000000,0.000000,0.005707,2.456086,0.365328,0
86,0.250266,0.000000,0.000000,0.005669,2.445977,0.364859,0
87,0.249221,0.000000,0.000000,0.005630,2.435910,0.364392,0
88,0.248181,0.000000,0.000000,0.005592,2.425885,0.363926,0
89,0.247145,0.000000,0.000000,0.005554,2.415903,0.363461,0
90,0.246116,0.000000,0.000000,0.005520,2.405963,0.362996,0
91,0.245088,0.000000,0.000000,0.005482,2.396065,0.362533,0
92,0.244068,0.000000,0.000000,0.005447,2.386208,0.362070,0
93,0.243049,0.000000,0.000000,0.005409,2.376393,0.361609,0
94,0.242037,0.000000,0.000000,0.005375,2.366619,0.361149,0
95,0.241029,0.000000,0.000000,0.005341,2.356886,0.360689,0
96,0.240029,0.000000,0.000000,0.005310,2.347193,0.360230,0
97,0.239026,0.000000,0.000000,0.005272,2.337543,0.359772,0
98,0.238035,0.000000,0.000000,0.005241,2.327932,0.359315,0
99,0.237039,0.000000,0.000000,0.005203,2.318362,0.358859,0
100,0.236056,0.000000,0.000000,0.005173,2.308831,0.358405,0
101,0.235069,0.000000,0.000000,0.005135,2.299342,0.357952,0
102,0.234097,0.000000,0.000000,0.005108,2.289892,0.357498,0
103,0.233118,0.000000,0.000000,0.005070,2.280481,0.357047,0
104,0.232146,0.000000,0.000000,0.005035,2.271110,0.356594,0
105,0.231183,0.000000,0.000000,0.005005,2.261778,0.356145,0
106,0.230219,0.000000,0.000000,0.004971,2.252485,0.355695,0
107,0.229267,0.000000,0.000000,0.004944,2.243232,0.355247,0
108,0.228315,0.000000,0.000000,0.004913,2.234017,0.354800,0
109,0.227359,0.000000,0.000000,0.004875,2.224840,0.354353,0
110,0.226415,0.000000,0.000000,0.004845,2.215703,0.353907,0
111,0.225474,0.000000,0.000000,0.004814,2.206603,0.353464,0
112,0.224538,0.000000,0.000000,0.004784,2.197542,0.353019,0
113,0.223605,0.000000,0.000000,0.004753,2.188519,0.352576,0
114,0.222680,0.000000,0.000000,0.004726,2.179533,0.352135,0
115,0.221754,0.000000,0.000000,0.004696,2.170585,0.351693,0
116,0.220837,0.000000,0.000000,0.004669,2.161675,0.351253,0
117,0.219919,0.000000,0.000000,0.004639,2.152802,0.350814,0
118,0.219005,0.000000,0.000000,0.004608,2.143966,0.350376,0
119,0.218094,0.000000,0.000000,0.004578,2.135166,0.349939,0
120,0.217188,0.000000,0.000000,0.004547,2.126405,0.349503,0
121,0.216292,0.000000,0.000000,0.004524,2.117679,0.349068,0
122,0.215393,0.000000,0.000000,0.004494,2.108989,0.348632,0
123,0.214497,0.000000,0.000000,0.004463,2.100337,0.348199,0
124,0.213609,0.000000,0.000000,0.004436,2.091721,0.347766,0
125,0.212720,0.000000,0.000000,0.004406,2.083140,0.347334,0
126,0.211839,0.000000,0.000000,0.004379,2.074596,0.346902,0
127,0.210957,0.000000,0.000000,0.004349,2.066087,0.346472,0
128,0.210083,0.000000,0.000000,0.004322,2.057613,0.346044,0
129,0.209213,0.000000,0.000000,0.004295,2.049175,0.345615,0
130,0.208350,0.000000,0.000000,0.004272,2.040772,0.345187,0
131,0.207486,0.000000,0.000000,0.004246,2.032404,0.344760,0
132,0.206626,0.000000,0.000000,0.004219,2.024072,0.344335,0
133,0.205766,0.000000,0.000000,0.004189,2.015774,0.343910,0
134,0.204921,0.000000,0.000000,0.004169,2.007510,0.343485,0
135,0.204071,0.000000,0.000000,0.004143,1.999281,0.343063,0
136,0.203221,0.000000,0.000000,0.004112,1.991087,0.342641,0
137,0.202378,0.000000,0.000000,0.004086,1.982927,0.342218,0
138,0.201547,0.000000,0.000000,0.004066,1.974800,0.341799,0
139,0.200711,0.000000,0.000000,0.004040,1.966708,0.341379,0
140,0.199878,0.000000,0.000000,0.004013,1.958650,0.340960,0
141,0.199053,0.000000,0.000000,0.003990,1.950624,0.340542,0
142,0.198231,0.000000,0.000000,0.003967,1.942633,0.340124,0
143,0.197408,0.000000,0.000000,0.003941,1.934675,0.339708,0
144,0.196593,0.000000,0.000000,0.003918,1.926750,0.339293,0
145,0.195781,0.000000,0.000000,0.003895,1.918857,0.338879,0
146,0.194968,0.000000,0.000000,0.003868,1.910998,0.338466,0
147,0.194162,0.000000,0.000000,0.003845,1.903172,0.338052,0
148,0.193356,0.000000,0.000000,0.003819,1.895377,0.337642,0
149,0.192557,0.000000,0.000000,0.003796,1.887616,0.337229,0
150,0.191765,0.000000,0.000000,0.003777,1.879887,0.336819,0
151,0.190973,0.000000,0.000000,0.003754,1.872190,0.336411,0
152,0.190183,0.000000,0.000000,0.003731,1.864525,0.336002,0
153,0.189397,0.000000,0.000000,0.003708,1.856892,0.335594,0
154,0.188614,0.000000,0.000000,0.003685,1.849291,0.335188,0
155,0.187834,0.000000,0.000000,0.003662,1.841721,0.334780,0
156,0.187061,0.000000,0.000000,0.003643,1.834183,0.334375,0
157,0.186284,0.000000,0.000000,0.003616,1.826676,0.333971,0
158,0.185517,0.000000,0.000000,0.003597,1.819201,0.333567,0
159,0.184754,0.000000,0.000000,0.003578,1.811756,0.333164,0
160,0.183990,0.000000,0.000000,0.003555,1.804343,0.332763,0
161,0.183228,0.000000,0.000000,0.003532,1.796959,0.332362,0
162,0.182470,0.000000,0.000000,0.003510,1.789608,0.331961,0
163,0.181719,0.000000,0.000000,0.003490,1.782286,0.331562,0
164,0.180971,0.000000,0.000000,0.003471,1.774995,0.331162,0
165,0.180222,0.000000,0.000000,0.003448,1.767735,0.330766,0
166,0.179484,0.000000,0.000000,0.003433,1.760503,0.330367,0
167,0.178737,0.000000,0.000000,0.003407,1.753303,0.329971,0
168,0.178001,0.000000,0.000000,0.003387,1.746132,0.329577,0
169,0.177267,0.000000,0.000000,0.003368,1.738991,0.329183,0
170,0.176534,0.000000,0.000000,0.003345,1.731880,0.328789,0
171,0.175810,0.000000,0.000000,0.003330,1.724798,0.328395,0
172,0.175086,0.000000,0.000000,0.003311,1.717746,0.328003,0
173,0.174360,0.000000,0.000000,0.003288,1.710722,0.327611,0
174,0.173646,0.000000,0.000000,0.003273,1.703729,0.327221,0
175,0.172927,0.000000,0.000000,0.003250,1.696764,0.326832,0
176,0.172214,0.000000,0.000000,0.003231,1.689828,0.326443,0
177,0.171504,0.000000,0.000000,0.003212,1.682920,0.326055,0
178,0.170801,0.000000,0.000000,0.003197,1.676042,0.325668,0
179,0.170093,0.000000,0.000000,0.003174,1.669192,0.325280,0
180,0.169396,0.000000,0.000000,0.003159,1.662370,0.324895,0
181,0.168697,0.000000,0.000000,0.003139,1.655576,0.324511,0
182,0.168002,0.000000,0.000000,0.003120,1.648811,0.324126,0
183,0.167313,0.000000,0.000000,0.003105,1.642074,0.323743,0
184,0.166619,0.000000,0.000000,0.003082,1.635365,0.323360,0
185,0.165935,0.000000,0.000000,0.003067,1.628683,0.322979,0
186,0.165251,0.000000,0.000000,0.003048,1.622029,0.322597,0
187,0.164573,0.000000,0.000000,0.003033,1.615403,0.322217,0
188,0.163894,0.000000,0.000000,0.003014,1.608804,0.321837,0
189,0.163222,0.000000,0.000000,0.002998,1.602232,0.321458,0
190,0.162552,0.000000,0.000000,0.002983,1.595688,0.321081,0
191,0.161877,0.000000,0.000000,0.002960,1.589171,0.320705,0
192,0.161213,0.000000,0.000000,0.002945,1.582680,0.320327,0
193,0.160548,0.000000,0.000000,0.002926,1.576217,0.319952,0
194,0.159889,0.000000,0.000000,0.002911,1.569780,0.319577,0
195,0.159232,0.000000,0.000000,0.002895,1.563370,0.319202,0
196,0.158575,0.000000,0.000000,0.002876,1.556986,0.318829,0
197,0.157924,0.000000,0.000000,0.002861,1.550629,0.318456,0
198,0.157276,0.000000,0.000000,0.002846,1.544299,0.318085,0
199,0.156626,0.000000,0.000000,0.002827,1.537994,0.317713,0
200,0.155983,0.000000,0.000000,0.002811,1.531716,0.317343,0
201,0.155342,0.000000,0.000000,0.002796,1.525463,0.316974,0
202,0.154705,0.000000,0.000000,0.002781,1.519237,0.316606,0
203,0.154069,0.000000,0.000000,0.002766,1.513035,0.316238,0
204,0.153436,0.000000,0.000000,0.002750,1.506860,0.315871,0
205,0.152810,0.000000,0.000000,0.002739,1.500710,0.315504,0
206,0.152178,0.000000,0.000000,0.002720,1.494585,0.315138,0
207,0.151550,0.000000,0.000000,0.002701,1.488487,0.314773,0
208,0.150927,0.000000,0.000000,0.002686,1.482413,0.314409,0
209,0.150307,0.000000,0.000000,0.002670,1.476364,0.314045,0
210,0.149693,0.000000,0.000000,0.002659,1.470341,0.313683,0
211,0.149078,0.000000,0.000000,0.002644,1.464342,0.313321,0
212,0.148465,0.000000,0.000000,0.002628,1.458367,0.312959,0
213,0.147859,0.000000,0.000000,0.002617,1.452418,0.312599,0
214,0.147247,0.000000,0.000000,0.002598,1.446493,0.312240,0
215,0.146646,0.000000,0.000000,0.002586,1.440593,0.311880,0
216,0.146043,0.000000,0.000000,0.002571,1.434716,0.311521,0
217,0.145438,0.000000,0.000000,0.002552,1.428865,0.311165,0
218,0.144841,0.000000,0.000000,0.002537,1.423037,0.310807,0
219,0.144249,0.000000,0.000000,0.002525,1.417233,0.310451,0
220,0.143655,0.000000,0.000000,0.002510,1.411453,0.310095,0
221,0.143065,0.000000,0.000000,0.002495,1.405698,0.309740,0
222,0.142476,0.000000,0.000000,0.002480,1.399966,0.309387,0
223,0.141894,0.000000,0.000000,0.002468,1.394257,0.309033,0
224,0.141314,0.000000,0.000000,0.002457,1.388573,0.308681,0
225,0.140733,0.000000,0.000000,0.002441,1.382911,0.308329,0
226,0.140161,0.000000,0.000000,0.002434,1.377273,0.307978,0
227,0.139581,0.000000,0.000000,0.002415,1.371658,0.307629,0
228,0.139014,0.000000,0.000000,0.002407,1.366067,0.307278,0
229,0.138438,0.000000,0.000000,0.002388,1.360498,0.306929,0
230,0.137876,0.000000,0.000000,0.002380,1.354952,0.306581,0
231,0.137308,0.000000,0.000000,0.002365,1.349430,0.306234,0
232,0.136743,0.000000,0.000000,0.002350,1.343929,0.305887,0
233,0.136187,0.000000,0.000000,0.002342,1.338452,0.305541,0
234,0.135627,0.000000,0.000000,0.002327,1.332997,0.305195,0
235,0.135068,0.000000,0.000000,0.002312,1.327565,0.304850,0
236,0.134516,0.000000,0.000000,0.002300,1.322155,0.304507,0
237,0.133966,0.000000,0.000000,0.002289,1.316768,0.304164,0
238,0.133418,0.000000,0.000000,0.002277,1.311402,0.303821,0
239,0.132872,0.000000,0.000000,0.002266,1.306059,0.303479,0
240,0.132324,0.000000,0.000000,0.002251,1.300737,0.303137,0
241,0.131779,0.000000,0.000000,0.002235,1.295438,0.302796,0
242,0.131240,0.000000,0.000000,0.002224,1.290160,0.302457,0
243,0.130703,0.000000,0.000000,0.002213,1.284905,0.302117,0
244,0.130172,0.000000,0.000000,0.002205,1.279670,0.301780,0
245,0.129635,0.000000,0.000000,0.002190,1.274458,0.301442,0
246,0.129105,0.000000,0.000000,0.002178,1.269267,0.301105,0
247,0.128576,0.000000,0.000000,0.002167,1.264096,0.300769,0
248,0.128050,0.000000,0.000000,0.002155,1.258948,0.300433,0
249,0.127526,0.000000,0.000000,0.002144,1.253820,0.300096,0
250,0.127004,0.000000,0.000000,0.002132,1.248714,0.299763,0
251,0.126484,0.000000,0.000000,0.002121,1.243629,0.299430,0
252,0.125970,0.000000,0.000000,0.002113,1.238564,0.299097,0
253,0.125454,0.000000,0.000000,0.002102,1.233521,0.298765,0
254,0.124940,0.000000,0.000000,0.002090,1.228498,0.298433,0
255,0.124425,0.000000,0.000000,0.002075,1.223496,0.298102,0
256,0.123915,0.000000,0.000000,0.002064,1.218514,0.297772,0
257,0.123408,0.000000,0.000000,0.002052,1.213553,0.297442,0
258,0.122906,0.000000,0.000000,0.002045,1.208613,0.297114,0
259,0.122402,0.000000,0.000000,0.002033,1.203692,0.296786,0
260,0.121901,0.000000,0.000000,0.002022,1.198792,0.296459,0
261,0.121398,0.000000,0.000000,0.002007,1.193912,0.296131,0
262,0.120904,0.000000,0.000000,0.001999,1.189052,0.295805,0
263,0.120413,0.000000,0.000000,0.001991,1.184212,0.295480,0
264,0.119919,0.000000,0.000000,0.001980,1.179392,0.295155,0
265,0.119428,0.000000,0.000000,0.001968,1.174592,0.294830,0
266,0.118942,0.000000,0.000000,0.001961,1.169811,0.294506,0
267,0.118454,0.000000,0.000000,0.001949,1.165050,0.294184,0
268,0.117969,0.000000,0.000000,0.001938,1.160309,0.293861,0
269,0.117485,0.000000,0.000000,0.001926,1.155587,0.293540,0
270,0.117007,0.000000,0.000000,0.001919,1.150885,0.293219,0
271,0.116527,0.000000,0.000000,0.001907,1.146201,0.292899,0
272,0.116053,0.000000,0.000000,0.001900,1.141538,0.292579,0
273,0.115578,0.000000,0.000000,0.001888,1.136893,0.292259,0
274,0.115104,0.000000,0.000000,0.001877,1.132267,0.291942,0
275,0.114635,0.000000,0.000000,0.001869,1.127661,0.291623,0
276,0.114169,0.000000,0.000000,0.001862,1.123073,0.291307,0
277,0.113701,0.000000,0.000000,0.001850,1.118504,0.290990,0
278,0.113234,0.000000,0.000000,0.001839,1.113954,0.290675,0
279,0.112773,0.000000,0.000000,0.001831,1.109422,0.290360,0
280,0.112311,0.000000,0.000000,0.001820,1.104910,0.290045,0
281,0.111853,0.000000,0.000000,0.001812,1.100415,0.289731,0
282,0.111394,0.000000,0.000000,0.001801,1.095939,0.289419,0
283,0.110941,0.000000,0.000000,0.001793,1.091481,0.289106,0
284,0.110490,0.000000,0.000000,0.001785,1.087042,0.288794,0
285,0.110036,0.000000,0.000000,0.001774,1.082621,0.288483,0
286,0.109584,0.000000,0.000000,0.001762,1.078218,0.288171,0
287,0.109142,0.000000,0.000000,0.001759,1.073833,0.287861,0
288,0.108694,0.000000,0.000000,0.001747,1.069466,0.287553,0
289,0.108251,0.000000,0.000000,0.001740,1.065117,0.287243,0
290,0.107810,0.000000,0.000000,0.001732,1.060786,0.286936,0
291,0.107364,0.000000,0.000000,0.001717,1.056473,0.286629,0
292,0.106931,0.000000,0.000000,0.001713,1.052177,0.286321,0
293,0.106495,0.000000,0.000000,0.001705,1.047899,0.286015,0
294,0.106058,0.000000,0.000000,0.001694,1.043639,0.285710,0
295,0.105629,0.000000,0.000000,0.001690,1.039396,0.285405,0
296,0.105195,0.000000,0.000000,0.001678,1.035170,0.285101,0
297,0.104767,0.000000,0.000000,0.001671,1.030962,0.284796,0
298,0.104340,0.000000,0.000000,0.001663,1.026770,0.284493,0
299,0.103908,0.000000,0.000000,0.001648,1.022597,0.284191,0
300,0.103492,0.000000,0.000000,0.001648,1.018440,0.283888,0
301,0.103067,0.000000,0.000000,0.001637,1.014300,0.283587,0
302,0.102647,0.000000,0.000000,0.001629,1.010177,0.283287,0
303,0.102225,0.000000,0.000000,0.001617,1.006071,0.282986,0
304,0.101808,0.000000,0.000000,0.001610,1.001982,0.282687,0
305,0.101393,0.000000,0.000000,0.001602,0.997910,0.282388,0
306,0.100984,0.000000,0.000000,0.001598,0.993854,0.282090,0
307,0.100568,0.000000,0.000000,0.001587,0.989815,0.281792,0
308,0.100159,0.000000,0.000000,0.001579,0.985793,0.281495,0
309,0.099750,0.000000,0.000000,0.001572,0.981787,0.281200,0
310,0.099344,0.000000,0.000000,0.001564,0.977797,0.280903,0
311,0.098939,0.000000,0.000000,0.001556,0.973824,0.280607,0
312,0.098535,0.000000,0.000000,0.001549,0.969867,0.280313,0
313,0.098130,0.000000,0.000000,0.001537,0.965926,0.280019,0
314,0.097734,0.000000,0.000000,0.001534,0.962002,0.279725,0
315,0.097335,0.000000,0.000000,0.001526,0.958093,0.279433,0
316,0.096938,0.000000,0.000000,0.001518,0.954200,0.279141,0
317,0.096543,0.000000,0.000000,0.001511,0.950324,0.278848,0
318,0.096149,0.000000,0.000000,0.001503,0.946463,0.278558,0
319,0.095757,0.000000,0.000000,0.001495,0.942618,0.278268,0
320,0.095370,0.000000,0.000000,0.001492,0.938789,0.277978,0
321,0.094974,0.000000,0.000000,0.001476,0.934975,0.277688,0
322,0.094590,0.000000,0.000000,0.001472,0.931177,0.277399,0
323,0.094204,0.000000,0.000000,0.001465,0.927395,0.277112,0
324,0.093824,0.000000,0.000000,0.001461,0.923628,0.276824,0
325,0.093437,0.000000,0.000000,0.001450,0.919876,0.276538,0
326,0.093060,0.000000,0.000000,0.001446,0.916140,0.276251,0
327,0.092676,0.000000,0.000000,0.001434,0.912419,0.275964,0
328,0.092306,0.000000,0.000000,0.001434,0.908714,0.275679,0
329,0.091921,0.000000,0.000000,0.001419,0.905023,0.275396,0
330,0.091554,0.000000,0.000000,0.001419,0.901348,0.275111,0
331,0.091180,0.000000,0.000000,0.001411,0.897687,0.274827,0
332,0.090808,0.000000,0.000000,0.001404,0.894042,0.274545,0
333,0.090437,0.000000,0.000000,0.001396,0.890411,0.274262,0
334,0.090068,0.000000,0.000000,0.001389,0.886796,0.273980,0
335,0.089700,0.000000,0.000000,0.001381,0.883195,0.273699,0
336,0.089338,0.000000,0.000000,0.001377,0.879609,0.273419,0
337,0.088969,0.000000,0.000000,0.001366,0.876037,0.273139,0
338,0.088610,0.000000,0.000000,0.001362,0.872480,0.272859,0
339,0.088252,0.000000,0.000000,0.001358,0.868938,0.272580,0
340,0.087891,0.000000,0.000000,0.001350,0.865410,0.272303,0
341,0.087532,0.000000,0.000000,0.001343,0.861897,0.272025,0
342,0.087175,0.000000,0.000000,0.001335,0.858398,0.271747,0
343,0.086823,0.000000,0.000000,0.001331,0.854913,0.271471,0
344,0.086468,0.000000,0.000000,0.001324,0.851442,0.271194,0
345,0.086118,0.000000,0.000000,0.001320,0.847986,0.270919,0
346,0.085763,0.000000,0.000000,0.001308,0.844544,0.270644,0
347,0.085416,0.000000,0.000000,0.001305,0.841116,0.270370,0
348,0.085071,0.000000,0.000000,0.001301,0.837701,0.270097,0
349,0.084723,0.000000,0.000000,0.001293,0.834301,0.269823,0
350,0.084377,0.000000,0.000000,0.001286,0.830915,0.269550,0
351,0.084036,0.000000,0.000000,0.001282,0.827542,0.269278,0
352,0.083692,0.000000,0.000000,0.001274,0.824184,0.269006,0
353,0.083354,0.000000,0.000000,0.001270,0.820839,0.268735,0
354,0.083013,0.000000,0.000000,0.001263,0.817508,0.268465,0
355,0.082674,0.000000,0.000000,0.001255,0.814190,0.268194,0
356,0.082340,0.000000,0.000000,0.001251,0.810886,0.267925,0
357,0.082003,0.000000,0.000000,0.001244,0.807595,0.267656,0
358,0.081668,0.000000,0.000000,0.001236,0.804318,0.267388,0
359,0.081341,0.000000,0.000000,0.001236,0.801054,0.267120,0
360,0.081005,0.000000,0.000000,0.001225,0.797803,0.266853,0
361,0.080677,0.000000,0.000000,0.001221,0.794566,0.266586,0
362,0.080355,0.000000,0.000000,0.001221,0.791342,0.266320,0
363,0.080022,0.000000,0.000000,0.001209,0.788131,0.266054,0
364,0.079699,0.000000,0.000000,0.001205,0.784934,0.265789,0
365,0.079373,0.000000,0.000000,0.001198,0.781749,0.265524,0
366,0.079052,0.000000,0.000000,0.001194,0.778577,0.265261,0
367,0.078728,0.000000,0.000000,0.001186,0.775419,0.264997,0
368,0.078406,0.000000,0.000000,0.001179,0.772273,0.264734,0
369,0.078089,0.000000,0.000000,0.001175,0.769140,0.264472,0
370,0.077773,0.000000,0.000000,0.001171,0.766019,0.264210,0
371,0.077458,0.000000,0.000000,0.001167,0.762912,0.263949,0
372,0.077145,0.000000,0.000000,0.001163,0.759817,0.263688,0
373,0.076826,0.000000,0.000000,0.001152,0.756735,0.263428,0
374,0.076519,0.000000,0.000000,0.001152,0.753665,0.263168,0
375,0.076209,0.000000,0.000000,0.001148,0.750608,0.262909,0
376,0.075893,0.000000,0.000000,0.001137,0.747564,0.262651,0
377,0.075590,0.000000,0.000000,0.001137,0.744531,0.262392,0
378,0.075280,0.000000,0.000000,0.001129,0.741512,0.262134,0
379,0.074972,0.000000,0.000000,0.001122,0.738504,0.261877,0
380,0.074672,0.000000,0.000000,0.001122,0.735509,0.261620,0
381,0.074363,0.000000,0.000000,0.001110,0.732526,0.261365,0
382,0.074062,0.000000,0.000000,0.001106,0.729555,0.261109,0
383,0.073762,0.000000,0.000000,0.001102,0.726596,0.260854,0
384,0.073460,0.000000,0.000000,0.001095,0.723650,0.260599,0
385,0.073166,0.000000,0.000000,0.001095,0.720715,0.260345,0
386,0.072866,0.000000,0.000000,0.001087,0.717792,0.260092,0
387,0.072572,0.000000,0.000000,0.001083,0.714882,0.259839,0
388,0.072278,0.000000,0.000000,0.001080,0.711983,0.259586,0
389,0.071985,0.000000,0.000000,0.001076,0.709096,0.259335,0
390,0.071694,0.000000,0.000000,0.001072,0.706220,0.259083,0
391,0.071400,0.000000,0.000000,0.001064,0.703357,0.258832,0
392,0.071111,0.000000,0.000000,0.001060,0.700505,0.258581,0
393,0.070819,0.000000,0.000000,0.001053,0.697665,0.258332,0
394,0.070536,0.000000,0.000000,0.001053,0.694836,0.258082,0
395,0.070247,0.000000,0.000000,0.001045,0.692019,0.257833,0
396,0.069963,0.000000,0.000000,0.001041,0.689213,0.257585,0
397,0.069679,0.000000,0.000000,0.001038,0.686419,0.257337,0
398,0.069394,0.000000,0.000000,0.001030,0.683636,0.257089,0
399,0.069116,0.000000,0.000000,0.001030,0.680864,0.256842,0
400,0.068833,0.000000,0.000000,0.001022,0.678104,0.256596,0
401,0.068558,0.000000,0.000000,0.001022,0.675355,0.256350,0
402,0.068276,0.000000,0.000000,0.001015,0.672617,0.256105,0
403,0.067996,0.000000,0.000000,0.001007,0.669891,0.255860,0
404,0.067725,0.000000,0.000000,0.001007,0.667175,0.255615,0
405,0.067447,0.000000,0.000000,0.000999,0.664471,0.255371,0
406,0.067170,0.000000,0.000000,0.000992,0.661778,0.255128,0
407,0.066901,0.000000,0.000000,0.000992,0.659095,0.254885,0
