step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
66,0.038799,0.000000,0.000000,0.001778,0.370213,0.265737,100
67,0.038636,0.000000,0.000000,0.001768,0.368675,0.265510,100
68,0.038473,0.000000,0.000000,0.001759,0.367144,0.265283,100
69,0.038313,0.000000,0.000000,0.001751,0.365619,0.265057,100
70,0.038155,0.000000,0.000000,0.001745,0.364101,0.264831,100
71,0.037995,0.000000,0.000000,0.001736,0.362589,0.264605,100
72,0.037840,0.000000,0.000000,0.001732,0.361083,0.264381,100
73,0.037679,0.000000,0.000000,0.001720,0.359584,0.264157,100
74,0.037522,0.000000,0.000000,0.001713,0.358091,0.263933,100
75,0.037366,0.000000,0.000000,0.001705,0.356604,0.263710,100
76,0.037210,0.000000,0.000000,0.001698,0.355123,0.263487,100
77,0.037055,0.000000,0.000000,0.001690,0.353649,0.263265,100
78,0.036900,0.000000,0.000000,0.001682,0.352181,0.263043,100
79,0.036748,0.000000,0.000000,0.001677,0.350719,0.262821,100
80,0.036593,0.000000,0.000000,0.001667,0.349264,0.262601,100
81,0.036443,0.000000,0.000000,0.001661,0.347814,0.262381,100
82,0.036289,0.000000,0.000000,0.001652,0.346371,0.262160,100
83,0.036141,0.000000,0.000000,0.001648,0.344933,0.261941,100
84,0.035989,0.000000,0.000000,0.001638,0.343502,0.261722,100
85,0.035840,0.000000,0.000000,0.001633,0.342076,0.261504,100
86,0.035691,0.000000,0.000000,0.001625,0.340657,0.261286,100
87,0.035542,0.000000,0.000000,0.001617,0.339244,0.261068,100
88,0.035395,0.000000,0.000000,0.001612,0.337836,0.260851,100
89,0.035246,0.000000,0.000000,0.001602,0.336435,0.260635,100
90,0.035098,0.000000,0.000000,0.001595,0.335039,0.260419,100
91,0.030952,0.000000,0.000000,0.001583,0.293687,0.286711,100
92,0.030824,0.000000,0.000000,0.001577,0.292464,0.286479,100
93,0.030696,0.000000,0.000000,0.001572,0.291248,0.286248,100
94,0.030568,0.000000,0.000000,0.001564,0.290036,0.286016,100
95,0.030439,0.000000,0.000000,0.001556,0.288829,0.285785,100
96,0.030315,0.000000,0.000000,0.001553,0.287627,0.285555,100
97,0.030188,0.000000,0.000000,0.001545,0.286431,0.285325,100
98,0.030063,0.000000,0.000000,0.001539,0.285240,0.285097,100
99,0.029937,0.000000,0.000000,0.001532,0.284053,0.284868,100
100,0.029813,0.000000,0.000000,0.001526,0.282872,0.284640,100
101,0.029690,0.000000,0.000000,0.001520,0.281695,0.284412,100
102,0.029565,0.000000,0.000000,0.001513,0.280524,0.284185,100
103,0.029444,0.000000,0.000000,0.001509,0.279357,0.283959,100
104,0.029319,0.000000,0.000000,0.001499,0.278195,0.283732,100
105,0.029197,0.000000,0.000000,0.001493,0.277039,0.283507,100
106,0.029078,0.000000,0.000000,0.001490,0.275887,0.283282,100
107,0.028956,0.000000,0.000000,0.001482,0.274739,0.283057,100
108,0.028836,0.000000,0.000000,0.001476,0.273597,0.282833,100
109,0.028715,0.000000,0.000000,0.001469,0.272460,0.282610,100
110,0.028598,0.000000,0.000000,0.001465,0.271327,0.282387,100
111,0.028477,0.000000,0.000000,0.001457,0.270199,0.282164,100
112,0.028361,0.000000,0.000000,0.001453,0.269076,0.281942,100
113,0.028242,0.000000,0.000000,0.001446,0.267958,0.281720,100
114,0.028124,0.000000,0.000000,0.001440,0.266844,0.281499,100
115,0.028010,0.000000,0.000000,0.001436,0.265735,0.281278,100
116,0.027890,0.000000,0.000000,0.001427,0.264630,0.281058,100
117,0.027774,0.000000,0.000000,0.001421,0.263531,0.280839,100
118,0.027659,0.000000,0.000000,0.001415,0.262436,0.280620,100
119,0.027546,0.000000,0.000000,0.001411,0.261345,0.280401,100
120,0.027430,0.000000,0.000000,0.001404,0.260259,0.280183,100
121,0.024699,0.000000,0.000000,0.001400,0.232990,0.274413,100
122,0.024594,0.000000,0.000000,0.001392,0.232019,0.274209,100
123,0.024492,0.000000,0.000000,0.001387,0.231053,0.274006,100
124,0.024390,0.000000,0.000000,0.001381,0.230090,0.273802,100
125,0.024290,0.000000,0.000000,0.001377,0.229131,0.273600,100
126,0.024189,0.000000,0.000000,0.001371,0.228177,0.273398,100
127,0.024088,0.000000,0.000000,0.001366,0.227226,0.273196,100
128,0.023988,0.000000,0.000000,0.001360,0.226280,0.272994,100
129,0.023890,0.000000,0.000000,0.001356,0.225337,0.272794,100
130,0.023790,0.000000,0.000000,0.001350,0.224399,0.272593,100
131,0.023691,0.000000,0.000000,0.001345,0.223464,0.272393,100
132,0.023594,0.000000,0.000000,0.001341,0.222534,0.272193,100
133,0.023496,0.000000,0.000000,0.001335,0.221607,0.271994,100
134,0.023400,0.000000,0.000000,0.001331,0.220684,0.271795,100
135,0.023300,0.000000,0.000000,0.001324,0.219765,0.271598,100
136,0.023205,0.000000,0.000000,0.001320,0.218850,0.271400,100
137,0.023108,0.000000,0.000000,0.001314,0.217939,0.271203,100
138,0.023012,0.000000,0.000000,0.001308,0.217031,0.271005,100
139,0.022917,0.000000,0.000000,0.001305,0.216128,0.270808,100
140,0.022822,0.000000,0.000000,0.001299,0.215228,0.270612,100
141,0.022726,0.000000,0.000000,0.001293,0.214332,0.270417,100
142,0.022633,0.000000,0.000000,0.001289,0.213440,0.270221,100
143,0.022541,0.000000,0.000000,0.001286,0.212551,0.270026,100
144,0.022448,0.000000,0.000000,0.001282,0.211666,0.269832,100
145,0.022353,0.000000,0.000000,0.001274,0.210786,0.269638,100
146,0.022261,0.000000,0.000000,0.001270,0.209908,0.269444,100
147,0.022166,0.000000,0.000000,0.001263,0.209035,0.269251,100
148,0.022075,0.000000,0.000000,0.001259,0.208165,0.269058,100
149,0.021985,0.000000,0.000000,0.001255,0.207298,0.268866,100
150,0.021891,0.000000,0.000000,0.001247,0.206436,0.268674,100
151,0.019096,0.000000,0.000000,0.001095,0.180012,0.256636,100
152,0.019019,0.000000,0.000000,0.001093,0.179264,0.256463,100
153,0.018941,0.000000,0.000000,0.001089,0.178519,0.256291,100
154,0.018861,0.000000,0.000000,0.001083,0.177778,0.256118,100
155,0.018783,0.000000,0.000000,0.001080,0.177039,0.255947,100
156,0.018708,0.000000,0.000000,0.001078,0.176304,0.255776,100
157,0.018631,0.000000,0.000000,0.001074,0.175571,0.255605,100
158,0.018552,0.000000,0.000000,0.001068,0.174842,0.255435,100
159,0.018478,0.000000,0.000000,0.001066,0.174116,0.255265,100
160,0.018402,0.000000,0.000000,0.001062,0.173393,0.255095,100
161,0.018326,0.000000,0.000000,0.001059,0.172673,0.254926,100
162,0.018250,0.000000,0.000000,0.001055,0.171955,0.254757,100
163,0.018177,0.000000,0.000000,0.001053,0.171241,0.254589,100
164,0.018102,0.000000,0.000000,0.001049,0.170530,0.254420,100
165,0.018026,0.000000,0.000000,0.001043,0.169822,0.254252,100
166,0.017951,0.000000,0.000000,0.001040,0.169117,0.254085,100
167,0.017877,0.000000,0.000000,0.001036,0.168415,0.253917,100
168,0.017803,0.000000,0.000000,0.001032,0.167715,0.253751,100
169,0.017732,0.000000,0.000000,0.001030,0.167019,0.253584,100
170,0.017659,0.000000,0.000000,0.001026,0.166326,0.253418,100
171,0.017586,0.000000,0.000000,0.001022,0.165635,0.253252,100
172,0.017513,0.000000,0.000000,0.001019,0.164947,0.253087,100
173,0.017443,0.000000,0.000000,0.001017,0.164262,0.252922,100
174,0.017371,0.000000,0.000000,0.001013,0.163580,0.252758,100
175,0.017299,0.000000,0.000000,0.001009,0.162901,0.252593,100
176,0.017226,0.000000,0.000000,0.001003,0.162225,0.252429,100
177,0.017155,0.000000,0.000000,0.000999,0.161552,0.252266,100
178,0.017086,0.000000,0.000000,0.000998,0.160881,0.252102,100
179,0.017015,0.000000,0.000000,0.000994,0.160213,0.251939,100
180,0.016947,0.000000,0.000000,0.000992,0.159548,0.251777,100
181,0.016001,0.000000,0.000000,0.000956,0.150458,0.247984,100
182,0.015935,0.000000,0.000000,0.000952,0.149833,0.247828,100
183,0.015871,0.000000,0.000000,0.000950,0.149211,0.247672,100
184,0.015805,0.000000,0.000000,0.000946,0.148592,0.247517,100
185,0.015740,0.000000,0.000000,0.000942,0.147975,0.247361,100
186,0.015675,0.000000,0.000000,0.000938,0.147361,0.247206,100
187,0.015611,0.000000,0.000000,0.000937,0.146749,0.247052,100
188,0.015549,0.000000,0.000000,0.000935,0.146140,0.246898,100
189,0.015484,0.000000,0.000000,0.000931,0.145534,0.246744,100
190,0.015420,0.000000,0.000000,0.000927,0.144930,0.246590,100
191,0.015356,0.000000,0.000000,0.000923,0.144328,0.246437,100
192,0.015294,0.000000,0.000000,0.000921,0.143729,0.246284,100
193,0.015229,0.000000,0.000000,0.000916,0.143133,0.246131,100
194,0.015169,0.000000,0.000000,0.000916,0.142539,0.245979,100
195,0.015106,0.000000,0.000000,0.000912,0.141947,0.245827,100
196,0.015046,0.000000,0.000000,0.000910,0.141358,0.245676,100
197,0.014981,0.000000,0.000000,0.000904,0.140772,0.245524,100
198,0.014921,0.000000,0.000000,0.000902,0.140188,0.245374,100
199,0.014861,0.000000,0.000000,0.000900,0.139606,0.245223,100
200,0.014801,0.000000,0.000000,0.000898,0.139027,0.245073,100
201,0.014738,0.000000,0.000000,0.000893,0.138450,0.244922,100
202,0.014676,0.000000,0.000000,0.000889,0.137875,0.244772,100
203,0.014619,0.000000,0.000000,0.000889,0.137303,0.244624,100
204,0.014558,0.000000,0.000000,0.000885,0.136734,0.244475,100
205,0.014498,0.000000,0.000000,0.000881,0.136167,0.244325,100
206,0.014439,0.000000,0.000000,0.000879,0.135602,0.244177,100
207,0.014381,0.000000,0.000000,0.000877,0.135039,0.244029,100
208,0.014321,0.000000,0.000000,0.000874,0.134479,0.243881,100
209,0.014262,0.000000,0.000000,0.000870,0.133921,0.243734,100
210,0.014202,0.000000,0.000000,0.000866,0.133365,0.243587,100
211,0.013265,0.000000,0.000000,0.000858,0.124067,0.244972,100
212,0.013212,0.000000,0.000000,0.000856,0.123552,0.244827,100
213,0.013156,0.000000,0.000000,0.000853,0.123039,0.244683,100
214,0.013102,0.000000,0.000000,0.000849,0.122528,0.244538,100
215,0.013049,0.000000,0.000000,0.000847,0.122019,0.244395,100
216,0.012996,0.000000,0.000000,0.000845,0.121512,0.244251,100
217,0.012944,0.000000,0.000000,0.000843,0.121007,0.244108,100
218,0.012888,0.000000,0.000000,0.000837,0.120505,0.243965,100
219,0.012836,0.000000,0.000000,0.000835,0.120004,0.243822,100
220,0.012786,0.000000,0.000000,0.000835,0.119506,0.243679,100
221,0.012733,0.000000,0.000000,0.000832,0.119010,0.243537,100
222,0.012681,0.000000,0.000000,0.000830,0.118515,0.243396,100
223,0.012628,0.000000,0.000000,0.000826,0.118023,0.243254,100
224,0.012577,0.000000,0.000000,0.000824,0.117533,0.243113,100
225,0.012527,0.000000,0.000000,0.000822,0.117045,0.242972,100
226,0.012474,0.000000,0.000000,0.000818,0.116559,0.242832,100
227,0.012424,0.000000,0.000000,0.000816,0.116075,0.242691,100
228,0.012376,0.000000,0.000000,0.000816,0.115593,0.242552,100
229,0.012324,0.000000,0.000000,0.000813,0.115113,0.242412,100
230,0.012272,0.000000,0.000000,0.000809,0.114635,0.242273,100
231,0.012221,0.000000,0.000000,0.000805,0.114159,0.242134,100
232,0.012170,0.000000,0.000000,0.000801,0.113685,0.241995,100
233,0.012122,0.000000,0.000000,0.000801,0.113213,0.241856,100
234,0.012073,0.000000,0.000000,0.000799,0.112743,0.241718,100
235,0.012025,0.000000,0.000000,0.000797,0.112275,0.241580,100
236,0.011974,0.000000,0.000000,0.000793,0.111809,0.241442,100
237,0.011924,0.000000,0.000000,0.000790,0.111345,0.241305,100
238,0.011878,0.000000,0.000000,0.000790,0.110882,0.241168,100
239,0.011828,0.000000,0.000000,0.000786,0.110422,0.241031,100
240,0.011780,0.000000,0.000000,0.000784,0.109963,0.240895,100
241,0.010922,0.000000,0.000000,0.000782,0.101405,0.244155,100
242,0.010876,0.000000,0.000000,0.000778,0.100983,0.244022,100
243,0.010833,0.000000,0.000000,0.000776,0.100563,0.243887,100
244,0.010789,0.000000,0.000000,0.000774,0.100145,0.243754,100
245,0.010747,0.000000,0.000000,0.000774,0.099728,0.243622,100
246,0.010704,0.000000,0.000000,0.000772,0.099313,0.243489,100
247,0.010657,0.000000,0.000000,0.000767,0.098900,0.243356,100
248,0.010614,0.000000,0.000000,0.000765,0.098489,0.243225,100
249,0.010571,0.000000,0.000000,0.000763,0.098079,0.243092,100
250,0.010530,0.000000,0.000000,0.000763,0.097672,0.242961,100
251,0.010486,0.000000,0.000000,0.000759,0.097265,0.242830,100
252,0.010441,0.000000,0.000000,0.000755,0.096861,0.242699,100
253,0.010401,0.000000,0.000000,0.000755,0.096458,0.242568,100
254,0.010359,0.000000,0.000000,0.000753,0.096057,0.242438,100
255,0.010317,0.000000,0.000000,0.000751,0.095657,0.242307,100
256,0.010274,0.000000,0.000000,0.000748,0.095260,0.242177,100
257,0.010232,0.000000,0.000000,0.000746,0.094864,0.242048,100
258,0.010191,0.000000,0.000000,0.000744,0.094469,0.241918,100
259,0.010148,0.000000,0.000000,0.000740,0.094076,0.241789,100
260,0.010109,0.000000,0.000000,0.000740,0.093685,0.241660,100
261,0.010068,0.000000,0.000000,0.000738,0.093295,0.241532,100
262,0.010025,0.000000,0.000000,0.000734,0.092908,0.241403,100
263,0.009986,0.000000,0.000000,0.000734,0.092521,0.241275,100
264,0.009942,0.000000,0.000000,0.000729,0.092137,0.241148,100
265,0.009904,0.000000,0.000000,0.000729,0.091753,0.241020,100
266,0.009862,0.000000,0.000000,0.000725,0.091372,0.240893,100
267,0.009824,0.000000,0.000000,0.000725,0.090992,0.240766,100
268,0.009782,0.000000,0.000000,0.000721,0.090614,0.240640,100
269,0.009743,0.000000,0.000000,0.000719,0.090237,0.240513,100
270,0.009703,0.000000,0.000000,0.000717,0.089862,0.240387,100
271,0.008453,0.000000,0.000000,0.000639,0.078143,0.240496,100
272,0.008421,0.000000,0.000000,0.000639,0.077818,0.240376,100
273,0.008383,0.000000,0.000000,0.000633,0.077495,0.240257,100
274,0.008351,0.000000,0.000000,0.000633,0.077173,0.240138,100
275,0.008319,0.000000,0.000000,0.000633,0.076853,0.240020,100
276,0.008281,0.000000,0.000000,0.000628,0.076534,0.239901,100
277,0.008249,0.000000,0.000000,0.000628,0.076216,0.239783,100
278,0.008216,0.000000,0.000000,0.000626,0.075899,0.239665,100
279,0.008180,0.000000,0.000000,0.000622,0.075584,0.239547,100
280,0.008149,0.000000,0.000000,0.000622,0.075270,0.239429,100
281,0.008118,0.000000,0.000000,0.000622,0.074958,0.239312,100
282,0.008083,0.000000,0.000000,0.000618,0.074647,0.239195,100
283,0.008052,0.000000,0.000000,0.000618,0.074337,0.239078,100
284,0.008017,0.000000,0.000000,0.000614,0.074028,0.238962,100
285,0.007986,0.000000,0.000000,0.000614,0.073720,0.238846,100
286,0.007954,0.000000,0.000000,0.000612,0.073414,0.238730,100
287,0.007921,0.000000,0.000000,0.000610,0.073109,0.238614,100
288,0.007891,0.000000,0.000000,0.000610,0.072806,0.238499,100
289,0.007859,0.000000,0.000000,0.000608,0.072504,0.238383,100
290,0.007827,0.000000,0.000000,0.000607,0.072203,0.238268,100
291,0.007793,0.000000,0.000000,0.000603,0.071903,0.238154,100
292,0.007763,0.000000,0.000000,0.000603,0.071604,0.238039,100
293,0.007731,0.000000,0.000000,0.000601,0.071307,0.237925,100
294,0.007700,0.000000,0.000000,0.000599,0.071011,0.237810,100
295,0.007671,0.000000,0.000000,0.000599,0.070716,0.237697,100
296,0.007639,0.000000,0.000000,0.000597,0.070422,0.237583,100
297,0.007608,0.000000,0.000000,0.000595,0.070130,0.237470,100
298,0.007579,0.000000,0.000000,0.000595,0.069839,0.237357,100
299,0.007546,0.000000,0.000000,0.000591,0.069549,0.237244,100
300,0.007517,0.000000,0.000000,0.000591,0.069260,0.237131,100
301,0.007158,0.000000,0.000000,0.000587,0.065706,0.234026,100
302,0.007129,0.000000,0.000000,0.000586,0.065433,0.233918,100
303,0.007102,0.000000,0.000000,0.000586,0.065161,0.233809,100
304,0.007073,0.000000,0.000000,0.000584,0.064890,0.233702,100
305,0.007042,0.000000,0.000000,0.000580,0.064621,0.233594,100
306,0.007015,0.000000,0.000000,0.000580,0.064352,0.233487,100
307,0.006986,0.000000,0.000000,0.000578,0.064085,0.233379,100
308,0.006960,0.000000,0.000000,0.000578,0.063818,0.233272,100
309,0.006931,0.000000,0.000000,0.000576,0.063553,0.233165,100
310,0.006905,0.000000,0.000000,0.000576,0.063289,0.233059,100
311,0.006875,0.000000,0.000000,0.000572,0.063026,0.232952,100
312,0.006849,0.000000,0.000000,0.000572,0.062764,0.232846,100
313,0.006821,0.000000,0.000000,0.000570,0.062503,0.232740,100
314,0.006795,0.000000,0.000000,0.000570,0.062243,0.232635,100
315,0.006765,0.000000,0.000000,0.000566,0.061984,0.232529,100
316,0.006737,0.000000,0.000000,0.000565,0.061727,0.232424,100
317,0.006712,0.000000,0.000000,0.000565,0.061470,0.232319,100
318,0.006686,0.000000,0.000000,0.000565,0.061215,0.232214,100
319,0.006657,0.000000,0.000000,0.000561,0.060960,0.232109,100
320,0.006631,0.000000,0.000000,0.000561,0.060707,0.232005,100
321,0.006602,0.000000,0.000000,0.000557,0.060454,0.231901,100
322,0.006577,0.000000,0.000000,0.000557,0.060203,0.231797,100
323,0.006552,0.000000,0.000000,0.000557,0.059953,0.231693,100
324,0.006525,0.000000,0.000000,0.000555,0.059704,0.231590,100
325,0.006499,0.000000,0.000000,0.000553,0.059455,0.231486,100
326,0.006474,0.000000,0.000000,0.000553,0.059208,0.231383,100
327,0.006447,0.000000,0.000000,0.000551,0.058962,0.231281,100
328,0.006421,0.000000,0.000000,0.000549,0.058717,0.231178,100
329,0.006395,0.000000,0.000000,0.000547,0.058473,0.231075,100
330,0.006369,0.000000,0.000000,0.000546,0.058230,0.230973,100
331,0.006056,0.000000,0.000000,0.000546,0.055106,0.232079,100
332,0.006031,0.000000,0.000000,0.000544,0.054877,0.231979,100
333,0.006007,0.000000,0.000000,0.000542,0.054649,0.231879,100
334,0.005984,0.000000,0.000000,0.000542,0.054421,0.231780,100
335,0.005959,0.000000,0.000000,0.000540,0.054195,0.231680,100
336,0.005937,0.000000,0.000000,0.000540,0.053969,0.231580,100
337,0.005912,0.000000,0.000000,0.000538,0.053745,0.231481,100
338,0.005888,0.000000,0.000000,0.000536,0.053521,0.231382,100
339,0.005864,0.000000,0.000000,0.000534,0.053298,0.231284,100
340,0.005842,0.000000,0.000000,0.000534,0.053076,0.231185,100
341,0.005816,0.000000,0.000000,0.000530,0.052856,0.231086,100
342,0.005794,0.000000,0.000000,0.000530,0.052636,0.230989,100
343,0.005770,0.000000,0.000000,0.000528,0.052417,0.230891,100
344,0.005746,0.000000,0.000000,0.000526,0.052198,0.230792,100
345,0.005725,0.000000,0.000000,0.000526,0.051981,0.230695,100
346,0.005699,0.000000,0.000000,0.000523,0.051765,0.230597,100
347,0.005678,0.000000,0.000000,0.000523,0.051549,0.230500,100
348,0.005656,0.000000,0.000000,0.000523,0.051335,0.230404,100
349,0.005635,0.000000,0.000000,0.000523,0.051121,0.230306,100
350,0.005610,0.000000,0.000000,0.000519,0.050908,0.230210,100
351,0.005588,0.000000,0.000000,0.000519,0.050697,0.230114,100
352,0.005567,0.000000,0.000000,0.000519,0.050486,0.230018,100
353,0.005543,0.000000,0.000000,0.000515,0.050275,0.229922,100
354,0.005522,0.000000,0.000000,0.000515,0.050066,0.229827,100
355,0.005501,0.000000,0.000000,0.000515,0.049858,0.229730,100
356,0.005476,0.000000,0.000000,0.000511,0.049650,0.229635,100
357,0.005456,0.000000,0.000000,0.000511,0.049444,0.229540,100
358,0.005433,0.000000,0.000000,0.000509,0.049238,0.229445,100
359,0.005413,0.000000,0.000000,0.000509,0.049033,0.229351,100
360,0.005392,0.000000,0.000000,0.000509,0.048829,0.229256,100
361,0.005130,0.000000,0.000000,0.000505,0.046250,0.224415,100
362,0.005109,0.000000,0.000000,0.000504,0.046057,0.224324,100
363,0.005090,0.000000,0.000000,0.000504,0.045866,0.224233,100
364,0.005071,0.000000,0.000000,0.000504,0.045674,0.224143,100
365,0.005052,0.000000,0.000000,0.000504,0.045484,0.224053,100
366,0.005031,0.000000,0.000000,0.000502,0.045295,0.223963,100
367,0.005010,0.000000,0.000000,0.000500,0.045106,0.223873,100
368,0.004992,0.000000,0.000000,0.000500,0.044918,0.223784,100
369,0.004971,0.000000,0.000000,0.000498,0.044731,0.223694,100
370,0.004950,0.000000,0.000000,0.000496,0.044544,0.223605,100
371,0.004930,0.000000,0.000000,0.000494,0.044359,0.223516,100
372,0.004909,0.000000,0.000000,0.000492,0.044174,0.223427,100
373,0.004891,0.000000,0.000000,0.000492,0.043990,0.223338,100
374,0.004871,0.000000,0.000000,0.000490,0.043806,0.223250,100
375,0.004851,0.000000,0.000000,0.000488,0.043624,0.223162,100
376,0.004832,0.000000,0.000000,0.000488,0.043442,0.223074,100
377,0.004814,0.000000,0.000000,0.000488,0.043261,0.222986,100
378,0.004794,0.000000,0.000000,0.000486,0.043081,0.222898,100
379,0.004776,0.000000,0.000000,0.000486,0.042901,0.222811,100
380,0.004759,0.000000,0.000000,0.000486,0.042722,0.222724,100
381,0.004739,0.000000,0.000000,0.000484,0.042544,0.222636,100
382,0.004721,0.000000,0.000000,0.000484,0.042367,0.222549,100
383,0.004704,0.000000,0.000000,0.000484,0.042190,0.222462,100
384,0.004680,0.000000,0.000000,0.000479,0.042015,0.222376,100
385,0.004663,0.000000,0.000000,0.000479,0.041840,0.222289,100
386,0.004643,0.000000,0.000000,0.000477,0.041665,0.222203,100
387,0.004626,0.000000,0.000000,0.000477,0.041491,0.222117,100
388,0.004607,0.000000,0.000000,0.000475,0.041319,0.222031,100
389,0.004590,0.000000,0.000000,0.000475,0.041146,0.221945,100
390,0.004572,0.000000,0.000000,0.000475,0.040975,0.221860,100
391,0.004467,0.000000,0.000000,0.000473,0.039938,0.222002,100
392,0.004450,0.000000,0.000000,0.000473,0.039771,0.221918,100
393,0.004430,0.000000,0.000000,0.000469,0.039605,0.221833,100
394,0.004413,0.000000,0.000000,0.000469,0.039440,0.221749,100
395,0.004397,0.000000,0.000000,0.000469,0.039276,0.221665,100
396,0.004380,0.000000,0.000000,0.000469,0.039112,0.221581,100
397,0.004362,0.000000,0.000000,0.000467,0.038949,0.221497,100
398,0.004342,0.000000,0.000000,0.000463,0.038786,0.221413,100
399,0.004324,0.000000,0.000000,0.000462,0.038625,0.221330,100
400,0.004308,0.000000,0.000000,0.000462,0.038464,0.221247,100
401,0.004292,0.000000,0.000000,0.000462,0.038303,0.221164,100
402,0.004276,0.000000,0.000000,0.000462,0.038143,0.221081,100
403,0.004260,0.000000,0.000000,0.000462,0.037984,0.220998,100
404,0.004244,0.000000,0.000000,0.000462,0.037826,0.220916,100
405,0.004226,0.000000,0.000000,0.000460,0.037668,0.220833,100
406,0.004209,0.000000,0.000000,0.000458,0.037511,0.220751,100
407,0.004193,0.000000,0.000000,0.000458,0.037355,0.220669,100
