step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
142,0.023693,0.000000,0.000000,0.001263,0.224305,0.235149,90
143,0.023594,0.000000,0.000000,0.001257,0.223373,0.234985,90
144,0.023498,0.000000,0.000000,0.001253,0.222445,0.234822,90
145,0.023401,0.000000,0.000000,0.001249,0.221521,0.234659,90
146,0.023306,0.000000,0.000000,0.001245,0.220601,0.234496,90
147,0.023208,0.000000,0.000000,0.001240,0.219685,0.234334,90
148,0.023113,0.000000,0.000000,0.001236,0.218773,0.234173,90
149,0.023019,0.000000,0.000000,0.001232,0.217865,0.234011,90
150,0.022921,0.000000,0.000000,0.001225,0.216960,0.233850,90
151,0.021180,0.000000,0.000000,0.001209,0.199711,0.251273,90
152,0.021092,0.000000,0.000000,0.001204,0.198881,0.251104,90
153,0.021003,0.000000,0.000000,0.001198,0.198054,0.250935,90
154,0.020919,0.000000,0.000000,0.001196,0.197230,0.250767,90
155,0.020831,0.000000,0.000000,0.001190,0.196410,0.250599,90
156,0.020746,0.000000,0.000000,0.001186,0.195593,0.250431,90
157,0.020661,0.000000,0.000000,0.001183,0.194780,0.250264,90
158,0.020576,0.000000,0.000000,0.001179,0.193970,0.250097,90
159,0.020489,0.000000,0.000000,0.001173,0.193164,0.249931,90
160,0.020403,0.000000,0.000000,0.001167,0.192361,0.249765,90
161,0.020323,0.000000,0.000000,0.001167,0.191561,0.249599,90
162,0.020238,0.000000,0.000000,0.001162,0.190765,0.249434,90
163,0.020153,0.000000,0.000000,0.001156,0.189972,0.249269,90
164,0.020070,0.000000,0.000000,0.001152,0.189182,0.249104,90
165,0.019990,0.000000,0.000000,0.001150,0.188396,0.248939,90
166,0.019908,0.000000,0.000000,0.001146,0.187612,0.248775,90
167,0.019826,0.000000,0.000000,0.001143,0.186833,0.248611,90
168,0.019742,0.000000,0.000000,0.001137,0.186056,0.248448,90
169,0.019661,0.000000,0.000000,0.001133,0.185283,0.248285,90
170,0.019580,0.000000,0.000000,0.001129,0.184513,0.248122,90
171,0.019500,0.000000,0.000000,0.001125,0.183746,0.247960,90
172,0.019418,0.000000,0.000000,0.001120,0.182982,0.247798,90
173,0.019342,0.000000,0.000000,0.001120,0.182222,0.247636,90
174,0.019260,0.000000,0.000000,0.001114,0.181465,0.247474,90
175,0.019181,0.000000,0.000000,0.001110,0.180710,0.247314,90
176,0.019102,0.000000,0.000000,0.001106,0.179960,0.247152,90
177,0.019024,0.000000,0.000000,0.001102,0.179212,0.246992,90
178,0.018947,0.000000,0.000000,0.001101,0.178467,0.246832,90
179,0.018867,0.000000,0.000000,0.001095,0.177726,0.246673,90
180,0.018790,0.000000,0.000000,0.001091,0.176987,0.246513,90
181,0.018712,0.000000,0.000000,0.001087,0.176252,0.246353,90
182,0.018635,0.000000,0.000000,0.001083,0.175519,0.246195,90
183,0.018559,0.000000,0.000000,0.001080,0.174790,0.246036,90
184,0.018480,0.000000,0.000000,0.001074,0.174064,0.245878,90
185,0.018408,0.000000,0.000000,0.001074,0.173341,0.245720,90
186,0.018330,0.000000,0.000000,0.001068,0.172621,0.245563,90
187,0.018257,0.000000,0.000000,0.001066,0.171904,0.245406,90
188,0.018179,0.000000,0.000000,0.001060,0.171190,0.245248,90
189,0.018105,0.000000,0.000000,0.001057,0.170479,0.245092,90
190,0.018032,0.000000,0.000000,0.001055,0.169770,0.244936,90
191,0.017959,0.000000,0.000000,0.001053,0.169065,0.244780,90
192,0.017885,0.000000,0.000000,0.001049,0.168363,0.244625,90
193,0.017810,0.000000,0.000000,0.001043,0.167664,0.244469,90
194,0.017736,0.000000,0.000000,0.001040,0.166967,0.244314,90
195,0.017665,0.000000,0.000000,0.001038,0.166274,0.244160,90
196,0.017592,0.000000,0.000000,0.001034,0.165583,0.244005,90
197,0.017518,0.000000,0.000000,0.001028,0.164895,0.243852,90
198,0.017447,0.000000,0.000000,0.001026,0.164211,0.243698,90
199,0.017375,0.000000,0.000000,0.001022,0.163529,0.243545,90
200,0.017305,0.000000,0.000000,0.001020,0.162850,0.243392,90
201,0.016460,0.000000,0.000000,0.000969,0.154915,0.237280,90
202,0.016396,0.000000,0.000000,0.000969,0.154272,0.237137,90
203,0.016326,0.000000,0.000000,0.000963,0.153631,0.236993,90
204,0.016261,0.000000,0.000000,0.000961,0.152994,0.236850,90
205,0.016193,0.000000,0.000000,0.000957,0.152359,0.236707,90
206,0.016128,0.000000,0.000000,0.000956,0.151727,0.236565,90
207,0.016061,0.000000,0.000000,0.000952,0.151097,0.236423,90
208,0.015997,0.000000,0.000000,0.000950,0.150470,0.236280,90
209,0.015931,0.000000,0.000000,0.000946,0.149845,0.236139,90
210,0.015865,0.000000,0.000000,0.000942,0.149224,0.235997,90
211,0.015799,0.000000,0.000000,0.000938,0.148605,0.235856,90
212,0.015737,0.000000,0.000000,0.000938,0.147988,0.235715,90
213,0.015672,0.000000,0.000000,0.000935,0.147374,0.235575,90
214,0.015607,0.000000,0.000000,0.000931,0.146762,0.235434,90
215,0.015542,0.000000,0.000000,0.000927,0.146153,0.235294,90
216,0.015482,0.000000,0.000000,0.000927,0.145547,0.235155,90
217,0.015416,0.000000,0.000000,0.000921,0.144943,0.235015,90
218,0.015354,0.000000,0.000000,0.000919,0.144342,0.234876,90
219,0.015290,0.000000,0.000000,0.000916,0.143743,0.234737,90
220,0.015226,0.000000,0.000000,0.000912,0.143146,0.234599,90
221,0.015165,0.000000,0.000000,0.000910,0.142553,0.234460,90
222,0.015104,0.000000,0.000000,0.000908,0.141961,0.234322,90
223,0.015041,0.000000,0.000000,0.000904,0.141372,0.234184,90
224,0.014979,0.000000,0.000000,0.000900,0.140786,0.234047,90
225,0.014919,0.000000,0.000000,0.000898,0.140202,0.233909,90
226,0.014858,0.000000,0.000000,0.000896,0.139620,0.233773,90
227,0.014797,0.000000,0.000000,0.000893,0.139041,0.233636,90
228,0.014735,0.000000,0.000000,0.000889,0.138464,0.233500,90
229,0.014678,0.000000,0.000000,0.000889,0.137890,0.233363,90
230,0.014617,0.000000,0.000000,0.000885,0.137318,0.233228,90
231,0.014556,0.000000,0.000000,0.000881,0.136748,0.233092,90
232,0.014497,0.000000,0.000000,0.000879,0.136181,0.232957,90
233,0.014437,0.000000,0.000000,0.000875,0.135616,0.232822,90
234,0.014379,0.000000,0.000000,0.000874,0.135054,0.232687,90
235,0.014319,0.000000,0.000000,0.000870,0.134493,0.232553,90
236,0.014261,0.000000,0.000000,0.000868,0.133935,0.232419,90
237,0.014204,0.000000,0.000000,0.000866,0.133380,0.232285,90
238,0.014145,0.000000,0.000000,0.000862,0.132827,0.232151,90
239,0.014088,0.000000,0.000000,0.000860,0.132276,0.232018,90
240,0.014031,0.000000,0.000000,0.000858,0.131727,0.231885,90
241,0.013973,0.000000,0.000000,0.000854,0.131181,0.231752,90
242,0.013914,0.000000,0.000000,0.000851,0.130637,0.231619,90
243,0.013858,0.000000,0.000000,0.000849,0.130095,0.231487,90
244,0.013804,0.000000,0.000000,0.000849,0.129556,0.231355,90
245,0.013747,0.000000,0.000000,0.000845,0.129018,0.231223,90
246,0.013689,0.000000,0.000000,0.000841,0.128483,0.231092,90
247,0.013636,0.000000,0.000000,0.000841,0.127950,0.230961,90
248,0.013579,0.000000,0.000000,0.000837,0.127420,0.230829,90
249,0.013525,0.000000,0.000000,0.000835,0.126891,0.230699,90
250,0.013468,0.000000,0.000000,0.000832,0.126365,0.230568,90
251,0.013414,0.000000,0.000000,0.000830,0.125841,0.230438,90
252,0.013360,0.000000,0.000000,0.000828,0.125319,0.230309,90
253,0.013304,0.000000,0.000000,0.000824,0.124800,0.230179,90
254,0.013250,0.000000,0.000000,0.000822,0.124282,0.230049,90
255,0.013195,0.000000,0.000000,0.000818,0.123767,0.229920,90
256,0.013144,0.000000,0.000000,0.000818,0.123254,0.229791,90
257,0.013087,0.000000,0.000000,0.000813,0.122743,0.229663,90
258,0.013036,0.000000,0.000000,0.000813,0.122234,0.229534,90
259,0.012981,0.000000,0.000000,0.000809,0.121727,0.229406,90
260,0.012929,0.000000,0.000000,0.000807,0.121222,0.229278,90
261,0.012877,0.000000,0.000000,0.000805,0.120720,0.229151,90
262,0.012823,0.000000,0.000000,0.000801,0.120219,0.229023,90
263,0.012771,0.000000,0.000000,0.000799,0.119721,0.228896,90
264,0.012718,0.000000,0.000000,0.000795,0.119224,0.228769,90
265,0.012666,0.000000,0.000000,0.000793,0.118730,0.228643,90
266,0.012617,0.000000,0.000000,0.000793,0.118238,0.228516,90
267,0.012564,0.000000,0.000000,0.000790,0.117747,0.228390,90
268,0.012514,0.000000,0.000000,0.000788,0.117259,0.228265,90
269,0.012463,0.000000,0.000000,0.000786,0.116773,0.228139,90
270,0.012411,0.000000,0.000000,0.000782,0.116289,0.228014,90
271,0.012363,0.000000,0.000000,0.000782,0.115807,0.227889,90
272,0.012311,0.000000,0.000000,0.000778,0.115327,0.227764,90
273,0.012261,0.000000,0.000000,0.000776,0.114849,0.227640,90
274,0.012212,0.000000,0.000000,0.000774,0.114373,0.227516,90
275,0.012160,0.000000,0.000000,0.000771,0.113898,0.227392,90
276,0.012113,0.000000,0.000000,0.000771,0.113426,0.227268,90
277,0.012062,0.000000,0.000000,0.000767,0.112956,0.227144,90
278,0.012016,0.000000,0.000000,0.000767,0.112488,0.227021,90
279,0.011963,0.000000,0.000000,0.000761,0.112022,0.226899,90
280,0.011917,0.000000,0.000000,0.000761,0.111557,0.226775,90
281,0.011867,0.000000,0.000000,0.000757,0.111095,0.226653,90
282,0.011819,0.000000,0.000000,0.000755,0.110634,0.226531,90
283,0.011773,0.000000,0.000000,0.000755,0.110176,0.226408,90
284,0.011723,0.000000,0.000000,0.000751,0.109719,0.226287,90
285,0.011676,0.000000,0.000000,0.000750,0.109264,0.226166,90
286,0.011629,0.000000,0.000000,0.000748,0.108811,0.226044,90
287,0.011580,0.000000,0.000000,0.000744,0.108360,0.225924,90
288,0.011535,0.000000,0.000000,0.000744,0.107911,0.225802,90
289,0.011486,0.000000,0.000000,0.000740,0.107464,0.225682,90
290,0.011442,0.000000,0.000000,0.000740,0.107018,0.225561,90
291,0.011394,0.000000,0.000000,0.000736,0.106575,0.225442,90
292,0.011348,0.000000,0.000000,0.000734,0.106133,0.225322,90
293,0.011302,0.000000,0.000000,0.000732,0.105693,0.225202,90
294,0.011256,0.000000,0.000000,0.000731,0.105255,0.225083,90
295,0.011210,0.000000,0.000000,0.000729,0.104819,0.224964,90
296,0.011165,0.000000,0.000000,0.000727,0.104384,0.224845,90
297,0.011120,0.000000,0.000000,0.000725,0.103952,0.224727,90
298,0.011073,0.000000,0.000000,0.000721,0.103521,0.224608,90
299,0.011030,0.000000,0.000000,0.000721,0.103092,0.224490,90
300,0.010986,0.000000,0.000000,0.000719,0.102664,0.224372,90
301,0.010167,0.000000,0.000000,0.000713,0.094537,0.233551,90
302,0.010124,0.000000,0.000000,0.000710,0.094144,0.233430,90
303,0.010083,0.000000,0.000000,0.000708,0.093753,0.233308,90
304,0.010044,0.000000,0.000000,0.000708,0.093364,0.233188,90
305,0.010003,0.000000,0.000000,0.000706,0.092977,0.233067,90
306,0.009963,0.000000,0.000000,0.000704,0.092591,0.232946,90
307,0.009923,0.000000,0.000000,0.000702,0.092206,0.232826,90
308,0.009880,0.000000,0.000000,0.000698,0.091824,0.232706,90
309,0.009840,0.000000,0.000000,0.000696,0.091442,0.232587,90
310,0.009801,0.000000,0.000000,0.000694,0.091063,0.232466,90
311,0.009763,0.000000,0.000000,0.000694,0.090685,0.232348,90
312,0.009723,0.000000,0.000000,0.000692,0.090309,0.232228,90
313,0.009684,0.000000,0.000000,0.000690,0.089934,0.232109,90
314,0.009643,0.000000,0.000000,0.000687,0.089560,0.231991,90
315,0.009606,0.000000,0.000000,0.000687,0.089189,0.231873,90
316,0.009568,0.000000,0.000000,0.000687,0.088818,0.231755,90
317,0.009526,0.000000,0.000000,0.000681,0.088450,0.231637,90
318,0.009489,0.000000,0.000000,0.000681,0.088083,0.231519,90
319,0.009451,0.000000,0.000000,0.000679,0.087717,0.231402,90
320,0.009414,0.000000,0.000000,0.000679,0.087353,0.231285,90
321,0.009374,0.000000,0.000000,0.000675,0.086990,0.231168,90
322,0.009336,0.000000,0.000000,0.000673,0.086629,0.231052,90
323,0.009300,0.000000,0.000000,0.000673,0.086270,0.230935,90
324,0.009261,0.000000,0.000000,0.000669,0.085912,0.230819,90
325,0.009225,0.000000,0.000000,0.000669,0.085555,0.230703,90
326,0.009188,0.000000,0.000000,0.000668,0.085200,0.230587,90
327,0.009148,0.000000,0.000000,0.000664,0.084846,0.230472,90
328,0.009113,0.000000,0.000000,0.000664,0.084494,0.230357,90
329,0.009076,0.000000,0.000000,0.000662,0.084143,0.230242,90
330,0.009039,0.000000,0.000000,0.000660,0.083794,0.230127,90
331,0.009001,0.000000,0.000000,0.000656,0.083446,0.230013,90
332,0.008966,0.000000,0.000000,0.000656,0.083100,0.229899,90
333,0.008932,0.000000,0.000000,0.000656,0.082755,0.229785,90
334,0.008893,0.000000,0.000000,0.000652,0.082412,0.229671,90
335,0.008857,0.000000,0.000000,0.000650,0.082070,0.229557,90
336,0.008823,0.000000,0.000000,0.000650,0.081729,0.229444,90
337,0.008787,0.000000,0.000000,0.000648,0.081390,0.229331,90
338,0.008754,0.000000,0.000000,0.000648,0.081052,0.229218,90
339,0.008716,0.000000,0.000000,0.000645,0.080715,0.229106,90
340,0.008681,0.000000,0.000000,0.000643,0.080380,0.228993,90
341,0.008644,0.000000,0.000000,0.000639,0.080047,0.228881,90
342,0.008610,0.000000,0.000000,0.000639,0.079715,0.228769,90
343,0.008575,0.000000,0.000000,0.000637,0.079384,0.228657,90
344,0.008542,0.000000,0.000000,0.000637,0.079054,0.228546,90
345,0.008506,0.000000,0.000000,0.000633,0.078726,0.228435,90
346,0.008473,0.000000,0.000000,0.000633,0.078399,0.228324,90
347,0.008439,0.000000,0.000000,0.000631,0.078074,0.228213,90
348,0.008404,0.000000,0.000000,0.000629,0.077750,0.228102,90
349,0.008368,0.000000,0.000000,0.000626,0.077427,0.227992,90
350,0.008336,0.000000,0.000000,0.000626,0.077106,0.227882,90
351,0.007345,0.000000,0.000000,0.000622,0.067229,0.227262,90
352,0.007317,0.000000,0.000000,0.000622,0.066950,0.227158,90
353,0.007287,0.000000,0.000000,0.000620,0.066671,0.227054,90
354,0.007259,0.000000,0.000000,0.000620,0.066393,0.226950,90
355,0.007230,0.000000,0.000000,0.000618,0.066117,0.226846,90
356,0.007202,0.000000,0.000000,0.000618,0.065841,0.226743,90
357,0.007171,0.000000,0.000000,0.000614,0.065567,0.226640,90
358,0.007144,0.000000,0.000000,0.000614,0.065294,0.226537,90
359,0.007116,0.000000,0.000000,0.000614,0.065022,0.226434,90
360,0.007086,0.000000,0.000000,0.000610,0.064752,0.226331,90
361,0.007059,0.000000,0.000000,0.000610,0.064482,0.226229,90
362,0.007028,0.000000,0.000000,0.000607,0.064214,0.226127,90
363,0.007001,0.000000,0.000000,0.000607,0.063946,0.226025,90
364,0.006973,0.000000,0.000000,0.000605,0.063680,0.225924,90
365,0.006946,0.000000,0.000000,0.000605,0.063415,0.225822,90
366,0.006916,0.000000,0.000000,0.000601,0.063151,0.225721,90
367,0.006888,0.000000,0.000000,0.000599,0.062888,0.225620,90
368,0.006862,0.000000,0.000000,0.000599,0.062626,0.225519,90
369,0.006835,0.000000,0.000000,0.000599,0.062365,0.225418,90
370,0.006809,0.000000,0.000000,0.000599,0.062106,0.225318,90
371,0.006780,0.000000,0.000000,0.000595,0.061847,0.225218,90
372,0.006752,0.000000,0.000000,0.000593,0.061589,0.225118,90
373,0.006726,0.000000,0.000000,0.000593,0.061333,0.225018,90
374,0.006697,0.000000,0.000000,0.000589,0.061078,0.224919,90
375,0.006670,0.000000,0.000000,0.000587,0.060823,0.224819,90
376,0.006644,0.000000,0.000000,0.000587,0.060570,0.224720,90
377,0.006617,0.000000,0.000000,0.000586,0.060318,0.224621,90
378,0.006590,0.000000,0.000000,0.000584,0.060067,0.224522,90
379,0.006565,0.000000,0.000000,0.000584,0.059816,0.224423,90
380,0.006540,0.000000,0.000000,0.000584,0.059567,0.224325,90
381,0.006512,0.000000,0.000000,0.000580,0.059319,0.224227,90
382,0.006487,0.000000,0.000000,0.000580,0.059072,0.224129,90
383,0.006461,0.000000,0.000000,0.000578,0.058826,0.224031,90
384,0.006434,0.000000,0.000000,0.000576,0.058581,0.223934,90
385,0.006408,0.000000,0.000000,0.000574,0.058337,0.223836,90
386,0.006384,0.000000,0.000000,0.000574,0.058094,0.223739,90
387,0.006357,0.000000,0.000000,0.000572,0.057853,0.223642,90
388,0.006333,0.000000,0.000000,0.000572,0.057612,0.223545,90
389,0.006307,0.000000,0.000000,0.000570,0.057372,0.223449,90
390,0.006282,0.000000,0.000000,0.000568,0.057133,0.223352,90
391,0.006256,0.000000,0.000000,0.000566,0.056895,0.223256,90
392,0.006232,0.000000,0.000000,0.000566,0.056658,0.223160,90
393,0.006207,0.000000,0.000000,0.000565,0.056422,0.223064,90
394,0.006183,0.000000,0.000000,0.000565,0.056187,0.222968,90
395,0.006158,0.000000,0.000000,0.000563,0.055953,0.222873,90
396,0.006133,0.000000,0.000000,0.000561,0.055720,0.222778,90
397,0.006108,0.000000,0.000000,0.000559,0.055488,0.222683,90
398,0.006083,0.000000,0.000000,0.000557,0.055257,0.222588,90
399,0.006060,0.000000,0.000000,0.000557,0.055027,0.222494,90
400,0.006033,0.000000,0.000000,0.000553,0.054797,0.222400,90
401,0.005395,0.000000,0.000000,0.000553,0.048423,0.230360,90
402,0.005375,0.000000,0.000000,0.000553,0.048220,0.230267,90
403,0.005355,0.000000,0.000000,0.000553,0.048019,0.230173,90
404,0.005335,0.000000,0.000000,0.000553,0.047818,0.230080,90
405,0.005311,0.000000,0.000000,0.000549,0.047618,0.229987,90
406,0.005291,0.000000,0.000000,0.000549,0.047420,0.229894,90
407,0.005270,0.000000,0.000000,0.000547,0.047221,0.229801,90
