step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
67,0.253165,0.000000,0.000000,0.006935,2.462297,0.369615,60
68,0.252107,0.000000,0.000000,0.006897,2.452099,0.369128,60
69,0.251046,0.000000,0.000000,0.006851,2.441943,0.368642,60
70,0.249985,0.000000,0.000000,0.006802,2.431831,0.368159,60
71,0.248936,0.000000,0.000000,0.006760,2.421763,0.367675,60
72,0.247887,0.000000,0.000000,0.006714,2.411736,0.367192,60
73,0.246843,0.000000,0.000000,0.006668,2.401752,0.366711,60
74,0.245807,0.000000,0.000000,0.006626,2.391811,0.366230,60
75,0.244776,0.000000,0.000000,0.006584,2.381913,0.365751,60
76,0.243744,0.000000,0.000000,0.006538,2.372056,0.365273,60
77,0.242724,0.000000,0.000000,0.006500,2.362242,0.364796,60
78,0.241701,0.000000,0.000000,0.006454,2.352468,0.364320,60
79,0.240686,0.000000,0.000000,0.006413,2.342736,0.363845,60
80,0.239679,0.000000,0.000000,0.006374,2.333046,0.363371,60
81,0.238668,0.000000,0.000000,0.006329,2.323397,0.362898,60
82,0.237669,0.000000,0.000000,0.006290,2.313788,0.362426,60
83,0.236671,0.000000,0.000000,0.006248,2.304220,0.361955,60
84,0.235676,0.000000,0.000000,0.006207,2.294694,0.361485,60
85,0.234689,0.000000,0.000000,0.006168,2.285208,0.361016,60
86,0.233706,0.000000,0.000000,0.006130,2.275761,0.360548,60
87,0.232724,0.000000,0.000000,0.006088,2.266354,0.360080,60
88,0.231749,0.000000,0.000000,0.006050,2.256988,0.359615,60
89,0.230778,0.000000,0.000000,0.006012,2.247661,0.359150,60
90,0.229811,0.000000,0.000000,0.005974,2.238374,0.358686,60
91,0.228848,0.000000,0.000000,0.005936,2.229126,0.358223,60
92,0.227893,0.000000,0.000000,0.005901,2.219917,0.357760,60
93,0.226934,0.000000,0.000000,0.005859,2.210747,0.357301,60
94,0.225979,0.000000,0.000000,0.005817,2.201616,0.356840,60
95,0.225035,0.000000,0.000000,0.005783,2.192524,0.356382,60
96,0.224092,0.000000,0.000000,0.005745,2.183469,0.355924,60
97,0.223156,0.000000,0.000000,0.005711,2.174453,0.355467,60
98,0.222220,0.000000,0.000000,0.005672,2.165476,0.355011,60
99,0.221292,0.000000,0.000000,0.005638,2.156536,0.354556,60
100,0.220363,0.000000,0.000000,0.005600,2.147634,0.354102,60
101,0.219446,0.000000,0.000000,0.005569,2.138770,0.353649,60
102,0.218526,0.000000,0.000000,0.005531,2.129943,0.353196,60
103,0.217612,0.000000,0.000000,0.005497,2.121154,0.352745,60
104,0.216703,0.000000,0.000000,0.005463,2.112401,0.352295,60
105,0.215797,0.000000,0.000000,0.005428,2.103686,0.351846,60
106,0.214895,0.000000,0.000000,0.005394,2.095007,0.351398,60
107,0.214000,0.000000,0.000000,0.005363,2.086365,0.350950,60
108,0.213101,0.000000,0.000000,0.005325,2.077759,0.350504,60
109,0.212214,0.000000,0.000000,0.005295,2.069190,0.350059,60
110,0.211322,0.000000,0.000000,0.005257,2.060656,0.349615,60
111,0.210442,0.000000,0.000000,0.005226,2.052159,0.349170,60
112,0.209565,0.000000,0.000000,0.005196,2.043698,0.348729,60
113,0.208692,0.000000,0.000000,0.005165,2.035272,0.348288,60
114,0.207823,0.000000,0.000000,0.005135,2.026881,0.347847,60
115,0.206953,0.000000,0.000000,0.005100,2.018527,0.347407,60
116,0.206090,0.000000,0.000000,0.005070,2.010206,0.346969,60
117,0.205228,0.000000,0.000000,0.005035,2.001922,0.346530,60
118,0.204372,0.000000,0.000000,0.005005,1.993672,0.346094,60
119,0.203520,0.000000,0.000000,0.004974,1.985456,0.345658,60
120,0.202672,0.000000,0.000000,0.004944,1.977277,0.345223,60
121,0.201826,0.000000,0.000000,0.004913,1.969130,0.344789,60
122,0.200985,0.000000,0.000000,0.004883,1.961018,0.344355,60
123,0.200146,0.000000,0.000000,0.004852,1.952941,0.343924,60
124,0.199311,0.000000,0.000000,0.004822,1.944897,0.343493,60
125,0.198480,0.000000,0.000000,0.004791,1.936887,0.343063,60
126,0.197652,0.000000,0.000000,0.004761,1.928910,0.342633,60
127,0.196831,0.000000,0.000000,0.004734,1.920968,0.342205,60
128,0.196009,0.000000,0.000000,0.004704,1.913058,0.341777,60
129,0.195195,0.000000,0.000000,0.004677,1.905182,0.341351,60
130,0.194380,0.000000,0.000000,0.004646,1.897339,0.340925,60
131,0.193569,0.000000,0.000000,0.004616,1.889529,0.340500,60
132,0.192768,0.000000,0.000000,0.004593,1.881752,0.340076,60
133,0.191963,0.000000,0.000000,0.004562,1.874007,0.339653,60
134,0.191169,0.000000,0.000000,0.004539,1.866294,0.339232,60
135,0.190370,0.000000,0.000000,0.004509,1.858615,0.338810,60
136,0.189579,0.000000,0.000000,0.004482,1.850967,0.338389,60
137,0.188791,0.000000,0.000000,0.004456,1.843351,0.337970,60
138,0.188006,0.000000,0.000000,0.004429,1.835768,0.337552,60
139,0.187224,0.000000,0.000000,0.004402,1.828216,0.337134,60
140,0.186445,0.000000,0.000000,0.004375,1.820696,0.336717,60
141,0.185670,0.000000,0.000000,0.004349,1.813208,0.336302,60
142,0.184897,0.000000,0.000000,0.004322,1.805750,0.335886,60
143,0.184128,0.000000,0.000000,0.004295,1.798324,0.335472,60
144,0.183365,0.000000,0.000000,0.004272,1.790930,0.335060,60
145,0.182602,0.000000,0.000000,0.004246,1.783566,0.334647,60
146,0.181846,0.000000,0.000000,0.004223,1.776233,0.334235,60
147,0.181089,0.000000,0.000000,0.004196,1.768930,0.333825,60
148,0.180335,0.000000,0.000000,0.004169,1.761659,0.333416,60
149,0.179588,0.000000,0.000000,0.004147,1.754417,0.333007,60
150,0.178840,0.000000,0.000000,0.004120,1.747206,0.332599,60
151,0.178100,0.000000,0.000000,0.004097,1.740026,0.332191,60
152,0.177354,0.000000,0.000000,0.004066,1.732874,0.331786,60
153,0.176623,0.000000,0.000000,0.004047,1.725754,0.331380,60
154,0.175891,0.000000,0.000000,0.004025,1.718663,0.330975,60
155,0.175158,0.000000,0.000000,0.003998,1.711601,0.330572,60
156,0.174432,0.000000,0.000000,0.003975,1.704570,0.330169,60
157,0.173709,0.000000,0.000000,0.003952,1.697568,0.329767,60
158,0.172989,0.000000,0.000000,0.003929,1.690594,0.329366,60
159,0.172271,0.000000,0.000000,0.003906,1.683650,0.328966,60
160,0.171557,0.000000,0.000000,0.003883,1.676735,0.328567,60
161,0.170845,0.000000,0.000000,0.003860,1.669849,0.328168,60
162,0.170137,0.000000,0.000000,0.003838,1.662991,0.327770,60
163,0.169435,0.000000,0.000000,0.003819,1.656163,0.327374,60
164,0.168728,0.000000,0.000000,0.003792,1.649363,0.326978,60
165,0.168028,0.000000,0.000000,0.003769,1.642591,0.326582,60
166,0.167331,0.000000,0.000000,0.003746,1.635848,0.326188,60
167,0.166636,0.000000,0.000000,0.003723,1.629132,0.325794,60
168,0.165952,0.000000,0.000000,0.003708,1.622445,0.325402,60
169,0.165264,0.000000,0.000000,0.003685,1.615785,0.325010,60
170,0.164577,0.000000,0.000000,0.003662,1.609154,0.324619,60
171,0.163894,0.000000,0.000000,0.003639,1.602549,0.324229,60
172,0.163217,0.000000,0.000000,0.003620,1.595973,0.323840,60
173,0.162544,0.000000,0.000000,0.003601,1.589425,0.323451,60
174,0.161868,0.000000,0.000000,0.003578,1.582903,0.323063,60
175,0.161196,0.000000,0.000000,0.003555,1.576409,0.322677,60
176,0.160530,0.000000,0.000000,0.003536,1.569941,0.322291,60
177,0.159867,0.000000,0.000000,0.003517,1.563501,0.321905,60
178,0.159203,0.000000,0.000000,0.003494,1.557087,0.321521,60
179,0.158545,0.000000,0.000000,0.003475,1.550700,0.321138,60
180,0.157890,0.000000,0.000000,0.003456,1.544340,0.320754,60
181,0.157234,0.000000,0.000000,0.003433,1.538006,0.320373,60
182,0.156588,0.000000,0.000000,0.003418,1.531699,0.319991,60
183,0.155937,0.000000,0.000000,0.003395,1.525418,0.319610,60
184,0.155296,0.000000,0.000000,0.003380,1.519163,0.319232,60
185,0.154654,0.000000,0.000000,0.003361,1.512934,0.318853,60
186,0.154015,0.000000,0.000000,0.003342,1.506731,0.318474,60
187,0.153378,0.000000,0.000000,0.003323,1.500554,0.318097,60
188,0.152740,0.000000,0.000000,0.003300,1.494402,0.317721,60
189,0.152108,0.000000,0.000000,0.003281,1.488276,0.317346,60
190,0.151483,0.000000,0.000000,0.003265,1.482176,0.316971,60
191,0.150856,0.000000,0.000000,0.003246,1.476102,0.316597,60
192,0.150232,0.000000,0.000000,0.003227,1.470052,0.316225,60
193,0.149615,0.000000,0.000000,0.003212,1.464027,0.315852,60
194,0.148996,0.000000,0.000000,0.003193,1.458028,0.315480,60
195,0.148379,0.000000,0.000000,0.003174,1.452053,0.315109,60
196,0.147765,0.000000,0.000000,0.003155,1.446104,0.314739,60
197,0.147154,0.000000,0.000000,0.003136,1.440179,0.314370,60
198,0.146548,0.000000,0.000000,0.003120,1.434279,0.314001,60
199,0.145945,0.000000,0.000000,0.003105,1.428403,0.313634,60
200,0.145345,0.000000,0.000000,0.003090,1.422552,0.313266,60
201,0.144743,0.000000,0.000000,0.003071,1.416724,0.312900,60
202,0.144144,0.000000,0.000000,0.003052,1.410922,0.312535,60
203,0.143551,0.000000,0.000000,0.003036,1.405143,0.312170,60
204,0.142960,0.000000,0.000000,0.003021,1.399388,0.311806,60
205,0.142364,0.000000,0.000000,0.002998,1.393657,0.311444,60
206,0.141778,0.000000,0.000000,0.002983,1.387951,0.311081,60
207,0.141198,0.000000,0.000000,0.002972,1.382267,0.310719,60
208,0.140613,0.000000,0.000000,0.002953,1.376608,0.310359,60
209,0.140034,0.000000,0.000000,0.002937,1.370971,0.309999,60
210,0.139454,0.000000,0.000000,0.002918,1.365358,0.309639,60
211,0.138876,0.000000,0.000000,0.002899,1.359769,0.309281,60
212,0.138308,0.000000,0.000000,0.002888,1.354203,0.308923,60
213,0.137735,0.000000,0.000000,0.002869,1.348659,0.308566,60
214,0.137175,0.000000,0.000000,0.002861,1.343139,0.308209,60
215,0.136606,0.000000,0.000000,0.002842,1.337642,0.307854,60
216,0.136040,0.000000,0.000000,0.002823,1.332168,0.307499,60
217,0.135483,0.000000,0.000000,0.002811,1.326715,0.307145,60
218,0.134921,0.000000,0.000000,0.002792,1.321287,0.306792,60
219,0.134369,0.000000,0.000000,0.002781,1.315880,0.306439,60
220,0.133811,0.000000,0.000000,0.002762,1.310495,0.306088,60
221,0.133260,0.000000,0.000000,0.002747,1.305134,0.305736,60
222,0.132711,0.000000,0.000000,0.002731,1.299793,0.305387,60
223,0.132164,0.000000,0.000000,0.002716,1.294476,0.305037,60
224,0.131627,0.000000,0.000000,0.002708,1.289181,0.304688,60
225,0.131076,0.000000,0.000000,0.002686,1.283907,0.304340,60
226,0.130536,0.000000,0.000000,0.002670,1.278655,0.303992,60
227,0.130001,0.000000,0.000000,0.002659,1.273425,0.303645,60
228,0.129469,0.000000,0.000000,0.002647,1.268216,0.303300,60
229,0.128935,0.000000,0.000000,0.002632,1.263030,0.302954,60
230,0.128403,0.000000,0.000000,0.002617,1.257865,0.302610,60
231,0.127874,0.000000,0.000000,0.002602,1.252720,0.302266,60
232,0.127346,0.000000,0.000000,0.002586,1.247598,0.301923,60
233,0.126821,0.000000,0.000000,0.002571,1.242497,0.301580,60
234,0.126305,0.000000,0.000000,0.002563,1.237417,0.301239,60
235,0.125784,0.000000,0.000000,0.002548,1.232357,0.300898,60
236,0.125265,0.000000,0.000000,0.002533,1.227319,0.300557,60
237,0.124752,0.000000,0.000000,0.002522,1.222301,0.300219,60
238,0.124233,0.000000,0.000000,0.002502,1.217304,0.299879,60
239,0.123728,0.000000,0.000000,0.002495,1.212329,0.299541,60
240,0.123217,0.000000,0.000000,0.002480,1.207373,0.299204,60
241,0.122708,0.000000,0.000000,0.002464,1.202438,0.298867,60
242,0.122209,0.000000,0.000000,0.002457,1.197524,0.298531,60
243,0.121704,0.000000,0.000000,0.002441,1.192630,0.298196,60
244,0.121202,0.000000,0.000000,0.002426,1.187755,0.297862,60
245,0.120705,0.000000,0.000000,0.002415,1.182902,0.297527,60
246,0.120210,0.000000,0.000000,0.002403,1.178068,0.297195,60
247,0.119713,0.000000,0.000000,0.002388,1.173254,0.296862,60
248,0.119226,0.000000,0.000000,0.002380,1.168460,0.296530,60
249,0.118730,0.000000,0.000000,0.002361,1.163686,0.296199,60
250,0.118243,0.000000,0.000000,0.002350,1.158932,0.295869,60
251,0.117762,0.000000,0.000000,0.002342,1.154197,0.295539,60
252,0.117275,0.000000,0.000000,0.002327,1.149482,0.295210,60
253,0.116790,0.000000,0.000000,0.002312,1.144787,0.294882,60
254,0.116315,0.000000,0.000000,0.002304,1.140110,0.294554,60
255,0.115838,0.000000,0.000000,0.002293,1.135454,0.294227,60
256,0.115359,0.000000,0.000000,0.002277,1.130816,0.293901,60
257,0.114886,0.000000,0.000000,0.002266,1.126197,0.293575,60
258,0.114418,0.000000,0.000000,0.002258,1.121598,0.293251,60
259,0.113945,0.000000,0.000000,0.002243,1.117017,0.292926,60
260,0.113481,0.000000,0.000000,0.002235,1.112456,0.292603,60
261,0.113008,0.000000,0.000000,0.002216,1.107913,0.292280,60
262,0.112551,0.000000,0.000000,0.002213,1.103389,0.291958,60
263,0.112086,0.000000,0.000000,0.002197,1.098884,0.291637,60
264,0.111629,0.000000,0.000000,0.002190,1.094397,0.291316,60
265,0.111171,0.000000,0.000000,0.002178,1.089929,0.290996,60
266,0.110715,0.000000,0.000000,0.002167,1.085479,0.290676,60
267,0.110256,0.000000,0.000000,0.002151,1.081048,0.290357,60
268,0.109804,0.000000,0.000000,0.002140,1.076635,0.290039,60
269,0.109356,0.000000,0.000000,0.002132,1.072240,0.289721,60
270,0.108907,0.000000,0.000000,0.002121,1.067863,0.289405,60
271,0.108456,0.000000,0.000000,0.002106,1.063504,0.289088,60
272,0.108011,0.000000,0.000000,0.002094,1.059163,0.288773,60
273,0.107571,0.000000,0.000000,0.002087,1.054841,0.288458,60
274,0.107133,0.000000,0.000000,0.002079,1.050536,0.288144,60
275,0.106692,0.000000,0.000000,0.002068,1.046249,0.287830,60
276,0.106254,0.000000,0.000000,0.002056,1.041979,0.287517,60
277,0.105817,0.000000,0.000000,0.002045,1.037727,0.287205,60
278,0.105382,0.000000,0.000000,0.002033,1.033492,0.286894,60
279,0.104949,0.000000,0.000000,0.002022,1.029275,0.286582,60
280,0.104522,0.000000,0.000000,0.002014,1.025076,0.286272,60
281,0.104088,0.000000,0.000000,0.001999,1.020894,0.285963,60
282,0.103668,0.000000,0.000000,0.001995,1.016728,0.285653,60
283,0.103242,0.000000,0.000000,0.001984,1.012581,0.285345,60
284,0.102821,0.000000,0.000000,0.001976,1.008449,0.285038,60
285,0.102402,0.000000,0.000000,0.001968,1.004336,0.284731,60
286,0.101973,0.000000,0.000000,0.001949,1.000239,0.284424,60
287,0.101561,0.000000,0.000000,0.001945,0.996159,0.284118,60
288,0.101147,0.000000,0.000000,0.001938,0.992096,0.283813,60
289,0.100728,0.000000,0.000000,0.001923,0.988049,0.283508,60
290,0.100317,0.000000,0.000000,0.001915,0.984020,0.283205,60
291,0.099904,0.000000,0.000000,0.001904,0.980006,0.282901,60
292,0.099497,0.000000,0.000000,0.001896,0.976010,0.282598,60
293,0.099091,0.000000,0.000000,0.001888,0.972029,0.282296,60
294,0.098683,0.000000,0.000000,0.001877,0.968066,0.281995,60
295,0.098277,0.000000,0.000000,0.001865,0.964118,0.281695,60
296,0.097873,0.000000,0.000000,0.001854,0.960187,0.281394,60
297,0.097473,0.000000,0.000000,0.001846,0.956272,0.281095,60
298,0.097080,0.000000,0.000000,0.001842,0.952373,0.280796,60
299,0.096680,0.000000,0.000000,0.001831,0.948490,0.280498,60
300,0.096282,0.000000,0.000000,0.001820,0.944623,0.280200,60
301,0.095889,0.000000,0.000000,0.001812,0.940772,0.279903,60
302,0.095502,0.000000,0.000000,0.001808,0.936937,0.279606,60
303,0.095105,0.000000,0.000000,0.001793,0.933117,0.279311,60
304,0.094717,0.000000,0.000000,0.001785,0.929313,0.279015,60
305,0.094330,0.000000,0.000000,0.001778,0.925525,0.278721,60
306,0.093945,0.000000,0.000000,0.001770,0.921753,0.278427,60
307,0.093558,0.000000,0.000000,0.001759,0.917996,0.278134,60
308,0.093173,0.000000,0.000000,0.001747,0.914254,0.277841,60
309,0.092792,0.000000,0.000000,0.001740,0.910528,0.277549,60
310,0.092421,0.000000,0.000000,0.001740,0.906818,0.277258,60
311,0.092036,0.000000,0.000000,0.001724,0.903122,0.276967,60
312,0.091657,0.000000,0.000000,0.001713,0.899442,0.276676,60
313,0.091287,0.000000,0.000000,0.001709,0.895776,0.276386,60
314,0.090910,0.000000,0.000000,0.001698,0.892126,0.276098,60
315,0.090543,0.000000,0.000000,0.001694,0.888491,0.275809,60
316,0.090173,0.000000,0.000000,0.001686,0.884871,0.275521,60
317,0.089801,0.000000,0.000000,0.001675,0.881265,0.275234,60
318,0.089434,0.000000,0.000000,0.001667,0.877675,0.274946,60
319,0.089073,0.000000,0.000000,0.001663,0.874099,0.274661,60
320,0.088702,0.000000,0.000000,0.001648,0.870538,0.274375,60
321,0.088343,0.000000,0.000000,0.001644,0.866991,0.274090,60
322,0.087982,0.000000,0.000000,0.001637,0.863459,0.273806,60
323,0.087619,0.000000,0.000000,0.001625,0.859942,0.273522,60
324,0.087261,0.000000,0.000000,0.001617,0.856439,0.273239,60
325,0.086909,0.000000,0.000000,0.001614,0.852951,0.272956,60
326,0.086550,0.000000,0.000000,0.001602,0.849476,0.272674,60
327,0.086196,0.000000,0.000000,0.001595,0.846016,0.272393,60
328,0.085844,0.000000,0.000000,0.001587,0.842571,0.272112,60
329,0.085493,0.000000,0.000000,0.001579,0.839139,0.271832,60
330,0.085148,0.000000,0.000000,0.001575,0.835721,0.271553,60
331,0.084796,0.000000,0.000000,0.001564,0.832318,0.271274,60
332,0.084449,0.000000,0.000000,0.001556,0.828929,0.270994,60
333,0.084108,0.000000,0.000000,0.001553,0.825553,0.270717,60
334,0.083768,0.000000,0.000000,0.001549,0.822191,0.270440,60
335,0.083422,0.000000,0.000000,0.001537,0.818843,0.270162,60
336,0.083081,0.000000,0.000000,0.001530,0.815509,0.269886,60
337,0.082737,0.000000,0.000000,0.001518,0.812188,0.269611,60
338,0.082406,0.000000,0.000000,0.001518,0.808882,0.269335,60
339,0.082066,0.000000,0.000000,0.001507,0.805588,0.269061,60
340,0.081730,0.000000,0.000000,0.001499,0.802308,0.268787,60
341,0.081400,0.000000,0.000000,0.001495,0.799042,0.268514,60
342,0.081063,0.000000,0.000000,0.001484,0.795789,0.268241,60
343,0.080735,0.000000,0.000000,0.001480,0.792549,0.267969,60
344,0.080401,0.000000,0.000000,0.001469,0.789323,0.267697,60
345,0.080080,0.000000,0.000000,0.001469,0.786110,0.267426,60
346,0.079748,0.000000,0.000000,0.001457,0.782910,0.267155,60
347,0.079426,0.000000,0.000000,0.001453,0.779723,0.266885,60
348,0.079101,0.000000,0.000000,0.001446,0.776549,0.266616,60
349,0.078773,0.000000,0.000000,0.001434,0.773389,0.266347,60
350,0.078458,0.000000,0.000000,0.001434,0.770241,0.266079,60
351,0.077220,0.000000,0.000000,0.001377,0.758430,0.264663,60
352,0.076908,0.000000,0.000000,0.001373,0.755345,0.264397,60
353,0.076593,0.000000,0.000000,0.001366,0.752272,0.264132,60
354,0.076279,0.000000,0.000000,0.001358,0.749212,0.263868,60
355,0.075971,0.000000,0.000000,0.001354,0.746165,0.263604,60
356,0.075660,0.000000,0.000000,0.001347,0.743129,0.263340,60
357,0.075353,0.000000,0.000000,0.001343,0.740107,0.263078,60
358,0.075049,0.000000,0.000000,0.001339,0.737096,0.262815,60
359,0.074737,0.000000,0.000000,0.001328,0.734099,0.262553,60
360,0.074435,0.000000,0.000000,0.001324,0.731113,0.262291,60
361,0.074130,0.000000,0.000000,0.001316,0.728139,0.262031,60
362,0.073830,0.000000,0.000000,0.001312,0.725178,0.261771,60
363,0.073531,0.000000,0.000000,0.001308,0.722229,0.261511,60
364,0.073226,0.000000,0.000000,0.001297,0.719292,0.261252,60
365,0.072930,0.000000,0.000000,0.001293,0.716367,0.260993,60
366,0.072635,0.000000,0.000000,0.001289,0.713454,0.260735,60
367,0.072337,0.000000,0.000000,0.001282,0.710552,0.260478,60
368,0.072048,0.000000,0.000000,0.001282,0.707663,0.260220,60
369,0.071749,0.000000,0.000000,0.001270,0.704786,0.259964,60
370,0.071458,0.000000,0.000000,0.001266,0.701920,0.259708,60
371,0.071165,0.000000,0.000000,0.001259,0.699066,0.259453,60
372,0.070874,0.000000,0.000000,0.001251,0.696224,0.259198,60
373,0.070583,0.000000,0.000000,0.001244,0.693393,0.258943,60
374,0.070301,0.000000,0.000000,0.001244,0.690574,0.258689,60
375,0.070013,0.000000,0.000000,0.001236,0.687766,0.258436,60
376,0.069729,0.000000,0.000000,0.001232,0.684970,0.258184,60
377,0.069443,0.000000,0.000000,0.001225,0.682186,0.257931,60
378,0.069162,0.000000,0.000000,0.001221,0.679413,0.257680,60
379,0.068878,0.000000,0.000000,0.001213,0.676651,0.257428,60
380,0.068599,0.000000,0.000000,0.001209,0.673900,0.257177,60
381,0.068322,0.000000,0.000000,0.001205,0.671161,0.256927,60
382,0.068041,0.000000,0.000000,0.001198,0.668433,0.256677,60
383,0.067769,0.000000,0.000000,0.001198,0.665716,0.256429,60
384,0.067487,0.000000,0.000000,0.001186,0.663010,0.256179,60
385,0.067214,0.000000,0.000000,0.001183,0.660315,0.255932,60
386,0.066942,0.000000,0.000000,0.001179,0.657631,0.255684,60
387,0.066671,0.000000,0.000000,0.001175,0.654958,0.255437,60
388,0.066397,0.000000,0.000000,0.001167,0.652297,0.255190,60
389,0.066124,0.000000,0.000000,0.001160,0.649646,0.254944,60
390,0.065856,0.000000,0.000000,0.001156,0.647006,0.254698,60
391,0.065590,0.000000,0.000000,0.001152,0.644376,0.254454,60
392,0.065324,0.000000,0.000000,0.001148,0.641757,0.254209,60
393,0.065052,0.000000,0.000000,0.001137,0.639150,0.253964,60
394,0.064792,0.000000,0.000000,0.001137,0.636552,0.253721,60
395,0.064526,0.000000,0.000000,0.001129,0.633966,0.253478,60
396,0.064264,0.000000,0.000000,0.001125,0.631390,0.253236,60
397,0.064004,0.000000,0.000000,0.001122,0.628824,0.252994,60
398,0.063741,0.000000,0.000000,0.001114,0.626269,0.252752,60
399,0.063486,0.000000,0.000000,0.001114,0.623725,0.252511,60
400,0.063225,0.000000,0.000000,0.001106,0.621190,0.252270,60
401,0.062969,0.000000,0.000000,0.001102,0.618666,0.252030,60
402,0.062714,0.000000,0.000000,0.001099,0.616153,0.251791,60
403,0.062456,0.000000,0.000000,0.001091,0.613650,0.251552,60
404,0.062207,0.000000,0.000000,0.001091,0.611157,0.251313,60
405,0.061947,0.000000,0.000000,0.001080,0.608674,0.251075,60
406,0.061700,0.000000,0.000000,0.001080,0.606201,0.250837,60
407,0.061450,0.000000,0.000000,0.001076,0.603738,0.250600,60
408,0.061197,0.000000,0.000000,0.001068,0.601286,0.250363,60
