step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
42,0.000978,0.000000,0.000000,0.000595,0.003826,0.234997,45
43,0.000976,0.000000,0.000000,0.000595,0.003808,0.234958,45
44,0.000972,0.000000,0.000000,0.000593,0.003789,0.234919,45
45,0.000968,0.000000,0.000000,0.000591,0.003771,0.234880,45
46,0.000967,0.000000,0.000000,0.000591,0.003753,0.234841,45
47,0.000965,0.000000,0.000000,0.000591,0.003735,0.234802,45
48,0.000963,0.000000,0.000000,0.000591,0.003717,0.234763,45
49,0.000959,0.000000,0.000000,0.000589,0.003699,0.234724,45
50,0.000958,0.000000,0.000000,0.000589,0.003681,0.234686,45
51,0.000676,0.000000,0.000000,0.000587,0.000884,0.217323,45
52,0.000675,0.000000,0.000000,0.000587,0.000879,0.217299,45
53,0.000671,0.000000,0.000000,0.000584,0.000874,0.217276,45
54,0.000671,0.000000,0.000000,0.000584,0.000869,0.217253,45
55,0.000670,0.000000,0.000000,0.000584,0.000864,0.217230,45
56,0.000670,0.000000,0.000000,0.000584,0.000859,0.217207,45
57,0.000669,0.000000,0.000000,0.000584,0.000854,0.217184,45
58,0.000669,0.000000,0.000000,0.000584,0.000849,0.217160,45
59,0.000666,0.000000,0.000000,0.000582,0.000844,0.217137,45
60,0.000664,0.000000,0.000000,0.000580,0.000839,0.217114,45
61,0.000663,0.000000,0.000000,0.000580,0.000835,0.217091,45
62,0.000663,0.000000,0.000000,0.000580,0.000830,0.217068,45
63,0.000662,0.000000,0.000000,0.000580,0.000825,0.217046,45
64,0.000662,0.000000,0.000000,0.000580,0.000820,0.217023,45
65,0.000659,0.000000,0.000000,0.000578,0.000815,0.217000,45
66,0.000657,0.000000,0.000000,0.000576,0.000811,0.216977,45
67,0.000657,0.000000,0.000000,0.000576,0.000806,0.216954,45
68,0.000656,0.000000,0.000000,0.000576,0.000801,0.216932,45
69,0.000656,0.000000,0.000000,0.000576,0.000797,0.216909,45
70,0.000653,0.000000,0.000000,0.000574,0.000792,0.216887,45
71,0.000651,0.000000,0.000000,0.000572,0.000788,0.216864,45
72,0.000651,0.000000,0.000000,0.000572,0.000783,0.216842,45
73,0.000650,0.000000,0.000000,0.000572,0.000779,0.216819,45
74,0.000650,0.000000,0.000000,0.000572,0.000774,0.216797,45
75,0.000649,0.000000,0.000000,0.000572,0.000770,0.216775,45
76,0.000647,0.000000,0.000000,0.000570,0.000765,0.216752,45
77,0.000646,0.000000,0.000000,0.000570,0.000761,0.216730,45
78,0.000644,0.000000,0.000000,0.000568,0.000756,0.216708,45
79,0.000644,0.000000,0.000000,0.000568,0.000752,0.216686,45
80,0.000643,0.000000,0.000000,0.000568,0.000748,0.216664,45
81,0.000643,0.000000,0.000000,0.000568,0.000743,0.216642,45
82,0.000640,0.000000,0.000000,0.000566,0.000739,0.216620,45
83,0.000638,0.000000,0.000000,0.000565,0.000735,0.216598,45
84,0.000638,0.000000,0.000000,0.000565,0.000730,0.216576,45
85,0.000637,0.000000,0.000000,0.000565,0.000726,0.216554,45
86,0.000637,0.000000,0.000000,0.000565,0.000722,0.216532,45
87,0.000636,0.000000,0.000000,0.000565,0.000718,0.216511,45
88,0.000636,0.000000,0.000000,0.000565,0.000713,0.216489,45
89,0.000636,0.000000,0.000000,0.000565,0.000709,0.216467,45
90,0.000633,0.000000,0.000000,0.000563,0.000705,0.216445,45
91,0.000633,0.000000,0.000000,0.000563,0.000701,0.216424,45
92,0.000630,0.000000,0.000000,0.000561,0.000697,0.216403,45
93,0.000630,0.000000,0.000000,0.000561,0.000693,0.216381,45
94,0.000626,0.000000,0.000000,0.000557,0.000689,0.216360,45
95,0.000625,0.000000,0.000000,0.000557,0.000685,0.216338,45
96,0.000625,0.000000,0.000000,0.000557,0.000681,0.216316,45
97,0.000625,0.000000,0.000000,0.000557,0.000677,0.216295,45
98,0.000624,0.000000,0.000000,0.000557,0.000673,0.216274,45
99,0.000624,0.000000,0.000000,0.000557,0.000669,0.216253,45
100,0.000623,0.000000,0.000000,0.000557,0.000665,0.216232,45
101,0.000553,0.000000,0.000000,0.000553,0.000000,0.212269,45
102,0.000553,0.000000,0.000000,0.000553,0.000000,0.212264,45
103,0.000553,0.000000,0.000000,0.000553,0.000000,0.212259,45
104,0.000553,0.000000,0.000000,0.000553,0.000000,0.212254,45
105,0.000553,0.000000,0.000000,0.000553,0.000000,0.212249,45
106,0.000553,0.000000,0.000000,0.000553,0.000000,0.212244,45
107,0.000553,0.000000,0.000000,0.000553,0.000000,0.212239,45
108,0.000551,0.000000,0.000000,0.000551,0.000000,0.212233,45
109,0.000551,0.000000,0.000000,0.000551,0.000000,0.212229,45
110,0.000549,0.000000,0.000000,0.000549,0.000000,0.212223,45
111,0.000549,0.000000,0.000000,0.000549,0.000000,0.212218,45
112,0.000549,0.000000,0.000000,0.000549,0.000000,0.212213,45
113,0.000547,0.000000,0.000000,0.000547,0.000000,0.212208,45
114,0.000547,0.000000,0.000000,0.000547,0.000000,0.212203,45
115,0.000547,0.000000,0.000000,0.000547,0.000000,0.212198,45
116,0.000546,0.000000,0.000000,0.000546,0.000000,0.212193,45
117,0.000546,0.000000,0.000000,0.000546,0.000000,0.212187,45
118,0.000546,0.000000,0.000000,0.000546,0.000000,0.212182,45
119,0.000546,0.000000,0.000000,0.000546,0.000000,0.212177,45
120,0.000546,0.000000,0.000000,0.000546,0.000000,0.212172,45
121,0.000546,0.000000,0.000000,0.000546,0.000000,0.212167,45
122,0.000544,0.000000,0.000000,0.000544,0.000000,0.212162,45
123,0.000544,0.000000,0.000000,0.000544,0.000000,0.212157,45
124,0.000544,0.000000,0.000000,0.000544,0.000000,0.212152,45
125,0.000544,0.000000,0.000000,0.000544,0.000000,0.212147,45
126,0.000542,0.000000,0.000000,0.000542,0.000000,0.212141,45
127,0.000542,0.000000,0.000000,0.000542,0.000000,0.212137,45
128,0.000542,0.000000,0.000000,0.000542,0.000000,0.212132,45
129,0.000540,0.000000,0.000000,0.000540,0.000000,0.212126,45
130,0.000540,0.000000,0.000000,0.000540,0.000000,0.212121,45
131,0.000540,0.000000,0.000000,0.000540,0.000000,0.212116,45
132,0.000540,0.000000,0.000000,0.000540,0.000000,0.212111,45
133,0.000540,0.000000,0.000000,0.000540,0.000000,0.212106,45
134,0.000538,0.000000,0.000000,0.000538,0.000000,0.212101,45
135,0.000538,0.000000,0.000000,0.000538,0.000000,0.212096,45
136,0.000536,0.000000,0.000000,0.000536,0.000000,0.212091,45
137,0.000536,0.000000,0.000000,0.000536,0.000000,0.212086,45
138,0.000536,0.000000,0.000000,0.000536,0.000000,0.212081,45
139,0.000536,0.000000,0.000000,0.000536,0.000000,0.212076,45
140,0.000536,0.000000,0.000000,0.000536,0.000000,0.212071,45
141,0.000536,0.000000,0.000000,0.000536,0.000000,0.212066,45
142,0.000536,0.000000,0.000000,0.000536,0.000000,0.212060,45
143,0.000534,0.000000,0.000000,0.000534,0.000000,0.212056,45
144,0.000534,0.000000,0.000000,0.000534,0.000000,0.212051,45
145,0.000534,0.000000,0.000000,0.000534,0.000000,0.212045,45
146,0.000534,0.000000,0.000000,0.000534,0.000000,0.212040,45
147,0.000532,0.000000,0.000000,0.000532,0.000000,0.212036,45
148,0.000532,0.000000,0.000000,0.000532,0.000000,0.212031,45
149,0.000532,0.000000,0.000000,0.000532,0.000000,0.212025,45
150,0.000532,0.000000,0.000000,0.000532,0.000000,0.212020,45
151,0.000526,0.000000,0.000000,0.000526,0.000000,0.220218,45
152,0.000526,0.000000,0.000000,0.000526,0.000000,0.220215,45
153,0.000525,0.000000,0.000000,0.000525,0.000000,0.220211,45
154,0.000523,0.000000,0.000000,0.000523,0.000000,0.220207,45
155,0.000523,0.000000,0.000000,0.000523,0.000000,0.220204,45
156,0.000523,0.000000,0.000000,0.000523,0.000000,0.220200,45
157,0.000523,0.000000,0.000000,0.000523,0.000000,0.220196,45
158,0.000523,0.000000,0.000000,0.000523,0.000000,0.220193,45
159,0.000523,0.000000,0.000000,0.000523,0.000000,0.220189,45
160,0.000523,0.000000,0.000000,0.000523,0.000000,0.220186,45
161,0.000523,0.000000,0.000000,0.000523,0.000000,0.220182,45
162,0.000523,0.000000,0.000000,0.000523,0.000000,0.220178,45
163,0.000519,0.000000,0.000000,0.000519,0.000000,0.220175,45
164,0.000519,0.000000,0.000000,0.000519,0.000000,0.220171,45
165,0.000519,0.000000,0.000000,0.000519,0.000000,0.220167,45
166,0.000519,0.000000,0.000000,0.000519,0.000000,0.220164,45
167,0.000519,0.000000,0.000000,0.000519,0.000000,0.220160,45
168,0.000519,0.000000,0.000000,0.000519,0.000000,0.220157,45
169,0.000519,0.000000,0.000000,0.000519,0.000000,0.220153,45
170,0.000519,0.000000,0.000000,0.000519,0.000000,0.220149,45
171,0.000519,0.000000,0.000000,0.000519,0.000000,0.220146,45
172,0.000515,0.000000,0.000000,0.000515,0.000000,0.220142,45
173,0.000515,0.000000,0.000000,0.000515,0.000000,0.220138,45
174,0.000515,0.000000,0.000000,0.000515,0.000000,0.220135,45
175,0.000515,0.000000,0.000000,0.000515,0.000000,0.220131,45
176,0.000515,0.000000,0.000000,0.000515,0.000000,0.220127,45
177,0.000515,0.000000,0.000000,0.000515,0.000000,0.220124,45
178,0.000515,0.000000,0.000000,0.000515,0.000000,0.220121,45
179,0.000513,0.000000,0.000000,0.000513,0.000000,0.220117,45
180,0.000513,0.000000,0.000000,0.000513,0.000000,0.220113,45
181,0.000513,0.000000,0.000000,0.000513,0.000000,0.220110,45
182,0.000511,0.000000,0.000000,0.000511,0.000000,0.220106,45
183,0.000511,0.000000,0.000000,0.000511,0.000000,0.220102,45
184,0.000511,0.000000,0.000000,0.000511,0.000000,0.220099,45
185,0.000511,0.000000,0.000000,0.000511,0.000000,0.220095,45
186,0.000509,0.000000,0.000000,0.000509,0.000000,0.220092,45
187,0.000507,0.000000,0.000000,0.000507,0.000000,0.220088,45
188,0.000507,0.000000,0.000000,0.000507,0.000000,0.220085,45
189,0.000507,0.000000,0.000000,0.000507,0.000000,0.220081,45
190,0.000507,0.000000,0.000000,0.000507,0.000000,0.220077,45
191,0.000507,0.000000,0.000000,0.000507,0.000000,0.220074,45
192,0.000507,0.000000,0.000000,0.000507,0.000000,0.220070,45
193,0.000507,0.000000,0.000000,0.000507,0.000000,0.220067,45
194,0.000507,0.000000,0.000000,0.000507,0.000000,0.220063,45
195,0.000507,0.000000,0.000000,0.000507,0.000000,0.220059,45
196,0.000505,0.000000,0.000000,0.000505,0.000000,0.220056,45
197,0.000505,0.000000,0.000000,0.000505,0.000000,0.220052,45
198,0.000505,0.000000,0.000000,0.000505,0.000000,0.220049,45
199,0.000505,0.000000,0.000000,0.000505,0.000000,0.220046,45
200,0.000505,0.000000,0.000000,0.000505,0.000000,0.220042,45
201,0.000401,0.000000,0.000000,0.000401,0.000000,0.219852,45
202,0.000401,0.000000,0.000000,0.000401,0.000000,0.219849,45
203,0.000401,0.000000,0.000000,0.000401,0.000000,0.219846,45
204,0.000401,0.000000,0.000000,0.000401,0.000000,0.219844,45
205,0.000399,0.000000,0.000000,0.000399,0.000000,0.219841,45
206,0.000399,0.000000,0.000000,0.000399,0.000000,0.219838,45
207,0.000399,0.000000,0.000000,0.000399,0.000000,0.219836,45
208,0.000399,0.000000,0.000000,0.000399,0.000000,0.219833,45
209,0.000399,0.000000,0.000000,0.000399,0.000000,0.219830,45
210,0.000399,0.000000,0.000000,0.000399,0.000000,0.219828,45
211,0.000397,0.000000,0.000000,0.000397,0.000000,0.219825,45
212,0.000397,0.000000,0.000000,0.000397,0.000000,0.219822,45
213,0.000397,0.000000,0.000000,0.000397,0.000000,0.219820,45
214,0.000397,0.000000,0.000000,0.000397,0.000000,0.219817,45
215,0.000397,0.000000,0.000000,0.000397,0.000000,0.219815,45
216,0.000397,0.000000,0.000000,0.000397,0.000000,0.219812,45
217,0.000395,0.000000,0.000000,0.000395,0.000000,0.219810,45
218,0.000393,0.000000,0.000000,0.000393,0.000000,0.219807,45
219,0.000393,0.000000,0.000000,0.000393,0.000000,0.219804,45
220,0.000393,0.000000,0.000000,0.000393,0.000000,0.219802,45
221,0.000393,0.000000,0.000000,0.000393,0.000000,0.219799,45
222,0.000393,0.000000,0.000000,0.000393,0.000000,0.219797,45
223,0.000393,0.000000,0.000000,0.000393,0.000000,0.219794,45
224,0.000393,0.000000,0.000000,0.000393,0.000000,0.219791,45
225,0.000393,0.000000,0.000000,0.000393,0.000000,0.219789,45
226,0.000393,0.000000,0.000000,0.000393,0.000000,0.219786,45
227,0.000393,0.000000,0.000000,0.000393,0.000000,0.219783,45
228,0.000393,0.000000,0.000000,0.000393,0.000000,0.219781,45
229,0.000393,0.000000,0.000000,0.000393,0.000000,0.219778,45
230,0.000393,0.000000,0.000000,0.000393,0.000000,0.219776,45
231,0.000393,0.000000,0.000000,0.000393,0.000000,0.219773,45
232,0.000391,0.000000,0.000000,0.000391,0.000000,0.219770,45
233,0.000391,0.000000,0.000000,0.000391,0.000000,0.219768,45
234,0.000389,0.000000,0.000000,0.000389,0.000000,0.219765,45
235,0.000389,0.000000,0.000000,0.000389,0.000000,0.219763,45
236,0.000389,0.000000,0.000000,0.000389,0.000000,0.219760,45
237,0.000389,0.000000,0.000000,0.000389,0.000000,0.219758,45
238,0.000389,0.000000,0.000000,0.000389,0.000000,0.219755,45
239,0.000389,0.000000,0.000000,0.000389,0.000000,0.219753,45
240,0.000389,0.000000,0.000000,0.000389,0.000000,0.219750,45
241,0.000389,0.000000,0.000000,0.000389,0.000000,0.219747,45
242,0.000387,0.000000,0.000000,0.000387,0.000000,0.219745,45
243,0.000387,0.000000,0.000000,0.000387,0.000000,0.219742,45
244,0.000387,0.000000,0.000000,0.000387,0.000000,0.219740,45
245,0.000387,0.000000,0.000000,0.000387,0.000000,0.219737,45
246,0.000387,0.000000,0.000000,0.000387,0.000000,0.219735,45
247,0.000387,0.000000,0.000000,0.000387,0.000000,0.219732,45
248,0.000385,0.000000,0.000000,0.000385,0.000000,0.219730,45
249,0.000385,0.000000,0.000000,0.000385,0.000000,0.219727,45
250,0.000385,0.000000,0.000000,0.000385,0.000000,0.219724,45
251,0.000294,0.000000,0.000000,0.000294,0.000000,0.193859,45
252,0.000294,0.000000,0.000000,0.000294,0.000000,0.193861,45
253,0.000294,0.000000,0.000000,0.000294,0.000000,0.193862,45
254,0.000294,0.000000,0.000000,0.000294,0.000000,0.193864,45
255,0.000292,0.000000,0.000000,0.000292,0.000000,0.193865,45
256,0.000292,0.000000,0.000000,0.000292,0.000000,0.193866,45
257,0.000292,0.000000,0.000000,0.000292,0.000000,0.193868,45
258,0.000292,0.000000,0.000000,0.000292,0.000000,0.193870,45
259,0.000292,0.000000,0.000000,0.000292,0.000000,0.193871,45
260,0.000292,0.000000,0.000000,0.000292,0.000000,0.193873,45
261,0.000292,0.000000,0.000000,0.000292,0.000000,0.193874,45
262,0.000292,0.000000,0.000000,0.000292,0.000000,0.193876,45
263,0.000290,0.000000,0.000000,0.000290,0.000000,0.193877,45
264,0.000290,0.000000,0.000000,0.000290,0.000000,0.193879,45
265,0.000290,0.000000,0.000000,0.000290,0.000000,0.193880,45
266,0.000290,0.000000,0.000000,0.000290,0.000000,0.193882,45
267,0.000290,0.000000,0.000000,0.000290,0.000000,0.193883,45
268,0.000290,0.000000,0.000000,0.000290,0.000000,0.193885,45
269,0.000290,0.000000,0.000000,0.000290,0.000000,0.193887,45
270,0.000290,0.000000,0.000000,0.000290,0.000000,0.193888,45
271,0.000290,0.000000,0.000000,0.000290,0.000000,0.193890,45
272,0.000290,0.000000,0.000000,0.000290,0.000000,0.193891,45
273,0.000290,0.000000,0.000000,0.000290,0.000000,0.193893,45
274,0.000290,0.000000,0.000000,0.000290,0.000000,0.193894,45
275,0.000290,0.000000,0.000000,0.000290,0.000000,0.193895,45
276,0.000290,0.000000,0.000000,0.000290,0.000000,0.193897,45
277,0.000288,0.000000,0.000000,0.000288,0.000000,0.193899,45
278,0.000288,0.000000,0.000000,0.000288,0.000000,0.193900,45
279,0.000288,0.000000,0.000000,0.000288,0.000000,0.193902,45
280,0.000288,0.000000,0.000000,0.000288,0.000000,0.193903,45
281,0.000288,0.000000,0.000000,0.000288,0.000000,0.193905,45
282,0.000288,0.000000,0.000000,0.000288,0.000000,0.193906,45
283,0.000286,0.000000,0.000000,0.000286,0.000000,0.193908,45
284,0.000286,0.000000,0.000000,0.000286,0.000000,0.193909,45
285,0.000286,0.000000,0.000000,0.000286,0.000000,0.193911,45
286,0.000286,0.000000,0.000000,0.000286,0.000000,0.193912,45
287,0.000286,0.000000,0.000000,0.000286,0.000000,0.193914,45
288,0.000286,0.000000,0.000000,0.000286,0.000000,0.193916,45
289,0.000286,0.000000,0.000000,0.000286,0.000000,0.193917,45
290,0.000286,0.000000,0.000000,0.000286,0.000000,0.193918,45
291,0.000284,0.000000,0.000000,0.000284,0.000000,0.193920,45
292,0.000284,0.000000,0.000000,0.000284,0.000000,0.193922,45
293,0.000284,0.000000,0.000000,0.000284,0.000000,0.193923,45
294,0.000284,0.000000,0.000000,0.000284,0.000000,0.193924,45
295,0.000284,0.000000,0.000000,0.000284,0.000000,0.193926,45
296,0.000282,0.000000,0.000000,0.000282,0.000000,0.193928,45
297,0.000282,0.000000,0.000000,0.000282,0.000000,0.193929,45
298,0.000282,0.000000,0.000000,0.000282,0.000000,0.193931,45
299,0.000282,0.000000,0.000000,0.000282,0.000000,0.193932,45
300,0.000282,0.000000,0.000000,0.000282,0.000000,0.193934,45
301,0.000282,0.000000,0.000000,0.000282,0.000000,0.187152,45
302,0.000282,0.000000,0.000000,0.000282,0.000000,0.187146,45
303,0.000282,0.000000,0.000000,0.000282,0.000000,0.187140,45
304,0.000282,0.000000,0.000000,0.000282,0.000000,0.187134,45
305,0.000282,0.000000,0.000000,0.000282,0.000000,0.187128,45
306,0.000282,0.000000,0.000000,0.000282,0.000000,0.187122,45
307,0.000282,0.000000,0.000000,0.000282,0.000000,0.187116,45
308,0.000282,0.000000,0.000000,0.000282,0.000000,0.187110,45
309,0.000282,0.000000,0.000000,0.000282,0.000000,0.187105,45
310,0.000282,0.000000,0.000000,0.000282,0.000000,0.187099,45
311,0.000282,0.000000,0.000000,0.000282,0.000000,0.187093,45
312,0.000282,0.000000,0.000000,0.000282,0.000000,0.187087,45
313,0.000280,0.000000,0.000000,0.000280,0.000000,0.187081,45
314,0.000280,0.000000,0.000000,0.000280,0.000000,0.187075,45
315,0.000280,0.000000,0.000000,0.000280,0.000000,0.187069,45
316,0.000280,0.000000,0.000000,0.000280,0.000000,0.187063,45
317,0.000280,0.000000,0.000000,0.000280,0.000000,0.187058,45
318,0.000278,0.000000,0.000000,0.000278,0.000000,0.187052,45
319,0.000278,0.000000,0.000000,0.000278,0.000000,0.187046,45
320,0.000278,0.000000,0.000000,0.000278,0.000000,0.187040,45
321,0.000278,0.000000,0.000000,0.000278,0.000000,0.187034,45
322,0.000278,0.000000,0.000000,0.000278,0.000000,0.187028,45
323,0.000278,0.000000,0.000000,0.000278,0.000000,0.187023,45
324,0.000278,0.000000,0.000000,0.000278,0.000000,0.187017,45
325,0.000278,0.000000,0.000000,0.000278,0.000000,0.187011,45
326,0.000278,0.000000,0.000000,0.000278,0.000000,0.187005,45
327,0.000278,0.000000,0.000000,0.000278,0.000000,0.186999,45
328,0.000278,0.000000,0.000000,0.000278,0.000000,0.186993,45
329,0.000278,0.000000,0.000000,0.000278,0.000000,0.186988,45
330,0.000278,0.000000,0.000000,0.000278,0.000000,0.186982,45
331,0.000278,0.000000,0.000000,0.000278,0.000000,0.186976,45
332,0.000278,0.000000,0.000000,0.000278,0.000000,0.186970,45
333,0.000278,0.000000,0.000000,0.000278,0.000000,0.186965,45
334,0.000278,0.000000,0.000000,0.000278,0.000000,0.186959,45
335,0.000278,0.000000,0.000000,0.000278,0.000000,0.186953,45
336,0.000277,0.000000,0.000000,0.000277,0.000000,0.186947,45
337,0.000277,0.000000,0.000000,0.000277,0.000000,0.186941,45
338,0.000277,0.000000,0.000000,0.000277,0.000000,0.186936,45
339,0.000277,0.000000,0.000000,0.000277,0.000000,0.186930,45
340,0.000275,0.000000,0.000000,0.000275,0.000000,0.186924,45
341,0.000275,0.000000,0.000000,0.000275,0.000000,0.186918,45
342,0.000275,0.000000,0.000000,0.000275,0.000000,0.186913,45
343,0.000275,0.000000,0.000000,0.000275,0.000000,0.186907,45
344,0.000275,0.000000,0.000000,0.000275,0.000000,0.186901,45
345,0.000275,0.000000,0.000000,0.000275,0.000000,0.186895,45
346,0.000275,0.000000,0.000000,0.000275,0.000000,0.186890,45
347,0.000275,0.000000,0.000000,0.000275,0.000000,0.186884,45
348,0.000273,0.000000,0.000000,0.000273,0.000000,0.186878,45
349,0.000273,0.000000,0.000000,0.000273,0.000000,0.186873,45
350,0.000273,0.000000,0.000000,0.000273,0.000000,0.186867,45
351,0.000216,0.000000,0.000000,0.000216,0.000000,0.171094,45
352,0.000216,0.000000,0.000000,0.000216,0.000000,0.171090,45
353,0.000216,0.000000,0.000000,0.000216,0.000000,0.171085,45
354,0.000214,0.000000,0.000000,0.000214,0.000000,0.171081,45
355,0.000214,0.000000,0.000000,0.000214,0.000000,0.171077,45
356,0.000214,0.000000,0.000000,0.000214,0.000000,0.171073,45
357,0.000214,0.000000,0.000000,0.000214,0.000000,0.171068,45
358,0.000214,0.000000,0.000000,0.000214,0.000000,0.171064,45
359,0.000214,0.000000,0.000000,0.000214,0.000000,0.171060,45
360,0.000214,0.000000,0.000000,0.000214,0.000000,0.171056,45
361,0.000214,0.000000,0.000000,0.000214,0.000000,0.171052,45
362,0.000214,0.000000,0.000000,0.000214,0.000000,0.171047,45
363,0.000214,0.000000,0.000000,0.000214,0.000000,0.171043,45
364,0.000214,0.000000,0.000000,0.000214,0.000000,0.171039,45
365,0.000214,0.000000,0.000000,0.000214,0.000000,0.171035,45
366,0.000214,0.000000,0.000000,0.000214,0.000000,0.171030,45
367,0.000214,0.000000,0.000000,0.000214,0.000000,0.171026,45
368,0.000214,0.000000,0.000000,0.000214,0.000000,0.171022,45
369,0.000214,0.000000,0.000000,0.000214,0.000000,0.171018,45
370,0.000214,0.000000,0.000000,0.000214,0.000000,0.171013,45
371,0.000214,0.000000,0.000000,0.000214,0.000000,0.171009,45
372,0.000214,0.000000,0.000000,0.000214,0.000000,0.171005,45
373,0.000214,0.000000,0.000000,0.000214,0.000000,0.171001,45
374,0.000214,0.000000,0.000000,0.000214,0.000000,0.170997,45
375,0.000214,0.000000,0.000000,0.000214,0.000000,0.170992,45
376,0.000214,0.000000,0.000000,0.000214,0.000000,0.170988,45
377,0.000214,0.000000,0.000000,0.000214,0.000000,0.170984,45
378,0.000214,0.000000,0.000000,0.000214,0.000000,0.170980,45
379,0.000212,0.000000,0.000000,0.000212,0.000000,0.170976,45
380,0.000212,0.000000,0.000000,0.000212,0.000000,0.170972,45
381,0.000212,0.000000,0.000000,0.000212,0.000000,0.170967,45
382,0.000212,0.000000,0.000000,0.000212,0.000000,0.170963,45
383,0.000212,0.000000,0.000000,0.000212,0.000000,0.170959,45
384,0.000212,0.000000,0.000000,0.000212,0.000000,0.170955,45
385,0.000212,0.000000,0.000000,0.000212,0.000000,0.170950,45
386,0.000212,0.000000,0.000000,0.000212,0.000000,0.170946,45
387,0.000212,0.000000,0.000000,0.000212,0.000000,0.170942,45
388,0.000212,0.000000,0.000000,0.000212,0.000000,0.170938,45
389,0.000212,0.000000,0.000000,0.000212,0.000000,0.170934,45
390,0.000210,0.000000,0.000000,0.000210,0.000000,0.170930,45
391,0.000210,0.000000,0.000000,0.000210,0.000000,0.170926,45
392,0.000210,0.000000,0.000000,0.000210,0.000000,0.170921,45
393,0.000210,0.000000,0.000000,0.000210,0.000000,0.170917,45
394,0.000210,0.000000,0.000000,0.000210,0.000000,0.170913,45
395,0.000210,0.000000,0.000000,0.000210,0.000000,0.170909,45
396,0.000210,0.000000,0.000000,0.000210,0.000000,0.170905,45
397,0.000210,0.000000,0.000000,0.000210,0.000000,0.170900,45
398,0.000210,0.000000,0.000000,0.000210,0.000000,0.170896,45
399,0.000210,0.000000,0.000000,0.000210,0.000000,0.170892,45
400,0.000210,0.000000,0.000000,0.000210,0.000000,0.170888,45
401,0.000210,0.000000,0.000000,0.000210,0.000000,0.171664,45
402,0.000208,0.000000,0.000000,0.000208,0.000000,0.171664,45
403,0.000208,0.000000,0.000000,0.000208,0.000000,0.171664,45
404,0.000208,0.000000,0.000000,0.000208,0.000000,0.171664,45
405,0.000208,0.000000,0.000000,0.000208,0.000000,0.171664,45
406,0.000208,0.000000,0.000000,0.000208,0.000000,0.171664,45
407,0.000208,0.000000,0.000000,0.000208,0.000000,0.171665,45
