step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
111,0.169624,0.000000,0.000000,0.004837,1.647871,0.302904,60
112,0.168908,0.000000,0.000000,0.004803,1.641056,0.302529,60
113,0.168196,0.000000,0.000000,0.004768,1.634271,0.302153,60
114,0.167497,0.000000,0.000000,0.004745,1.627514,0.301780,60
115,0.166794,0.000000,0.000000,0.004715,1.620786,0.301407,60
116,0.166093,0.000000,0.000000,0.004684,1.614086,0.301034,60
117,0.165399,0.000000,0.000000,0.004658,1.607415,0.300663,60
118,0.164708,0.000000,0.000000,0.004631,1.600772,0.300293,60
119,0.164020,0.000000,0.000000,0.004604,1.594157,0.299923,60
120,0.163335,0.000000,0.000000,0.004578,1.587570,0.299554,60
121,0.162648,0.000000,0.000000,0.004547,1.581010,0.299186,60
122,0.161968,0.000000,0.000000,0.004520,1.574479,0.298818,60
123,0.161291,0.000000,0.000000,0.004494,1.567974,0.298452,60
124,0.160617,0.000000,0.000000,0.004467,1.561498,0.298086,60
125,0.159941,0.000000,0.000000,0.004436,1.555048,0.297722,60
126,0.159276,0.000000,0.000000,0.004414,1.548626,0.297358,60
127,0.158606,0.000000,0.000000,0.004383,1.542231,0.296994,60
128,0.157943,0.000000,0.000000,0.004356,1.535864,0.296631,60
129,0.157286,0.000000,0.000000,0.004333,1.529522,0.296271,60
130,0.156624,0.000000,0.000000,0.004303,1.523208,0.295910,60
131,0.155972,0.000000,0.000000,0.004280,1.516921,0.295550,60
132,0.155319,0.000000,0.000000,0.004253,1.510660,0.295191,60
133,0.154669,0.000000,0.000000,0.004227,1.504424,0.294832,60
134,0.154025,0.000000,0.000000,0.004204,1.498216,0.294475,60
135,0.153384,0.000000,0.000000,0.004181,1.492034,0.294118,60
136,0.152746,0.000000,0.000000,0.004158,1.485877,0.293762,60
137,0.152106,0.000000,0.000000,0.004131,1.479747,0.293407,60
138,0.151469,0.000000,0.000000,0.004105,1.473642,0.293052,60
139,0.150838,0.000000,0.000000,0.004082,1.467563,0.292698,60
140,0.150210,0.000000,0.000000,0.004059,1.461510,0.292346,60
141,0.149580,0.000000,0.000000,0.004032,1.455482,0.291994,60
142,0.148957,0.000000,0.000000,0.004009,1.449480,0.291643,60
143,0.148337,0.000000,0.000000,0.003986,1.443502,0.291292,60
144,0.147718,0.000000,0.000000,0.003963,1.437550,0.290942,60
145,0.147103,0.000000,0.000000,0.003941,1.431623,0.290593,60
146,0.146486,0.000000,0.000000,0.003914,1.425721,0.290245,60
147,0.145879,0.000000,0.000000,0.003895,1.419843,0.289897,60
148,0.145271,0.000000,0.000000,0.003872,1.413991,0.289551,60
149,0.144665,0.000000,0.000000,0.003849,1.408163,0.289205,60
150,0.144062,0.000000,0.000000,0.003826,1.402359,0.288860,60
151,0.140678,0.000000,0.000000,0.003807,1.368714,0.294659,60
152,0.140091,0.000000,0.000000,0.003784,1.363070,0.294309,60
153,0.139506,0.000000,0.000000,0.003761,1.357452,0.293958,60
154,0.138924,0.000000,0.000000,0.003738,1.351856,0.293610,60
155,0.138344,0.000000,0.000000,0.003716,1.346284,0.293262,60
156,0.137766,0.000000,0.000000,0.003693,1.340736,0.292914,60
157,0.137191,0.000000,0.000000,0.003670,1.335210,0.292568,60
158,0.136625,0.000000,0.000000,0.003654,1.329708,0.292221,60
159,0.136051,0.000000,0.000000,0.003628,1.324229,0.291876,60
160,0.135494,0.000000,0.000000,0.003616,1.318773,0.291532,60
161,0.134927,0.000000,0.000000,0.003593,1.313340,0.291188,60
162,0.134364,0.000000,0.000000,0.003571,1.307930,0.290845,60
163,0.133806,0.000000,0.000000,0.003551,1.302542,0.290502,60
164,0.133246,0.000000,0.000000,0.003529,1.297177,0.290161,60
165,0.132693,0.000000,0.000000,0.003510,1.291834,0.289820,60
166,0.132142,0.000000,0.000000,0.003490,1.286515,0.289481,60
167,0.131593,0.000000,0.000000,0.003471,1.281216,0.289142,60
168,0.131046,0.000000,0.000000,0.003452,1.275941,0.288803,60
169,0.130498,0.000000,0.000000,0.003429,1.270687,0.288465,60
170,0.129956,0.000000,0.000000,0.003410,1.265456,0.288128,60
171,0.129420,0.000000,0.000000,0.003395,1.260247,0.287792,60
172,0.128878,0.000000,0.000000,0.003372,1.255059,0.287457,60
173,0.128346,0.000000,0.000000,0.003357,1.249893,0.287122,60
174,0.127809,0.000000,0.000000,0.003334,1.244748,0.286788,60
175,0.127281,0.000000,0.000000,0.003319,1.239625,0.286455,60
176,0.126748,0.000000,0.000000,0.003296,1.234524,0.286123,60
177,0.126225,0.000000,0.000000,0.003281,1.229444,0.285790,60
178,0.125700,0.000000,0.000000,0.003262,1.224385,0.285460,60
179,0.125177,0.000000,0.000000,0.003242,1.219348,0.285129,60
180,0.124660,0.000000,0.000000,0.003227,1.214331,0.284800,60
181,0.124142,0.000000,0.000000,0.003208,1.209336,0.284471,60
182,0.123625,0.000000,0.000000,0.003189,1.204361,0.284142,60
183,0.123115,0.000000,0.000000,0.003174,1.199407,0.283815,60
184,0.122598,0.000000,0.000000,0.003151,1.194474,0.283488,60
185,0.122096,0.000000,0.000000,0.003139,1.189561,0.283162,60
186,0.121587,0.000000,0.000000,0.003120,1.184669,0.282837,60
187,0.121081,0.000000,0.000000,0.003101,1.179798,0.282512,60
188,0.120581,0.000000,0.000000,0.003086,1.174947,0.282189,60
189,0.120075,0.000000,0.000000,0.003063,1.170116,0.281865,60
190,0.119578,0.000000,0.000000,0.003048,1.165305,0.281543,60
191,0.119084,0.000000,0.000000,0.003033,1.160514,0.281221,60
192,0.118592,0.000000,0.000000,0.003017,1.155744,0.280900,60
193,0.118101,0.000000,0.000000,0.003002,1.150993,0.280580,60
194,0.117613,0.000000,0.000000,0.002987,1.146262,0.280260,60
195,0.117123,0.000000,0.000000,0.002968,1.141551,0.279941,60
196,0.116639,0.000000,0.000000,0.002953,1.136859,0.279623,60
197,0.116156,0.000000,0.000000,0.002937,1.132188,0.279306,60
198,0.115676,0.000000,0.000000,0.002922,1.127535,0.278989,60
199,0.115197,0.000000,0.000000,0.002907,1.122902,0.278673,60
200,0.114717,0.000000,0.000000,0.002888,1.118289,0.278356,60
201,0.114246,0.000000,0.000000,0.002876,1.113694,0.278042,60
202,0.113765,0.000000,0.000000,0.002853,1.109119,0.277728,60
203,0.113298,0.000000,0.000000,0.002842,1.104562,0.277415,60
204,0.112829,0.000000,0.000000,0.002827,1.100025,0.277102,60
205,0.112362,0.000000,0.000000,0.002811,1.095507,0.276790,60
206,0.111893,0.000000,0.000000,0.002792,1.091008,0.276479,60
207,0.111437,0.000000,0.000000,0.002785,1.086527,0.276168,60
208,0.110976,0.000000,0.000000,0.002769,1.082065,0.275858,60
209,0.110516,0.000000,0.000000,0.002754,1.077621,0.275548,60
210,0.110059,0.000000,0.000000,0.002739,1.073197,0.275240,60
211,0.109603,0.000000,0.000000,0.002724,1.068790,0.274932,60
212,0.109149,0.000000,0.000000,0.002708,1.064402,0.274624,60
213,0.108696,0.000000,0.000000,0.002693,1.060032,0.274317,60
214,0.108250,0.000000,0.000000,0.002682,1.055681,0.274011,60
215,0.107801,0.000000,0.000000,0.002666,1.051347,0.273707,60
216,0.107354,0.000000,0.000000,0.002651,1.047032,0.273402,60
217,0.106913,0.000000,0.000000,0.002640,1.042734,0.273098,60
218,0.106470,0.000000,0.000000,0.002625,1.038454,0.272794,60
219,0.106028,0.000000,0.000000,0.002609,1.034192,0.272491,60
220,0.105589,0.000000,0.000000,0.002594,1.029948,0.272190,60
221,0.105155,0.000000,0.000000,0.002583,1.025722,0.271888,60
222,0.104719,0.000000,0.000000,0.002567,1.021513,0.271587,60
223,0.104288,0.000000,0.000000,0.002556,1.017322,0.271287,60
224,0.103859,0.000000,0.000000,0.002544,1.013148,0.270987,60
225,0.103428,0.000000,0.000000,0.002529,1.008991,0.270689,60
226,0.101119,0.000000,0.000000,0.002510,0.986094,0.270247,60
227,0.100707,0.000000,0.000000,0.002502,0.982048,0.269950,60
228,0.100289,0.000000,0.000000,0.002487,0.978018,0.269655,60
229,0.099880,0.000000,0.000000,0.002480,0.974005,0.269360,60
230,0.099465,0.000000,0.000000,0.002464,0.970008,0.269065,60
231,0.099052,0.000000,0.000000,0.002449,0.966029,0.268771,60
232,0.098640,0.000000,0.000000,0.002434,0.962066,0.268478,60
233,0.098234,0.000000,0.000000,0.002422,0.958119,0.268184,60
234,0.097830,0.000000,0.000000,0.002411,0.954188,0.267893,60
235,0.097427,0.000000,0.000000,0.002399,0.950275,0.267601,60
236,0.097026,0.000000,0.000000,0.002388,0.946377,0.267310,60
237,0.096626,0.000000,0.000000,0.002377,0.942495,0.267020,60
238,0.096224,0.000000,0.000000,0.002361,0.938630,0.266731,60
239,0.095832,0.000000,0.000000,0.002354,0.934781,0.266441,60
240,0.095437,0.000000,0.000000,0.002342,0.930947,0.266153,60
241,0.095036,0.000000,0.000000,0.002323,0.927130,0.265866,60
242,0.094645,0.000000,0.000000,0.002312,0.923328,0.265578,60
243,0.094255,0.000000,0.000000,0.002300,0.919542,0.265292,60
244,0.093866,0.000000,0.000000,0.002289,0.915772,0.265006,60
245,0.093479,0.000000,0.000000,0.002277,0.912018,0.264722,60
246,0.093094,0.000000,0.000000,0.002266,0.908279,0.264436,60
247,0.092714,0.000000,0.000000,0.002258,0.904556,0.264152,60
248,0.092328,0.000000,0.000000,0.002243,0.900848,0.263869,60
249,0.091951,0.000000,0.000000,0.002235,0.897155,0.263586,60
250,0.091572,0.000000,0.000000,0.002224,0.893478,0.263303,60
251,0.091194,0.000000,0.000000,0.002213,0.889816,0.263022,60
252,0.090818,0.000000,0.000000,0.002201,0.886170,0.262742,60
253,0.090440,0.000000,0.000000,0.002186,0.882538,0.262461,60
254,0.090070,0.000000,0.000000,0.002178,0.878921,0.262182,60
255,0.089699,0.000000,0.000000,0.002167,0.875320,0.261902,60
256,0.089329,0.000000,0.000000,0.002155,0.871733,0.261623,60
257,0.088960,0.000000,0.000000,0.002144,0.868161,0.261346,60
258,0.088597,0.000000,0.000000,0.002136,0.864604,0.261068,60
259,0.088231,0.000000,0.000000,0.002125,0.861062,0.260790,60
260,0.087867,0.000000,0.000000,0.002113,0.857535,0.260515,60
261,0.087504,0.000000,0.000000,0.002102,0.854022,0.260240,60
262,0.087143,0.000000,0.000000,0.002090,0.850524,0.259965,60
263,0.086787,0.000000,0.000000,0.002083,0.847039,0.259690,60
264,0.086428,0.000000,0.000000,0.002071,0.843570,0.259417,60
265,0.086071,0.000000,0.000000,0.002060,0.840115,0.259144,60
266,0.085720,0.000000,0.000000,0.002052,0.836674,0.258871,60
267,0.085366,0.000000,0.000000,0.002041,0.833248,0.258599,60
268,0.085013,0.000000,0.000000,0.002029,0.829835,0.258327,60
269,0.084666,0.000000,0.000000,0.002022,0.826437,0.258057,60
270,0.084319,0.000000,0.000000,0.002014,0.823053,0.257786,60
271,0.083971,0.000000,0.000000,0.002003,0.819683,0.257516,60
272,0.083624,0.000000,0.000000,0.001991,0.816327,0.257248,60
273,0.083278,0.000000,0.000000,0.001980,0.812985,0.256979,60
274,0.082934,0.000000,0.000000,0.001968,0.809656,0.256711,60
275,0.082595,0.000000,0.000000,0.001961,0.806341,0.256443,60
276,0.082257,0.000000,0.000000,0.001953,0.803041,0.256176,60
277,0.081921,0.000000,0.000000,0.001945,0.799753,0.255910,60
278,0.081582,0.000000,0.000000,0.001934,0.796480,0.255644,60
279,0.081245,0.000000,0.000000,0.001923,0.793220,0.255379,60
280,0.080912,0.000000,0.000000,0.001915,0.789973,0.255115,60
281,0.080578,0.000000,0.000000,0.001904,0.786740,0.254850,60
282,0.080248,0.000000,0.000000,0.001896,0.783520,0.254587,60
283,0.079920,0.000000,0.000000,0.001888,0.780313,0.254324,60
284,0.079593,0.000000,0.000000,0.001881,0.777120,0.254061,60
285,0.079263,0.000000,0.000000,0.001869,0.773940,0.253799,60
286,0.078935,0.000000,0.000000,0.001858,0.770773,0.253539,60
287,0.078612,0.000000,0.000000,0.001850,0.767619,0.253278,60
288,0.078290,0.000000,0.000000,0.001842,0.764478,0.253018,60
289,0.077970,0.000000,0.000000,0.001835,0.761351,0.252758,60
290,0.077647,0.000000,0.000000,0.001823,0.758235,0.252499,60
291,0.077329,0.000000,0.000000,0.001816,0.755134,0.252241,60
292,0.077013,0.000000,0.000000,0.001808,0.752044,0.251983,60
293,0.076697,0.000000,0.000000,0.001801,0.748968,0.251725,60
294,0.076376,0.000000,0.000000,0.001785,0.745904,0.251469,60
295,0.076067,0.000000,0.000000,0.001781,0.742853,0.251212,60
296,0.075751,0.000000,0.000000,0.001770,0.739815,0.250957,60
297,0.075441,0.000000,0.000000,0.001762,0.736789,0.250702,60
298,0.075132,0.000000,0.000000,0.001755,0.733775,0.250448,60
299,0.074825,0.000000,0.000000,0.001747,0.730774,0.250193,60
300,0.074518,0.000000,0.000000,0.001740,0.727786,0.249940,60
301,0.071403,0.000000,0.000000,0.001732,0.696710,0.244722,60
302,0.071106,0.000000,0.000000,0.001720,0.693859,0.244480,60
303,0.070819,0.000000,0.000000,0.001717,0.691019,0.244239,60
304,0.070524,0.000000,0.000000,0.001705,0.688192,0.243998,60
305,0.070239,0.000000,0.000000,0.001701,0.685376,0.243758,60
306,0.069947,0.000000,0.000000,0.001690,0.682572,0.243518,60
307,0.069660,0.000000,0.000000,0.001682,0.679779,0.243278,60
308,0.069374,0.000000,0.000000,0.001675,0.676998,0.243040,60
309,0.069090,0.000000,0.000000,0.001667,0.674228,0.242801,60
310,0.068806,0.000000,0.000000,0.001659,0.671470,0.242563,60
311,0.068524,0.000000,0.000000,0.001652,0.668724,0.242326,60
312,0.068243,0.000000,0.000000,0.001644,0.665988,0.242089,60
313,0.067967,0.000000,0.000000,0.001640,0.663264,0.241853,60
314,0.067684,0.000000,0.000000,0.001629,0.660551,0.241617,60
315,0.067402,0.000000,0.000000,0.001617,0.657850,0.241381,60
316,0.067133,0.000000,0.000000,0.001617,0.655159,0.241147,60
317,0.066854,0.000000,0.000000,0.001606,0.652479,0.240913,60
318,0.066583,0.000000,0.000000,0.001602,0.649811,0.240678,60
319,0.066310,0.000000,0.000000,0.001595,0.647154,0.240445,60
320,0.066034,0.000000,0.000000,0.001583,0.644507,0.240213,60
321,0.065766,0.000000,0.000000,0.001579,0.641872,0.239980,60
322,0.065496,0.000000,0.000000,0.001572,0.639247,0.239748,60
323,0.065227,0.000000,0.000000,0.001564,0.636634,0.239516,60
324,0.064959,0.000000,0.000000,0.001556,0.634031,0.239285,60
325,0.064689,0.000000,0.000000,0.001545,0.631438,0.239055,60
326,0.064427,0.000000,0.000000,0.001541,0.628857,0.238825,60
327,0.064162,0.000000,0.000000,0.001534,0.626286,0.238595,60
328,0.063902,0.000000,0.000000,0.001530,0.623725,0.238366,60
329,0.063640,0.000000,0.000000,0.001522,0.621176,0.238137,60
330,0.063382,0.000000,0.000000,0.001518,0.618636,0.237909,60
331,0.063118,0.000000,0.000000,0.001507,0.616108,0.237682,60
332,0.062858,0.000000,0.000000,0.001499,0.613589,0.237455,60
333,0.062603,0.000000,0.000000,0.001495,0.611081,0.237228,60
334,0.062346,0.000000,0.000000,0.001488,0.608584,0.237002,60
335,0.062094,0.000000,0.000000,0.001484,0.606096,0.236776,60
336,0.061834,0.000000,0.000000,0.001472,0.603619,0.236551,60
337,0.061584,0.000000,0.000000,0.001469,0.601152,0.236327,60
338,0.061331,0.000000,0.000000,0.001461,0.598695,0.236102,60
339,0.061082,0.000000,0.000000,0.001457,0.596249,0.235878,60
340,0.060831,0.000000,0.000000,0.001450,0.593812,0.235655,60
341,0.060581,0.000000,0.000000,0.001442,0.591386,0.235431,60
342,0.060331,0.000000,0.000000,0.001434,0.588969,0.235210,60
343,0.060087,0.000000,0.000000,0.001431,0.586563,0.234987,60
344,0.059836,0.000000,0.000000,0.001419,0.584166,0.234765,60
345,0.059597,0.000000,0.000000,0.001419,0.581779,0.234544,60
346,0.059348,0.000000,0.000000,0.001408,0.579402,0.234324,60
347,0.059107,0.000000,0.000000,0.001404,0.577035,0.234103,60
348,0.058864,0.000000,0.000000,0.001396,0.574678,0.233884,60
349,0.058629,0.000000,0.000000,0.001396,0.572330,0.233664,60
350,0.058388,0.000000,0.000000,0.001389,0.569992,0.233445,60
351,0.058147,0.000000,0.000000,0.001381,0.567663,0.233228,60
352,0.057908,0.000000,0.000000,0.001373,0.565345,0.233009,60
353,0.057669,0.000000,0.000000,0.001366,0.563035,0.232793,60
354,0.057435,0.000000,0.000000,0.001362,0.560735,0.232575,60
355,0.057199,0.000000,0.000000,0.001354,0.558445,0.232359,60
356,0.056967,0.000000,0.000000,0.001350,0.556164,0.232143,60
357,0.056732,0.000000,0.000000,0.001343,0.553893,0.231927,60
358,0.056498,0.000000,0.000000,0.001335,0.551631,0.231712,60
359,0.056269,0.000000,0.000000,0.001331,0.549378,0.231497,60
360,0.056041,0.000000,0.000000,0.001328,0.547134,0.231283,60
361,0.055810,0.000000,0.000000,0.001320,0.544900,0.231069,60
362,0.055587,0.000000,0.000000,0.001320,0.542675,0.230856,60
363,0.055354,0.000000,0.000000,0.001308,0.540459,0.230643,60
364,0.055130,0.000000,0.000000,0.001305,0.538252,0.230430,60
365,0.054902,0.000000,0.000000,0.001297,0.536054,0.230219,60
366,0.054680,0.000000,0.000000,0.001293,0.533865,0.230006,60
367,0.054454,0.000000,0.000000,0.001286,0.531685,0.229796,60
368,0.054233,0.000000,0.000000,0.001282,0.529514,0.229585,60
369,0.054009,0.000000,0.000000,0.001274,0.527352,0.229375,60
370,0.053794,0.000000,0.000000,0.001274,0.525200,0.229165,60
371,0.053572,0.000000,0.000000,0.001266,0.523055,0.228955,60
372,0.053351,0.000000,0.000000,0.001259,0.520920,0.228746,60
373,0.053131,0.000000,0.000000,0.001251,0.518793,0.228537,60
374,0.052915,0.000000,0.000000,0.001247,0.516676,0.228330,60
375,0.052700,0.000000,0.000000,0.001244,0.514566,0.228122,60
376,0.051461,0.000000,0.000000,0.001228,0.502329,0.228600,60
377,0.051256,0.000000,0.000000,0.001228,0.500278,0.228393,60
378,0.051044,0.000000,0.000000,0.001221,0.498236,0.228186,60
379,0.050833,0.000000,0.000000,0.001213,0.496202,0.227979,60
380,0.050631,0.000000,0.000000,0.001213,0.494176,0.227773,60
381,0.050421,0.000000,0.000000,0.001205,0.492159,0.227567,60
382,0.050213,0.000000,0.000000,0.001198,0.490150,0.227362,60
383,0.050009,0.000000,0.000000,0.001194,0.488149,0.227157,60
384,0.049806,0.000000,0.000000,0.001190,0.486157,0.226952,60
385,0.049604,0.000000,0.000000,0.001186,0.484172,0.226748,60
386,0.049398,0.000000,0.000000,0.001179,0.482196,0.226544,60
387,0.049198,0.000000,0.000000,0.001175,0.480228,0.226341,60
388,0.048998,0.000000,0.000000,0.001171,0.478268,0.226138,60
389,0.048795,0.000000,0.000000,0.001163,0.476316,0.225936,60
390,0.048601,0.000000,0.000000,0.001163,0.474372,0.225734,60
391,0.048403,0.000000,0.000000,0.001160,0.472436,0.225532,60
392,0.048203,0.000000,0.000000,0.001152,0.470508,0.225331,60
393,0.048003,0.000000,0.000000,0.001144,0.468588,0.225130,60
394,0.047808,0.000000,0.000000,0.001141,0.466676,0.224930,60
395,0.047614,0.000000,0.000000,0.001137,0.464771,0.224730,60
396,0.047417,0.000000,0.000000,0.001129,0.462875,0.224531,60
397,0.047228,0.000000,0.000000,0.001129,0.460986,0.224332,60
398,0.047036,0.000000,0.000000,0.001125,0.459105,0.224133,60
399,0.046841,0.000000,0.000000,0.001118,0.457232,0.223935,60
400,0.046647,0.000000,0.000000,0.001110,0.455366,0.223737,60
401,0.046457,0.000000,0.000000,0.001106,0.453508,0.223540,60
402,0.046272,0.000000,0.000000,0.001106,0.451658,0.223343,60
403,0.046084,0.000000,0.000000,0.001102,0.449815,0.223146,60
404,0.045897,0.000000,0.000000,0.001099,0.447980,0.222950,60
405,0.045706,0.000000,0.000000,0.001091,0.446152,0.222754,60
406,0.045520,0.000000,0.000000,0.001087,0.444333,0.222559,60
407,0.045335,0.000000,0.000000,0.001083,0.442520,0.222364,60
