step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
150,0.172844,0.000000,0.000000,0.003342,1.695024,0.311023,60
151,0.166703,0.000000,0.000000,0.003311,1.633914,0.310150,60
152,0.166015,0.000000,0.000000,0.003292,1.627227,0.309780,60
153,0.165330,0.000000,0.000000,0.003273,1.620567,0.309412,60
154,0.164644,0.000000,0.000000,0.003250,1.613935,0.309044,60
155,0.163964,0.000000,0.000000,0.003231,1.607331,0.308677,60
156,0.163291,0.000000,0.000000,0.003216,1.600754,0.308311,60
157,0.162617,0.000000,0.000000,0.003197,1.594205,0.307946,60
158,0.161950,0.000000,0.000000,0.003181,1.587683,0.307581,60
159,0.161277,0.000000,0.000000,0.003159,1.581187,0.307217,60
160,0.160611,0.000000,0.000000,0.003139,1.574719,0.306855,60
161,0.159948,0.000000,0.000000,0.003120,1.568278,0.306492,60
162,0.159291,0.000000,0.000000,0.003105,1.561863,0.306131,60
163,0.158637,0.000000,0.000000,0.003090,1.555475,0.305770,60
164,0.157978,0.000000,0.000000,0.003067,1.549113,0.305409,60
165,0.157326,0.000000,0.000000,0.003048,1.542778,0.305051,60
166,0.156680,0.000000,0.000000,0.003033,1.536470,0.304691,60
167,0.156036,0.000000,0.000000,0.003017,1.530187,0.304334,60
168,0.155391,0.000000,0.000000,0.002998,1.523930,0.303977,60
169,0.154753,0.000000,0.000000,0.002983,1.517700,0.303620,60
170,0.154117,0.000000,0.000000,0.002968,1.511495,0.303265,60
171,0.153477,0.000000,0.000000,0.002945,1.505316,0.302910,60
172,0.152846,0.000000,0.000000,0.002930,1.499162,0.302556,60
173,0.152214,0.000000,0.000000,0.002911,1.493034,0.302202,60
174,0.151589,0.000000,0.000000,0.002895,1.486932,0.301850,60
175,0.150966,0.000000,0.000000,0.002880,1.480854,0.301498,60
176,0.150345,0.000000,0.000000,0.002865,1.474802,0.301147,60
177,0.149727,0.000000,0.000000,0.002850,1.468775,0.300796,60
178,0.149112,0.000000,0.000000,0.002834,1.462773,0.300446,60
179,0.148495,0.000000,0.000000,0.002815,1.456796,0.300097,60
180,0.147884,0.000000,0.000000,0.002800,1.450843,0.299749,60
181,0.147276,0.000000,0.000000,0.002785,1.444916,0.299401,60
182,0.146667,0.000000,0.000000,0.002766,1.439012,0.299054,60
183,0.146068,0.000000,0.000000,0.002754,1.433134,0.298709,60
184,0.145467,0.000000,0.000000,0.002739,1.427279,0.298363,60
185,0.144869,0.000000,0.000000,0.002724,1.421448,0.298017,60
186,0.144269,0.000000,0.000000,0.002705,1.415642,0.297673,60
187,0.143679,0.000000,0.000000,0.002693,1.409860,0.297331,60
188,0.143084,0.000000,0.000000,0.002674,1.404102,0.296989,60
189,0.142499,0.000000,0.000000,0.002663,1.398368,0.296646,60
190,0.141913,0.000000,0.000000,0.002647,1.392658,0.296305,60
191,0.141329,0.000000,0.000000,0.002632,1.386970,0.295964,60
192,0.140748,0.000000,0.000000,0.002617,1.381307,0.295624,60
193,0.140168,0.000000,0.000000,0.002602,1.375667,0.295285,60
194,0.139595,0.000000,0.000000,0.002590,1.370050,0.294946,60
195,0.139017,0.000000,0.000000,0.002571,1.364457,0.294609,60
196,0.138448,0.000000,0.000000,0.002560,1.358886,0.294272,60
197,0.137874,0.000000,0.000000,0.002541,1.353338,0.293936,60
198,0.137311,0.000000,0.000000,0.002529,1.347814,0.293600,60
199,0.136749,0.000000,0.000000,0.002518,1.342312,0.293265,60
200,0.136186,0.000000,0.000000,0.002502,1.336833,0.292931,60
201,0.135625,0.000000,0.000000,0.002487,1.331377,0.292597,60
202,0.135066,0.000000,0.000000,0.002472,1.325944,0.292264,60
203,0.134510,0.000000,0.000000,0.002457,1.320533,0.291932,60
204,0.133963,0.000000,0.000000,0.002449,1.315143,0.291601,60
205,0.133411,0.000000,0.000000,0.002434,1.309777,0.291270,60
206,0.132866,0.000000,0.000000,0.002422,1.304432,0.290939,60
207,0.132318,0.000000,0.000000,0.002407,1.299110,0.290610,60
208,0.131773,0.000000,0.000000,0.002392,1.293810,0.290281,60
209,0.131233,0.000000,0.000000,0.002380,1.288531,0.289954,60
210,0.130693,0.000000,0.000000,0.002365,1.283274,0.289627,60
211,0.130158,0.000000,0.000000,0.002354,1.278039,0.289300,60
212,0.129625,0.000000,0.000000,0.002342,1.272825,0.288974,60
213,0.129094,0.000000,0.000000,0.002331,1.267633,0.288648,60
214,0.128562,0.000000,0.000000,0.002316,1.262463,0.288324,60
215,0.128035,0.000000,0.000000,0.002304,1.257313,0.287999,60
216,0.127511,0.000000,0.000000,0.002293,1.252186,0.287675,60
217,0.126989,0.000000,0.000000,0.002281,1.247079,0.287353,60
218,0.126469,0.000000,0.000000,0.002270,1.241993,0.287031,60
219,0.125947,0.000000,0.000000,0.002254,1.236928,0.286709,60
220,0.125428,0.000000,0.000000,0.002239,1.231884,0.286389,60
221,0.124922,0.000000,0.000000,0.002235,1.226861,0.286069,60
222,0.124410,0.000000,0.000000,0.002224,1.221859,0.285749,60
223,0.123896,0.000000,0.000000,0.002209,1.216877,0.285431,60
224,0.123389,0.000000,0.000000,0.002197,1.211916,0.285112,60
225,0.122880,0.000000,0.000000,0.002182,1.206975,0.284795,60
226,0.117954,0.000000,0.000000,0.002167,1.157872,0.286849,60
227,0.117474,0.000000,0.000000,0.002159,1.153149,0.286533,60
228,0.116988,0.000000,0.000000,0.002144,1.148446,0.286218,60
229,0.116509,0.000000,0.000000,0.002132,1.143762,0.285903,60
230,0.116031,0.000000,0.000000,0.002121,1.139098,0.285589,60
231,0.115559,0.000000,0.000000,0.002113,1.134452,0.285276,60
232,0.115085,0.000000,0.000000,0.002102,1.129827,0.284963,60
233,0.114612,0.000000,0.000000,0.002090,1.125219,0.284651,60
234,0.114138,0.000000,0.000000,0.002075,1.120631,0.284339,60
235,0.113674,0.000000,0.000000,0.002068,1.116062,0.284029,60
236,0.113207,0.000000,0.000000,0.002056,1.111512,0.283718,60
237,0.112747,0.000000,0.000000,0.002048,1.106981,0.283409,60
238,0.112284,0.000000,0.000000,0.002037,1.102467,0.283100,60
239,0.111819,0.000000,0.000000,0.002022,1.097973,0.282792,60
240,0.111368,0.000000,0.000000,0.002018,1.093497,0.282484,60
241,0.110911,0.000000,0.000000,0.002007,1.089040,0.282177,60
242,0.110451,0.000000,0.000000,0.001991,1.084601,0.281871,60
243,0.109998,0.000000,0.000000,0.001980,1.080180,0.281565,60
244,0.109550,0.000000,0.000000,0.001972,1.075778,0.281260,60
245,0.109100,0.000000,0.000000,0.001961,1.071393,0.280956,60
246,0.108656,0.000000,0.000000,0.001953,1.067027,0.280651,60
247,0.108206,0.000000,0.000000,0.001938,1.062679,0.280349,60
248,0.107765,0.000000,0.000000,0.001930,1.058348,0.280046,60
249,0.107326,0.000000,0.000000,0.001923,1.054036,0.279744,60
250,0.106881,0.000000,0.000000,0.001907,1.049740,0.279443,60
251,0.106450,0.000000,0.000000,0.001904,1.045463,0.279142,60
252,0.106009,0.000000,0.000000,0.001888,1.041204,0.278842,60
253,0.105581,0.000000,0.000000,0.001884,1.036962,0.278542,60
254,0.105147,0.000000,0.000000,0.001873,1.032737,0.278243,60
255,0.104718,0.000000,0.000000,0.001865,1.028530,0.277945,60
256,0.104288,0.000000,0.000000,0.001854,1.024340,0.277648,60
257,0.103863,0.000000,0.000000,0.001846,1.020167,0.277350,60
258,0.103440,0.000000,0.000000,0.001839,1.016011,0.277054,60
259,0.103015,0.000000,0.000000,0.001827,1.011873,0.276758,60
260,0.102591,0.000000,0.000000,0.001816,1.007751,0.276462,60
261,0.102173,0.000000,0.000000,0.001808,1.003647,0.276168,60
262,0.101753,0.000000,0.000000,0.001797,0.999559,0.275874,60
263,0.101334,0.000000,0.000000,0.001785,0.995489,0.275581,60
264,0.100921,0.000000,0.000000,0.001778,0.991434,0.275288,60
265,0.100517,0.000000,0.000000,0.001778,0.987397,0.274996,60
266,0.100104,0.000000,0.000000,0.001766,0.983376,0.274705,60
267,0.099692,0.000000,0.000000,0.001755,0.979371,0.274413,60
268,0.099285,0.000000,0.000000,0.001747,0.975384,0.274123,60
269,0.098877,0.000000,0.000000,0.001736,0.971412,0.273833,60
270,0.098470,0.000000,0.000000,0.001724,0.967457,0.273543,60
271,0.098068,0.000000,0.000000,0.001717,0.963518,0.273255,60
272,0.097668,0.000000,0.000000,0.001709,0.959595,0.272968,60
273,0.097270,0.000000,0.000000,0.001701,0.955688,0.272680,60
274,0.096874,0.000000,0.000000,0.001694,0.951798,0.272393,60
275,0.096478,0.000000,0.000000,0.001686,0.947923,0.272106,60
276,0.096081,0.000000,0.000000,0.001675,0.944065,0.271821,60
277,0.095693,0.000000,0.000000,0.001671,0.940222,0.271535,60
278,0.095299,0.000000,0.000000,0.001659,0.936395,0.271251,60
279,0.094910,0.000000,0.000000,0.001652,0.932583,0.270967,60
280,0.094523,0.000000,0.000000,0.001644,0.928787,0.270684,60
281,0.094133,0.000000,0.000000,0.001633,0.925007,0.270401,60
282,0.093749,0.000000,0.000000,0.001625,0.921243,0.270119,60
283,0.093367,0.000000,0.000000,0.001617,0.917493,0.269837,60
284,0.092990,0.000000,0.000000,0.001614,0.913760,0.269556,60
285,0.092606,0.000000,0.000000,0.001602,0.910041,0.269276,60
286,0.092228,0.000000,0.000000,0.001595,0.906338,0.268996,60
287,0.091852,0.000000,0.000000,0.001587,0.902650,0.268716,60
288,0.091477,0.000000,0.000000,0.001579,0.898977,0.268438,60
289,0.091104,0.000000,0.000000,0.001572,0.895319,0.268159,60
290,0.090732,0.000000,0.000000,0.001564,0.891676,0.267882,60
291,0.090361,0.000000,0.000000,0.001556,0.888049,0.267605,60
292,0.089992,0.000000,0.000000,0.001549,0.884436,0.267329,60
293,0.089625,0.000000,0.000000,0.001541,0.880837,0.267053,60
294,0.089263,0.000000,0.000000,0.001537,0.877254,0.266778,60
295,0.088894,0.000000,0.000000,0.001526,0.873685,0.266502,60
296,0.088531,0.000000,0.000000,0.001518,0.870131,0.266228,60
297,0.088170,0.000000,0.000000,0.001511,0.866592,0.265955,60
298,0.087810,0.000000,0.000000,0.001503,0.863067,0.265681,60
299,0.087451,0.000000,0.000000,0.001495,0.859556,0.265409,60
300,0.087094,0.000000,0.000000,0.001488,0.856060,0.265136,60
301,0.084157,0.000000,0.000000,0.001472,0.826850,0.265632,60
302,0.083806,0.000000,0.000000,0.001457,0.823486,0.265363,60
303,0.083471,0.000000,0.000000,0.001457,0.820136,0.265094,60
304,0.083126,0.000000,0.000000,0.001446,0.816800,0.264825,60
305,0.082790,0.000000,0.000000,0.001442,0.813477,0.264557,60
306,0.082451,0.000000,0.000000,0.001434,0.810168,0.264289,60
307,0.082114,0.000000,0.000000,0.001427,0.806873,0.264023,60
308,0.081778,0.000000,0.000000,0.001419,0.803591,0.263757,60
309,0.081448,0.000000,0.000000,0.001415,0.800323,0.263491,60
310,0.081114,0.000000,0.000000,0.001408,0.797068,0.263226,60
311,0.080783,0.000000,0.000000,0.001400,0.793826,0.262961,60
312,0.080456,0.000000,0.000000,0.001396,0.790597,0.262697,60
313,0.080123,0.000000,0.000000,0.001385,0.787382,0.262434,60
314,0.079799,0.000000,0.000000,0.001381,0.784180,0.262171,60
315,0.079472,0.000000,0.000000,0.001373,0.780991,0.261909,60
316,0.079151,0.000000,0.000000,0.001369,0.777816,0.261647,60
317,0.078827,0.000000,0.000000,0.001362,0.774653,0.261385,60
318,0.078505,0.000000,0.000000,0.001354,0.771503,0.261124,60
319,0.078187,0.000000,0.000000,0.001350,0.768366,0.260865,60
320,0.077867,0.000000,0.000000,0.001343,0.765242,0.260605,60
321,0.077552,0.000000,0.000000,0.001339,0.762130,0.260345,60
322,0.077231,0.000000,0.000000,0.001328,0.759032,0.260086,60
323,0.076918,0.000000,0.000000,0.001324,0.755946,0.259828,60
324,0.076607,0.000000,0.000000,0.001320,0.752873,0.259571,60
325,0.076293,0.000000,0.000000,0.001312,0.749812,0.259313,60
326,0.075981,0.000000,0.000000,0.001305,0.746764,0.259057,60
327,0.075670,0.000000,0.000000,0.001297,0.743728,0.258801,60
328,0.075364,0.000000,0.000000,0.001293,0.740705,0.258546,60
329,0.075059,0.000000,0.000000,0.001289,0.737694,0.258290,60
330,0.074751,0.000000,0.000000,0.001282,0.734695,0.258036,60
331,0.074449,0.000000,0.000000,0.001278,0.731709,0.257782,60
332,0.074140,0.000000,0.000000,0.001266,0.728735,0.257528,60
333,0.073844,0.000000,0.000000,0.001266,0.725773,0.257275,60
334,0.073541,0.000000,0.000000,0.001259,0.722823,0.257023,60
335,0.073240,0.000000,0.000000,0.001251,0.719886,0.256771,60
336,0.072940,0.000000,0.000000,0.001244,0.716960,0.256520,60
337,0.072641,0.000000,0.000000,0.001236,0.714046,0.256269,60
338,0.072350,0.000000,0.000000,0.001236,0.711144,0.256018,60
339,0.072054,0.000000,0.000000,0.001228,0.708255,0.255769,60
340,0.071758,0.000000,0.000000,0.001221,0.705376,0.255520,60
341,0.071468,0.000000,0.000000,0.001217,0.702510,0.255270,60
342,0.071179,0.000000,0.000000,0.001213,0.699655,0.255022,60
343,0.070887,0.000000,0.000000,0.001205,0.696812,0.254774,60
344,0.070600,0.000000,0.000000,0.001202,0.693981,0.254527,60
345,0.070306,0.000000,0.000000,0.001190,0.691161,0.254280,60
346,0.070026,0.000000,0.000000,0.001190,0.688353,0.254034,60
347,0.069742,0.000000,0.000000,0.001186,0.685556,0.253788,60
348,0.069452,0.000000,0.000000,0.001175,0.682771,0.253542,60
349,0.069171,0.000000,0.000000,0.001171,0.679997,0.253298,60
350,0.068891,0.000000,0.000000,0.001167,0.677235,0.253054,60
351,0.068612,0.000000,0.000000,0.001163,0.674483,0.252809,60
352,0.068330,0.000000,0.000000,0.001156,0.671743,0.252566,60
353,0.068053,0.000000,0.000000,0.001152,0.669015,0.252324,60
354,0.067778,0.000000,0.000000,0.001148,0.666297,0.252081,60
355,0.067500,0.000000,0.000000,0.001141,0.663590,0.251839,60
356,0.067226,0.000000,0.000000,0.001137,0.660895,0.251598,60
357,0.066954,0.000000,0.000000,0.001133,0.658210,0.251357,60
358,0.066683,0.000000,0.000000,0.001129,0.655537,0.251117,60
359,0.066409,0.000000,0.000000,0.001122,0.652874,0.250877,60
360,0.066140,0.000000,0.000000,0.001118,0.650222,0.250637,60
361,0.065872,0.000000,0.000000,0.001114,0.647582,0.250398,60
362,0.065601,0.000000,0.000000,0.001106,0.644952,0.250160,60
363,0.065336,0.000000,0.000000,0.001102,0.642332,0.249922,60
364,0.065067,0.000000,0.000000,0.001095,0.639724,0.249685,60
365,0.064804,0.000000,0.000000,0.001091,0.637125,0.249448,60
366,0.064537,0.000000,0.000000,0.001083,0.634538,0.249212,60
367,0.064279,0.000000,0.000000,0.001083,0.631961,0.248975,60
368,0.064015,0.000000,0.000000,0.001076,0.629395,0.248740,60
369,0.063760,0.000000,0.000000,0.001076,0.626839,0.248505,60
370,0.063497,0.000000,0.000000,0.001068,0.624294,0.248270,60
371,0.063236,0.000000,0.000000,0.001060,0.621759,0.248036,60
372,0.062984,0.000000,0.000000,0.001060,0.619234,0.247803,60
373,0.062725,0.000000,0.000000,0.001053,0.616720,0.247569,60
374,0.062471,0.000000,0.000000,0.001049,0.614216,0.247337,60
375,0.062217,0.000000,0.000000,0.001045,0.611722,0.247104,60
376,0.059924,0.000000,0.000000,0.000931,0.589934,0.245924,60
377,0.059685,0.000000,0.000000,0.000931,0.587542,0.245695,60
378,0.059439,0.000000,0.000000,0.000923,0.585159,0.245468,60
379,0.059202,0.000000,0.000000,0.000923,0.582787,0.245240,60
380,0.058962,0.000000,0.000000,0.000919,0.580424,0.245014,60
381,0.058723,0.000000,0.000000,0.000916,0.578070,0.244787,60
382,0.058488,0.000000,0.000000,0.000916,0.575727,0.244561,60
383,0.058247,0.000000,0.000000,0.000908,0.573392,0.244336,60
384,0.058011,0.000000,0.000000,0.000904,0.571068,0.244111,60
385,0.057776,0.000000,0.000000,0.000900,0.568753,0.243886,60
386,0.057541,0.000000,0.000000,0.000896,0.566447,0.243662,60
387,0.057308,0.000000,0.000000,0.000893,0.564150,0.243438,60
388,0.057075,0.000000,0.000000,0.000889,0.561863,0.243215,60
389,0.056844,0.000000,0.000000,0.000885,0.559586,0.242993,60
390,0.056617,0.000000,0.000000,0.000885,0.557317,0.242770,60
391,0.056383,0.000000,0.000000,0.000877,0.555058,0.242549,60
392,0.056158,0.000000,0.000000,0.000877,0.552808,0.242327,60
393,0.055926,0.000000,0.000000,0.000870,0.550567,0.242107,60
394,0.055703,0.000000,0.000000,0.000870,0.548335,0.241886,60
395,0.055477,0.000000,0.000000,0.000866,0.546112,0.241666,60
396,0.055252,0.000000,0.000000,0.000862,0.543899,0.241447,60
397,0.055024,0.000000,0.000000,0.000854,0.541694,0.241227,60
398,0.054804,0.000000,0.000000,0.000854,0.539499,0.241008,60
399,0.054578,0.000000,0.000000,0.000847,0.537312,0.240790,60
400,0.054360,0.000000,0.000000,0.000847,0.535134,0.240573,60
401,0.054136,0.000000,0.000000,0.000839,0.532965,0.240355,60
402,0.053916,0.000000,0.000000,0.000835,0.530805,0.240139,60
403,0.053701,0.000000,0.000000,0.000835,0.528654,0.239922,60
404,0.053483,0.000000,0.000000,0.000832,0.526511,0.239706,60
405,0.053266,0.000000,0.000000,0.000828,0.524377,0.239490,60
406,0.053049,0.000000,0.000000,0.000824,0.522252,0.239276,60
407,0.052834,0.000000,0.000000,0.000820,0.520136,0.239061,60
