step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
144,0.177616,0.000000,0.000000,0.004715,1.729007,0.315349,60
145,0.176875,0.000000,0.000000,0.004688,1.721871,0.314958,60
146,0.176134,0.000000,0.000000,0.004658,1.714765,0.314570,60
147,0.175400,0.000000,0.000000,0.004631,1.707690,0.314182,60
148,0.174665,0.000000,0.000000,0.004601,1.700643,0.313794,60
149,0.173940,0.000000,0.000000,0.004578,1.693627,0.313409,60
150,0.173211,0.000000,0.000000,0.004547,1.686640,0.313023,60
151,0.166145,0.000000,0.000000,0.004452,1.616933,0.308646,60
152,0.165451,0.000000,0.000000,0.004425,1.610261,0.308272,60
153,0.164756,0.000000,0.000000,0.004395,1.603617,0.307899,60
154,0.164072,0.000000,0.000000,0.004372,1.597001,0.307527,60
155,0.163386,0.000000,0.000000,0.004345,1.590413,0.307155,60
156,0.162703,0.000000,0.000000,0.004318,1.583852,0.306784,60
157,0.162023,0.000000,0.000000,0.004292,1.577319,0.306415,60
158,0.161346,0.000000,0.000000,0.004265,1.570814,0.306045,60
159,0.160676,0.000000,0.000000,0.004242,1.564336,0.305677,60
160,0.160004,0.000000,0.000000,0.004215,1.557886,0.305310,60
161,0.159335,0.000000,0.000000,0.004189,1.551462,0.304943,60
162,0.158672,0.000000,0.000000,0.004166,1.545065,0.304577,60
163,0.158009,0.000000,0.000000,0.004139,1.538696,0.304212,60
164,0.157348,0.000000,0.000000,0.004112,1.532353,0.303848,60
165,0.156693,0.000000,0.000000,0.004089,1.526037,0.303484,60
166,0.156041,0.000000,0.000000,0.004066,1.519747,0.303122,60
167,0.155392,0.000000,0.000000,0.004044,1.513484,0.302760,60
168,0.154745,0.000000,0.000000,0.004021,1.507248,0.302398,60
169,0.154101,0.000000,0.000000,0.003998,1.501037,0.302039,60
170,0.153456,0.000000,0.000000,0.003971,1.494852,0.301679,60
171,0.152818,0.000000,0.000000,0.003948,1.488694,0.301319,60
172,0.152185,0.000000,0.000000,0.003929,1.482561,0.300961,60
173,0.151548,0.000000,0.000000,0.003902,1.476454,0.300604,60
174,0.150913,0.000000,0.000000,0.003876,1.470373,0.300248,60
175,0.150285,0.000000,0.000000,0.003853,1.464317,0.299892,60
176,0.149662,0.000000,0.000000,0.003834,1.458287,0.299536,60
177,0.149043,0.000000,0.000000,0.003815,1.452282,0.299182,60
178,0.148422,0.000000,0.000000,0.003792,1.446302,0.298829,60
179,0.147804,0.000000,0.000000,0.003769,1.440347,0.298476,60
180,0.147184,0.000000,0.000000,0.003742,1.434418,0.298124,60
181,0.146578,0.000000,0.000000,0.003727,1.428513,0.297773,60
182,0.145967,0.000000,0.000000,0.003704,1.422632,0.297422,60
183,0.145363,0.000000,0.000000,0.003685,1.416777,0.297072,60
184,0.144757,0.000000,0.000000,0.003662,1.410946,0.296724,60
185,0.144153,0.000000,0.000000,0.003639,1.405140,0.296375,60
186,0.143552,0.000000,0.000000,0.003616,1.399357,0.296027,60
187,0.142957,0.000000,0.000000,0.003597,1.393600,0.295681,60
188,0.142365,0.000000,0.000000,0.003578,1.387866,0.295335,60
189,0.141771,0.000000,0.000000,0.003555,1.382156,0.294990,60
190,0.141179,0.000000,0.000000,0.003532,1.376470,0.294646,60
191,0.140598,0.000000,0.000000,0.003517,1.370807,0.294302,60
192,0.140011,0.000000,0.000000,0.003494,1.365170,0.293959,60
193,0.139434,0.000000,0.000000,0.003479,1.359554,0.293616,60
194,0.138852,0.000000,0.000000,0.003456,1.353963,0.293274,60
195,0.138280,0.000000,0.000000,0.003441,1.348395,0.292934,60
196,0.137703,0.000000,0.000000,0.003418,1.342851,0.292594,60
197,0.137132,0.000000,0.000000,0.003399,1.337330,0.292254,60
198,0.136563,0.000000,0.000000,0.003380,1.331831,0.291915,60
199,0.135996,0.000000,0.000000,0.003361,1.326355,0.291577,60
200,0.135432,0.000000,0.000000,0.003342,1.320902,0.291240,60
201,0.134866,0.000000,0.000000,0.003319,1.315473,0.290903,60
202,0.134310,0.000000,0.000000,0.003304,1.310066,0.290568,60
203,0.133749,0.000000,0.000000,0.003281,1.304682,0.290232,60
204,0.133197,0.000000,0.000000,0.003265,1.299320,0.289898,60
205,0.132644,0.000000,0.000000,0.003246,1.293980,0.289564,60
206,0.132094,0.000000,0.000000,0.003227,1.288663,0.289232,60
207,0.131549,0.000000,0.000000,0.003212,1.283368,0.288899,60
208,0.131002,0.000000,0.000000,0.003193,1.278095,0.288568,60
209,0.130458,0.000000,0.000000,0.003174,1.272845,0.288237,60
210,0.129916,0.000000,0.000000,0.003155,1.267615,0.287907,60
211,0.129384,0.000000,0.000000,0.003143,1.262408,0.287577,60
212,0.128843,0.000000,0.000000,0.003120,1.257223,0.287248,60
213,0.128311,0.000000,0.000000,0.003105,1.252059,0.286920,60
214,0.127782,0.000000,0.000000,0.003090,1.246917,0.286593,60
215,0.127247,0.000000,0.000000,0.003067,1.241796,0.286266,60
216,0.126721,0.000000,0.000000,0.003052,1.236697,0.285940,60
217,0.126195,0.000000,0.000000,0.003033,1.231619,0.285615,60
218,0.125674,0.000000,0.000000,0.003017,1.226562,0.285291,60
219,0.125159,0.000000,0.000000,0.003006,1.221526,0.284966,60
220,0.124638,0.000000,0.000000,0.002987,1.216511,0.284643,60
221,0.124120,0.000000,0.000000,0.002968,1.211517,0.284321,60
222,0.123607,0.000000,0.000000,0.002953,1.206544,0.283999,60
223,0.123093,0.000000,0.000000,0.002934,1.201591,0.283677,60
224,0.122584,0.000000,0.000000,0.002918,1.196660,0.283357,60
225,0.122082,0.000000,0.000000,0.002907,1.191749,0.283038,60
226,0.119573,0.000000,0.000000,0.002888,1.166853,0.282707,60
227,0.119079,0.000000,0.000000,0.002872,1.162063,0.282391,60
228,0.118587,0.000000,0.000000,0.002857,1.157293,0.282075,60
229,0.118100,0.000000,0.000000,0.002846,1.152543,0.281759,60
230,0.117604,0.000000,0.000000,0.002823,1.147813,0.281444,60
231,0.117125,0.000000,0.000000,0.002815,1.143102,0.281130,60
232,0.116637,0.000000,0.000000,0.002796,1.138411,0.280817,60
233,0.116155,0.000000,0.000000,0.002781,1.133739,0.280504,60
234,0.115671,0.000000,0.000000,0.002762,1.129087,0.280192,60
235,0.115196,0.000000,0.000000,0.002750,1.124455,0.279880,60
236,0.114715,0.000000,0.000000,0.002731,1.119841,0.279570,60
237,0.114245,0.000000,0.000000,0.002720,1.115247,0.279259,60
238,0.113776,0.000000,0.000000,0.002708,1.110672,0.278950,60
239,0.113301,0.000000,0.000000,0.002689,1.106116,0.278642,60
240,0.112832,0.000000,0.000000,0.002674,1.101579,0.278334,60
241,0.112369,0.000000,0.000000,0.002663,1.097060,0.278026,60
242,0.111904,0.000000,0.000000,0.002647,1.092561,0.277719,60
243,0.111440,0.000000,0.000000,0.002632,1.088080,0.277413,60
244,0.110983,0.000000,0.000000,0.002621,1.083618,0.277107,60
245,0.110527,0.000000,0.000000,0.002609,1.079175,0.276803,60
246,0.110069,0.000000,0.000000,0.002594,1.074750,0.276498,60
247,0.109613,0.000000,0.000000,0.002579,1.070343,0.276195,60
248,0.109163,0.000000,0.000000,0.002567,1.065954,0.275892,60
249,0.108707,0.000000,0.000000,0.002548,1.061584,0.275589,60
250,0.108260,0.000000,0.000000,0.002537,1.057232,0.275287,60
251,0.107815,0.000000,0.000000,0.002525,1.052898,0.274986,60
252,0.107368,0.000000,0.000000,0.002510,1.048582,0.274686,60
253,0.106923,0.000000,0.000000,0.002495,1.044284,0.274386,60
254,0.106488,0.000000,0.000000,0.002487,1.040004,0.274087,60
255,0.106046,0.000000,0.000000,0.002472,1.035742,0.273789,60
256,0.105610,0.000000,0.000000,0.002460,1.031497,0.273491,60
257,0.105176,0.000000,0.000000,0.002449,1.027270,0.273194,60
258,0.104740,0.000000,0.000000,0.002434,1.023061,0.272896,60
259,0.104309,0.000000,0.000000,0.002422,1.018869,0.272601,60
260,0.103880,0.000000,0.000000,0.002411,1.014694,0.272305,60
261,0.103453,0.000000,0.000000,0.002399,1.010537,0.272011,60
262,0.103020,0.000000,0.000000,0.002380,1.006397,0.271716,60
263,0.102600,0.000000,0.000000,0.002373,1.002274,0.271424,60
264,0.102178,0.000000,0.000000,0.002361,0.998168,0.271130,60
265,0.101750,0.000000,0.000000,0.002342,0.994079,0.270838,60
266,0.101335,0.000000,0.000000,0.002335,0.990007,0.270546,60
267,0.100918,0.000000,0.000000,0.002323,0.985952,0.270255,60
268,0.100499,0.000000,0.000000,0.002308,0.981915,0.269964,60
269,0.100090,0.000000,0.000000,0.002300,0.977893,0.269674,60
270,0.099678,0.000000,0.000000,0.002289,0.973889,0.269385,60
271,0.099260,0.000000,0.000000,0.002270,0.969900,0.269096,60
272,0.098855,0.000000,0.000000,0.002262,0.965929,0.268808,60
273,0.098448,0.000000,0.000000,0.002251,0.961974,0.268521,60
274,0.098043,0.000000,0.000000,0.002239,0.958035,0.268234,60
275,0.097639,0.000000,0.000000,0.002228,0.954113,0.267948,60
276,0.097233,0.000000,0.000000,0.002213,0.950206,0.267662,60
277,0.096837,0.000000,0.000000,0.002205,0.946316,0.267377,60
278,0.096438,0.000000,0.000000,0.002193,0.942443,0.267093,60
279,0.096037,0.000000,0.000000,0.002178,0.938585,0.266809,60
280,0.095649,0.000000,0.000000,0.002174,0.934743,0.266526,60
281,0.095251,0.000000,0.000000,0.002159,0.930917,0.266243,60
282,0.094862,0.000000,0.000000,0.002151,0.927107,0.265961,60
283,0.094467,0.000000,0.000000,0.002136,0.923313,0.265679,60
284,0.094082,0.000000,0.000000,0.002129,0.919534,0.265398,60
285,0.093694,0.000000,0.000000,0.002117,0.915771,0.265118,60
286,0.093308,0.000000,0.000000,0.002106,0.912024,0.264838,60
287,0.092923,0.000000,0.000000,0.002094,0.908292,0.264559,60
288,0.092544,0.000000,0.000000,0.002087,0.904575,0.264281,60
289,0.092163,0.000000,0.000000,0.002075,0.900874,0.264003,60
290,0.091786,0.000000,0.000000,0.002068,0.897189,0.263725,60
291,0.091404,0.000000,0.000000,0.002052,0.893518,0.263448,60
292,0.091027,0.000000,0.000000,0.002041,0.889863,0.263172,60
293,0.090652,0.000000,0.000000,0.002029,0.886223,0.262896,60
294,0.090282,0.000000,0.000000,0.002022,0.882598,0.262621,60
295,0.089913,0.000000,0.000000,0.002014,0.878987,0.262347,60
296,0.089542,0.000000,0.000000,0.002003,0.875392,0.262073,60
297,0.089176,0.000000,0.000000,0.001995,0.871812,0.261800,60
298,0.088808,0.000000,0.000000,0.001984,0.868246,0.261527,60
299,0.088446,0.000000,0.000000,0.001976,0.864695,0.261254,60
300,0.088084,0.000000,0.000000,0.001968,0.861159,0.260983,60
301,0.083477,0.000000,0.000000,0.001949,0.815274,0.257797,60
302,0.083135,0.000000,0.000000,0.001942,0.811938,0.257542,60
303,0.082792,0.000000,0.000000,0.001930,0.808615,0.257287,60
304,0.082457,0.000000,0.000000,0.001926,0.805306,0.257034,60
305,0.082116,0.000000,0.000000,0.001915,0.802011,0.256781,60
306,0.081776,0.000000,0.000000,0.001904,0.798729,0.256528,60
307,0.081442,0.000000,0.000000,0.001896,0.795461,0.256276,60
308,0.081109,0.000000,0.000000,0.001888,0.792207,0.256024,60
309,0.080773,0.000000,0.000000,0.001877,0.788965,0.255772,60
310,0.080443,0.000000,0.000000,0.001869,0.785737,0.255522,60
311,0.080106,0.000000,0.000000,0.001854,0.782523,0.255271,60
312,0.079779,0.000000,0.000000,0.001846,0.779322,0.255022,60
313,0.079456,0.000000,0.000000,0.001842,0.776134,0.254772,60
314,0.079127,0.000000,0.000000,0.001831,0.772959,0.254523,60
315,0.078803,0.000000,0.000000,0.001823,0.769798,0.254275,60
316,0.078481,0.000000,0.000000,0.001816,0.766649,0.254028,60
317,0.078160,0.000000,0.000000,0.001808,0.763514,0.253780,60
318,0.077836,0.000000,0.000000,0.001797,0.760391,0.253533,60
319,0.077521,0.000000,0.000000,0.001793,0.757281,0.253287,60
320,0.077196,0.000000,0.000000,0.001778,0.754184,0.253041,60
321,0.076880,0.000000,0.000000,0.001770,0.751100,0.252796,60
322,0.076565,0.000000,0.000000,0.001762,0.748029,0.252551,60
323,0.076252,0.000000,0.000000,0.001755,0.744970,0.252307,60
324,0.075936,0.000000,0.000000,0.001743,0.741924,0.252063,60
325,0.075621,0.000000,0.000000,0.001732,0.738891,0.251819,60
326,0.075315,0.000000,0.000000,0.001728,0.735870,0.251576,60
327,0.075010,0.000000,0.000000,0.001724,0.732861,0.251334,60
328,0.074699,0.000000,0.000000,0.001713,0.729865,0.251091,60
329,0.074393,0.000000,0.000000,0.001705,0.726882,0.250851,60
330,0.074092,0.000000,0.000000,0.001701,0.723910,0.250609,60
331,0.073781,0.000000,0.000000,0.001686,0.720951,0.250368,60
332,0.073479,0.000000,0.000000,0.001678,0.718004,0.250129,60
333,0.073178,0.000000,0.000000,0.001671,0.715069,0.249889,60
334,0.072878,0.000000,0.000000,0.001663,0.712147,0.249650,60
335,0.072583,0.000000,0.000000,0.001659,0.709236,0.249412,60
336,0.072282,0.000000,0.000000,0.001648,0.706338,0.249174,60
337,0.071989,0.000000,0.000000,0.001644,0.703451,0.248936,60
338,0.071690,0.000000,0.000000,0.001633,0.700576,0.248699,60
339,0.071404,0.000000,0.000000,0.001633,0.697713,0.248462,60
340,0.071104,0.000000,0.000000,0.001617,0.694862,0.248226,60
341,0.070816,0.000000,0.000000,0.001614,0.692023,0.247990,60
342,0.070526,0.000000,0.000000,0.001606,0.689195,0.247754,60
343,0.070232,0.000000,0.000000,0.001595,0.686379,0.247519,60
344,0.069944,0.000000,0.000000,0.001587,0.683575,0.247285,60
345,0.069661,0.000000,0.000000,0.001583,0.680782,0.247051,60
346,0.069376,0.000000,0.000000,0.001575,0.678001,0.246818,60
347,0.069095,0.000000,0.000000,0.001572,0.675231,0.246584,60
348,0.068807,0.000000,0.000000,0.001560,0.672473,0.246352,60
349,0.068525,0.000000,0.000000,0.001553,0.669726,0.246120,60
350,0.068248,0.000000,0.000000,0.001549,0.666990,0.245888,60
351,0.067960,0.000000,0.000000,0.001534,0.664266,0.245657,60
352,0.067689,0.000000,0.000000,0.001534,0.661552,0.245426,60
353,0.067407,0.000000,0.000000,0.001522,0.658850,0.245196,60
354,0.067138,0.000000,0.000000,0.001522,0.656159,0.244967,60
355,0.066862,0.000000,0.000000,0.001514,0.653479,0.244737,60
356,0.066584,0.000000,0.000000,0.001503,0.650811,0.244508,60
357,0.066311,0.000000,0.000000,0.001495,0.648153,0.244280,60
358,0.066042,0.000000,0.000000,0.001492,0.645506,0.244052,60
359,0.065771,0.000000,0.000000,0.001484,0.642870,0.243824,60
360,0.065497,0.000000,0.000000,0.001472,0.640245,0.243597,60
361,0.065236,0.000000,0.000000,0.001472,0.637631,0.243371,60
362,0.064968,0.000000,0.000000,0.001465,0.635027,0.243145,60
363,0.064701,0.000000,0.000000,0.001457,0.632434,0.242919,60
364,0.064435,0.000000,0.000000,0.001450,0.629852,0.242693,60
365,0.064174,0.000000,0.000000,0.001446,0.627281,0.242469,60
366,0.063906,0.000000,0.000000,0.001434,0.624720,0.242244,60
367,0.063647,0.000000,0.000000,0.001431,0.622169,0.242020,60
368,0.063386,0.000000,0.000000,0.001423,0.619629,0.241797,60
369,0.063125,0.000000,0.000000,0.001415,0.617100,0.241574,60
370,0.062870,0.000000,0.000000,0.001411,0.614581,0.241352,60
371,0.062611,0.000000,0.000000,0.001404,0.612072,0.241130,60
372,0.062357,0.000000,0.000000,0.001400,0.609574,0.240908,60
373,0.062101,0.000000,0.000000,0.001392,0.607086,0.240687,60
374,0.061849,0.000000,0.000000,0.001389,0.604608,0.240466,60
375,0.061595,0.000000,0.000000,0.001381,0.602140,0.240245,60
376,0.058134,0.000000,0.000000,0.001369,0.567641,0.236275,60
377,0.057898,0.000000,0.000000,0.001366,0.565322,0.236048,60
378,0.057663,0.000000,0.000000,0.001362,0.563013,0.235821,60
379,0.057422,0.000000,0.000000,0.001350,0.560714,0.235594,60
380,0.057193,0.000000,0.000000,0.001350,0.558424,0.235368,60
381,0.056953,0.000000,0.000000,0.001339,0.556144,0.235143,60
382,0.056726,0.000000,0.000000,0.001339,0.553872,0.234918,60
383,0.056489,0.000000,0.000000,0.001328,0.551611,0.234693,60
384,0.056263,0.000000,0.000000,0.001328,0.549358,0.234469,60
385,0.056031,0.000000,0.000000,0.001320,0.547115,0.234246,60
386,0.055800,0.000000,0.000000,0.001312,0.544881,0.234023,60
387,0.055574,0.000000,0.000000,0.001308,0.542656,0.233800,60
388,0.055345,0.000000,0.000000,0.001301,0.540440,0.233578,60
389,0.055113,0.000000,0.000000,0.001289,0.538234,0.233356,60
390,0.054893,0.000000,0.000000,0.001289,0.536036,0.233135,60
391,0.054667,0.000000,0.000000,0.001282,0.533848,0.232914,60
392,0.054449,0.000000,0.000000,0.001282,0.531668,0.232694,60
393,0.054224,0.000000,0.000000,0.001274,0.529498,0.232474,60
394,0.054000,0.000000,0.000000,0.001266,0.527336,0.232255,60
395,0.053785,0.000000,0.000000,0.001266,0.525183,0.232036,60
396,0.053559,0.000000,0.000000,0.001255,0.523040,0.231817,60
397,0.053342,0.000000,0.000000,0.001251,0.520904,0.231599,60
398,0.053125,0.000000,0.000000,0.001247,0.518778,0.231382,60
399,0.052906,0.000000,0.000000,0.001240,0.516661,0.231165,60
400,0.052691,0.000000,0.000000,0.001236,0.514552,0.230948,60
401,0.052473,0.000000,0.000000,0.001228,0.512452,0.230732,60
402,0.052264,0.000000,0.000000,0.001228,0.510360,0.230516,60
403,0.052045,0.000000,0.000000,0.001217,0.508277,0.230301,60
404,0.051833,0.000000,0.000000,0.001213,0.506203,0.230086,60
405,0.051623,0.000000,0.000000,0.001209,0.504137,0.229872,60
406,0.051413,0.000000,0.000000,0.001205,0.502080,0.229658,60
407,0.051201,0.000000,0.000000,0.001198,0.500031,0.229445,60
