step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
119,0.007317,0.000000,0.000000,0.007317,3.012906,0.375675,60
120,0.007309,0.000000,0.000000,0.007309,3.012507,0.375664,60
121,0.007298,0.000000,0.000000,0.007298,3.012110,0.375654,60
122,0.007286,0.000000,0.000000,0.007286,3.011712,0.375644,60
123,0.007275,0.000000,0.000000,0.007275,3.011315,0.375632,60
124,0.007263,0.000000,0.000000,0.007263,3.010918,0.375622,60
125,0.007248,0.000000,0.000000,0.007248,3.010523,0.375611,60
126,0.007240,0.000000,0.000000,0.007240,3.010128,0.375600,60
127,0.007229,0.000000,0.000000,0.007229,3.009733,0.375590,60
128,0.007217,0.000000,0.000000,0.007217,3.009339,0.375580,60
129,0.007210,0.000000,0.000000,0.007210,3.008945,0.375569,60
130,0.007195,0.000000,0.000000,0.007195,3.008553,0.375558,60
131,0.007187,0.000000,0.000000,0.007187,3.008160,0.375548,60
132,0.007172,0.000000,0.000000,0.007172,3.007769,0.375537,60
133,0.007160,0.000000,0.000000,0.007160,3.007378,0.375527,60
134,0.007153,0.000000,0.000000,0.007153,3.006988,0.375516,60
135,0.007141,0.000000,0.000000,0.007141,3.006598,0.375506,60
136,0.007130,0.000000,0.000000,0.007130,3.006209,0.375496,60
137,0.007118,0.000000,0.000000,0.007118,3.005821,0.375485,60
138,0.007107,0.000000,0.000000,0.007107,3.005433,0.375474,60
139,0.007103,0.000000,0.000000,0.007103,3.005045,0.375464,60
140,0.007088,0.000000,0.000000,0.007088,3.004658,0.375453,60
141,0.007076,0.000000,0.000000,0.007076,3.004272,0.375443,60
142,0.007065,0.000000,0.000000,0.007065,3.003886,0.375432,60
143,0.007053,0.000000,0.000000,0.007053,3.003501,0.375422,60
144,0.007042,0.000000,0.000000,0.007042,3.003117,0.375411,60
145,0.007034,0.000000,0.000000,0.007034,3.002733,0.375401,60
146,0.007023,0.000000,0.000000,0.007023,3.002350,0.375391,60
147,0.007011,0.000000,0.000000,0.007011,3.001967,0.375380,60
148,0.006996,0.000000,0.000000,0.006996,3.001585,0.375369,60
149,0.006989,0.000000,0.000000,0.006989,3.001203,0.375359,60
150,0.006977,0.000000,0.000000,0.006977,3.000822,0.375349,60
151,0.006954,0.000000,0.000000,0.006954,2.908402,0.378454,60
152,0.006943,0.000000,0.000000,0.006943,2.908025,0.378444,60
153,0.006927,0.000000,0.000000,0.006927,2.907649,0.378434,60
154,0.006920,0.000000,0.000000,0.006920,2.907274,0.378424,60
155,0.006912,0.000000,0.000000,0.006912,2.906898,0.378413,60
156,0.006901,0.000000,0.000000,0.006901,2.906523,0.378403,60
157,0.006889,0.000000,0.000000,0.006889,2.906150,0.378393,60
158,0.006878,0.000000,0.000000,0.006878,2.905777,0.378383,60
159,0.006870,0.000000,0.000000,0.006870,2.905404,0.378374,60
160,0.006859,0.000000,0.000000,0.006859,2.905032,0.378363,60
161,0.006851,0.000000,0.000000,0.006851,2.904661,0.378354,60
162,0.006836,0.000000,0.000000,0.006836,2.904289,0.378343,60
163,0.006828,0.000000,0.000000,0.006828,2.903918,0.378333,60
164,0.006821,0.000000,0.000000,0.006821,2.903549,0.378323,60
165,0.006809,0.000000,0.000000,0.006809,2.903178,0.378313,60
166,0.006798,0.000000,0.000000,0.006798,2.902810,0.378303,60
167,0.006786,0.000000,0.000000,0.006786,2.902442,0.378293,60
168,0.006775,0.000000,0.000000,0.006775,2.902074,0.378283,60
169,0.006767,0.000000,0.000000,0.006767,2.901706,0.378274,60
170,0.006756,0.000000,0.000000,0.006756,2.901339,0.378263,60
171,0.006744,0.000000,0.000000,0.006744,2.900974,0.378254,60
172,0.006737,0.000000,0.000000,0.006737,2.900608,0.378243,60
173,0.006729,0.000000,0.000000,0.006729,2.900243,0.378233,60
174,0.006721,0.000000,0.000000,0.006721,2.899878,0.378223,60
175,0.006706,0.000000,0.000000,0.006706,2.899514,0.378214,60
176,0.006695,0.000000,0.000000,0.006695,2.899150,0.378203,60
177,0.006683,0.000000,0.000000,0.006683,2.898787,0.378194,60
178,0.006683,0.000000,0.000000,0.006683,2.898425,0.378183,60
179,0.006668,0.000000,0.000000,0.006668,2.898063,0.378173,60
180,0.006657,0.000000,0.000000,0.006657,2.897702,0.378164,60
181,0.006645,0.000000,0.000000,0.006645,2.897341,0.378154,60
182,0.006641,0.000000,0.000000,0.006641,2.896980,0.378144,60
183,0.006630,0.000000,0.000000,0.006630,2.896620,0.378134,60
184,0.006618,0.000000,0.000000,0.006618,2.896260,0.378124,60
185,0.006607,0.000000,0.000000,0.006607,2.895902,0.378115,60
186,0.006599,0.000000,0.000000,0.006599,2.895543,0.378105,60
187,0.006592,0.000000,0.000000,0.006592,2.895186,0.378095,60
188,0.006580,0.000000,0.000000,0.006580,2.894828,0.378085,60
189,0.006573,0.000000,0.000000,0.006573,2.894471,0.378074,60
190,0.006561,0.000000,0.000000,0.006561,2.894115,0.378065,60
191,0.006554,0.000000,0.000000,0.006554,2.893760,0.378054,60
192,0.006546,0.000000,0.000000,0.006546,2.893404,0.378045,60
193,0.006535,0.000000,0.000000,0.006535,2.893049,0.378035,60
194,0.006523,0.000000,0.000000,0.006523,2.892696,0.378025,60
195,0.006516,0.000000,0.000000,0.006516,2.892342,0.378016,60
196,0.006504,0.000000,0.000000,0.006504,2.891989,0.378006,60
197,0.006493,0.000000,0.000000,0.006493,2.891636,0.377996,60
198,0.006485,0.000000,0.000000,0.006485,2.891284,0.377986,60
199,0.006477,0.000000,0.000000,0.006477,2.890931,0.377976,60
200,0.006466,0.000000,0.000000,0.006466,2.890581,0.377967,60
201,0.005775,0.000000,0.000000,0.005775,2.823933,0.373962,60
202,0.005775,0.000000,0.000000,0.005775,2.823622,0.373951,60
203,0.005768,0.000000,0.000000,0.005768,2.823310,0.373943,60
204,0.005753,0.000000,0.000000,0.005753,2.822998,0.373933,60
205,0.005753,0.000000,0.000000,0.005753,2.822687,0.373924,60
206,0.005737,0.000000,0.000000,0.005737,2.822377,0.373915,60
207,0.005733,0.000000,0.000000,0.005733,2.822067,0.373906,60
208,0.005730,0.000000,0.000000,0.005730,2.821758,0.373897,60
209,0.005718,0.000000,0.000000,0.005718,2.821448,0.373888,60
210,0.005714,0.000000,0.000000,0.005714,2.821140,0.373879,60
211,0.005703,0.000000,0.000000,0.005703,2.820832,0.373870,60
212,0.005695,0.000000,0.000000,0.005695,2.820523,0.373861,60
213,0.005692,0.000000,0.000000,0.005692,2.820216,0.373852,60
214,0.005680,0.000000,0.000000,0.005680,2.819908,0.373843,60
215,0.005676,0.000000,0.000000,0.005676,2.819602,0.373833,60
216,0.005669,0.000000,0.000000,0.005669,2.819295,0.373825,60
217,0.005661,0.000000,0.000000,0.005661,2.818989,0.373815,60
218,0.005650,0.000000,0.000000,0.005650,2.818683,0.373806,60
219,0.005646,0.000000,0.000000,0.005646,2.818378,0.373798,60
220,0.005638,0.000000,0.000000,0.005638,2.818073,0.373788,60
221,0.005630,0.000000,0.000000,0.005630,2.817768,0.373779,60
222,0.005623,0.000000,0.000000,0.005623,2.817464,0.373770,60
223,0.005615,0.000000,0.000000,0.005615,2.817161,0.373761,60
224,0.005608,0.000000,0.000000,0.005608,2.816857,0.373752,60
225,0.005604,0.000000,0.000000,0.005604,2.816554,0.373743,60
226,0.005596,0.000000,0.000000,0.005596,2.816252,0.373734,60
227,0.005585,0.000000,0.000000,0.005585,2.815949,0.373725,60
228,0.005581,0.000000,0.000000,0.005581,2.815648,0.373716,60
229,0.005573,0.000000,0.000000,0.005573,2.815346,0.373707,60
230,0.005566,0.000000,0.000000,0.005566,2.815044,0.373698,60
231,0.005562,0.000000,0.000000,0.005562,2.814744,0.373689,60
232,0.005554,0.000000,0.000000,0.005554,2.814443,0.373681,60
233,0.005543,0.000000,0.000000,0.005543,2.814143,0.373671,60
234,0.005543,0.000000,0.000000,0.005543,2.813843,0.373661,60
235,0.005531,0.000000,0.000000,0.005531,2.813544,0.373653,60
236,0.005524,0.000000,0.000000,0.005524,2.813245,0.373644,60
237,0.005516,0.000000,0.000000,0.005516,2.812948,0.373635,60
238,0.005508,0.000000,0.000000,0.005508,2.812649,0.373626,60
239,0.005505,0.000000,0.000000,0.005505,2.812351,0.373617,60
240,0.005501,0.000000,0.000000,0.005501,2.812054,0.373608,60
241,0.005489,0.000000,0.000000,0.005489,2.811757,0.373599,60
242,0.005486,0.000000,0.000000,0.005486,2.811460,0.373590,60
243,0.005474,0.000000,0.000000,0.005474,2.811164,0.373581,60
244,0.005474,0.000000,0.000000,0.005474,2.810868,0.373572,60
245,0.005463,0.000000,0.000000,0.005463,2.810571,0.373563,60
246,0.005459,0.000000,0.000000,0.005459,2.810277,0.373554,60
247,0.005447,0.000000,0.000000,0.005447,2.809981,0.373546,60
248,0.005444,0.000000,0.000000,0.005444,2.809687,0.373536,60
249,0.005436,0.000000,0.000000,0.005436,2.809393,0.373527,60
250,0.005428,0.000000,0.000000,0.005428,2.809099,0.373518,60
251,0.005367,0.000000,0.000000,0.005367,2.743183,0.377187,60
252,0.005363,0.000000,0.000000,0.005363,2.742894,0.377177,60
253,0.005356,0.000000,0.000000,0.005356,2.742605,0.377169,60
254,0.005348,0.000000,0.000000,0.005348,2.742318,0.377160,60
255,0.005341,0.000000,0.000000,0.005341,2.742030,0.377151,60
256,0.005337,0.000000,0.000000,0.005337,2.741742,0.377142,60
257,0.005325,0.000000,0.000000,0.005325,2.741455,0.377134,60
258,0.005325,0.000000,0.000000,0.005325,2.741169,0.377125,60
259,0.005314,0.000000,0.000000,0.005314,2.740883,0.377117,60
260,0.005314,0.000000,0.000000,0.005314,2.740597,0.377108,60
261,0.005302,0.000000,0.000000,0.005302,2.740311,0.377099,60
262,0.005295,0.000000,0.000000,0.005295,2.740025,0.377090,60
263,0.005295,0.000000,0.000000,0.005295,2.739740,0.377082,60
264,0.005283,0.000000,0.000000,0.005283,2.739456,0.377074,60
265,0.005272,0.000000,0.000000,0.005272,2.739171,0.377064,60
266,0.005272,0.000000,0.000000,0.005272,2.738888,0.377057,60
267,0.005264,0.000000,0.000000,0.005264,2.738604,0.377047,60
268,0.005257,0.000000,0.000000,0.005257,2.738321,0.377039,60
269,0.005253,0.000000,0.000000,0.005253,2.738037,0.377030,60
270,0.005245,0.000000,0.000000,0.005245,2.737755,0.377021,60
271,0.005241,0.000000,0.000000,0.005241,2.737473,0.377013,60
272,0.005230,0.000000,0.000000,0.005230,2.737192,0.377004,60
273,0.005226,0.000000,0.000000,0.005226,2.736910,0.376996,60
274,0.005219,0.000000,0.000000,0.005219,2.736628,0.376988,60
275,0.005211,0.000000,0.000000,0.005211,2.736347,0.376979,60
276,0.005211,0.000000,0.000000,0.005211,2.736067,0.376970,60
277,0.005199,0.000000,0.000000,0.005199,2.735787,0.376962,60
278,0.005192,0.000000,0.000000,0.005192,2.735507,0.376954,60
279,0.005188,0.000000,0.000000,0.005188,2.735228,0.376944,60
280,0.005180,0.000000,0.000000,0.005180,2.734948,0.376936,60
281,0.005177,0.000000,0.000000,0.005177,2.734669,0.376928,60
282,0.005173,0.000000,0.000000,0.005173,2.734391,0.376919,60
283,0.005161,0.000000,0.000000,0.005161,2.734113,0.376911,60
284,0.005157,0.000000,0.000000,0.005157,2.733834,0.376902,60
285,0.005146,0.000000,0.000000,0.005146,2.733557,0.376893,60
286,0.005142,0.000000,0.000000,0.005142,2.733280,0.376884,60
287,0.005142,0.000000,0.000000,0.005142,2.733003,0.376877,60
288,0.005135,0.000000,0.000000,0.005135,2.732726,0.376868,60
289,0.005127,0.000000,0.000000,0.005127,2.732450,0.376859,60
290,0.005119,0.000000,0.000000,0.005119,2.732174,0.376851,60
291,0.005112,0.000000,0.000000,0.005112,2.731898,0.376842,60
292,0.005108,0.000000,0.000000,0.005108,2.731623,0.376834,60
293,0.005100,0.000000,0.000000,0.005100,2.731348,0.376826,60
294,0.005093,0.000000,0.000000,0.005093,2.731073,0.376817,60
295,0.005089,0.000000,0.000000,0.005089,2.730799,0.376808,60
296,0.005081,0.000000,0.000000,0.005081,2.730525,0.376799,60
297,0.005077,0.000000,0.000000,0.005077,2.730251,0.376791,60
298,0.005070,0.000000,0.000000,0.005070,2.729978,0.376783,60
299,0.005066,0.000000,0.000000,0.005066,2.729705,0.376774,60
300,0.005058,0.000000,0.000000,0.005058,2.729433,0.376766,60
301,0.005051,0.000000,0.000000,0.005051,2.676039,0.376052,60
302,0.005039,0.000000,0.000000,0.005039,2.675769,0.376043,60
303,0.005035,0.000000,0.000000,0.005035,2.675498,0.376034,60
304,0.005028,0.000000,0.000000,0.005028,2.675229,0.376026,60
305,0.005024,0.000000,0.000000,0.005024,2.674958,0.376015,60
306,0.005020,0.000000,0.000000,0.005020,2.674689,0.376006,60
307,0.005009,0.000000,0.000000,0.005009,2.674420,0.375996,60
308,0.005005,0.000000,0.000000,0.005005,2.674151,0.375986,60
309,0.004997,0.000000,0.000000,0.004997,2.673883,0.375978,60
310,0.004997,0.000000,0.000000,0.004997,2.673615,0.375969,60
311,0.004986,0.000000,0.000000,0.004986,2.673347,0.375959,60
312,0.004986,0.000000,0.000000,0.004986,2.673079,0.375950,60
313,0.004974,0.000000,0.000000,0.004974,2.672812,0.375940,60
314,0.004974,0.000000,0.000000,0.004974,2.672545,0.375931,60
315,0.004963,0.000000,0.000000,0.004963,2.672278,0.375921,60
316,0.004963,0.000000,0.000000,0.004963,2.672012,0.375911,60
317,0.004955,0.000000,0.000000,0.004955,2.671746,0.375902,60
318,0.004944,0.000000,0.000000,0.004944,2.671480,0.375893,60
319,0.004944,0.000000,0.000000,0.004944,2.671215,0.375884,60
320,0.004932,0.000000,0.000000,0.004932,2.670949,0.375874,60
321,0.004932,0.000000,0.000000,0.004932,2.670685,0.375865,60
322,0.004921,0.000000,0.000000,0.004921,2.670420,0.375855,60
323,0.004917,0.000000,0.000000,0.004917,2.670156,0.375846,60
324,0.004913,0.000000,0.000000,0.004913,2.669892,0.375837,60
325,0.004906,0.000000,0.000000,0.004906,2.669629,0.375827,60
326,0.004902,0.000000,0.000000,0.004902,2.669365,0.375819,60
327,0.004898,0.000000,0.000000,0.004898,2.669103,0.375809,60
328,0.004890,0.000000,0.000000,0.004890,2.668839,0.375799,60
329,0.004883,0.000000,0.000000,0.004883,2.668577,0.375791,60
330,0.004879,0.000000,0.000000,0.004879,2.668315,0.375781,60
331,0.004875,0.000000,0.000000,0.004875,2.668053,0.375772,60
332,0.004868,0.000000,0.000000,0.004868,2.667792,0.375763,60
333,0.004864,0.000000,0.000000,0.004864,2.667530,0.375753,60
334,0.004852,0.000000,0.000000,0.004852,2.667269,0.375744,60
335,0.004848,0.000000,0.000000,0.004848,2.667009,0.375735,60
336,0.004845,0.000000,0.000000,0.004845,2.666748,0.375726,60
337,0.004845,0.000000,0.000000,0.004845,2.666488,0.375717,60
338,0.004833,0.000000,0.000000,0.004833,2.666229,0.375708,60
339,0.004829,0.000000,0.000000,0.004829,2.665969,0.375698,60
340,0.004822,0.000000,0.000000,0.004822,2.665709,0.375689,60
341,0.004818,0.000000,0.000000,0.004818,2.665451,0.375679,60
342,0.004814,0.000000,0.000000,0.004814,2.665193,0.375669,60
343,0.004803,0.000000,0.000000,0.004803,2.664934,0.375661,60
344,0.004799,0.000000,0.000000,0.004799,2.664677,0.375652,60
345,0.004795,0.000000,0.000000,0.004795,2.664418,0.375643,60
346,0.004791,0.000000,0.000000,0.004791,2.664161,0.375633,60
347,0.004784,0.000000,0.000000,0.004784,2.663904,0.375623,60
348,0.004780,0.000000,0.000000,0.004780,2.663648,0.375615,60
349,0.004776,0.000000,0.000000,0.004776,2.663390,0.375605,60
350,0.004768,0.000000,0.000000,0.004768,2.663134,0.375596,60
351,0.004753,0.000000,0.000000,0.004753,2.623237,0.373493,60
352,0.004749,0.000000,0.000000,0.004749,2.622982,0.373482,60
353,0.004742,0.000000,0.000000,0.004742,2.622728,0.373471,60
354,0.004742,0.000000,0.000000,0.004742,2.622474,0.373460,60
355,0.004730,0.000000,0.000000,0.004730,2.622220,0.373450,60
356,0.004730,0.000000,0.000000,0.004730,2.621967,0.373440,60
357,0.004723,0.000000,0.000000,0.004723,2.621714,0.373429,60
358,0.004719,0.000000,0.000000,0.004719,2.621462,0.373418,60
359,0.004707,0.000000,0.000000,0.004707,2.621208,0.373408,60
360,0.004707,0.000000,0.000000,0.004707,2.620956,0.373397,60
361,0.004700,0.000000,0.000000,0.004700,2.620704,0.373387,60
362,0.004700,0.000000,0.000000,0.004700,2.620453,0.373377,60
363,0.004692,0.000000,0.000000,0.004692,2.620201,0.373366,60
364,0.004688,0.000000,0.000000,0.004688,2.619950,0.373355,60
365,0.004681,0.000000,0.000000,0.004681,2.619699,0.373345,60
366,0.004677,0.000000,0.000000,0.004677,2.619448,0.373334,60
367,0.004669,0.000000,0.000000,0.004669,2.619198,0.373324,60
368,0.004665,0.000000,0.000000,0.004665,2.618948,0.373313,60
369,0.004662,0.000000,0.000000,0.004662,2.618699,0.373302,60
370,0.004658,0.000000,0.000000,0.004658,2.618449,0.373292,60
371,0.004646,0.000000,0.000000,0.004646,2.618201,0.373282,60
372,0.004646,0.000000,0.000000,0.004646,2.617951,0.373272,60
373,0.004639,0.000000,0.000000,0.004639,2.617703,0.373261,60
374,0.004635,0.000000,0.000000,0.004635,2.617455,0.373250,60
375,0.004631,0.000000,0.000000,0.004631,2.617206,0.373240,60
376,0.004623,0.000000,0.000000,0.004623,2.616959,0.373229,60
377,0.004616,0.000000,0.000000,0.004616,2.616711,0.373219,60
378,0.004616,0.000000,0.000000,0.004616,2.616463,0.373209,60
379,0.004608,0.000000,0.000000,0.004608,2.616217,0.373198,60
380,0.004604,0.000000,0.000000,0.004604,2.615970,0.373187,60
381,0.004601,0.000000,0.000000,0.004601,2.615724,0.373177,60
382,0.004593,0.000000,0.000000,0.004593,2.615477,0.373167,60
383,0.004585,0.000000,0.000000,0.004585,2.615231,0.373156,60
384,0.004585,0.000000,0.000000,0.004585,2.614986,0.373146,60
385,0.004574,0.000000,0.000000,0.004574,2.614741,0.373136,60
386,0.004574,0.000000,0.000000,0.004574,2.614496,0.373125,60
387,0.004562,0.000000,0.000000,0.004562,2.614250,0.373115,60
388,0.004562,0.000000,0.000000,0.004562,2.614006,0.373104,60
389,0.004555,0.000000,0.000000,0.004555,2.613761,0.373094,60
390,0.004555,0.000000,0.000000,0.004555,2.613517,0.373084,60
391,0.004547,0.000000,0.000000,0.004547,2.613273,0.373073,60
392,0.004539,0.000000,0.000000,0.004539,2.613030,0.373062,60
393,0.004539,0.000000,0.000000,0.004539,2.612787,0.373052,60
394,0.004532,0.000000,0.000000,0.004532,2.612544,0.373042,60
395,0.004528,0.000000,0.000000,0.004528,2.612301,0.373032,60
396,0.004520,0.000000,0.000000,0.004520,2.612059,0.373021,60
397,0.004520,0.000000,0.000000,0.004520,2.611817,0.373011,60
398,0.004509,0.000000,0.000000,0.004509,2.611574,0.373001,60
399,0.004509,0.000000,0.000000,0.004509,2.611333,0.372990,60
400,0.004505,0.000000,0.000000,0.004505,2.611091,0.372980,60
401,0.004478,0.000000,0.000000,0.004478,2.565343,0.369454,60
402,0.004475,0.000000,0.000000,0.004475,2.565104,0.369445,60
403,0.004463,0.000000,0.000000,0.004463,2.564865,0.369435,60
404,0.004463,0.000000,0.000000,0.004463,2.564628,0.369425,60
405,0.004456,0.000000,0.000000,0.004456,2.564390,0.369415,60
406,0.004456,0.000000,0.000000,0.004456,2.564151,0.369404,60
407,0.004444,0.000000,0.000000,0.004444,2.563915,0.369395,60
