step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
0,0.359740,0.000000,0.000000,0.010395,3.493446,0.408925,60
1,0.352807,0.000000,0.000000,0.010197,3.426105,0.407074,60
2,0.351310,0.000000,0.000000,0.010124,3.411855,0.406525,60
3,0.349814,0.000000,0.000000,0.010048,3.397665,0.405977,60
4,0.348321,0.000000,0.000000,0.009968,3.383537,0.405428,60
5,0.346846,0.000000,0.000000,0.009899,3.369469,0.404882,60
6,0.345373,0.000000,0.000000,0.009827,3.355464,0.404337,60
7,0.343906,0.000000,0.000000,0.009754,3.341517,0.403794,60
8,0.342445,0.000000,0.000000,0.009682,3.327631,0.403250,60
9,0.340993,0.000000,0.000000,0.009613,3.313805,0.402709,60
10,0.339548,0.000000,0.000000,0.009544,3.300037,0.402168,60
11,0.338109,0.000000,0.000000,0.009476,3.286329,0.401628,60
12,0.336671,0.000000,0.000000,0.009403,3.272681,0.401089,60
13,0.335244,0.000000,0.000000,0.009335,3.259090,0.400552,60
14,0.333826,0.000000,0.000000,0.009270,3.245559,0.400015,60
15,0.332410,0.000000,0.000000,0.009201,3.232085,0.399481,60
16,0.330999,0.000000,0.000000,0.009132,3.218669,0.398947,60
17,0.329602,0.000000,0.000000,0.009071,3.205311,0.398414,60
18,0.328204,0.000000,0.000000,0.009003,3.192010,0.397881,60
19,0.326814,0.000000,0.000000,0.008938,3.178766,0.397351,60
20,0.325431,0.000000,0.000000,0.008873,3.165580,0.396820,60
21,0.324057,0.000000,0.000000,0.008812,3.152449,0.396293,60
22,0.322688,0.000000,0.000000,0.008751,3.139375,0.395766,60
23,0.321318,0.000000,0.000000,0.008682,3.126357,0.395238,60
24,0.319961,0.000000,0.000000,0.008621,3.113395,0.394712,60
25,0.318609,0.000000,0.000000,0.008560,3.100487,0.394188,60
26,0.317267,0.000000,0.000000,0.008503,3.087636,0.393664,60
27,0.315922,0.000000,0.000000,0.008438,3.074839,0.393142,60
28,0.314591,0.000000,0.000000,0.008381,3.062097,0.392622,60
29,0.313257,0.000000,0.000000,0.008316,3.049409,0.392101,60
30,0.311940,0.000000,0.000000,0.008263,3.036776,0.391582,60
31,0.310621,0.000000,0.000000,0.008202,3.024197,0.391064,60
32,0.309315,0.000000,0.000000,0.008148,3.011671,0.390548,60
33,0.308007,0.000000,0.000000,0.008087,2.999200,0.390030,60
34,0.306712,0.000000,0.000000,0.008034,2.986781,0.389516,60
35,0.305418,0.000000,0.000000,0.007977,2.974414,0.389002,60
36,0.304129,0.000000,0.000000,0.007919,2.962101,0.388490,60
37,0.302846,0.000000,0.000000,0.007862,2.949841,0.387978,60
38,0.301572,0.000000,0.000000,0.007809,2.937633,0.387467,60
39,0.300299,0.000000,0.000000,0.007751,2.925477,0.386957,60
40,0.299035,0.000000,0.000000,0.007698,2.913373,0.386449,60
41,0.297777,0.000000,0.000000,0.007645,2.901320,0.385942,60
42,0.296523,0.000000,0.000000,0.007591,2.889318,0.385435,60
43,0.295275,0.000000,0.000000,0.007538,2.877368,0.384930,60
44,0.294035,0.000000,0.000000,0.007488,2.865468,0.384425,60
45,0.292801,0.000000,0.000000,0.007439,2.853619,0.383922,60
46,0.291567,0.000000,0.000000,0.007385,2.841821,0.383419,60
47,0.290339,0.000000,0.000000,0.007332,2.830072,0.382918,60
48,0.289120,0.000000,0.000000,0.007282,2.818374,0.382418,60
49,0.287905,0.000000,0.000000,0.007233,2.806725,0.381919,60
50,0.286700,0.000000,0.000000,0.007187,2.795126,0.381419,60
51,0.285495,0.000000,0.000000,0.007137,2.783577,0.380923,60
52,0.284292,0.000000,0.000000,0.007084,2.772076,0.380426,60
53,0.283104,0.000000,0.000000,0.007042,2.760624,0.379931,60
54,0.281911,0.000000,0.000000,0.006989,2.749221,0.379437,60
55,0.280729,0.000000,0.000000,0.006943,2.737866,0.378944,60
56,0.279549,0.000000,0.000000,0.006893,2.726559,0.378450,60
57,0.278377,0.000000,0.000000,0.006847,2.715300,0.377961,60
58,0.277211,0.000000,0.000000,0.006802,2.704089,0.377470,60
59,0.276045,0.000000,0.000000,0.006752,2.692925,0.376981,60
60,0.274887,0.000000,0.000000,0.006706,2.681810,0.376492,60
61,0.273735,0.000000,0.000000,0.006660,2.670740,0.376005,60
62,0.272587,0.000000,0.000000,0.006615,2.659718,0.375517,60
63,0.271447,0.000000,0.000000,0.006573,2.648743,0.375033,60
64,0.270312,0.000000,0.000000,0.006531,2.637813,0.374550,60
65,0.269178,0.000000,0.000000,0.006485,2.626930,0.374066,60
66,0.268049,0.000000,0.000000,0.006439,2.616094,0.373584,60
67,0.266931,0.000000,0.000000,0.006401,2.605303,0.373103,60
68,0.265811,0.000000,0.000000,0.006355,2.594558,0.372622,60
69,0.264699,0.000000,0.000000,0.006313,2.583858,0.372142,60
70,0.263592,0.000000,0.000000,0.006271,2.573204,0.371664,60
71,0.262485,0.000000,0.000000,0.006226,2.562594,0.371187,60
72,0.261387,0.000000,0.000000,0.006184,2.552029,0.370711,60
73,0.260296,0.000000,0.000000,0.006145,2.541509,0.370235,60
74,0.259207,0.000000,0.000000,0.006104,2.531034,0.369759,60
75,0.258126,0.000000,0.000000,0.006065,2.520603,0.369287,60
76,0.257045,0.000000,0.000000,0.006023,2.510215,0.368814,60
77,0.255972,0.000000,0.000000,0.005985,2.499871,0.368342,60
78,0.254904,0.000000,0.000000,0.005947,2.489572,0.367872,60
79,0.253837,0.000000,0.000000,0.005905,2.479316,0.367401,60
80,0.252777,0.000000,0.000000,0.005867,2.469103,0.366932,60
81,0.251722,0.000000,0.000000,0.005829,2.458932,0.366465,60
82,0.250671,0.000000,0.000000,0.005791,2.448805,0.365999,60
83,0.249625,0.000000,0.000000,0.005753,2.438721,0.365533,60
84,0.248582,0.000000,0.000000,0.005714,2.428678,0.365067,60
85,0.247544,0.000000,0.000000,0.005676,2.418679,0.364604,60
86,0.246510,0.000000,0.000000,0.005638,2.408721,0.364140,60
87,0.245481,0.000000,0.000000,0.005600,2.398805,0.363678,60
88,0.244455,0.000000,0.000000,0.005562,2.388932,0.363216,60
89,0.243437,0.000000,0.000000,0.005527,2.379099,0.362757,60
90,0.242424,0.000000,0.000000,0.005493,2.369309,0.362297,60
91,0.241411,0.000000,0.000000,0.005455,2.359559,0.361839,60
92,0.240406,0.000000,0.000000,0.005421,2.349850,0.361382,60
93,0.239405,0.000000,0.000000,0.005386,2.340183,0.360925,60
94,0.238408,0.000000,0.000000,0.005352,2.330556,0.360469,60
95,0.237411,0.000000,0.000000,0.005314,2.320968,0.360015,60
96,0.236422,0.000000,0.000000,0.005280,2.311422,0.359561,60
97,0.235444,0.000000,0.000000,0.005253,2.301916,0.359108,60
98,0.234456,0.000000,0.000000,0.005211,2.292449,0.358656,60
99,0.233483,0.000000,0.000000,0.005180,2.283023,0.358205,60
100,0.232510,0.000000,0.000000,0.005146,2.273636,0.357756,60
101,0.229225,0.000000,0.000000,0.005108,2.241166,0.354856,60
102,0.228272,0.000000,0.000000,0.005077,2.231951,0.354412,60
103,0.227324,0.000000,0.000000,0.005047,2.222775,0.353968,60
104,0.226380,0.000000,0.000000,0.005016,2.213636,0.353526,60
105,0.225443,0.000000,0.000000,0.004990,2.204537,0.353085,60
106,0.224499,0.000000,0.000000,0.004951,2.195475,0.352645,60
107,0.223566,0.000000,0.000000,0.004921,2.186452,0.352206,60
108,0.222637,0.000000,0.000000,0.004890,2.177466,0.351768,60
109,0.221712,0.000000,0.000000,0.004860,2.168518,0.351330,60
110,0.220786,0.000000,0.000000,0.004826,2.159607,0.350894,60
111,0.219872,0.000000,0.000000,0.004799,2.150735,0.350458,60
112,0.218958,0.000000,0.000000,0.004768,2.141899,0.350023,60
113,0.218048,0.000000,0.000000,0.004738,2.133100,0.349589,60
114,0.217137,0.000000,0.000000,0.004704,2.124338,0.349156,60
115,0.216238,0.000000,0.000000,0.004677,2.115613,0.348723,60
116,0.215339,0.000000,0.000000,0.004646,2.106924,0.348292,60
117,0.214443,0.000000,0.000000,0.004616,2.098271,0.347862,60
118,0.213555,0.000000,0.000000,0.004589,2.089655,0.347433,60
119,0.212666,0.000000,0.000000,0.004559,2.081075,0.347003,60
120,0.211789,0.000000,0.000000,0.004536,2.072531,0.346575,60
121,0.210904,0.000000,0.000000,0.004501,2.064023,0.346149,60
122,0.210033,0.000000,0.000000,0.004478,2.055550,0.345722,60
123,0.209159,0.000000,0.000000,0.004448,2.047112,0.345297,60
124,0.208292,0.000000,0.000000,0.004421,2.038710,0.344873,60
125,0.207429,0.000000,0.000000,0.004395,2.030343,0.344449,60
126,0.206569,0.000000,0.000000,0.004368,2.022012,0.344026,60
127,0.205713,0.000000,0.000000,0.004341,2.013715,0.343605,60
128,0.204856,0.000000,0.000000,0.004311,2.005452,0.343183,60
129,0.204006,0.000000,0.000000,0.004284,1.997225,0.342763,60
130,0.203164,0.000000,0.000000,0.004261,1.989031,0.342344,60
131,0.202321,0.000000,0.000000,0.004234,1.980871,0.341926,60
132,0.201482,0.000000,0.000000,0.004208,1.972746,0.341508,60
133,0.200646,0.000000,0.000000,0.004181,1.964655,0.341091,60
134,0.199814,0.000000,0.000000,0.004154,1.956597,0.340675,60
135,0.198989,0.000000,0.000000,0.004131,1.948574,0.340260,60
136,0.198163,0.000000,0.000000,0.004105,1.940584,0.339846,60
137,0.197344,0.000000,0.000000,0.004082,1.932627,0.339433,60
138,0.196522,0.000000,0.000000,0.004051,1.924703,0.339019,60
139,0.195713,0.000000,0.000000,0.004032,1.916812,0.338608,60
140,0.194901,0.000000,0.000000,0.004005,1.908954,0.338197,60
141,0.194092,0.000000,0.000000,0.003979,1.901129,0.337787,60
142,0.193286,0.000000,0.000000,0.003952,1.893337,0.337379,60
143,0.192494,0.000000,0.000000,0.003937,1.885577,0.336970,60
144,0.191691,0.000000,0.000000,0.003906,1.877849,0.336562,60
145,0.190903,0.000000,0.000000,0.003887,1.870155,0.336155,60
146,0.190113,0.000000,0.000000,0.003864,1.862491,0.335749,60
147,0.189327,0.000000,0.000000,0.003841,1.854859,0.335344,60
148,0.188541,0.000000,0.000000,0.003815,1.847260,0.334940,60
149,0.187761,0.000000,0.000000,0.003792,1.839692,0.334537,60
150,0.186985,0.000000,0.000000,0.003769,1.832156,0.334134,60
151,0.184355,0.000000,0.000000,0.003750,1.806052,0.330518,60
152,0.183588,0.000000,0.000000,0.003723,1.798653,0.330123,60
153,0.182829,0.000000,0.000000,0.003700,1.791285,0.329728,60
154,0.182072,0.000000,0.000000,0.003677,1.783947,0.329334,60
155,0.181318,0.000000,0.000000,0.003654,1.776640,0.328941,60
156,0.180572,0.000000,0.000000,0.003635,1.769364,0.328549,60
157,0.179824,0.000000,0.000000,0.003613,1.762118,0.328158,60
158,0.179084,0.000000,0.000000,0.003593,1.754902,0.327766,60
159,0.178342,0.000000,0.000000,0.003571,1.747715,0.327376,60
160,0.177604,0.000000,0.000000,0.003548,1.740560,0.326987,60
161,0.176872,0.000000,0.000000,0.003529,1.733433,0.326598,60
162,0.176143,0.000000,0.000000,0.003510,1.726336,0.326210,60
163,0.175414,0.000000,0.000000,0.003487,1.719269,0.325824,60
164,0.174687,0.000000,0.000000,0.003464,1.712231,0.325438,60
165,0.173971,0.000000,0.000000,0.003448,1.705223,0.325053,60
166,0.173246,0.000000,0.000000,0.003422,1.698243,0.324669,60
167,0.172532,0.000000,0.000000,0.003403,1.691293,0.324284,60
168,0.171825,0.000000,0.000000,0.003387,1.684371,0.323902,60
169,0.171112,0.000000,0.000000,0.003365,1.677478,0.323520,60
170,0.170407,0.000000,0.000000,0.003345,1.670614,0.323139,60
171,0.169704,0.000000,0.000000,0.003326,1.663779,0.322758,60
172,0.169001,0.000000,0.000000,0.003304,1.656971,0.322377,60
173,0.168307,0.000000,0.000000,0.003288,1.650192,0.321999,60
174,0.167613,0.000000,0.000000,0.003269,1.643441,0.321620,60
175,0.166922,0.000000,0.000000,0.003250,1.636719,0.321242,60
176,0.166237,0.000000,0.000000,0.003235,1.630023,0.320866,60
177,0.165548,0.000000,0.000000,0.003212,1.623356,0.320490,60
178,0.164865,0.000000,0.000000,0.003193,1.616717,0.320114,60
179,0.164184,0.000000,0.000000,0.003174,1.610105,0.319739,60
180,0.163507,0.000000,0.000000,0.003155,1.603520,0.319366,60
181,0.162836,0.000000,0.000000,0.003139,1.596963,0.318993,60
182,0.162164,0.000000,0.000000,0.003120,1.590433,0.318621,60
183,0.161498,0.000000,0.000000,0.003105,1.583930,0.318249,60
184,0.160832,0.000000,0.000000,0.003086,1.577454,0.317878,60
185,0.160168,0.000000,0.000000,0.003067,1.571005,0.317509,60
186,0.159506,0.000000,0.000000,0.003048,1.564583,0.317139,60
187,0.158851,0.000000,0.000000,0.003033,1.558187,0.316770,60
188,0.158199,0.000000,0.000000,0.003017,1.551818,0.316403,60
189,0.157546,0.000000,0.000000,0.002998,1.545475,0.316036,60
190,0.156895,0.000000,0.000000,0.002979,1.539159,0.315669,60
191,0.156247,0.000000,0.000000,0.002960,1.532868,0.315304,60
192,0.155605,0.000000,0.000000,0.002945,1.526604,0.314939,60
193,0.154966,0.000000,0.000000,0.002930,1.520366,0.314575,60
194,0.154330,0.000000,0.000000,0.002914,1.514153,0.314211,60
195,0.153692,0.000000,0.000000,0.002895,1.507967,0.313848,60
196,0.153061,0.000000,0.000000,0.002880,1.501805,0.313486,60
197,0.152432,0.000000,0.000000,0.002865,1.495669,0.313125,60
198,0.151802,0.000000,0.000000,0.002846,1.489559,0.312766,60
199,0.151178,0.000000,0.000000,0.002831,1.483475,0.312406,60
200,0.150557,0.000000,0.000000,0.002815,1.477415,0.312047,60
201,0.149938,0.000000,0.000000,0.002800,1.471380,0.311688,60
202,0.149322,0.000000,0.000000,0.002785,1.465371,0.311331,60
203,0.148712,0.000000,0.000000,0.002773,1.459386,0.310973,60
204,0.148097,0.000000,0.000000,0.002754,1.453425,0.310618,60
205,0.147488,0.000000,0.000000,0.002739,1.447489,0.310263,60
206,0.146882,0.000000,0.000000,0.002724,1.441579,0.309907,60
207,0.146274,0.000000,0.000000,0.002705,1.435693,0.309554,60
208,0.145676,0.000000,0.000000,0.002693,1.429830,0.309201,60
209,0.145073,0.000000,0.000000,0.002674,1.423993,0.308848,60
210,0.144477,0.000000,0.000000,0.002659,1.418179,0.308496,60
211,0.143886,0.000000,0.000000,0.002647,1.412389,0.308145,60
212,0.143294,0.000000,0.000000,0.002632,1.406623,0.307795,60
213,0.142705,0.000000,0.000000,0.002617,1.400881,0.307445,60
214,0.142118,0.000000,0.000000,0.002602,1.395163,0.307096,60
215,0.141537,0.000000,0.000000,0.002590,1.389468,0.306748,60
216,0.140955,0.000000,0.000000,0.002575,1.383797,0.306400,60
217,0.140375,0.000000,0.000000,0.002560,1.378149,0.306053,60
218,0.139801,0.000000,0.000000,0.002548,1.372525,0.305707,60
219,0.139225,0.000000,0.000000,0.002533,1.366924,0.305362,60
220,0.138652,0.000000,0.000000,0.002518,1.361346,0.305017,60
221,0.138082,0.000000,0.000000,0.002502,1.355791,0.304673,60
222,0.137513,0.000000,0.000000,0.002487,1.350259,0.304329,60
223,0.136951,0.000000,0.000000,0.002476,1.344750,0.303986,60
224,0.136391,0.000000,0.000000,0.002464,1.339264,0.303644,60
225,0.135833,0.000000,0.000000,0.002453,1.333799,0.303303,60
226,0.135273,0.000000,0.000000,0.002438,1.328359,0.302963,60
227,0.134720,0.000000,0.000000,0.002426,1.322940,0.302623,60
228,0.134165,0.000000,0.000000,0.002411,1.317543,0.302283,60
229,0.133613,0.000000,0.000000,0.002396,1.312169,0.301945,60
230,0.133062,0.000000,0.000000,0.002380,1.306818,0.301606,60
231,0.132521,0.000000,0.000000,0.002373,1.301487,0.301269,60
232,0.131975,0.000000,0.000000,0.002357,1.296179,0.300933,60
233,0.131435,0.000000,0.000000,0.002346,1.290893,0.300598,60
234,0.130897,0.000000,0.000000,0.002335,1.285629,0.300262,60
235,0.130358,0.000000,0.000000,0.002319,1.280386,0.299927,60
236,0.129828,0.000000,0.000000,0.002312,1.275166,0.299594,60
237,0.129293,0.000000,0.000000,0.002296,1.269966,0.299260,60
238,0.128764,0.000000,0.000000,0.002285,1.264788,0.298927,60
239,0.128237,0.000000,0.000000,0.002274,1.259632,0.298596,60
240,0.127708,0.000000,0.000000,0.002258,1.254496,0.298265,60
241,0.127181,0.000000,0.000000,0.002243,1.249382,0.297934,60
242,0.126664,0.000000,0.000000,0.002235,1.244289,0.297605,60
243,0.126146,0.000000,0.000000,0.002224,1.239217,0.297276,60
244,0.125625,0.000000,0.000000,0.002209,1.234166,0.296947,60
245,0.125115,0.000000,0.000000,0.002201,1.229135,0.296619,60
246,0.124602,0.000000,0.000000,0.002190,1.224126,0.296292,60
247,0.124088,0.000000,0.000000,0.002174,1.219137,0.295966,60
248,0.123584,0.000000,0.000000,0.002167,1.214168,0.295641,60
249,0.123073,0.000000,0.000000,0.002151,1.209220,0.295315,60
250,0.122573,0.000000,0.000000,0.002144,1.204292,0.294990,60
251,0.120908,0.000000,0.000000,0.002129,1.187790,0.296088,60
252,0.120412,0.000000,0.000000,0.002117,1.182949,0.295763,60
253,0.119919,0.000000,0.000000,0.002106,1.178129,0.295440,60
254,0.119431,0.000000,0.000000,0.002098,1.173328,0.295116,60
255,0.118938,0.000000,0.000000,0.002083,1.168547,0.294794,60
256,0.118454,0.000000,0.000000,0.002075,1.163785,0.294472,60
257,0.117968,0.000000,0.000000,0.002064,1.159044,0.294151,60
258,0.117481,0.000000,0.000000,0.002048,1.154321,0.293830,60
259,0.116999,0.000000,0.000000,0.002037,1.149619,0.293510,60
260,0.116523,0.000000,0.000000,0.002029,1.144935,0.293190,60
261,0.116045,0.000000,0.000000,0.002018,1.140271,0.292872,60
262,0.115569,0.000000,0.000000,0.002007,1.135626,0.292554,60
263,0.115099,0.000000,0.000000,0.001999,1.131000,0.292237,60
264,0.114627,0.000000,0.000000,0.001987,1.126393,0.291920,60
265,0.114157,0.000000,0.000000,0.001976,1.121805,0.291604,60
266,0.113692,0.000000,0.000000,0.001968,1.117236,0.291289,60
267,0.113229,0.000000,0.000000,0.001961,1.112686,0.290974,60
268,0.112761,0.000000,0.000000,0.001945,1.108154,0.290659,60
269,0.112302,0.000000,0.000000,0.001938,1.103641,0.290346,60
270,0.111845,0.000000,0.000000,0.001930,1.099147,0.290033,60
271,0.111382,0.000000,0.000000,0.001915,1.094671,0.289721,60
272,0.110929,0.000000,0.000000,0.001907,1.090214,0.289409,60
273,0.110477,0.000000,0.000000,0.001900,1.085775,0.289098,60
274,0.110024,0.000000,0.000000,0.001888,1.081353,0.288788,60
275,0.109572,0.000000,0.000000,0.001877,1.076951,0.288478,60
276,0.109126,0.000000,0.000000,0.001869,1.072566,0.288169,60
277,0.108682,0.000000,0.000000,0.001862,1.068200,0.287861,60
278,0.108231,0.000000,0.000000,0.001846,1.063851,0.287553,60
279,0.107791,0.000000,0.000000,0.001839,1.059520,0.287246,60
280,0.107352,0.000000,0.000000,0.001831,1.055207,0.286939,60
281,0.106907,0.000000,0.000000,0.001816,1.050911,0.286633,60
282,0.106479,0.000000,0.000000,0.001816,1.046634,0.286327,60
283,0.106042,0.000000,0.000000,0.001804,1.042374,0.286023,60
284,0.105606,0.000000,0.000000,0.001793,1.038131,0.285718,60
285,0.105176,0.000000,0.000000,0.001785,1.033906,0.285415,60
286,0.104747,0.000000,0.000000,0.001778,1.029698,0.285112,60
287,0.104321,0.000000,0.000000,0.001770,1.025507,0.284810,60
288,0.103892,0.000000,0.000000,0.001759,1.021334,0.284507,60
289,0.103465,0.000000,0.000000,0.001747,1.017178,0.284207,60
290,0.103043,0.000000,0.000000,0.001740,1.013039,0.283906,60
291,0.102624,0.000000,0.000000,0.001732,1.008916,0.283607,60
292,0.102205,0.000000,0.000000,0.001724,1.004811,0.283307,60
293,0.101789,0.000000,0.000000,0.001717,1.000723,0.283009,60
294,0.101370,0.000000,0.000000,0.001705,0.996651,0.282711,60
295,0.100961,0.000000,0.000000,0.001701,0.992596,0.282413,60
296,0.100546,0.000000,0.000000,0.001690,0.988558,0.282116,60
297,0.100132,0.000000,0.000000,0.001678,0.984536,0.281820,60
298,0.099728,0.000000,0.000000,0.001675,0.980531,0.281524,60
299,0.099317,0.000000,0.000000,0.001663,0.976542,0.281228,60
300,0.098913,0.000000,0.000000,0.001656,0.972570,0.280934,60
301,0.098509,0.000000,0.000000,0.001648,0.968614,0.280641,60
302,0.098108,0.000000,0.000000,0.001640,0.964674,0.280347,60
303,0.097708,0.000000,0.000000,0.001633,0.960750,0.280054,60
304,0.097305,0.000000,0.000000,0.001621,0.956842,0.279762,60
305,0.096905,0.000000,0.000000,0.001610,0.952951,0.279471,60
306,0.096517,0.000000,0.000000,0.001610,0.949075,0.279179,60
307,0.096116,0.000000,0.000000,0.001595,0.945215,0.278889,60
308,0.095728,0.000000,0.000000,0.001591,0.941371,0.278600,60
309,0.095337,0.000000,0.000000,0.001583,0.937543,0.278311,60
310,0.094945,0.000000,0.000000,0.001572,0.933730,0.278022,60
311,0.094561,0.000000,0.000000,0.001568,0.929933,0.277735,60
312,0.094175,0.000000,0.000000,0.001560,0.926152,0.277446,60
313,0.093787,0.000000,0.000000,0.001549,0.922386,0.277160,60
314,0.093412,0.000000,0.000000,0.001549,0.918636,0.276874,60
315,0.093024,0.000000,0.000000,0.001534,0.914901,0.276587,60
316,0.092644,0.000000,0.000000,0.001526,0.911181,0.276302,60
317,0.092266,0.000000,0.000000,0.001518,0.907476,0.276018,60
318,0.091897,0.000000,0.000000,0.001518,0.903787,0.275734,60
319,0.091514,0.000000,0.000000,0.001503,0.900113,0.275450,60
320,0.091148,0.000000,0.000000,0.001503,0.896454,0.275167,60
321,0.090769,0.000000,0.000000,0.001488,0.892810,0.274886,60
322,0.090406,0.000000,0.000000,0.001488,0.889180,0.274603,60
323,0.090033,0.000000,0.000000,0.001476,0.885566,0.274323,60
324,0.089665,0.000000,0.000000,0.001469,0.881966,0.274042,60
325,0.089303,0.000000,0.000000,0.001465,0.878381,0.273762,60
326,0.088938,0.000000,0.000000,0.001457,0.874811,0.273482,60
327,0.088575,0.000000,0.000000,0.001450,0.871256,0.273204,60
328,0.088210,0.000000,0.000000,0.001438,0.867715,0.272925,60
329,0.087853,0.000000,0.000000,0.001434,0.864188,0.272648,60
330,0.087498,0.000000,0.000000,0.001431,0.860676,0.272370,60
331,0.087137,0.000000,0.000000,0.001419,0.857178,0.272094,60
332,0.086789,0.000000,0.000000,0.001419,0.853695,0.271818,60
333,0.086430,0.000000,0.000000,0.001408,0.850226,0.271543,60
334,0.086081,0.000000,0.000000,0.001404,0.846771,0.271268,60
335,0.085725,0.000000,0.000000,0.001392,0.843330,0.270993,60
336,0.085379,0.000000,0.000000,0.001389,0.839904,0.270719,60
337,0.085030,0.000000,0.000000,0.001381,0.836491,0.270446,60
338,0.084686,0.000000,0.000000,0.001377,0.833092,0.270173,60
339,0.084336,0.000000,0.000000,0.001366,0.829708,0.269901,60
340,0.083996,0.000000,0.000000,0.001362,0.826337,0.269630,60
341,0.083652,0.000000,0.000000,0.001354,0.822980,0.269358,60
342,0.083314,0.000000,0.000000,0.001350,0.819636,0.269088,60
343,0.082973,0.000000,0.000000,0.001343,0.816306,0.268818,60
344,0.082634,0.000000,0.000000,0.001335,0.812990,0.268549,60
345,0.082300,0.000000,0.000000,0.001331,0.809688,0.268280,60
346,0.081960,0.000000,0.000000,0.001320,0.806399,0.268012,60
347,0.081628,0.000000,0.000000,0.001316,0.803123,0.267744,60
348,0.081295,0.000000,0.000000,0.001308,0.799861,0.267476,60
349,0.080966,0.000000,0.000000,0.001305,0.796612,0.267209,60
350,0.080638,0.000000,0.000000,0.001301,0.793376,0.266944,60
351,0.080309,0.000000,0.000000,0.001293,0.790154,0.266678,60
352,0.079980,0.000000,0.000000,0.001286,0.786945,0.266412,60
353,0.079657,0.000000,0.000000,0.001282,0.783749,0.266148,60
