step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
107,0.206555,0.000000,0.000000,0.004456,2.020991,0.329659,90
108,0.205694,0.000000,0.000000,0.004425,2.012692,0.329240,90
109,0.204845,0.000000,0.000000,0.004402,2.004429,0.328822,90
110,0.203995,0.000000,0.000000,0.004375,1.996200,0.328406,90
111,0.203145,0.000000,0.000000,0.004345,1.988005,0.327991,90
112,0.202303,0.000000,0.000000,0.004318,1.979845,0.327575,90
113,0.201467,0.000000,0.000000,0.004295,1.971719,0.327161,90
114,0.200631,0.000000,0.000000,0.004269,1.963627,0.326748,90
115,0.199795,0.000000,0.000000,0.004238,1.955568,0.326337,90
116,0.198966,0.000000,0.000000,0.004211,1.947544,0.325925,90
117,0.198136,0.000000,0.000000,0.004181,1.939552,0.325515,90
118,0.197321,0.000000,0.000000,0.004162,1.931595,0.325106,90
119,0.196510,0.000000,0.000000,0.004143,1.923670,0.324697,90
120,0.195690,0.000000,0.000000,0.004112,1.915779,0.324290,90
121,0.194878,0.000000,0.000000,0.004086,1.907921,0.323883,90
122,0.194068,0.000000,0.000000,0.004059,1.900095,0.323477,90
123,0.193266,0.000000,0.000000,0.004036,1.892302,0.323073,90
124,0.192463,0.000000,0.000000,0.004009,1.884542,0.322668,90
125,0.191668,0.000000,0.000000,0.003986,1.876814,0.322265,90
126,0.190875,0.000000,0.000000,0.003963,1.869119,0.321863,90
127,0.190082,0.000000,0.000000,0.003937,1.861455,0.321461,90
128,0.189296,0.000000,0.000000,0.003914,1.853824,0.321061,90
129,0.188513,0.000000,0.000000,0.003891,1.846224,0.320661,90
130,0.187730,0.000000,0.000000,0.003864,1.838655,0.320262,90
131,0.186953,0.000000,0.000000,0.003841,1.831119,0.319864,90
132,0.186180,0.000000,0.000000,0.003819,1.823614,0.319475,90
133,0.185410,0.000000,0.000000,0.003796,1.816140,0.319089,90
134,0.184642,0.000000,0.000000,0.003773,1.808697,0.318703,90
135,0.183882,0.000000,0.000000,0.003754,1.801286,0.318317,90
136,0.183121,0.000000,0.000000,0.003731,1.793905,0.317933,90
137,0.182363,0.000000,0.000000,0.003708,1.786555,0.317549,90
138,0.181609,0.000000,0.000000,0.003685,1.779235,0.317166,90
139,0.180857,0.000000,0.000000,0.003662,1.771947,0.316784,90
140,0.180108,0.000000,0.000000,0.003639,1.764688,0.316402,90
141,0.179366,0.000000,0.000000,0.003620,1.757460,0.316022,90
142,0.178623,0.000000,0.000000,0.003597,1.750262,0.315642,90
143,0.177888,0.000000,0.000000,0.003578,1.743093,0.315263,90
144,0.177151,0.000000,0.000000,0.003555,1.735955,0.314886,90
145,0.176417,0.000000,0.000000,0.003532,1.728846,0.314508,90
146,0.175686,0.000000,0.000000,0.003510,1.721767,0.314131,90
147,0.174966,0.000000,0.000000,0.003494,1.714718,0.313755,90
148,0.174241,0.000000,0.000000,0.003471,1.707697,0.313380,90
149,0.173519,0.000000,0.000000,0.003448,1.700706,0.313006,90
150,0.172804,0.000000,0.000000,0.003429,1.693744,0.312633,90
151,0.169917,0.000000,0.000000,0.003410,1.665068,0.312405,90
152,0.169209,0.000000,0.000000,0.003384,1.658251,0.312025,90
153,0.168515,0.000000,0.000000,0.003368,1.651463,0.311646,90
154,0.167820,0.000000,0.000000,0.003349,1.644702,0.311267,90
155,0.167123,0.000000,0.000000,0.003326,1.637970,0.310889,90
156,0.166434,0.000000,0.000000,0.003307,1.631266,0.310513,90
157,0.165747,0.000000,0.000000,0.003288,1.624590,0.310137,90
158,0.165063,0.000000,0.000000,0.003269,1.617941,0.309762,90
159,0.164382,0.000000,0.000000,0.003250,1.611320,0.309388,90
160,0.163704,0.000000,0.000000,0.003231,1.604726,0.309015,90
161,0.163032,0.000000,0.000000,0.003216,1.598160,0.308641,90
162,0.162355,0.000000,0.000000,0.003193,1.591621,0.308270,90
163,0.161689,0.000000,0.000000,0.003178,1.585110,0.307899,90
164,0.161021,0.000000,0.000000,0.003159,1.578625,0.307529,90
165,0.160360,0.000000,0.000000,0.003143,1.572167,0.307159,90
166,0.159694,0.000000,0.000000,0.003120,1.565736,0.306790,90
167,0.159038,0.000000,0.000000,0.003105,1.559332,0.306422,90
168,0.158382,0.000000,0.000000,0.003086,1.552954,0.306055,90
169,0.157727,0.000000,0.000000,0.003067,1.546603,0.305689,90
170,0.157080,0.000000,0.000000,0.003052,1.540278,0.305323,90
171,0.156434,0.000000,0.000000,0.003036,1.533980,0.304959,90
172,0.155784,0.000000,0.000000,0.003014,1.527707,0.304595,90
173,0.155141,0.000000,0.000000,0.002995,1.521460,0.304232,90
174,0.154507,0.000000,0.000000,0.002983,1.515240,0.303869,90
175,0.153868,0.000000,0.000000,0.002964,1.509045,0.303507,90
176,0.153240,0.000000,0.000000,0.002953,1.502875,0.303147,90
177,0.152603,0.000000,0.000000,0.002930,1.496732,0.302786,90
178,0.151976,0.000000,0.000000,0.002914,1.490614,0.302427,90
179,0.151351,0.000000,0.000000,0.002899,1.484521,0.302069,90
180,0.150726,0.000000,0.000000,0.002880,1.478454,0.301711,90
181,0.150106,0.000000,0.000000,0.002865,1.472412,0.301354,90
182,0.149485,0.000000,0.000000,0.002846,1.466394,0.300997,90
183,0.148871,0.000000,0.000000,0.002831,1.460402,0.300642,90
184,0.148262,0.000000,0.000000,0.002819,1.454434,0.300287,90
185,0.147649,0.000000,0.000000,0.002800,1.448491,0.299933,90
186,0.147046,0.000000,0.000000,0.002789,1.442573,0.299580,90
187,0.146437,0.000000,0.000000,0.002769,1.436679,0.299228,90
188,0.145835,0.000000,0.000000,0.002754,1.430810,0.298876,90
189,0.145235,0.000000,0.000000,0.002739,1.424965,0.298525,90
190,0.144638,0.000000,0.000000,0.002724,1.419144,0.298174,90
191,0.144043,0.000000,0.000000,0.002708,1.413347,0.297825,90
192,0.143447,0.000000,0.000000,0.002689,1.407575,0.297476,90
193,0.142861,0.000000,0.000000,0.002678,1.401826,0.297128,90
194,0.142276,0.000000,0.000000,0.002666,1.396100,0.296781,90
195,0.141687,0.000000,0.000000,0.002647,1.390399,0.296434,90
196,0.141104,0.000000,0.000000,0.002632,1.384721,0.296088,90
197,0.140524,0.000000,0.000000,0.002617,1.379066,0.295743,90
198,0.139945,0.000000,0.000000,0.002602,1.373435,0.295399,90
199,0.139369,0.000000,0.000000,0.002586,1.367828,0.295055,90
200,0.138799,0.000000,0.000000,0.002575,1.362243,0.294712,90
201,0.136408,0.000000,0.000000,0.002510,1.338983,0.293937,90
202,0.135839,0.000000,0.000000,0.002487,1.333518,0.293597,90
203,0.135287,0.000000,0.000000,0.002480,1.328076,0.293259,90
204,0.134730,0.000000,0.000000,0.002464,1.322656,0.292921,90
205,0.134179,0.000000,0.000000,0.002453,1.317258,0.292584,90
206,0.133626,0.000000,0.000000,0.002438,1.311883,0.292248,90
207,0.133079,0.000000,0.000000,0.002426,1.306530,0.291912,90
208,0.132535,0.000000,0.000000,0.002415,1.301199,0.291577,90
209,0.131985,0.000000,0.000000,0.002396,1.295890,0.291244,90
210,0.131444,0.000000,0.000000,0.002384,1.290603,0.290910,90
211,0.130907,0.000000,0.000000,0.002373,1.285338,0.290577,90
212,0.130367,0.000000,0.000000,0.002357,1.280095,0.290245,90
213,0.129833,0.000000,0.000000,0.002346,1.274872,0.289914,90
214,0.129302,0.000000,0.000000,0.002335,1.269672,0.289583,90
215,0.128772,0.000000,0.000000,0.002323,1.264493,0.289253,90
216,0.128245,0.000000,0.000000,0.002312,1.259336,0.288924,90
217,0.127720,0.000000,0.000000,0.002300,1.254199,0.288596,90
218,0.127197,0.000000,0.000000,0.002289,1.249084,0.288267,90
219,0.126669,0.000000,0.000000,0.002270,1.243991,0.287941,90
220,0.126150,0.000000,0.000000,0.002258,1.238918,0.287614,90
221,0.125637,0.000000,0.000000,0.002251,1.233865,0.287288,90
222,0.125123,0.000000,0.000000,0.002239,1.228834,0.286963,90
223,0.124603,0.000000,0.000000,0.002220,1.223824,0.286639,90
224,0.124092,0.000000,0.000000,0.002209,1.218834,0.286315,90
225,0.123584,0.000000,0.000000,0.002197,1.213865,0.285992,90
226,0.123081,0.000000,0.000000,0.002190,1.208916,0.285670,90
227,0.122577,0.000000,0.000000,0.002178,1.203987,0.285348,90
228,0.122075,0.000000,0.000000,0.002167,1.199079,0.285026,90
229,0.121574,0.000000,0.000000,0.002155,1.194192,0.284707,90
230,0.121076,0.000000,0.000000,0.002144,1.189324,0.284387,90
231,0.120580,0.000000,0.000000,0.002132,1.184476,0.284068,90
232,0.120086,0.000000,0.000000,0.002121,1.179648,0.283749,90
233,0.119590,0.000000,0.000000,0.002106,1.174840,0.283432,90
234,0.119100,0.000000,0.000000,0.002094,1.170052,0.283114,90
235,0.118611,0.000000,0.000000,0.002083,1.165284,0.282798,90
236,0.118129,0.000000,0.000000,0.002075,1.160536,0.282483,90
237,0.117644,0.000000,0.000000,0.002064,1.155806,0.282168,90
238,0.117162,0.000000,0.000000,0.002052,1.151097,0.281854,90
239,0.116685,0.000000,0.000000,0.002045,1.146406,0.281540,90
240,0.116207,0.000000,0.000000,0.002033,1.141735,0.281227,90
241,0.115730,0.000000,0.000000,0.002022,1.137084,0.280915,90
242,0.115255,0.000000,0.000000,0.002010,1.132451,0.280603,90
243,0.114786,0.000000,0.000000,0.002003,1.127838,0.280291,90
244,0.114316,0.000000,0.000000,0.001991,1.123243,0.279981,90
245,0.113850,0.000000,0.000000,0.001984,1.118667,0.279671,90
246,0.113379,0.000000,0.000000,0.001968,1.114110,0.279362,90
247,0.112918,0.000000,0.000000,0.001961,1.109572,0.279053,90
248,0.112455,0.000000,0.000000,0.001949,1.105053,0.278745,90
249,0.111993,0.000000,0.000000,0.001938,1.100552,0.278438,90
250,0.111537,0.000000,0.000000,0.001930,1.096069,0.278132,90
251,0.109971,0.000000,0.000000,0.001919,1.080522,0.277969,90
252,0.109519,0.000000,0.000000,0.001907,1.076121,0.277664,90
253,0.109070,0.000000,0.000000,0.001896,1.071738,0.277359,90
254,0.108626,0.000000,0.000000,0.001888,1.067374,0.277055,90
255,0.108179,0.000000,0.000000,0.001877,1.063026,0.276752,90
256,0.107739,0.000000,0.000000,0.001869,1.058697,0.276449,90
257,0.107293,0.000000,0.000000,0.001854,1.054386,0.276148,90
258,0.106856,0.000000,0.000000,0.001846,1.050093,0.275847,90
259,0.106424,0.000000,0.000000,0.001842,1.045817,0.275546,90
260,0.105987,0.000000,0.000000,0.001831,1.041558,0.275246,90
261,0.105555,0.000000,0.000000,0.001823,1.037318,0.274947,90
262,0.105125,0.000000,0.000000,0.001816,1.033094,0.274648,90
263,0.104693,0.000000,0.000000,0.001804,1.028888,0.274350,90
264,0.104263,0.000000,0.000000,0.001793,1.024699,0.274052,90
265,0.103838,0.000000,0.000000,0.001785,1.020528,0.273755,90
266,0.103411,0.000000,0.000000,0.001774,1.016374,0.273460,90
267,0.102986,0.000000,0.000000,0.001762,1.012236,0.273163,90
268,0.102566,0.000000,0.000000,0.001755,1.008116,0.272868,90
269,0.102152,0.000000,0.000000,0.001751,1.004012,0.272574,90
270,0.101732,0.000000,0.000000,0.001740,0.999926,0.272280,90
271,0.101317,0.000000,0.000000,0.001732,0.995856,0.271987,90
272,0.100901,0.000000,0.000000,0.001720,0.991803,0.271694,90
273,0.100489,0.000000,0.000000,0.001713,0.987766,0.271402,90
274,0.100084,0.000000,0.000000,0.001709,0.983746,0.271111,90
275,0.099676,0.000000,0.000000,0.001701,0.979743,0.270820,90
276,0.099266,0.000000,0.000000,0.001690,0.975756,0.270530,90
277,0.098857,0.000000,0.000000,0.001678,0.971785,0.270241,90
278,0.098454,0.000000,0.000000,0.001671,0.967831,0.269951,90
279,0.098053,0.000000,0.000000,0.001663,0.963893,0.269663,90
280,0.097653,0.000000,0.000000,0.001656,0.959971,0.269376,90
281,0.097254,0.000000,0.000000,0.001648,0.956065,0.269088,90
282,0.096858,0.000000,0.000000,0.001640,0.952175,0.268802,90
283,0.096459,0.000000,0.000000,0.001629,0.948302,0.268516,90
284,0.096062,0.000000,0.000000,0.001617,0.944444,0.268230,90
285,0.095678,0.000000,0.000000,0.001617,0.940602,0.267946,90
286,0.095284,0.000000,0.000000,0.001606,0.936775,0.267661,90
287,0.094899,0.000000,0.000000,0.001602,0.932965,0.267378,90
288,0.094512,0.000000,0.000000,0.001595,0.929170,0.267095,90
289,0.094126,0.000000,0.000000,0.001587,0.925390,0.266813,90
290,0.093742,0.000000,0.000000,0.001579,0.921626,0.266531,90
291,0.093352,0.000000,0.000000,0.001564,0.917878,0.266250,90
292,0.092975,0.000000,0.000000,0.001560,0.914144,0.265969,90
293,0.092599,0.000000,0.000000,0.001556,0.910427,0.265689,90
294,0.092217,0.000000,0.000000,0.001545,0.906724,0.265410,90
295,0.091837,0.000000,0.000000,0.001534,0.903036,0.265131,90
296,0.091466,0.000000,0.000000,0.001530,0.899364,0.264853,90
297,0.091097,0.000000,0.000000,0.001526,0.895707,0.264575,90
298,0.090721,0.000000,0.000000,0.001514,0.892064,0.264298,90
299,0.090354,0.000000,0.000000,0.001511,0.888437,0.264021,90
300,0.089985,0.000000,0.000000,0.001503,0.884824,0.263745,90
301,0.088450,0.000000,0.000000,0.001488,0.869625,0.261636,90
302,0.088093,0.000000,0.000000,0.001484,0.866088,0.261363,90
303,0.087737,0.000000,0.000000,0.001480,0.862566,0.261091,90
304,0.087371,0.000000,0.000000,0.001465,0.859059,0.260820,90
305,0.087018,0.000000,0.000000,0.001461,0.855566,0.260549,90
306,0.086666,0.000000,0.000000,0.001457,0.852087,0.260280,90
307,0.086312,0.000000,0.000000,0.001450,0.848623,0.260010,90
308,0.085959,0.000000,0.000000,0.001442,0.845172,0.259741,90
309,0.085608,0.000000,0.000000,0.001434,0.841736,0.259473,90
310,0.085258,0.000000,0.000000,0.001427,0.838314,0.259205,90
311,0.084910,0.000000,0.000000,0.001419,0.834906,0.258938,90
312,0.084566,0.000000,0.000000,0.001415,0.831512,0.258671,90
313,0.084221,0.000000,0.000000,0.001408,0.828132,0.258405,90
314,0.083877,0.000000,0.000000,0.001400,0.824765,0.258140,90
315,0.083537,0.000000,0.000000,0.001396,0.821413,0.257875,90
316,0.083196,0.000000,0.000000,0.001389,0.818074,0.257610,90
317,0.082856,0.000000,0.000000,0.001381,0.814749,0.257346,90
318,0.082517,0.000000,0.000000,0.001373,0.811437,0.257083,90
319,0.082183,0.000000,0.000000,0.001369,0.808139,0.256820,90
320,0.081851,0.000000,0.000000,0.001366,0.804854,0.256558,90
321,0.081516,0.000000,0.000000,0.001358,0.801583,0.256296,90
322,0.081183,0.000000,0.000000,0.001350,0.798326,0.256035,90
323,0.080851,0.000000,0.000000,0.001343,0.795081,0.255774,90
324,0.080516,0.000000,0.000000,0.001331,0.791850,0.255514,90
325,0.080195,0.000000,0.000000,0.001331,0.788632,0.255255,90
326,0.079870,0.000000,0.000000,0.001328,0.785428,0.254995,90
327,0.079540,0.000000,0.000000,0.001316,0.782236,0.254737,90
328,0.079218,0.000000,0.000000,0.001312,0.779057,0.254479,90
329,0.078894,0.000000,0.000000,0.001305,0.775892,0.254222,90
330,0.078575,0.000000,0.000000,0.001301,0.772739,0.253965,90
331,0.078249,0.000000,0.000000,0.001289,0.769599,0.253708,90
332,0.077937,0.000000,0.000000,0.001289,0.766473,0.253453,90
333,0.077618,0.000000,0.000000,0.001282,0.763359,0.253198,90
334,0.077300,0.000000,0.000000,0.001274,0.760257,0.252943,90
335,0.076987,0.000000,0.000000,0.001270,0.757169,0.252689,90
336,0.076672,0.000000,0.000000,0.001263,0.754093,0.252435,90
337,0.076362,0.000000,0.000000,0.001259,0.751029,0.252182,90
338,0.076049,0.000000,0.000000,0.001251,0.747978,0.251930,90
339,0.075745,0.000000,0.000000,0.001251,0.744940,0.251677,90
340,0.075435,0.000000,0.000000,0.001244,0.741914,0.251426,90
341,0.075126,0.000000,0.000000,0.001236,0.738900,0.251174,90
342,0.074818,0.000000,0.000000,0.001228,0.735899,0.250924,90
343,0.074516,0.000000,0.000000,0.001225,0.732910,0.250674,90
344,0.074210,0.000000,0.000000,0.001217,0.729933,0.250424,90
345,0.073910,0.000000,0.000000,0.001213,0.726968,0.250175,90
346,0.073607,0.000000,0.000000,0.001205,0.724016,0.249927,90
347,0.073309,0.000000,0.000000,0.001202,0.721075,0.249678,90
348,0.073013,0.000000,0.000000,0.001198,0.718147,0.249432,90
349,0.072713,0.000000,0.000000,0.001190,0.715231,0.249185,90
350,0.072419,0.000000,0.000000,0.001186,0.712326,0.248938,90
351,0.070210,0.000000,0.000000,0.001175,0.690353,0.249574,90
352,0.069926,0.000000,0.000000,0.001171,0.687549,0.249331,90
353,0.069647,0.000000,0.000000,0.001171,0.684756,0.249090,90
354,0.069357,0.000000,0.000000,0.001160,0.681974,0.248848,90
355,0.069076,0.000000,0.000000,0.001156,0.679205,0.248607,90
356,0.068797,0.000000,0.000000,0.001152,0.676446,0.248367,90
357,0.068514,0.000000,0.000000,0.001144,0.673698,0.248127,90
358,0.068237,0.000000,0.000000,0.001141,0.670963,0.247886,90
359,0.067961,0.000000,0.000000,0.001137,0.668237,0.247648,90
360,0.067682,0.000000,0.000000,0.001129,0.665524,0.247409,90
361,0.067407,0.000000,0.000000,0.001125,0.662821,0.247171,90
362,0.067134,0.000000,0.000000,0.001122,0.660129,0.246933,90
363,0.066866,0.000000,0.000000,0.001122,0.657448,0.246697,90
364,0.066588,0.000000,0.000000,0.001110,0.654778,0.246460,90
365,0.066318,0.000000,0.000000,0.001106,0.652120,0.246224,90
366,0.066053,0.000000,0.000000,0.001106,0.649472,0.245988,90
367,0.065782,0.000000,0.000000,0.001099,0.646835,0.245753,90
368,0.065512,0.000000,0.000000,0.001091,0.644208,0.245518,90
369,0.065246,0.000000,0.000000,0.001087,0.641592,0.245284,90
370,0.064982,0.000000,0.000000,0.001083,0.638987,0.245050,90
371,0.064715,0.000000,0.000000,0.001076,0.636393,0.244817,90
372,0.064449,0.000000,0.000000,0.001068,0.633809,0.244584,90
373,0.064192,0.000000,0.000000,0.001068,0.631236,0.244352,90
374,0.063932,0.000000,0.000000,0.001064,0.628673,0.244120,90
375,0.063669,0.000000,0.000000,0.001057,0.626121,0.243888,90
376,0.063415,0.000000,0.000000,0.001057,0.623579,0.243658,90
377,0.063154,0.000000,0.000000,0.001049,0.621047,0.243428,90
378,0.062898,0.000000,0.000000,0.001045,0.618526,0.243198,90
379,0.062643,0.000000,0.000000,0.001041,0.616016,0.242968,90
380,0.062389,0.000000,0.000000,0.001038,0.613515,0.242739,90
381,0.062132,0.000000,0.000000,0.001030,0.611025,0.242511,90
382,0.061881,0.000000,0.000000,0.001026,0.608544,0.242283,90
383,0.061634,0.000000,0.000000,0.001026,0.606074,0.242055,90
384,0.061376,0.000000,0.000000,0.001015,0.603614,0.241828,90
385,0.061131,0.000000,0.000000,0.001015,0.601164,0.241601,90
386,0.060883,0.000000,0.000000,0.001011,0.598724,0.241375,90
387,0.060636,0.000000,0.000000,0.001007,0.596294,0.241149,90
388,0.060387,0.000000,0.000000,0.000999,0.593874,0.240924,90
389,0.060142,0.000000,0.000000,0.000996,0.591464,0.240699,90
390,0.059902,0.000000,0.000000,0.000996,0.589063,0.240475,90
391,0.059651,0.000000,0.000000,0.000984,0.586673,0.240251,90
392,0.059413,0.000000,0.000000,0.000984,0.584292,0.240027,90
393,0.059172,0.000000,0.000000,0.000980,0.581921,0.239804,90
394,0.058929,0.000000,0.000000,0.000973,0.579559,0.239582,90
395,0.058693,0.000000,0.000000,0.000973,0.577207,0.239360,90
396,0.058452,0.000000,0.000000,0.000965,0.574865,0.239138,90
397,0.058218,0.000000,0.000000,0.000965,0.572532,0.238917,90
398,0.057975,0.000000,0.000000,0.000954,0.570209,0.238696,90
399,0.057743,0.000000,0.000000,0.000954,0.567895,0.238476,90
400,0.057513,0.000000,0.000000,0.000954,0.565591,0.238256,90
401,0.056419,0.000000,0.000000,0.000946,0.554734,0.238689,90
402,0.056194,0.000000,0.000000,0.000946,0.552483,0.238470,90
403,0.055959,0.000000,0.000000,0.000935,0.550241,0.238252,90
404,0.055735,0.000000,0.000000,0.000935,0.548008,0.238034,90
405,0.055509,0.000000,0.000000,0.000931,0.545784,0.237817,90
406,0.055280,0.000000,0.000000,0.000923,0.543570,0.237599,90
407,0.055060,0.000000,0.000000,0.000923,0.541364,0.237383,90
