step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
61,0.026445,0.000000,0.000000,0.001659,0.247851,0.278002,100
62,0.026333,0.000000,0.000000,0.001652,0.246813,0.277794,100
63,0.026222,0.000000,0.000000,0.001644,0.245779,0.277586,100
64,0.026111,0.000000,0.000000,0.001637,0.244750,0.277379,100
65,0.026003,0.000000,0.000000,0.001631,0.243725,0.277173,100
66,0.025895,0.000000,0.000000,0.001625,0.242704,0.276967,100
67,0.025784,0.000000,0.000000,0.001616,0.241687,0.276761,100
68,0.025681,0.000000,0.000000,0.001614,0.240675,0.276556,100
69,0.025571,0.000000,0.000000,0.001604,0.239667,0.276351,100
70,0.025465,0.000000,0.000000,0.001598,0.238664,0.276147,100
71,0.025357,0.000000,0.000000,0.001591,0.237665,0.275944,100
72,0.025252,0.000000,0.000000,0.001585,0.236670,0.275739,100
73,0.025147,0.000000,0.000000,0.001579,0.235679,0.275537,100
74,0.025041,0.000000,0.000000,0.001572,0.234692,0.275334,100
75,0.024935,0.000000,0.000000,0.001564,0.233710,0.275132,100
76,0.024830,0.000000,0.000000,0.001556,0.232731,0.274930,100
77,0.024726,0.000000,0.000000,0.001551,0.231757,0.274729,100
78,0.024626,0.000000,0.000000,0.001547,0.230787,0.274528,100
79,0.024521,0.000000,0.000000,0.001539,0.229821,0.274328,100
80,0.024419,0.000000,0.000000,0.001534,0.228860,0.274128,100
81,0.024316,0.000000,0.000000,0.001526,0.227902,0.273929,100
82,0.024217,0.000000,0.000000,0.001522,0.226948,0.273729,100
83,0.024114,0.000000,0.000000,0.001514,0.225999,0.273530,100
84,0.024012,0.000000,0.000000,0.001507,0.225053,0.273332,100
85,0.023912,0.000000,0.000000,0.001501,0.224112,0.273134,100
86,0.023813,0.000000,0.000000,0.001495,0.223174,0.272937,100
87,0.023714,0.000000,0.000000,0.001490,0.222241,0.272740,100
88,0.023613,0.000000,0.000000,0.001482,0.221311,0.272543,100
89,0.023519,0.000000,0.000000,0.001480,0.220385,0.272347,100
90,0.023419,0.000000,0.000000,0.001472,0.219464,0.272152,100
91,0.020292,0.000000,0.000000,0.001440,0.188521,0.232963,100
92,0.020207,0.000000,0.000000,0.001434,0.187730,0.232806,100
93,0.020125,0.000000,0.000000,0.001431,0.186942,0.232650,100
94,0.020039,0.000000,0.000000,0.001423,0.186157,0.232493,100
95,0.019957,0.000000,0.000000,0.001419,0.185376,0.232338,100
96,0.019871,0.000000,0.000000,0.001411,0.184598,0.232182,100
97,0.019790,0.000000,0.000000,0.001408,0.183824,0.232027,100
98,0.019709,0.000000,0.000000,0.001404,0.183052,0.231873,100
99,0.019625,0.000000,0.000000,0.001396,0.182284,0.231718,100
100,0.019542,0.000000,0.000000,0.001390,0.181520,0.231563,100
101,0.019461,0.000000,0.000000,0.001385,0.180758,0.231410,100
102,0.019381,0.000000,0.000000,0.001381,0.180000,0.231256,100
103,0.019300,0.000000,0.000000,0.001375,0.179245,0.231104,100
104,0.019219,0.000000,0.000000,0.001369,0.178493,0.230951,100
105,0.019140,0.000000,0.000000,0.001366,0.177744,0.230799,100
106,0.019060,0.000000,0.000000,0.001360,0.176999,0.230647,100
107,0.018982,0.000000,0.000000,0.001356,0.176256,0.230495,100
108,0.018900,0.000000,0.000000,0.001348,0.175517,0.230343,100
109,0.018825,0.000000,0.000000,0.001347,0.174781,0.230192,100
110,0.018744,0.000000,0.000000,0.001339,0.174048,0.230042,100
111,0.018667,0.000000,0.000000,0.001335,0.173318,0.229891,100
112,0.018587,0.000000,0.000000,0.001328,0.172591,0.229741,100
113,0.018510,0.000000,0.000000,0.001324,0.171868,0.229591,100
114,0.018435,0.000000,0.000000,0.001320,0.171147,0.229442,100
115,0.018359,0.000000,0.000000,0.001316,0.170430,0.229293,100
116,0.018284,0.000000,0.000000,0.001312,0.169715,0.229144,100
117,0.018205,0.000000,0.000000,0.001305,0.169004,0.228996,100
118,0.018130,0.000000,0.000000,0.001301,0.168295,0.228848,100
119,0.018056,0.000000,0.000000,0.001297,0.167590,0.228700,100
120,0.017980,0.000000,0.000000,0.001291,0.166887,0.228553,100
121,0.015622,0.000000,0.000000,0.001268,0.143536,0.216839,100
122,0.015560,0.000000,0.000000,0.001266,0.142933,0.216703,100
123,0.015494,0.000000,0.000000,0.001261,0.142331,0.216567,100
124,0.015426,0.000000,0.000000,0.001253,0.141733,0.216432,100
125,0.015365,0.000000,0.000000,0.001251,0.141136,0.216297,100
126,0.015302,0.000000,0.000000,0.001247,0.140543,0.216162,100
127,0.015239,0.000000,0.000000,0.001244,0.139952,0.216028,100
128,0.015174,0.000000,0.000000,0.001238,0.139363,0.215893,100
129,0.015112,0.000000,0.000000,0.001234,0.138777,0.215759,100
130,0.015048,0.000000,0.000000,0.001228,0.138193,0.215626,100
131,0.014986,0.000000,0.000000,0.001225,0.137612,0.215493,100
132,0.014924,0.000000,0.000000,0.001221,0.137034,0.215360,100
133,0.014863,0.000000,0.000000,0.001217,0.136457,0.215227,100
134,0.014801,0.000000,0.000000,0.001213,0.135884,0.215094,100
135,0.014740,0.000000,0.000000,0.001209,0.135312,0.214962,100
136,0.014678,0.000000,0.000000,0.001204,0.134744,0.214830,100
137,0.014617,0.000000,0.000000,0.001200,0.134177,0.214699,100
138,0.014557,0.000000,0.000000,0.001196,0.133613,0.214567,100
139,0.014495,0.000000,0.000000,0.001190,0.133051,0.214437,100
140,0.014437,0.000000,0.000000,0.001188,0.132492,0.214305,100
141,0.014378,0.000000,0.000000,0.001184,0.131935,0.214175,100
142,0.014317,0.000000,0.000000,0.001179,0.131380,0.214045,100
143,0.014256,0.000000,0.000000,0.001173,0.130828,0.213915,100
144,0.014199,0.000000,0.000000,0.001171,0.130278,0.213785,100
145,0.014140,0.000000,0.000000,0.001167,0.129731,0.213656,100
146,0.014082,0.000000,0.000000,0.001163,0.129186,0.213527,100
147,0.014024,0.000000,0.000000,0.001160,0.128643,0.213398,100
148,0.013964,0.000000,0.000000,0.001154,0.128102,0.213270,100
149,0.013908,0.000000,0.000000,0.001152,0.127564,0.213141,100
150,0.013851,0.000000,0.000000,0.001148,0.127028,0.213013,100
151,0.013523,0.000000,0.000000,0.001143,0.123804,0.213307,100
152,0.013469,0.000000,0.000000,0.001141,0.123284,0.213180,100
153,0.013411,0.000000,0.000000,0.001135,0.122765,0.213053,100
154,0.013354,0.000000,0.000000,0.001129,0.122249,0.212927,100
155,0.013303,0.000000,0.000000,0.001129,0.121735,0.212800,100
156,0.013246,0.000000,0.000000,0.001123,0.121223,0.212675,100
157,0.013193,0.000000,0.000000,0.001122,0.120714,0.212549,100
158,0.013138,0.000000,0.000000,0.001118,0.120206,0.212424,100
159,0.013084,0.000000,0.000000,0.001114,0.119701,0.212298,100
160,0.013030,0.000000,0.000000,0.001110,0.119198,0.212173,100
161,0.012974,0.000000,0.000000,0.001104,0.118697,0.212049,100
162,0.012922,0.000000,0.000000,0.001102,0.118198,0.211925,100
163,0.012869,0.000000,0.000000,0.001099,0.117701,0.211801,100
164,0.012815,0.000000,0.000000,0.001095,0.117206,0.211676,100
165,0.012762,0.000000,0.000000,0.001091,0.116714,0.211553,100
166,0.012709,0.000000,0.000000,0.001087,0.116223,0.211430,100
167,0.012659,0.000000,0.000000,0.001085,0.115735,0.211307,100
168,0.012604,0.000000,0.000000,0.001080,0.115248,0.211184,100
169,0.012552,0.000000,0.000000,0.001076,0.114764,0.211061,100
170,0.012500,0.000000,0.000000,0.001072,0.114282,0.210939,100
171,0.012450,0.000000,0.000000,0.001070,0.113801,0.210817,100
172,0.012399,0.000000,0.000000,0.001066,0.113323,0.210695,100
173,0.012347,0.000000,0.000000,0.001062,0.112847,0.210574,100
174,0.012298,0.000000,0.000000,0.001060,0.112373,0.210453,100
175,0.012247,0.000000,0.000000,0.001057,0.111901,0.210332,100
176,0.012196,0.000000,0.000000,0.001053,0.111431,0.210212,100
177,0.012145,0.000000,0.000000,0.001049,0.110962,0.210091,100
178,0.012097,0.000000,0.000000,0.001047,0.110496,0.209971,100
179,0.012045,0.000000,0.000000,0.001041,0.110032,0.209851,100
180,0.011996,0.000000,0.000000,0.001040,0.109570,0.209731,100
181,0.010816,0.000000,0.000000,0.001001,0.098151,0.199837,100
182,0.010773,0.000000,0.000000,0.000999,0.097738,0.199730,100
183,0.010728,0.000000,0.000000,0.000996,0.097327,0.199623,100
184,0.010685,0.000000,0.000000,0.000994,0.096918,0.199516,100
185,0.010643,0.000000,0.000000,0.000992,0.096510,0.199409,100
186,0.010598,0.000000,0.000000,0.000988,0.096104,0.199303,100
187,0.010552,0.000000,0.000000,0.000982,0.095699,0.199197,100
188,0.010510,0.000000,0.000000,0.000980,0.095297,0.199091,100
189,0.010466,0.000000,0.000000,0.000977,0.094896,0.198985,100
190,0.010424,0.000000,0.000000,0.000975,0.094496,0.198879,100
191,0.010383,0.000000,0.000000,0.000973,0.094099,0.198774,100
192,0.010341,0.000000,0.000000,0.000971,0.093703,0.198669,100
193,0.010298,0.000000,0.000000,0.000967,0.093309,0.198564,100
194,0.010253,0.000000,0.000000,0.000961,0.092916,0.198459,100
195,0.010214,0.000000,0.000000,0.000961,0.092525,0.198355,100
196,0.010169,0.000000,0.000000,0.000956,0.092136,0.198250,100
197,0.010130,0.000000,0.000000,0.000956,0.091748,0.198146,100
198,0.010090,0.000000,0.000000,0.000954,0.091363,0.198043,100
199,0.010048,0.000000,0.000000,0.000950,0.090978,0.197939,100
200,0.010006,0.000000,0.000000,0.000946,0.090596,0.197836,100
201,0.009964,0.000000,0.000000,0.000942,0.090214,0.197733,100
202,0.009922,0.000000,0.000000,0.000938,0.089835,0.197630,100
203,0.009882,0.000000,0.000000,0.000937,0.089457,0.197527,100
204,0.009843,0.000000,0.000000,0.000935,0.089081,0.197425,100
205,0.009800,0.000000,0.000000,0.000929,0.088706,0.197322,100
206,0.009762,0.000000,0.000000,0.000929,0.088333,0.197220,100
207,0.009723,0.000000,0.000000,0.000927,0.087962,0.197119,100
208,0.009682,0.000000,0.000000,0.000923,0.087592,0.197017,100
209,0.009642,0.000000,0.000000,0.000919,0.087223,0.196916,100
210,0.009603,0.000000,0.000000,0.000917,0.086856,0.196814,100
211,0.008954,0.000000,0.000000,0.000916,0.080383,0.198294,100
212,0.008916,0.000000,0.000000,0.000912,0.080044,0.198195,100
213,0.008882,0.000000,0.000000,0.000912,0.079707,0.198097,100
214,0.008843,0.000000,0.000000,0.000906,0.079371,0.197998,100
215,0.008808,0.000000,0.000000,0.000904,0.079036,0.197900,100
216,0.008771,0.000000,0.000000,0.000900,0.078703,0.197802,100
217,0.008735,0.000000,0.000000,0.000898,0.078371,0.197704,100
218,0.008701,0.000000,0.000000,0.000896,0.078041,0.197606,100
219,0.008664,0.000000,0.000000,0.000893,0.077712,0.197509,100
220,0.008631,0.000000,0.000000,0.000893,0.077385,0.197411,100
221,0.008591,0.000000,0.000000,0.000885,0.077058,0.197314,100
222,0.008558,0.000000,0.000000,0.000885,0.076734,0.197217,100
223,0.008526,0.000000,0.000000,0.000885,0.076410,0.197120,100
224,0.008490,0.000000,0.000000,0.000881,0.076088,0.197024,100
225,0.008456,0.000000,0.000000,0.000879,0.075768,0.196927,100
226,0.008418,0.000000,0.000000,0.000874,0.075448,0.196831,100
227,0.008387,0.000000,0.000000,0.000874,0.075130,0.196736,100
228,0.008353,0.000000,0.000000,0.000872,0.074814,0.196640,100
229,0.008316,0.000000,0.000000,0.000866,0.074498,0.196545,100
230,0.008284,0.000000,0.000000,0.000866,0.074184,0.196449,100
231,0.008251,0.000000,0.000000,0.000864,0.073872,0.196354,100
232,0.008218,0.000000,0.000000,0.000862,0.073561,0.196259,100
233,0.008185,0.000000,0.000000,0.000860,0.073251,0.196164,100
234,0.008153,0.000000,0.000000,0.000858,0.072942,0.196070,100
235,0.008118,0.000000,0.000000,0.000854,0.072635,0.195976,100
236,0.008084,0.000000,0.000000,0.000851,0.072329,0.195882,100
237,0.008049,0.000000,0.000000,0.000847,0.072024,0.195787,100
238,0.008019,0.000000,0.000000,0.000847,0.071720,0.195694,100
239,0.007985,0.000000,0.000000,0.000843,0.071418,0.195600,100
240,0.007953,0.000000,0.000000,0.000841,0.071117,0.195507,100
241,0.007285,0.000000,0.000000,0.000834,0.064516,0.201266,100
242,0.007258,0.000000,0.000000,0.000834,0.064243,0.201171,100
243,0.007231,0.000000,0.000000,0.000834,0.063972,0.201075,100
244,0.007198,0.000000,0.000000,0.000828,0.063702,0.200981,100
245,0.007171,0.000000,0.000000,0.000828,0.063433,0.200887,100
246,0.007140,0.000000,0.000000,0.000824,0.063165,0.200792,100
247,0.007110,0.000000,0.000000,0.000820,0.062898,0.200698,100
248,0.007083,0.000000,0.000000,0.000820,0.062632,0.200604,100
249,0.007055,0.000000,0.000000,0.000818,0.062367,0.200510,100
250,0.007025,0.000000,0.000000,0.000814,0.062104,0.200417,100
251,0.006999,0.000000,0.000000,0.000814,0.061842,0.200323,100
252,0.006969,0.000000,0.000000,0.000811,0.061580,0.200230,100
253,0.006941,0.000000,0.000000,0.000809,0.061320,0.200137,100
254,0.006915,0.000000,0.000000,0.000809,0.061061,0.200045,100
255,0.006885,0.000000,0.000000,0.000805,0.060803,0.199952,100
256,0.006858,0.000000,0.000000,0.000803,0.060546,0.199859,100
257,0.006830,0.000000,0.000000,0.000801,0.060290,0.199767,100
258,0.006803,0.000000,0.000000,0.000799,0.060036,0.199675,100
259,0.006777,0.000000,0.000000,0.000799,0.059782,0.199584,100
260,0.006746,0.000000,0.000000,0.000793,0.059529,0.199492,100
261,0.006721,0.000000,0.000000,0.000793,0.059278,0.199400,100
262,0.006692,0.000000,0.000000,0.000790,0.059028,0.199310,100
263,0.006667,0.000000,0.000000,0.000790,0.058778,0.199218,100
264,0.006639,0.000000,0.000000,0.000786,0.058530,0.199128,100
265,0.006610,0.000000,0.000000,0.000782,0.058283,0.199037,100
266,0.006586,0.000000,0.000000,0.000782,0.058036,0.198947,100
267,0.006561,0.000000,0.000000,0.000782,0.057791,0.198856,100
268,0.006533,0.000000,0.000000,0.000778,0.057547,0.198766,100
269,0.006507,0.000000,0.000000,0.000776,0.057304,0.198676,100
270,0.006481,0.000000,0.000000,0.000774,0.057062,0.198587,100
271,0.006209,0.000000,0.000000,0.000767,0.054418,0.194381,100
272,0.006184,0.000000,0.000000,0.000765,0.054188,0.194296,100
273,0.006161,0.000000,0.000000,0.000765,0.053959,0.194211,100
274,0.006134,0.000000,0.000000,0.000761,0.053731,0.194126,100
275,0.006109,0.000000,0.000000,0.000759,0.053503,0.194041,100
276,0.006083,0.000000,0.000000,0.000755,0.053277,0.193957,100
277,0.006059,0.000000,0.000000,0.000753,0.053052,0.193873,100
278,0.006036,0.000000,0.000000,0.000753,0.052827,0.193789,100
279,0.006012,0.000000,0.000000,0.000751,0.052604,0.193705,100
280,0.005990,0.000000,0.000000,0.000751,0.052381,0.193621,100
281,0.005967,0.000000,0.000000,0.000751,0.052160,0.193538,100
282,0.005940,0.000000,0.000000,0.000746,0.051939,0.193454,100
283,0.005916,0.000000,0.000000,0.000744,0.051720,0.193371,100
284,0.005894,0.000000,0.000000,0.000744,0.051501,0.193288,100
285,0.005868,0.000000,0.000000,0.000740,0.051283,0.193205,100
286,0.005847,0.000000,0.000000,0.000740,0.051066,0.193123,100
287,0.005823,0.000000,0.000000,0.000738,0.050850,0.193040,100
288,0.005798,0.000000,0.000000,0.000734,0.050635,0.192958,100
289,0.005776,0.000000,0.000000,0.000734,0.050421,0.192876,100
290,0.005753,0.000000,0.000000,0.000732,0.050208,0.192794,100
291,0.005730,0.000000,0.000000,0.000731,0.049995,0.192712,100
292,0.005703,0.000000,0.000000,0.000725,0.049784,0.192630,100
293,0.005682,0.000000,0.000000,0.000725,0.049573,0.192549,100
294,0.005661,0.000000,0.000000,0.000725,0.049364,0.192468,100
295,0.005636,0.000000,0.000000,0.000721,0.049155,0.192387,100
296,0.005616,0.000000,0.000000,0.000721,0.048947,0.192306,100
297,0.005593,0.000000,0.000000,0.000719,0.048740,0.192225,100
298,0.005571,0.000000,0.000000,0.000717,0.048534,0.192144,100
299,0.005548,0.000000,0.000000,0.000715,0.048329,0.192064,100
300,0.005526,0.000000,0.000000,0.000713,0.048124,0.191984,100
301,0.005060,0.000000,0.000000,0.000708,0.043524,0.184512,100
302,0.005040,0.000000,0.000000,0.000706,0.043339,0.184449,100
303,0.005021,0.000000,0.000000,0.000706,0.043156,0.184386,100
304,0.005001,0.000000,0.000000,0.000704,0.042972,0.184323,100
305,0.004981,0.000000,0.000000,0.000702,0.042790,0.184261,100
306,0.004961,0.000000,0.000000,0.000700,0.042609,0.184199,100
307,0.004941,0.000000,0.000000,0.000698,0.042428,0.184136,100
308,0.004923,0.000000,0.000000,0.000698,0.042248,0.184074,100
309,0.004901,0.000000,0.000000,0.000694,0.042069,0.184012,100
310,0.004883,0.000000,0.000000,0.000694,0.041890,0.183950,100
311,0.004862,0.000000,0.000000,0.000690,0.041713,0.183888,100
312,0.004842,0.000000,0.000000,0.000689,0.041536,0.183827,100
313,0.004825,0.000000,0.000000,0.000689,0.041360,0.183765,100
314,0.004805,0.000000,0.000000,0.000687,0.041184,0.183704,100
315,0.004788,0.000000,0.000000,0.000687,0.041009,0.183643,100
316,0.004766,0.000000,0.000000,0.000683,0.040835,0.183581,100
317,0.004749,0.000000,0.000000,0.000683,0.040662,0.183520,100
318,0.004730,0.000000,0.000000,0.000681,0.040490,0.183459,100
319,0.004711,0.000000,0.000000,0.000679,0.040318,0.183399,100
320,0.004694,0.000000,0.000000,0.000679,0.040147,0.183338,100
321,0.004671,0.000000,0.000000,0.000673,0.039977,0.183277,100
322,0.004654,0.000000,0.000000,0.000673,0.039807,0.183217,100
323,0.004635,0.000000,0.000000,0.000671,0.039638,0.183157,100
324,0.004616,0.000000,0.000000,0.000669,0.039470,0.183097,100
325,0.004598,0.000000,0.000000,0.000668,0.039303,0.183037,100
326,0.004581,0.000000,0.000000,0.000668,0.039136,0.182977,100
327,0.004565,0.000000,0.000000,0.000668,0.038970,0.182917,100
328,0.004544,0.000000,0.000000,0.000664,0.038804,0.182857,100
329,0.004524,0.000000,0.000000,0.000660,0.038640,0.182798,100
330,0.004508,0.000000,0.000000,0.000660,0.038476,0.182739,100
331,0.004169,0.000000,0.000000,0.000650,0.035189,0.181478,100
332,0.004152,0.000000,0.000000,0.000648,0.035039,0.181410,100
333,0.004136,0.000000,0.000000,0.000647,0.034890,0.181342,100
334,0.004121,0.000000,0.000000,0.000647,0.034742,0.181275,100
335,0.004102,0.000000,0.000000,0.000643,0.034594,0.181207,100
336,0.004087,0.000000,0.000000,0.000643,0.034447,0.181140,100
337,0.004071,0.000000,0.000000,0.000641,0.034301,0.181072,100
338,0.004056,0.000000,0.000000,0.000641,0.034155,0.181006,100
339,0.004042,0.000000,0.000000,0.000641,0.034010,0.180939,100
340,0.004025,0.000000,0.000000,0.000639,0.033865,0.180872,100
341,0.004005,0.000000,0.000000,0.000633,0.033721,0.180806,100
342,0.003991,0.000000,0.000000,0.000633,0.033577,0.180739,100
343,0.003977,0.000000,0.000000,0.000633,0.033435,0.180673,100
344,0.003962,0.000000,0.000000,0.000633,0.033293,0.180607,100
345,0.003948,0.000000,0.000000,0.000633,0.033151,0.180540,100
346,0.003929,0.000000,0.000000,0.000628,0.033010,0.180475,100
347,0.003914,0.000000,0.000000,0.000628,0.032870,0.180409,100
348,0.003900,0.000000,0.000000,0.000628,0.032730,0.180343,100
349,0.003885,0.000000,0.000000,0.000626,0.032591,0.180278,100
350,0.003869,0.000000,0.000000,0.000624,0.032452,0.180213,100
351,0.003855,0.000000,0.000000,0.000624,0.032314,0.180147,100
352,0.003838,0.000000,0.000000,0.000620,0.032177,0.180082,100
353,0.003824,0.000000,0.000000,0.000620,0.032040,0.180018,100
354,0.003808,0.000000,0.000000,0.000618,0.031903,0.179953,100
355,0.003791,0.000000,0.000000,0.000614,0.031768,0.179888,100
356,0.003777,0.000000,0.000000,0.000614,0.031633,0.179824,100
357,0.003764,0.000000,0.000000,0.000614,0.031498,0.179759,100
358,0.003751,0.000000,0.000000,0.000614,0.031364,0.179695,100
359,0.003737,0.000000,0.000000,0.000614,0.031231,0.179631,100
360,0.003720,0.000000,0.000000,0.000610,0.031098,0.179567,100
361,0.003318,0.000000,0.000000,0.000576,0.027421,0.180411,100
362,0.003306,0.000000,0.000000,0.000576,0.027304,0.180359,100
363,0.003295,0.000000,0.000000,0.000576,0.027188,0.180306,100
364,0.003281,0.000000,0.000000,0.000574,0.027072,0.180255,100
365,0.003268,0.000000,0.000000,0.000572,0.026957,0.180203,100
366,0.003255,0.000000,0.000000,0.000570,0.026842,0.180150,100
367,0.003243,0.000000,0.000000,0.000570,0.026728,0.180099,100
368,0.003232,0.000000,0.000000,0.000570,0.026614,0.180047,100
369,0.003218,0.000000,0.000000,0.000568,0.026501,0.179996,100
370,0.003207,0.000000,0.000000,0.000568,0.026388,0.179944,100
371,0.003192,0.000000,0.000000,0.000565,0.026275,0.179893,100
372,0.003181,0.000000,0.000000,0.000565,0.026163,0.179842,100
373,0.003170,0.000000,0.000000,0.000565,0.026052,0.179790,100
374,0.003159,0.000000,0.000000,0.000565,0.025941,0.179739,100
375,0.003142,0.000000,0.000000,0.000559,0.025831,0.179688,100
376,0.003131,0.000000,0.000000,0.000559,0.025721,0.179638,100
377,0.003120,0.000000,0.000000,0.000559,0.025611,0.179587,100
378,0.003107,0.000000,0.000000,0.000557,0.025502,0.179536,100
379,0.003096,0.000000,0.000000,0.000557,0.025393,0.179486,100
380,0.003085,0.000000,0.000000,0.000557,0.025285,0.179436,100
381,0.003071,0.000000,0.000000,0.000553,0.025177,0.179386,100
382,0.003060,0.000000,0.000000,0.000553,0.025070,0.179335,100
383,0.003049,0.000000,0.000000,0.000553,0.024963,0.179285,100
384,0.003035,0.000000,0.000000,0.000549,0.024857,0.179235,100
385,0.003024,0.000000,0.000000,0.000549,0.024751,0.179185,100
386,0.003014,0.000000,0.000000,0.000549,0.024645,0.179136,100
387,0.003001,0.000000,0.000000,0.000547,0.024540,0.179086,100
388,0.002991,0.000000,0.000000,0.000547,0.024436,0.179037,100
389,0.002979,0.000000,0.000000,0.000546,0.024332,0.178987,100
390,0.002966,0.000000,0.000000,0.000544,0.024228,0.178938,100
391,0.002718,0.000000,0.000000,0.000530,0.021878,0.179261,100
392,0.002707,0.000000,0.000000,0.000528,0.021784,0.179214,100
393,0.002697,0.000000,0.000000,0.000528,0.021691,0.179168,100
394,0.002688,0.000000,0.000000,0.000528,0.021599,0.179121,100
395,0.002679,0.000000,0.000000,0.000528,0.021506,0.179074,100
396,0.002668,0.000000,0.000000,0.000526,0.021415,0.179028,100
397,0.002659,0.000000,0.000000,0.000526,0.021323,0.178981,100
398,0.002646,0.000000,0.000000,0.000523,0.021232,0.178935,100
399,0.002637,0.000000,0.000000,0.000523,0.021141,0.178889,100
400,0.002628,0.000000,0.000000,0.000523,0.021051,0.178843,100
401,0.002615,0.000000,0.000000,0.000519,0.020961,0.178797,100
402,0.002606,0.000000,0.000000,0.000519,0.020872,0.178751,100
403,0.002597,0.000000,0.000000,0.000519,0.020782,0.178706,100
404,0.002588,0.000000,0.000000,0.000519,0.020694,0.178660,100
405,0.002577,0.000000,0.000000,0.000517,0.020605,0.178615,100
406,0.002567,0.000000,0.000000,0.000515,0.020517,0.178569,100
407,0.002558,0.000000,0.000000,0.000515,0.020429,0.178524,100
408,0.002549,0.000000,0.000000,0.000515,0.020342,0.178479,100
