step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
146,0.160820,0.000000,0.000000,0.004566,1.562537,0.350025,90
147,0.160151,0.000000,0.000000,0.004543,1.556078,0.349592,90
148,0.159477,0.000000,0.000000,0.004513,1.549647,0.349161,90
149,0.158810,0.000000,0.000000,0.004486,1.543243,0.348731,90
150,0.158150,0.000000,0.000000,0.004463,1.536866,0.348301,90
151,0.157484,0.000000,0.000000,0.004433,1.530516,0.347871,90
152,0.156829,0.000000,0.000000,0.004410,1.524193,0.347444,90
153,0.156177,0.000000,0.000000,0.004387,1.517896,0.347017,90
154,0.155527,0.000000,0.000000,0.004364,1.511626,0.346592,90
155,0.154872,0.000000,0.000000,0.004333,1.505382,0.346167,90
156,0.154227,0.000000,0.000000,0.004311,1.499165,0.345743,90
157,0.153585,0.000000,0.000000,0.004288,1.492973,0.345321,90
158,0.152938,0.000000,0.000000,0.004257,1.486809,0.344897,90
159,0.152301,0.000000,0.000000,0.004234,1.480669,0.344476,90
160,0.151667,0.000000,0.000000,0.004211,1.474556,0.344056,90
161,0.151035,0.000000,0.000000,0.004189,1.468468,0.343635,90
162,0.150406,0.000000,0.000000,0.004166,1.462406,0.343218,90
163,0.149776,0.000000,0.000000,0.004139,1.456370,0.342801,90
164,0.149152,0.000000,0.000000,0.004116,1.450359,0.342384,90
165,0.148530,0.000000,0.000000,0.004093,1.444373,0.341968,90
166,0.147912,0.000000,0.000000,0.004070,1.438412,0.341553,90
167,0.147299,0.000000,0.000000,0.004051,1.432477,0.341138,90
168,0.146681,0.000000,0.000000,0.004025,1.426566,0.340725,90
169,0.146073,0.000000,0.000000,0.004005,1.420681,0.340313,90
170,0.145461,0.000000,0.000000,0.003979,1.414819,0.339902,90
171,0.144854,0.000000,0.000000,0.003956,1.408983,0.339491,90
172,0.144254,0.000000,0.000000,0.003937,1.403171,0.339081,90
173,0.143652,0.000000,0.000000,0.003914,1.397383,0.338673,90
174,0.143053,0.000000,0.000000,0.003891,1.391620,0.338264,90
175,0.142456,0.000000,0.000000,0.003868,1.385882,0.337859,90
176,0.141862,0.000000,0.000000,0.003845,1.380166,0.337451,90
177,0.141274,0.000000,0.000000,0.003826,1.374476,0.337046,90
178,0.140684,0.000000,0.000000,0.003803,1.368808,0.336643,90
179,0.140101,0.000000,0.000000,0.003784,1.363165,0.336238,90
180,0.139516,0.000000,0.000000,0.003761,1.357546,0.335835,90
181,0.138937,0.000000,0.000000,0.003742,1.351950,0.335432,90
182,0.138357,0.000000,0.000000,0.003719,1.346377,0.335032,90
183,0.137783,0.000000,0.000000,0.003700,1.340828,0.334632,90
184,0.137208,0.000000,0.000000,0.003677,1.335302,0.334233,90
185,0.136634,0.000000,0.000000,0.003654,1.329800,0.333834,90
186,0.136071,0.000000,0.000000,0.003639,1.324320,0.333438,90
187,0.135506,0.000000,0.000000,0.003620,1.318864,0.333038,90
188,0.134944,0.000000,0.000000,0.003601,1.313429,0.332644,90
189,0.134380,0.000000,0.000000,0.003578,1.308019,0.332250,90
190,0.133822,0.000000,0.000000,0.003559,1.302630,0.331854,90
191,0.133270,0.000000,0.000000,0.003544,1.297264,0.331461,90
192,0.132709,0.000000,0.000000,0.003517,1.291921,0.331068,90
193,0.132162,0.000000,0.000000,0.003502,1.286600,0.330676,90
194,0.131609,0.000000,0.000000,0.003479,1.281302,0.330286,90
195,0.131066,0.000000,0.000000,0.003464,1.276025,0.329896,90
196,0.130518,0.000000,0.000000,0.003441,1.270771,0.329506,90
197,0.129979,0.000000,0.000000,0.003426,1.265538,0.329117,90
198,0.129439,0.000000,0.000000,0.003407,1.260328,0.328729,90
199,0.128901,0.000000,0.000000,0.003387,1.255139,0.328343,90
200,0.128369,0.000000,0.000000,0.003372,1.249972,0.327958,90
201,0.123547,0.000000,0.000000,0.003326,1.202201,0.335521,90
202,0.123036,0.000000,0.000000,0.003311,1.197250,0.335137,90
203,0.122524,0.000000,0.000000,0.003292,1.192320,0.334754,90
204,0.122014,0.000000,0.000000,0.003273,1.187410,0.334371,90
205,0.121510,0.000000,0.000000,0.003258,1.182521,0.333989,90
206,0.121000,0.000000,0.000000,0.003235,1.177651,0.333608,90
207,0.120500,0.000000,0.000000,0.003220,1.172803,0.333228,90
208,0.120002,0.000000,0.000000,0.003204,1.167975,0.332849,90
209,0.119506,0.000000,0.000000,0.003189,1.163167,0.332471,90
210,0.119012,0.000000,0.000000,0.003174,1.158379,0.332092,90
211,0.118520,0.000000,0.000000,0.003159,1.153611,0.331716,90
212,0.118022,0.000000,0.000000,0.003136,1.148863,0.331340,90
213,0.117538,0.000000,0.000000,0.003124,1.144134,0.330965,90
214,0.117048,0.000000,0.000000,0.003105,1.139426,0.330590,90
215,0.116560,0.000000,0.000000,0.003086,1.134737,0.330217,90
216,0.116078,0.000000,0.000000,0.003071,1.130068,0.329844,90
217,0.115594,0.000000,0.000000,0.003052,1.125418,0.329472,90
218,0.115115,0.000000,0.000000,0.003036,1.120788,0.329101,90
219,0.114639,0.000000,0.000000,0.003021,1.116177,0.328731,90
220,0.114165,0.000000,0.000000,0.003006,1.111586,0.328361,90
221,0.113692,0.000000,0.000000,0.002991,1.107013,0.327992,90
222,0.113218,0.000000,0.000000,0.002972,1.102460,0.327624,90
223,0.112753,0.000000,0.000000,0.002960,1.097925,0.327257,90
224,0.112286,0.000000,0.000000,0.002945,1.093410,0.326891,90
225,0.111817,0.000000,0.000000,0.002926,1.088913,0.326524,90
226,0.111358,0.000000,0.000000,0.002914,1.084435,0.326160,90
227,0.110893,0.000000,0.000000,0.002895,1.079976,0.325796,90
228,0.110437,0.000000,0.000000,0.002884,1.075535,0.325433,90
229,0.109980,0.000000,0.000000,0.002869,1.071113,0.325070,90
230,0.109524,0.000000,0.000000,0.002853,1.066710,0.324708,90
231,0.109071,0.000000,0.000000,0.002838,1.062324,0.324347,90
232,0.108619,0.000000,0.000000,0.002823,1.057957,0.323988,90
233,0.108168,0.000000,0.000000,0.002808,1.053609,0.323628,90
234,0.107720,0.000000,0.000000,0.002792,1.049278,0.323268,90
235,0.107277,0.000000,0.000000,0.002781,1.044965,0.322911,90
236,0.106829,0.000000,0.000000,0.002762,1.040670,0.322553,90
237,0.106390,0.000000,0.000000,0.002750,1.036393,0.322197,90
238,0.105952,0.000000,0.000000,0.002739,1.032134,0.321841,90
239,0.105513,0.000000,0.000000,0.002724,1.027893,0.321487,90
240,0.105075,0.000000,0.000000,0.002708,1.023669,0.321133,90
241,0.104643,0.000000,0.000000,0.002697,1.019463,0.320780,90
242,0.104209,0.000000,0.000000,0.002682,1.015275,0.320427,90
243,0.103773,0.000000,0.000000,0.002663,1.011104,0.320075,90
244,0.103350,0.000000,0.000000,0.002655,1.006950,0.319724,90
245,0.102921,0.000000,0.000000,0.002640,1.002814,0.319373,90
246,0.102494,0.000000,0.000000,0.002625,0.998695,0.319025,90
247,0.102069,0.000000,0.000000,0.002609,0.994593,0.318676,90
248,0.101652,0.000000,0.000000,0.002602,0.990508,0.318328,90
249,0.101230,0.000000,0.000000,0.002586,0.986440,0.317979,90
250,0.100814,0.000000,0.000000,0.002575,0.982389,0.317634,90
251,0.098759,0.000000,0.000000,0.002560,0.961991,0.316880,90
252,0.098348,0.000000,0.000000,0.002544,0.958039,0.316536,90
253,0.097943,0.000000,0.000000,0.002533,0.954104,0.316193,90
254,0.097540,0.000000,0.000000,0.002522,0.950185,0.315852,90
255,0.097138,0.000000,0.000000,0.002510,0.946283,0.315511,90
256,0.096738,0.000000,0.000000,0.002499,0.942396,0.315171,90
257,0.096336,0.000000,0.000000,0.002483,0.938526,0.314831,90
258,0.095943,0.000000,0.000000,0.002476,0.934672,0.314492,90
259,0.095544,0.000000,0.000000,0.002460,0.930834,0.314154,90
260,0.095150,0.000000,0.000000,0.002449,0.927012,0.313816,90
261,0.094754,0.000000,0.000000,0.002434,0.923206,0.313480,90
262,0.094364,0.000000,0.000000,0.002422,0.919416,0.313143,90
263,0.093975,0.000000,0.000000,0.002411,0.915641,0.312808,90
264,0.093588,0.000000,0.000000,0.002399,0.911882,0.312474,90
265,0.093202,0.000000,0.000000,0.002388,0.908139,0.312140,90
266,0.092814,0.000000,0.000000,0.002373,0.904411,0.311806,90
267,0.092435,0.000000,0.000000,0.002365,0.900699,0.311473,90
268,0.092050,0.000000,0.000000,0.002350,0.897002,0.311142,90
269,0.091674,0.000000,0.000000,0.002342,0.893321,0.310811,90
270,0.091296,0.000000,0.000000,0.002331,0.889655,0.310480,90
271,0.090912,0.000000,0.000000,0.002312,0.886004,0.310150,90
272,0.090541,0.000000,0.000000,0.002304,0.882368,0.309822,90
273,0.090171,0.000000,0.000000,0.002296,0.878747,0.309493,90
274,0.089795,0.000000,0.000000,0.002281,0.875142,0.309166,90
275,0.089425,0.000000,0.000000,0.002270,0.871551,0.308838,90
276,0.089056,0.000000,0.000000,0.002258,0.867975,0.308512,90
277,0.088692,0.000000,0.000000,0.002251,0.864414,0.308187,90
278,0.088326,0.000000,0.000000,0.002239,0.860868,0.307862,90
279,0.087961,0.000000,0.000000,0.002228,0.857336,0.307538,90
280,0.087602,0.000000,0.000000,0.002220,0.853820,0.307214,90
281,0.087237,0.000000,0.000000,0.002205,0.850318,0.306891,90
282,0.086880,0.000000,0.000000,0.002197,0.846830,0.306570,90
283,0.086518,0.000000,0.000000,0.002182,0.843357,0.306248,90
284,0.086164,0.000000,0.000000,0.002174,0.839898,0.305928,90
285,0.085808,0.000000,0.000000,0.002163,0.836453,0.305607,90
286,0.085461,0.000000,0.000000,0.002159,0.833023,0.305288,90
287,0.085105,0.000000,0.000000,0.002144,0.829607,0.304970,90
288,0.084757,0.000000,0.000000,0.002136,0.826205,0.304651,90
289,0.084407,0.000000,0.000000,0.002125,0.822818,0.304334,90
290,0.084058,0.000000,0.000000,0.002113,0.819444,0.304017,90
291,0.083714,0.000000,0.000000,0.002106,0.816084,0.303702,90
292,0.083368,0.000000,0.000000,0.002094,0.812738,0.303386,90
293,0.083023,0.000000,0.000000,0.002083,0.809407,0.303071,90
294,0.082680,0.000000,0.000000,0.002071,0.806088,0.302757,90
295,0.082342,0.000000,0.000000,0.002064,0.802784,0.302444,90
296,0.082002,0.000000,0.000000,0.002052,0.799493,0.302131,90
297,0.081666,0.000000,0.000000,0.002045,0.796216,0.301819,90
298,0.081332,0.000000,0.000000,0.002037,0.792953,0.301508,90
299,0.080992,0.000000,0.000000,0.002022,0.789703,0.301197,90
300,0.080661,0.000000,0.000000,0.002014,0.786466,0.300887,90
301,0.078828,0.000000,0.000000,0.001984,0.768444,0.293212,90
302,0.078509,0.000000,0.000000,0.001980,0.765294,0.292910,90
303,0.078184,0.000000,0.000000,0.001968,0.762158,0.292609,90
304,0.077864,0.000000,0.000000,0.001961,0.759035,0.292309,90
305,0.077538,0.000000,0.000000,0.001945,0.755924,0.292009,90
306,0.077221,0.000000,0.000000,0.001938,0.752827,0.291711,90
307,0.076908,0.000000,0.000000,0.001934,0.749742,0.291412,90
308,0.076590,0.000000,0.000000,0.001923,0.746670,0.291115,90
309,0.076276,0.000000,0.000000,0.001915,0.743611,0.290818,90
310,0.075960,0.000000,0.000000,0.001904,0.740564,0.290522,90
311,0.075649,0.000000,0.000000,0.001896,0.737530,0.290227,90
312,0.075335,0.000000,0.000000,0.001884,0.734508,0.289931,90
313,0.075027,0.000000,0.000000,0.001877,0.731499,0.289637,90
314,0.074719,0.000000,0.000000,0.001869,0.728503,0.289343,90
315,0.074410,0.000000,0.000000,0.001858,0.725519,0.289050,90
316,0.074101,0.000000,0.000000,0.001846,0.722547,0.288758,90
317,0.073805,0.000000,0.000000,0.001846,0.719587,0.288466,90
318,0.073499,0.000000,0.000000,0.001835,0.716640,0.288175,90
319,0.073194,0.000000,0.000000,0.001823,0.713705,0.287884,90
320,0.072894,0.000000,0.000000,0.001816,0.710782,0.287593,90
321,0.072599,0.000000,0.000000,0.001812,0.707871,0.287305,90
322,0.072298,0.000000,0.000000,0.001801,0.704972,0.287016,90
323,0.072001,0.000000,0.000000,0.001793,0.702085,0.286728,90
324,0.071706,0.000000,0.000000,0.001785,0.699210,0.286440,90
325,0.071409,0.000000,0.000000,0.001774,0.696347,0.286152,90
326,0.071120,0.000000,0.000000,0.001770,0.693496,0.285867,90
327,0.070824,0.000000,0.000000,0.001759,0.690656,0.285581,90
328,0.070538,0.000000,0.000000,0.001755,0.687829,0.285296,90
329,0.070248,0.000000,0.000000,0.001747,0.685013,0.285011,90
330,0.069956,0.000000,0.000000,0.001736,0.682208,0.284727,90
331,0.069666,0.000000,0.000000,0.001724,0.679415,0.284444,90
332,0.069384,0.000000,0.000000,0.001720,0.676634,0.284161,90
333,0.069099,0.000000,0.000000,0.001713,0.673864,0.283879,90
334,0.068812,0.000000,0.000000,0.001701,0.671106,0.283597,90
335,0.068533,0.000000,0.000000,0.001698,0.668359,0.283316,90
336,0.068256,0.000000,0.000000,0.001694,0.665623,0.283036,90
337,0.067968,0.000000,0.000000,0.001678,0.662899,0.282756,90
338,0.067689,0.000000,0.000000,0.001671,0.660186,0.282477,90
339,0.067419,0.000000,0.000000,0.001671,0.657484,0.282199,90
340,0.067139,0.000000,0.000000,0.001659,0.654793,0.281920,90
341,0.066863,0.000000,0.000000,0.001652,0.652113,0.281643,90
342,0.066592,0.000000,0.000000,0.001648,0.649445,0.281366,90
343,0.066315,0.000000,0.000000,0.001637,0.646787,0.281089,90
344,0.066043,0.000000,0.000000,0.001629,0.644141,0.280813,90
345,0.065776,0.000000,0.000000,0.001625,0.641505,0.280539,90
346,0.065502,0.000000,0.000000,0.001614,0.638880,0.280264,90
347,0.065236,0.000000,0.000000,0.001610,0.636266,0.279990,90
348,0.064968,0.000000,0.000000,0.001602,0.633663,0.279716,90
349,0.064702,0.000000,0.000000,0.001595,0.631070,0.279444,90
350,0.064440,0.000000,0.000000,0.001591,0.628489,0.279171,90
351,0.063048,0.000000,0.000000,0.001579,0.614686,0.277334,90
352,0.062789,0.000000,0.000000,0.001572,0.612170,0.277066,90
353,0.062531,0.000000,0.000000,0.001564,0.609665,0.276799,90
354,0.062273,0.000000,0.000000,0.001556,0.607171,0.276532,90
355,0.062017,0.000000,0.000000,0.001549,0.604687,0.276266,90
356,0.061762,0.000000,0.000000,0.001541,0.602213,0.276000,90
357,0.061512,0.000000,0.000000,0.001537,0.599749,0.275735,90
358,0.061263,0.000000,0.000000,0.001534,0.597295,0.275470,90
359,0.061011,0.000000,0.000000,0.001526,0.594852,0.275207,90
360,0.060756,0.000000,0.000000,0.001514,0.592418,0.274944,90
361,0.060506,0.000000,0.000000,0.001507,0.589995,0.274681,90
362,0.060261,0.000000,0.000000,0.001503,0.587581,0.274418,90
363,0.060017,0.000000,0.000000,0.001499,0.585178,0.274156,90
364,0.059770,0.000000,0.000000,0.001492,0.582784,0.273896,90
365,0.059520,0.000000,0.000000,0.001480,0.580401,0.273636,90
366,0.059283,0.000000,0.000000,0.001480,0.578027,0.273375,90
367,0.059039,0.000000,0.000000,0.001472,0.575663,0.273115,90
368,0.058796,0.000000,0.000000,0.001465,0.573309,0.272857,90
369,0.058554,0.000000,0.000000,0.001457,0.570964,0.272599,90
370,0.058312,0.000000,0.000000,0.001450,0.568629,0.272341,90
371,0.058072,0.000000,0.000000,0.001442,0.566303,0.272083,90
372,0.057837,0.000000,0.000000,0.001438,0.563988,0.271826,90
373,0.057602,0.000000,0.000000,0.001434,0.561682,0.271570,90
374,0.057365,0.000000,0.000000,0.001427,0.559385,0.271315,90
375,0.057133,0.000000,0.000000,0.001423,0.557097,0.271060,90
376,0.056897,0.000000,0.000000,0.001415,0.554820,0.270805,90
377,0.056663,0.000000,0.000000,0.001408,0.552551,0.270552,90
378,0.056433,0.000000,0.000000,0.001404,0.550292,0.270298,90
379,0.056200,0.000000,0.000000,0.001396,0.548042,0.270044,90
380,0.055973,0.000000,0.000000,0.001392,0.545802,0.269792,90
381,0.055742,0.000000,0.000000,0.001385,0.543570,0.269539,90
382,0.055516,0.000000,0.000000,0.001381,0.541348,0.269288,90
383,0.055287,0.000000,0.000000,0.001373,0.539135,0.269037,90
384,0.055063,0.000000,0.000000,0.001369,0.536931,0.268787,90
385,0.054839,0.000000,0.000000,0.001366,0.534736,0.268537,90
386,0.054613,0.000000,0.000000,0.001358,0.532550,0.268288,90
387,0.054388,0.000000,0.000000,0.001350,0.530374,0.268039,90
388,0.054171,0.000000,0.000000,0.001350,0.528206,0.267791,90
389,0.053944,0.000000,0.000000,0.001339,0.526047,0.267543,90
390,0.053725,0.000000,0.000000,0.001335,0.523897,0.267296,90
391,0.053503,0.000000,0.000000,0.001328,0.521756,0.267048,90
392,0.053290,0.000000,0.000000,0.001328,0.519623,0.266803,90
393,0.053070,0.000000,0.000000,0.001320,0.517500,0.266557,90
394,0.052851,0.000000,0.000000,0.001312,0.515385,0.266312,90
395,0.052632,0.000000,0.000000,0.001305,0.513279,0.266068,90
396,0.052415,0.000000,0.000000,0.001297,0.511181,0.265823,90
397,0.052202,0.000000,0.000000,0.001293,0.509092,0.265580,90
398,0.051994,0.000000,0.000000,0.001293,0.507012,0.265336,90
399,0.051780,0.000000,0.000000,0.001286,0.504940,0.265094,90
400,0.051566,0.000000,0.000000,0.001278,0.502877,0.264851,90
401,0.050869,0.000000,0.000000,0.001274,0.495948,0.257896,90
402,0.050662,0.000000,0.000000,0.001270,0.493921,0.257658,90
403,0.050457,0.000000,0.000000,0.001266,0.491903,0.257421,90
404,0.050248,0.000000,0.000000,0.001259,0.489893,0.257184,90
405,0.050044,0.000000,0.000000,0.001255,0.487891,0.256948,90
406,0.049841,0.000000,0.000000,0.001251,0.485897,0.256714,90
407,0.049635,0.000000,0.000000,0.001244,0.483912,0.256478,90
