step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
87,0.000341,0.000000,0.000000,0.000341,0.000000,0.194303,36
88,0.000341,0.000000,0.000000,0.000341,0.000000,0.194294,36
89,0.000341,0.000000,0.000000,0.000341,0.000000,0.194285,36
90,0.000341,0.000000,0.000000,0.000341,0.000000,0.194276,36
91,0.000340,0.000000,0.000000,0.000340,0.000000,0.194266,36
92,0.000340,0.000000,0.000000,0.000340,0.000000,0.194257,36
93,0.000340,0.000000,0.000000,0.000340,0.000000,0.194248,36
94,0.000340,0.000000,0.000000,0.000340,0.000000,0.194239,36
95,0.000340,0.000000,0.000000,0.000340,0.000000,0.194230,36
96,0.000340,0.000000,0.000000,0.000340,0.000000,0.194221,36
97,0.000340,0.000000,0.000000,0.000340,0.000000,0.194212,36
98,0.000340,0.000000,0.000000,0.000340,0.000000,0.194203,36
99,0.000340,0.000000,0.000000,0.000340,0.000000,0.194194,36
100,0.000340,0.000000,0.000000,0.000340,0.000000,0.194185,36
101,0.000336,0.000000,0.000000,0.000336,0.000000,0.186482,36
102,0.000336,0.000000,0.000000,0.000336,0.000000,0.186473,36
103,0.000336,0.000000,0.000000,0.000336,0.000000,0.186464,36
104,0.000336,0.000000,0.000000,0.000336,0.000000,0.186455,36
105,0.000336,0.000000,0.000000,0.000336,0.000000,0.186447,36
106,0.000336,0.000000,0.000000,0.000336,0.000000,0.186438,36
107,0.000336,0.000000,0.000000,0.000336,0.000000,0.186429,36
108,0.000336,0.000000,0.000000,0.000336,0.000000,0.186420,36
109,0.000336,0.000000,0.000000,0.000336,0.000000,0.186411,36
110,0.000336,0.000000,0.000000,0.000336,0.000000,0.186403,36
111,0.000336,0.000000,0.000000,0.000336,0.000000,0.186394,36
112,0.000336,0.000000,0.000000,0.000336,0.000000,0.186385,36
113,0.000336,0.000000,0.000000,0.000336,0.000000,0.186376,36
114,0.000334,0.000000,0.000000,0.000334,0.000000,0.186367,36
115,0.000334,0.000000,0.000000,0.000334,0.000000,0.186359,36
116,0.000334,0.000000,0.000000,0.000334,0.000000,0.186350,36
117,0.000332,0.000000,0.000000,0.000332,0.000000,0.186341,36
118,0.000332,0.000000,0.000000,0.000332,0.000000,0.186332,36
119,0.000332,0.000000,0.000000,0.000332,0.000000,0.186324,36
120,0.000332,0.000000,0.000000,0.000332,0.000000,0.186315,36
121,0.000332,0.000000,0.000000,0.000332,0.000000,0.186306,36
122,0.000332,0.000000,0.000000,0.000332,0.000000,0.186298,36
123,0.000332,0.000000,0.000000,0.000332,0.000000,0.186289,36
124,0.000332,0.000000,0.000000,0.000332,0.000000,0.186280,36
125,0.000332,0.000000,0.000000,0.000332,0.000000,0.186271,36
126,0.000332,0.000000,0.000000,0.000332,0.000000,0.186263,36
127,0.000332,0.000000,0.000000,0.000332,0.000000,0.186254,36
128,0.000330,0.000000,0.000000,0.000330,0.000000,0.186246,36
129,0.000330,0.000000,0.000000,0.000330,0.000000,0.186237,36
130,0.000330,0.000000,0.000000,0.000330,0.000000,0.186228,36
131,0.000330,0.000000,0.000000,0.000330,0.000000,0.186220,36
132,0.000328,0.000000,0.000000,0.000328,0.000000,0.186211,36
133,0.000328,0.000000,0.000000,0.000328,0.000000,0.186202,36
134,0.000328,0.000000,0.000000,0.000328,0.000000,0.186194,36
135,0.000328,0.000000,0.000000,0.000328,0.000000,0.186185,36
136,0.000328,0.000000,0.000000,0.000328,0.000000,0.186177,36
137,0.000328,0.000000,0.000000,0.000328,0.000000,0.186168,36
138,0.000328,0.000000,0.000000,0.000328,0.000000,0.186159,36
139,0.000328,0.000000,0.000000,0.000328,0.000000,0.186150,36
140,0.000326,0.000000,0.000000,0.000326,0.000000,0.186142,36
141,0.000326,0.000000,0.000000,0.000326,0.000000,0.186133,36
142,0.000326,0.000000,0.000000,0.000326,0.000000,0.186125,36
143,0.000326,0.000000,0.000000,0.000326,0.000000,0.186116,36
144,0.000326,0.000000,0.000000,0.000326,0.000000,0.186107,36
145,0.000324,0.000000,0.000000,0.000324,0.000000,0.186099,36
146,0.000324,0.000000,0.000000,0.000324,0.000000,0.186090,36
147,0.000324,0.000000,0.000000,0.000324,0.000000,0.186081,36
148,0.000324,0.000000,0.000000,0.000324,0.000000,0.186073,36
149,0.000324,0.000000,0.000000,0.000324,0.000000,0.186064,36
150,0.000324,0.000000,0.000000,0.000324,0.000000,0.186056,36
151,0.000324,0.000000,0.000000,0.000324,0.000000,0.185966,36
152,0.000324,0.000000,0.000000,0.000324,0.000000,0.185958,36
153,0.000324,0.000000,0.000000,0.000324,0.000000,0.185949,36
154,0.000324,0.000000,0.000000,0.000324,0.000000,0.185941,36
155,0.000324,0.000000,0.000000,0.000324,0.000000,0.185932,36
156,0.000324,0.000000,0.000000,0.000324,0.000000,0.185924,36
157,0.000324,0.000000,0.000000,0.000324,0.000000,0.185916,36
158,0.000322,0.000000,0.000000,0.000322,0.000000,0.185907,36
159,0.000322,0.000000,0.000000,0.000322,0.000000,0.185899,36
160,0.000320,0.000000,0.000000,0.000320,0.000000,0.185890,36
161,0.000320,0.000000,0.000000,0.000320,0.000000,0.185882,36
162,0.000320,0.000000,0.000000,0.000320,0.000000,0.185873,36
163,0.000320,0.000000,0.000000,0.000320,0.000000,0.185865,36
164,0.000320,0.000000,0.000000,0.000320,0.000000,0.185857,36
165,0.000320,0.000000,0.000000,0.000320,0.000000,0.185848,36
166,0.000320,0.000000,0.000000,0.000320,0.000000,0.185840,36
167,0.000320,0.000000,0.000000,0.000320,0.000000,0.185831,36
168,0.000320,0.000000,0.000000,0.000320,0.000000,0.185823,36
169,0.000320,0.000000,0.000000,0.000320,0.000000,0.185814,36
170,0.000320,0.000000,0.000000,0.000320,0.000000,0.185806,36
171,0.000320,0.000000,0.000000,0.000320,0.000000,0.185798,36
172,0.000320,0.000000,0.000000,0.000320,0.000000,0.185789,36
173,0.000319,0.000000,0.000000,0.000319,0.000000,0.185781,36
174,0.000319,0.000000,0.000000,0.000319,0.000000,0.185773,36
175,0.000319,0.000000,0.000000,0.000319,0.000000,0.185764,36
176,0.000319,0.000000,0.000000,0.000319,0.000000,0.185756,36
177,0.000319,0.000000,0.000000,0.000319,0.000000,0.185748,36
178,0.000319,0.000000,0.000000,0.000319,0.000000,0.185739,36
179,0.000319,0.000000,0.000000,0.000319,0.000000,0.185731,36
180,0.000317,0.000000,0.000000,0.000317,0.000000,0.185723,36
181,0.000317,0.000000,0.000000,0.000317,0.000000,0.185714,36
182,0.000317,0.000000,0.000000,0.000317,0.000000,0.185706,36
183,0.000317,0.000000,0.000000,0.000317,0.000000,0.185698,36
184,0.000317,0.000000,0.000000,0.000317,0.000000,0.185689,36
185,0.000317,0.000000,0.000000,0.000317,0.000000,0.185681,36
186,0.000317,0.000000,0.000000,0.000317,0.000000,0.185673,36
187,0.000317,0.000000,0.000000,0.000317,0.000000,0.185665,36
188,0.000317,0.000000,0.000000,0.000317,0.000000,0.185656,36
189,0.000317,0.000000,0.000000,0.000317,0.000000,0.185648,36
190,0.000315,0.000000,0.000000,0.000315,0.000000,0.185640,36
191,0.000315,0.000000,0.000000,0.000315,0.000000,0.185631,36
192,0.000315,0.000000,0.000000,0.000315,0.000000,0.185623,36
193,0.000315,0.000000,0.000000,0.000315,0.000000,0.185615,36
194,0.000315,0.000000,0.000000,0.000315,0.000000,0.185607,36
195,0.000315,0.000000,0.000000,0.000315,0.000000,0.185598,36
196,0.000313,0.000000,0.000000,0.000313,0.000000,0.185590,36
197,0.000313,0.000000,0.000000,0.000313,0.000000,0.185582,36
198,0.000313,0.000000,0.000000,0.000313,0.000000,0.185574,36
199,0.000313,0.000000,0.000000,0.000313,0.000000,0.185565,36
200,0.000313,0.000000,0.000000,0.000313,0.000000,0.185557,36
201,0.000309,0.000000,0.000000,0.000309,0.000000,0.185826,36
202,0.000309,0.000000,0.000000,0.000309,0.000000,0.185818,36
203,0.000309,0.000000,0.000000,0.000309,0.000000,0.185809,36
204,0.000309,0.000000,0.000000,0.000309,0.000000,0.185801,36
205,0.000309,0.000000,0.000000,0.000309,0.000000,0.185793,36
206,0.000309,0.000000,0.000000,0.000309,0.000000,0.185785,36
207,0.000309,0.000000,0.000000,0.000309,0.000000,0.185777,36
208,0.000309,0.000000,0.000000,0.000309,0.000000,0.185769,36
209,0.000309,0.000000,0.000000,0.000309,0.000000,0.185760,36
210,0.000309,0.000000,0.000000,0.000309,0.000000,0.185752,36
211,0.000309,0.000000,0.000000,0.000309,0.000000,0.185744,36
212,0.000309,0.000000,0.000000,0.000309,0.000000,0.185736,36
213,0.000309,0.000000,0.000000,0.000309,0.000000,0.185727,36
214,0.000309,0.000000,0.000000,0.000309,0.000000,0.185719,36
215,0.000309,0.000000,0.000000,0.000309,0.000000,0.185711,36
216,0.000307,0.000000,0.000000,0.000307,0.000000,0.185703,36
217,0.000307,0.000000,0.000000,0.000307,0.000000,0.185695,36
218,0.000307,0.000000,0.000000,0.000307,0.000000,0.185687,36
219,0.000307,0.000000,0.000000,0.000307,0.000000,0.185678,36
220,0.000307,0.000000,0.000000,0.000307,0.000000,0.185670,36
221,0.000305,0.000000,0.000000,0.000305,0.000000,0.185662,36
222,0.000305,0.000000,0.000000,0.000305,0.000000,0.185654,36
223,0.000305,0.000000,0.000000,0.000305,0.000000,0.185646,36
224,0.000305,0.000000,0.000000,0.000305,0.000000,0.185638,36
225,0.000305,0.000000,0.000000,0.000305,0.000000,0.185629,36
226,0.000305,0.000000,0.000000,0.000305,0.000000,0.185621,36
227,0.000305,0.000000,0.000000,0.000305,0.000000,0.185613,36
228,0.000305,0.000000,0.000000,0.000305,0.000000,0.185605,36
229,0.000305,0.000000,0.000000,0.000305,0.000000,0.185597,36
230,0.000305,0.000000,0.000000,0.000305,0.000000,0.185589,36
231,0.000303,0.000000,0.000000,0.000303,0.000000,0.185581,36
232,0.000303,0.000000,0.000000,0.000303,0.000000,0.185573,36
233,0.000303,0.000000,0.000000,0.000303,0.000000,0.185565,36
234,0.000303,0.000000,0.000000,0.000303,0.000000,0.185556,36
235,0.000303,0.000000,0.000000,0.000303,0.000000,0.185548,36
236,0.000303,0.000000,0.000000,0.000303,0.000000,0.185540,36
237,0.000303,0.000000,0.000000,0.000303,0.000000,0.185532,36
238,0.000303,0.000000,0.000000,0.000303,0.000000,0.185524,36
239,0.000301,0.000000,0.000000,0.000301,0.000000,0.185516,36
240,0.000301,0.000000,0.000000,0.000301,0.000000,0.185508,36
241,0.000301,0.000000,0.000000,0.000301,0.000000,0.185500,36
242,0.000301,0.000000,0.000000,0.000301,0.000000,0.185492,36
243,0.000301,0.000000,0.000000,0.000301,0.000000,0.185484,36
244,0.000301,0.000000,0.000000,0.000301,0.000000,0.185476,36
245,0.000301,0.000000,0.000000,0.000301,0.000000,0.185468,36
246,0.000301,0.000000,0.000000,0.000301,0.000000,0.185460,36
247,0.000301,0.000000,0.000000,0.000301,0.000000,0.185452,36
248,0.000301,0.000000,0.000000,0.000301,0.000000,0.185444,36
249,0.000301,0.000000,0.000000,0.000301,0.000000,0.185436,36
250,0.000301,0.000000,0.000000,0.000301,0.000000,0.185428,36
251,0.000242,0.000000,0.000000,0.000242,0.000000,0.184738,36
252,0.000242,0.000000,0.000000,0.000242,0.000000,0.184737,36
253,0.000242,0.000000,0.000000,0.000242,0.000000,0.184736,36
254,0.000242,0.000000,0.000000,0.000242,0.000000,0.184734,36
255,0.000242,0.000000,0.000000,0.000242,0.000000,0.184733,36
256,0.000242,0.000000,0.000000,0.000242,0.000000,0.184731,36
257,0.000242,0.000000,0.000000,0.000242,0.000000,0.184730,36
258,0.000242,0.000000,0.000000,0.000242,0.000000,0.184729,36
259,0.000242,0.000000,0.000000,0.000242,0.000000,0.184727,36
260,0.000242,0.000000,0.000000,0.000242,0.000000,0.184726,36
261,0.000242,0.000000,0.000000,0.000242,0.000000,0.184725,36
262,0.000242,0.000000,0.000000,0.000242,0.000000,0.184723,36
263,0.000240,0.000000,0.000000,0.000240,0.000000,0.184722,36
264,0.000240,0.000000,0.000000,0.000240,0.000000,0.184720,36
265,0.000240,0.000000,0.000000,0.000240,0.000000,0.184719,36
266,0.000240,0.000000,0.000000,0.000240,0.000000,0.184717,36
267,0.000240,0.000000,0.000000,0.000240,0.000000,0.184716,36
268,0.000240,0.000000,0.000000,0.000240,0.000000,0.184715,36
269,0.000240,0.000000,0.000000,0.000240,0.000000,0.184713,36
270,0.000240,0.000000,0.000000,0.000240,0.000000,0.184712,36
271,0.000240,0.000000,0.000000,0.000240,0.000000,0.184710,36
272,0.000240,0.000000,0.000000,0.000240,0.000000,0.184709,36
273,0.000240,0.000000,0.000000,0.000240,0.000000,0.184708,36
274,0.000240,0.000000,0.000000,0.000240,0.000000,0.184706,36
275,0.000240,0.000000,0.000000,0.000240,0.000000,0.184705,36
276,0.000238,0.000000,0.000000,0.000238,0.000000,0.184703,36
277,0.000238,0.000000,0.000000,0.000238,0.000000,0.184702,36
278,0.000238,0.000000,0.000000,0.000238,0.000000,0.184701,36
279,0.000238,0.000000,0.000000,0.000238,0.000000,0.184700,36
280,0.000237,0.000000,0.000000,0.000237,0.000000,0.184698,36
281,0.000237,0.000000,0.000000,0.000237,0.000000,0.184696,36
282,0.000237,0.000000,0.000000,0.000237,0.000000,0.184695,36
283,0.000237,0.000000,0.000000,0.000237,0.000000,0.184694,36
284,0.000237,0.000000,0.000000,0.000237,0.000000,0.184692,36
285,0.000237,0.000000,0.000000,0.000237,0.000000,0.184691,36
286,0.000237,0.000000,0.000000,0.000237,0.000000,0.184689,36
287,0.000237,0.000000,0.000000,0.000237,0.000000,0.184688,36
288,0.000237,0.000000,0.000000,0.000237,0.000000,0.184686,36
289,0.000237,0.000000,0.000000,0.000237,0.000000,0.184685,36
290,0.000237,0.000000,0.000000,0.000237,0.000000,0.184684,36
291,0.000237,0.000000,0.000000,0.000237,0.000000,0.184682,36
292,0.000237,0.000000,0.000000,0.000237,0.000000,0.184681,36
293,0.000237,0.000000,0.000000,0.000237,0.000000,0.184679,36
294,0.000237,0.000000,0.000000,0.000237,0.000000,0.184678,36
295,0.000237,0.000000,0.000000,0.000237,0.000000,0.184677,36
296,0.000237,0.000000,0.000000,0.000237,0.000000,0.184675,36
297,0.000237,0.000000,0.000000,0.000237,0.000000,0.184674,36
298,0.000237,0.000000,0.000000,0.000237,0.000000,0.184673,36
299,0.000237,0.000000,0.000000,0.000237,0.000000,0.184671,36
300,0.000237,0.000000,0.000000,0.000237,0.000000,0.184670,36
301,0.000237,0.000000,0.000000,0.000237,0.000000,0.186640,36
302,0.000237,0.000000,0.000000,0.000237,0.000000,0.186639,36
303,0.000237,0.000000,0.000000,0.000237,0.000000,0.186638,36
304,0.000235,0.000000,0.000000,0.000235,0.000000,0.186637,36
305,0.000235,0.000000,0.000000,0.000235,0.000000,0.186636,36
306,0.000235,0.000000,0.000000,0.000235,0.000000,0.186635,36
307,0.000235,0.000000,0.000000,0.000235,0.000000,0.186634,36
308,0.000235,0.000000,0.000000,0.000235,0.000000,0.186633,36
309,0.000235,0.000000,0.000000,0.000235,0.000000,0.186632,36
310,0.000235,0.000000,0.000000,0.000235,0.000000,0.186631,36
311,0.000235,0.000000,0.000000,0.000235,0.000000,0.186630,36
312,0.000233,0.000000,0.000000,0.000233,0.000000,0.186629,36
313,0.000233,0.000000,0.000000,0.000233,0.000000,0.186628,36
314,0.000233,0.000000,0.000000,0.000233,0.000000,0.186627,36
315,0.000233,0.000000,0.000000,0.000233,0.000000,0.186626,36
316,0.000233,0.000000,0.000000,0.000233,0.000000,0.186625,36
317,0.000233,0.000000,0.000000,0.000233,0.000000,0.186624,36
318,0.000233,0.000000,0.000000,0.000233,0.000000,0.186623,36
319,0.000233,0.000000,0.000000,0.000233,0.000000,0.186622,36
320,0.000233,0.000000,0.000000,0.000233,0.000000,0.186621,36
321,0.000233,0.000000,0.000000,0.000233,0.000000,0.186620,36
322,0.000233,0.000000,0.000000,0.000233,0.000000,0.186619,36
323,0.000233,0.000000,0.000000,0.000233,0.000000,0.186618,36
324,0.000233,0.000000,0.000000,0.000233,0.000000,0.186617,36
325,0.000233,0.000000,0.000000,0.000233,0.000000,0.186616,36
326,0.000233,0.000000,0.000000,0.000233,0.000000,0.186615,36
327,0.000233,0.000000,0.000000,0.000233,0.000000,0.186614,36
328,0.000231,0.000000,0.000000,0.000231,0.000000,0.186613,36
329,0.000231,0.000000,0.000000,0.000231,0.000000,0.186612,36
330,0.000231,0.000000,0.000000,0.000231,0.000000,0.186611,36
331,0.000231,0.000000,0.000000,0.000231,0.000000,0.186610,36
332,0.000231,0.000000,0.000000,0.000231,0.000000,0.186609,36
333,0.000231,0.000000,0.000000,0.000231,0.000000,0.186608,36
334,0.000231,0.000000,0.000000,0.000231,0.000000,0.186607,36
335,0.000231,0.000000,0.000000,0.000231,0.000000,0.186606,36
336,0.000231,0.000000,0.000000,0.000231,0.000000,0.186605,36
337,0.000231,0.000000,0.000000,0.000231,0.000000,0.186604,36
338,0.000229,0.000000,0.000000,0.000229,0.000000,0.186603,36
339,0.000229,0.000000,0.000000,0.000229,0.000000,0.186602,36
340,0.000229,0.000000,0.000000,0.000229,0.000000,0.186601,36
341,0.000229,0.000000,0.000000,0.000229,0.000000,0.186600,36
342,0.000229,0.000000,0.000000,0.000229,0.000000,0.186599,36
343,0.000229,0.000000,0.000000,0.000229,0.000000,0.186598,36
344,0.000229,0.000000,0.000000,0.000229,0.000000,0.186597,36
345,0.000229,0.000000,0.000000,0.000229,0.000000,0.186596,36
346,0.000229,0.000000,0.000000,0.000229,0.000000,0.186595,36
347,0.000229,0.000000,0.000000,0.000229,0.000000,0.186594,36
348,0.000229,0.000000,0.000000,0.000229,0.000000,0.186593,36
349,0.000229,0.000000,0.000000,0.000229,0.000000,0.186592,36
350,0.000229,0.000000,0.000000,0.000229,0.000000,0.186591,36
351,0.000229,0.000000,0.000000,0.000229,0.000000,0.183693,36
352,0.000229,0.000000,0.000000,0.000229,0.000000,0.183692,36
353,0.000229,0.000000,0.000000,0.000229,0.000000,0.183690,36
354,0.000229,0.000000,0.000000,0.000229,0.000000,0.183689,36
355,0.000229,0.000000,0.000000,0.000229,0.000000,0.183688,36
356,0.000229,0.000000,0.000000,0.000229,0.000000,0.183686,36
357,0.000229,0.000000,0.000000,0.000229,0.000000,0.183685,36
358,0.000229,0.000000,0.000000,0.000229,0.000000,0.183684,36
359,0.000229,0.000000,0.000000,0.000229,0.000000,0.183682,36
360,0.000227,0.000000,0.000000,0.000227,0.000000,0.183681,36
361,0.000227,0.000000,0.000000,0.000227,0.000000,0.183679,36
362,0.000227,0.000000,0.000000,0.000227,0.000000,0.183678,36
363,0.000227,0.000000,0.000000,0.000227,0.000000,0.183677,36
364,0.000225,0.000000,0.000000,0.000225,0.000000,0.183675,36
365,0.000225,0.000000,0.000000,0.000225,0.000000,0.183674,36
366,0.000225,0.000000,0.000000,0.000225,0.000000,0.183673,36
367,0.000225,0.000000,0.000000,0.000225,0.000000,0.183672,36
368,0.000225,0.000000,0.000000,0.000225,0.000000,0.183670,36
369,0.000225,0.000000,0.000000,0.000225,0.000000,0.183669,36
370,0.000225,0.000000,0.000000,0.000225,0.000000,0.183668,36
371,0.000225,0.000000,0.000000,0.000225,0.000000,0.183666,36
372,0.000225,0.000000,0.000000,0.000225,0.000000,0.183665,36
373,0.000225,0.000000,0.000000,0.000225,0.000000,0.183663,36
374,0.000225,0.000000,0.000000,0.000225,0.000000,0.183662,36
375,0.000225,0.000000,0.000000,0.000225,0.000000,0.183661,36
376,0.000225,0.000000,0.000000,0.000225,0.000000,0.183659,36
377,0.000225,0.000000,0.000000,0.000225,0.000000,0.183658,36
378,0.000225,0.000000,0.000000,0.000225,0.000000,0.183657,36
379,0.000225,0.000000,0.000000,0.000225,0.000000,0.183655,36
380,0.000225,0.000000,0.000000,0.000225,0.000000,0.183654,36
381,0.000225,0.000000,0.000000,0.000225,0.000000,0.183652,36
382,0.000225,0.000000,0.000000,0.000225,0.000000,0.183651,36
383,0.000225,0.000000,0.000000,0.000225,0.000000,0.183650,36
384,0.000225,0.000000,0.000000,0.000225,0.000000,0.183649,36
385,0.000225,0.000000,0.000000,0.000225,0.000000,0.183647,36
386,0.000221,0.000000,0.000000,0.000221,0.000000,0.183646,36
387,0.000221,0.000000,0.000000,0.000221,0.000000,0.183644,36
388,0.000221,0.000000,0.000000,0.000221,0.000000,0.183643,36
389,0.000221,0.000000,0.000000,0.000221,0.000000,0.183642,36
390,0.000221,0.000000,0.000000,0.000221,0.000000,0.183640,36
391,0.000221,0.000000,0.000000,0.000221,0.000000,0.183639,36
392,0.000221,0.000000,0.000000,0.000221,0.000000,0.183638,36
393,0.000221,0.000000,0.000000,0.000221,0.000000,0.183636,36
394,0.000221,0.000000,0.000000,0.000221,0.000000,0.183635,36
395,0.000221,0.000000,0.000000,0.000221,0.000000,0.183634,36
396,0.000221,0.000000,0.000000,0.000221,0.000000,0.183632,36
397,0.000221,0.000000,0.000000,0.000221,0.000000,0.183631,36
398,0.000221,0.000000,0.000000,0.000221,0.000000,0.183630,36
399,0.000221,0.000000,0.000000,0.000221,0.000000,0.183628,36
400,0.000221,0.000000,0.000000,0.000221,0.000000,0.183627,36
401,0.000164,0.000000,0.000000,0.000164,0.000000,0.186357,36
402,0.000164,0.000000,0.000000,0.000164,0.000000,0.186356,36
403,0.000164,0.000000,0.000000,0.000164,0.000000,0.186354,36
404,0.000164,0.000000,0.000000,0.000164,0.000000,0.186353,36
405,0.000164,0.000000,0.000000,0.000164,0.000000,0.186351,36
406,0.000164,0.000000,0.000000,0.000164,0.000000,0.186350,36
407,0.000164,0.000000,0.000000,0.000164,0.000000,0.186349,36
