step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
126,0.199908,0.000000,0.000000,0.005257,1.946516,0.342771,60
127,0.199074,0.000000,0.000000,0.005226,1.938479,0.342340,60
128,0.198243,0.000000,0.000000,0.005196,1.930475,0.341911,60
129,0.197412,0.000000,0.000000,0.005161,1.922505,0.341483,60
130,0.196588,0.000000,0.000000,0.005131,1.914569,0.341055,60
131,0.195763,0.000000,0.000000,0.005096,1.906666,0.340629,60
132,0.194946,0.000000,0.000000,0.005066,1.898797,0.340202,60
133,0.194128,0.000000,0.000000,0.005032,1.890961,0.339779,60
134,0.193321,0.000000,0.000000,0.005005,1.883158,0.339354,60
135,0.192509,0.000000,0.000000,0.004971,1.875389,0.338931,60
136,0.191705,0.000000,0.000000,0.004940,1.867651,0.338510,60
137,0.190900,0.000000,0.000000,0.004906,1.859946,0.338088,60
138,0.190103,0.000000,0.000000,0.004875,1.852274,0.337668,60
139,0.189308,0.000000,0.000000,0.004845,1.844635,0.337249,60
140,0.188521,0.000000,0.000000,0.004818,1.837027,0.336830,60
141,0.187733,0.000000,0.000000,0.004787,1.829452,0.336413,60
142,0.186948,0.000000,0.000000,0.004757,1.821908,0.335995,60
143,0.186162,0.000000,0.000000,0.004723,1.814397,0.335580,60
144,0.185388,0.000000,0.000000,0.004696,1.806917,0.335165,60
145,0.184616,0.000000,0.000000,0.004669,1.799469,0.334751,60
146,0.183844,0.000000,0.000000,0.004639,1.792051,0.334338,60
147,0.183075,0.000000,0.000000,0.004608,1.784666,0.333926,60
148,0.182316,0.000000,0.000000,0.004585,1.777311,0.333515,60
149,0.181557,0.000000,0.000000,0.004559,1.769987,0.333104,60
150,0.180797,0.000000,0.000000,0.004528,1.762694,0.332695,60
151,0.176414,0.000000,0.000000,0.004471,1.719432,0.334000,60
152,0.175679,0.000000,0.000000,0.004444,1.712347,0.333589,60
153,0.174947,0.000000,0.000000,0.004417,1.705292,0.333178,60
154,0.174213,0.000000,0.000000,0.004387,1.698266,0.332769,60
155,0.173491,0.000000,0.000000,0.004364,1.691269,0.332361,60
156,0.172768,0.000000,0.000000,0.004337,1.684302,0.331954,60
157,0.172043,0.000000,0.000000,0.004307,1.677364,0.331547,60
158,0.171333,0.000000,0.000000,0.004288,1.670456,0.331141,60
159,0.170615,0.000000,0.000000,0.004257,1.663576,0.330737,60
160,0.169907,0.000000,0.000000,0.004234,1.656726,0.330332,60
161,0.169194,0.000000,0.000000,0.004204,1.649904,0.329930,60
162,0.168488,0.000000,0.000000,0.004177,1.643111,0.329527,60
163,0.167793,0.000000,0.000000,0.004158,1.636346,0.329126,60
164,0.167096,0.000000,0.000000,0.004135,1.629610,0.328725,60
165,0.166395,0.000000,0.000000,0.004105,1.622901,0.328326,60
166,0.165704,0.000000,0.000000,0.004082,1.616221,0.327927,60
167,0.165016,0.000000,0.000000,0.004059,1.609570,0.327530,60
168,0.164323,0.000000,0.000000,0.004028,1.602946,0.327133,60
169,0.163640,0.000000,0.000000,0.004005,1.596350,0.326737,60
170,0.162968,0.000000,0.000000,0.003990,1.589781,0.326341,60
171,0.162287,0.000000,0.000000,0.003963,1.583240,0.325947,60
172,0.161609,0.000000,0.000000,0.003937,1.576727,0.325553,60
173,0.160938,0.000000,0.000000,0.003914,1.570241,0.325160,60
174,0.160269,0.000000,0.000000,0.003891,1.563782,0.324768,60
175,0.159603,0.000000,0.000000,0.003868,1.557350,0.324377,60
176,0.158944,0.000000,0.000000,0.003849,1.550945,0.323988,60
177,0.158279,0.000000,0.000000,0.003822,1.544567,0.323598,60
178,0.157621,0.000000,0.000000,0.003799,1.538215,0.323210,60
179,0.156966,0.000000,0.000000,0.003777,1.531890,0.322822,60
180,0.156317,0.000000,0.000000,0.003757,1.525592,0.322435,60
181,0.155667,0.000000,0.000000,0.003735,1.519320,0.322048,60
182,0.155019,0.000000,0.000000,0.003712,1.513074,0.321663,60
183,0.154378,0.000000,0.000000,0.003693,1.506854,0.321279,60
184,0.153736,0.000000,0.000000,0.003670,1.500661,0.320896,60
185,0.153096,0.000000,0.000000,0.003647,1.494493,0.320513,60
186,0.152463,0.000000,0.000000,0.003628,1.488351,0.320131,60
187,0.151828,0.000000,0.000000,0.003605,1.482235,0.319749,60
188,0.151204,0.000000,0.000000,0.003590,1.476145,0.319369,60
189,0.150571,0.000000,0.000000,0.003563,1.470079,0.318989,60
190,0.149948,0.000000,0.000000,0.003544,1.464039,0.318610,60
191,0.149323,0.000000,0.000000,0.003521,1.458025,0.318233,60
192,0.148705,0.000000,0.000000,0.003502,1.452035,0.317856,60
193,0.148086,0.000000,0.000000,0.003479,1.446071,0.317479,60
194,0.147477,0.000000,0.000000,0.003464,1.440131,0.317104,60
195,0.146863,0.000000,0.000000,0.003441,1.434217,0.316729,60
196,0.146251,0.000000,0.000000,0.003418,1.428327,0.316356,60
197,0.145649,0.000000,0.000000,0.003403,1.422462,0.315982,60
198,0.145042,0.000000,0.000000,0.003380,1.416620,0.315610,60
199,0.144445,0.000000,0.000000,0.003365,1.410804,0.315239,60
200,0.143847,0.000000,0.000000,0.003345,1.405012,0.314868,60
201,0.143251,0.000000,0.000000,0.003326,1.399244,0.314497,60
202,0.142653,0.000000,0.000000,0.003304,1.393499,0.314129,60
203,0.142062,0.000000,0.000000,0.003284,1.387780,0.313760,60
204,0.141478,0.000000,0.000000,0.003269,1.382083,0.313392,60
205,0.140887,0.000000,0.000000,0.003246,1.376411,0.313026,60
206,0.140307,0.000000,0.000000,0.003231,1.370762,0.312661,60
207,0.139726,0.000000,0.000000,0.003212,1.365137,0.312294,60
208,0.139146,0.000000,0.000000,0.003193,1.359535,0.311931,60
209,0.138577,0.000000,0.000000,0.003181,1.353957,0.311567,60
210,0.137999,0.000000,0.000000,0.003159,1.348402,0.311203,60
211,0.137430,0.000000,0.000000,0.003143,1.342870,0.310842,60
212,0.136860,0.000000,0.000000,0.003124,1.337361,0.310480,60
213,0.136293,0.000000,0.000000,0.003105,1.331875,0.310119,60
214,0.135731,0.000000,0.000000,0.003090,1.326412,0.309760,60
215,0.135168,0.000000,0.000000,0.003071,1.320971,0.309401,60
216,0.134607,0.000000,0.000000,0.003052,1.315553,0.309042,60
217,0.134052,0.000000,0.000000,0.003036,1.310158,0.308685,60
218,0.133500,0.000000,0.000000,0.003021,1.304786,0.308328,60
219,0.132942,0.000000,0.000000,0.002998,1.299435,0.307972,60
220,0.132394,0.000000,0.000000,0.002983,1.294107,0.307617,60
221,0.131852,0.000000,0.000000,0.002972,1.288801,0.307263,60
222,0.131304,0.000000,0.000000,0.002953,1.283517,0.306909,60
223,0.130759,0.000000,0.000000,0.002934,1.278255,0.306556,60
224,0.130224,0.000000,0.000000,0.002922,1.273015,0.306204,60
225,0.129683,0.000000,0.000000,0.002903,1.267797,0.305852,60
226,0.126779,0.000000,0.000000,0.002884,1.238956,0.307724,60
227,0.126260,0.000000,0.000000,0.002872,1.233876,0.307372,60
228,0.125735,0.000000,0.000000,0.002853,1.228817,0.307020,60
229,0.125220,0.000000,0.000000,0.002842,1.223780,0.306670,60
230,0.124699,0.000000,0.000000,0.002823,1.218763,0.306321,60
231,0.124188,0.000000,0.000000,0.002811,1.213767,0.305971,60
232,0.123672,0.000000,0.000000,0.002792,1.208792,0.305623,60
233,0.123161,0.000000,0.000000,0.002777,1.203838,0.305276,60
234,0.122652,0.000000,0.000000,0.002762,1.198904,0.304929,60
235,0.122146,0.000000,0.000000,0.002747,1.193991,0.304584,60
236,0.121645,0.000000,0.000000,0.002735,1.189098,0.304239,60
237,0.121146,0.000000,0.000000,0.002724,1.184226,0.303894,60
238,0.120638,0.000000,0.000000,0.002701,1.179373,0.303550,60
239,0.120143,0.000000,0.000000,0.002689,1.174541,0.303207,60
240,0.119647,0.000000,0.000000,0.002674,1.169729,0.302865,60
241,0.119156,0.000000,0.000000,0.002663,1.164937,0.302523,60
242,0.118660,0.000000,0.000000,0.002644,1.160165,0.302182,60
243,0.118173,0.000000,0.000000,0.002632,1.155412,0.301842,60
244,0.117685,0.000000,0.000000,0.002617,1.150680,0.301503,60
245,0.117198,0.000000,0.000000,0.002602,1.145967,0.301164,60
246,0.116718,0.000000,0.000000,0.002590,1.141273,0.300826,60
247,0.116235,0.000000,0.000000,0.002575,1.136599,0.300489,60
248,0.115754,0.000000,0.000000,0.002560,1.131945,0.300152,60
249,0.115279,0.000000,0.000000,0.002548,1.127309,0.299817,60
250,0.114802,0.000000,0.000000,0.002533,1.122694,0.299482,60
251,0.114331,0.000000,0.000000,0.002522,1.118097,0.299148,60
252,0.113854,0.000000,0.000000,0.002502,1.113519,0.298813,60
253,0.113387,0.000000,0.000000,0.002491,1.108960,0.298481,60
254,0.112922,0.000000,0.000000,0.002480,1.104420,0.298149,60
255,0.112454,0.000000,0.000000,0.002464,1.099899,0.297817,60
256,0.111993,0.000000,0.000000,0.002453,1.095397,0.297486,60
257,0.111533,0.000000,0.000000,0.002441,1.090913,0.297156,60
258,0.111075,0.000000,0.000000,0.002430,1.086448,0.296827,60
259,0.110611,0.000000,0.000000,0.002411,1.082001,0.296498,60
260,0.110161,0.000000,0.000000,0.002403,1.077573,0.296169,60
261,0.109708,0.000000,0.000000,0.002392,1.073163,0.295842,60
262,0.109258,0.000000,0.000000,0.002380,1.068772,0.295515,60
263,0.108805,0.000000,0.000000,0.002365,1.064399,0.295189,60
264,0.108358,0.000000,0.000000,0.002354,1.060043,0.294864,60
265,0.107909,0.000000,0.000000,0.002338,1.055706,0.294539,60
266,0.107466,0.000000,0.000000,0.002327,1.051387,0.294215,60
267,0.107028,0.000000,0.000000,0.002319,1.047085,0.293892,60
268,0.106584,0.000000,0.000000,0.002304,1.042802,0.293570,60
269,0.106146,0.000000,0.000000,0.002293,1.038536,0.293248,60
270,0.105710,0.000000,0.000000,0.002281,1.034288,0.292927,60
271,0.105272,0.000000,0.000000,0.002266,1.030058,0.292606,60
272,0.104839,0.000000,0.000000,0.002254,1.025844,0.292286,60
273,0.104408,0.000000,0.000000,0.002243,1.021649,0.291967,60
274,0.103979,0.000000,0.000000,0.002232,1.017471,0.291649,60
275,0.103551,0.000000,0.000000,0.002220,1.013310,0.291331,60
276,0.103125,0.000000,0.000000,0.002209,1.009166,0.291013,60
277,0.102701,0.000000,0.000000,0.002197,1.005039,0.290697,60
278,0.102275,0.000000,0.000000,0.002182,1.000930,0.290381,60
279,0.101858,0.000000,0.000000,0.002174,0.996837,0.290066,60
280,0.101439,0.000000,0.000000,0.002163,0.992762,0.289752,60
281,0.101026,0.000000,0.000000,0.002155,0.988703,0.289437,60
282,0.100610,0.000000,0.000000,0.002144,0.984661,0.289125,60
283,0.100196,0.000000,0.000000,0.002132,0.980635,0.288812,60
284,0.099784,0.000000,0.000000,0.002121,0.976627,0.288500,60
285,0.099373,0.000000,0.000000,0.002110,0.972635,0.288189,60
286,0.098964,0.000000,0.000000,0.002098,0.968659,0.287878,60
287,0.098560,0.000000,0.000000,0.002090,0.964700,0.287568,60
288,0.098151,0.000000,0.000000,0.002075,0.960757,0.287259,60
289,0.097751,0.000000,0.000000,0.002068,0.956831,0.286951,60
290,0.097352,0.000000,0.000000,0.002060,0.952921,0.286643,60
291,0.096947,0.000000,0.000000,0.002045,0.949026,0.286336,60
292,0.096548,0.000000,0.000000,0.002033,0.945148,0.286029,60
293,0.096150,0.000000,0.000000,0.002022,0.941286,0.285723,60
294,0.095758,0.000000,0.000000,0.002014,0.937440,0.285418,60
295,0.095364,0.000000,0.000000,0.002003,0.933610,0.285113,60
296,0.094975,0.000000,0.000000,0.001995,0.929796,0.284810,60
297,0.094583,0.000000,0.000000,0.001984,0.925997,0.284505,60
298,0.094194,0.000000,0.000000,0.001972,0.922214,0.284202,60
299,0.093809,0.000000,0.000000,0.001965,0.918447,0.283901,60
300,0.093423,0.000000,0.000000,0.001953,0.914695,0.283599,60
301,0.090946,0.000000,0.000000,0.001945,0.890003,0.282728,60
302,0.090574,0.000000,0.000000,0.001938,0.886366,0.282431,60
303,0.090197,0.000000,0.000000,0.001923,0.882744,0.282136,60
304,0.089825,0.000000,0.000000,0.001911,0.879138,0.281840,60
305,0.089454,0.000000,0.000000,0.001900,0.875546,0.281545,60
306,0.089097,0.000000,0.000000,0.001900,0.871969,0.281251,60
307,0.088729,0.000000,0.000000,0.001888,0.868407,0.280959,60
308,0.088363,0.000000,0.000000,0.001877,0.864860,0.280666,60
309,0.088002,0.000000,0.000000,0.001869,0.861326,0.280373,60
310,0.087642,0.000000,0.000000,0.001862,0.857808,0.280081,60
311,0.087281,0.000000,0.000000,0.001850,0.854305,0.279790,60
312,0.086924,0.000000,0.000000,0.001842,0.850815,0.279500,60
313,0.086569,0.000000,0.000000,0.001835,0.847340,0.279210,60
314,0.086211,0.000000,0.000000,0.001823,0.843880,0.278921,60
315,0.085859,0.000000,0.000000,0.001816,0.840434,0.278633,60
316,0.085504,0.000000,0.000000,0.001804,0.837001,0.278344,60
317,0.085151,0.000000,0.000000,0.001793,0.833583,0.278057,60
318,0.084803,0.000000,0.000000,0.001785,0.830180,0.277770,60
319,0.084457,0.000000,0.000000,0.001778,0.826790,0.277484,60
320,0.084111,0.000000,0.000000,0.001770,0.823414,0.277198,60
321,0.083768,0.000000,0.000000,0.001762,0.820052,0.276913,60
322,0.083425,0.000000,0.000000,0.001755,0.816704,0.276629,60
323,0.083080,0.000000,0.000000,0.001743,0.813370,0.276344,60
324,0.082744,0.000000,0.000000,0.001740,0.810049,0.276062,60
325,0.082402,0.000000,0.000000,0.001728,0.806742,0.275779,60
326,0.082062,0.000000,0.000000,0.001717,0.803449,0.275497,60
327,0.081730,0.000000,0.000000,0.001713,0.800169,0.275216,60
328,0.081392,0.000000,0.000000,0.001701,0.796903,0.274935,60
329,0.081059,0.000000,0.000000,0.001694,0.793650,0.274654,60
330,0.080727,0.000000,0.000000,0.001686,0.790411,0.274375,60
331,0.080397,0.000000,0.000000,0.001678,0.787185,0.274096,60
332,0.080068,0.000000,0.000000,0.001671,0.783973,0.273818,60
333,0.079741,0.000000,0.000000,0.001663,0.780773,0.273539,60
334,0.079410,0.000000,0.000000,0.001652,0.777587,0.273262,60
335,0.079089,0.000000,0.000000,0.001648,0.774414,0.272985,60
336,0.078766,0.000000,0.000000,0.001640,0.771254,0.272709,60
337,0.078443,0.000000,0.000000,0.001633,0.768107,0.272433,60
338,0.078118,0.000000,0.000000,0.001621,0.764972,0.272159,60
339,0.077799,0.000000,0.000000,0.001614,0.761851,0.271884,60
340,0.077484,0.000000,0.000000,0.001610,0.758743,0.271610,60
341,0.077163,0.000000,0.000000,0.001598,0.755647,0.271336,60
342,0.076851,0.000000,0.000000,0.001595,0.752564,0.271064,60
343,0.076529,0.000000,0.000000,0.001579,0.749494,0.270791,60
344,0.076219,0.000000,0.000000,0.001575,0.746437,0.270520,60
345,0.075907,0.000000,0.000000,0.001568,0.743392,0.270249,60
346,0.075600,0.000000,0.000000,0.001564,0.740359,0.269978,60
347,0.075287,0.000000,0.000000,0.001553,0.737339,0.269709,60
348,0.074982,0.000000,0.000000,0.001549,0.734332,0.269439,60
349,0.074675,0.000000,0.000000,0.001541,0.731337,0.269170,60
350,0.074369,0.000000,0.000000,0.001534,0.728354,0.268902,60
351,0.074068,0.000000,0.000000,0.001530,0.725383,0.268634,60
352,0.073761,0.000000,0.000000,0.001518,0.722425,0.268367,60
353,0.073459,0.000000,0.000000,0.001511,0.719479,0.268100,60
354,0.073157,0.000000,0.000000,0.001503,0.716545,0.267834,60
355,0.072861,0.000000,0.000000,0.001499,0.713623,0.267569,60
356,0.072559,0.000000,0.000000,0.001488,0.710713,0.267303,60
357,0.072262,0.000000,0.000000,0.001480,0.707815,0.267040,60
358,0.071973,0.000000,0.000000,0.001480,0.704929,0.266775,60
359,0.071674,0.000000,0.000000,0.001469,0.702055,0.266512,60
360,0.071384,0.000000,0.000000,0.001465,0.699192,0.266249,60
361,0.071091,0.000000,0.000000,0.001457,0.696341,0.265988,60
362,0.070800,0.000000,0.000000,0.001450,0.693502,0.265725,60
363,0.070509,0.000000,0.000000,0.001442,0.690675,0.265464,60
364,0.070220,0.000000,0.000000,0.001434,0.687860,0.265204,60
365,0.069936,0.000000,0.000000,0.001431,0.685055,0.264943,60
366,0.069645,0.000000,0.000000,0.001419,0.682263,0.264684,60
367,0.069363,0.000000,0.000000,0.001415,0.679482,0.264425,60
368,0.069083,0.000000,0.000000,0.001411,0.676712,0.264166,60
369,0.068803,0.000000,0.000000,0.001408,0.673954,0.263909,60
370,0.068517,0.000000,0.000000,0.001396,0.671207,0.263651,60
371,0.068236,0.000000,0.000000,0.001389,0.668471,0.263394,60
372,0.067963,0.000000,0.000000,0.001389,0.665746,0.263138,60
373,0.067680,0.000000,0.000000,0.001377,0.663033,0.262882,60
374,0.067406,0.000000,0.000000,0.001373,0.660331,0.262627,60
375,0.067130,0.000000,0.000000,0.001366,0.657640,0.262372,60
376,0.065859,0.000000,0.000000,0.001358,0.645010,0.261301,60
377,0.065592,0.000000,0.000000,0.001354,0.642381,0.261049,60
378,0.065323,0.000000,0.000000,0.001347,0.639763,0.260797,60
379,0.065055,0.000000,0.000000,0.001339,0.637156,0.260547,60
380,0.064791,0.000000,0.000000,0.001335,0.634559,0.260297,60
381,0.064525,0.000000,0.000000,0.001328,0.631973,0.260047,60
382,0.064260,0.000000,0.000000,0.001320,0.629397,0.259798,60
383,0.063996,0.000000,0.000000,0.001312,0.626832,0.259549,60
384,0.063740,0.000000,0.000000,0.001312,0.624278,0.259301,60
385,0.063478,0.000000,0.000000,0.001305,0.621734,0.259054,60
386,0.063217,0.000000,0.000000,0.001297,0.619201,0.258807,60
387,0.062957,0.000000,0.000000,0.001289,0.616678,0.258560,60
388,0.062702,0.000000,0.000000,0.001286,0.614165,0.258314,60
389,0.062452,0.000000,0.000000,0.001286,0.611663,0.258068,60
390,0.062191,0.000000,0.000000,0.001274,0.609170,0.257824,60
391,0.061943,0.000000,0.000000,0.001274,0.606689,0.257579,60
392,0.061688,0.000000,0.000000,0.001266,0.604217,0.257335,60
393,0.061434,0.000000,0.000000,0.001259,0.601755,0.257091,60
394,0.061185,0.000000,0.000000,0.001255,0.599304,0.256849,60
395,0.060934,0.000000,0.000000,0.001247,0.596862,0.256606,60
396,0.060683,0.000000,0.000000,0.001240,0.594431,0.256364,60
397,0.060437,0.000000,0.000000,0.001236,0.592010,0.256122,60
398,0.060188,0.000000,0.000000,0.001228,0.589598,0.255881,60
399,0.059948,0.000000,0.000000,0.001228,0.587196,0.255641,60
400,0.059701,0.000000,0.000000,0.001221,0.584805,0.255401,60
401,0.059459,0.000000,0.000000,0.001217,0.582423,0.255162,60
402,0.059218,0.000000,0.000000,0.001213,0.580050,0.254922,60
403,0.058970,0.000000,0.000000,0.001202,0.577688,0.254684,60
404,0.058731,0.000000,0.000000,0.001198,0.575335,0.254446,60
405,0.058497,0.000000,0.000000,0.001198,0.572992,0.254208,60
406,0.058256,0.000000,0.000000,0.001190,0.570658,0.253971,60
407,0.058016,0.000000,0.000000,0.001183,0.568335,0.253735,60
