step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
204,0.134411,0.000000,0.000000,0.002483,1.319274,0.299337,60
205,0.133861,0.000000,0.000000,0.002472,1.313889,0.298997,60
206,0.133313,0.000000,0.000000,0.002460,1.308526,0.298659,60
207,0.132764,0.000000,0.000000,0.002445,1.303185,0.298320,60
208,0.132217,0.000000,0.000000,0.002430,1.297866,0.297983,60
209,0.131675,0.000000,0.000000,0.002419,1.292569,0.297646,60
210,0.131133,0.000000,0.000000,0.002403,1.287295,0.297310,60
211,0.130592,0.000000,0.000000,0.002388,1.282041,0.296974,60
212,0.130061,0.000000,0.000000,0.002380,1.276810,0.296640,60
213,0.129529,0.000000,0.000000,0.002369,1.271600,0.296305,60
214,0.128991,0.000000,0.000000,0.002350,1.266412,0.295972,60
215,0.128463,0.000000,0.000000,0.002338,1.261245,0.295640,60
216,0.127937,0.000000,0.000000,0.002327,1.256099,0.295308,60
217,0.127417,0.000000,0.000000,0.002319,1.250975,0.294977,60
218,0.126891,0.000000,0.000000,0.002304,1.245872,0.294646,60
219,0.126368,0.000000,0.000000,0.002289,1.240790,0.294316,60
220,0.125850,0.000000,0.000000,0.002277,1.235728,0.293987,60
221,0.125335,0.000000,0.000000,0.002266,1.230688,0.293659,60
222,0.124825,0.000000,0.000000,0.002258,1.225669,0.293330,60
223,0.124310,0.000000,0.000000,0.002243,1.220670,0.293003,60
224,0.123801,0.000000,0.000000,0.002232,1.215691,0.292677,60
225,0.123290,0.000000,0.000000,0.002216,1.210734,0.292351,60
226,0.119439,0.000000,0.000000,0.002201,1.172376,0.292795,60
227,0.118949,0.000000,0.000000,0.002190,1.167593,0.292472,60
228,0.118465,0.000000,0.000000,0.002182,1.162830,0.292149,60
229,0.117975,0.000000,0.000000,0.002167,1.158087,0.291827,60
230,0.117492,0.000000,0.000000,0.002155,1.153363,0.291505,60
231,0.117010,0.000000,0.000000,0.002144,1.148659,0.291185,60
232,0.116534,0.000000,0.000000,0.002136,1.143974,0.290865,60
233,0.116056,0.000000,0.000000,0.002125,1.139309,0.290546,60
234,0.115580,0.000000,0.000000,0.002113,1.134662,0.290227,60
235,0.115109,0.000000,0.000000,0.002106,1.130035,0.289908,60
236,0.114633,0.000000,0.000000,0.002090,1.125427,0.289591,60
237,0.114167,0.000000,0.000000,0.002083,1.120838,0.289274,60
238,0.113702,0.000000,0.000000,0.002075,1.116268,0.288957,60
239,0.113232,0.000000,0.000000,0.002060,1.111717,0.288642,60
240,0.112767,0.000000,0.000000,0.002048,1.107184,0.288327,60
241,0.112308,0.000000,0.000000,0.002041,1.102670,0.288013,60
242,0.111847,0.000000,0.000000,0.002029,1.098175,0.287699,60
243,0.111384,0.000000,0.000000,0.002014,1.093698,0.287387,60
244,0.110930,0.000000,0.000000,0.002007,1.089239,0.287074,60
245,0.110475,0.000000,0.000000,0.001995,1.084799,0.286762,60
246,0.110021,0.000000,0.000000,0.001984,1.080378,0.286451,60
247,0.109570,0.000000,0.000000,0.001972,1.075974,0.286141,60
248,0.109123,0.000000,0.000000,0.001965,1.071589,0.285831,60
249,0.108675,0.000000,0.000000,0.001953,1.067221,0.285522,60
250,0.108229,0.000000,0.000000,0.001942,1.062872,0.285214,60
251,0.107788,0.000000,0.000000,0.001934,1.058540,0.284906,60
252,0.107345,0.000000,0.000000,0.001923,1.054227,0.284599,60
253,0.106904,0.000000,0.000000,0.001911,1.049931,0.284292,60
254,0.106469,0.000000,0.000000,0.001904,1.045652,0.283986,60
255,0.106031,0.000000,0.000000,0.001892,1.041392,0.283681,60
256,0.105596,0.000000,0.000000,0.001881,1.037149,0.283376,60
257,0.105169,0.000000,0.000000,0.001877,1.032923,0.283072,60
258,0.104737,0.000000,0.000000,0.001865,1.028715,0.282768,60
259,0.104306,0.000000,0.000000,0.001854,1.024524,0.282465,60
260,0.103885,0.000000,0.000000,0.001850,1.020350,0.282163,60
261,0.103454,0.000000,0.000000,0.001835,1.016193,0.281862,60
262,0.103029,0.000000,0.000000,0.001823,1.012054,0.281561,60
263,0.102613,0.000000,0.000000,0.001820,1.007932,0.281261,60
264,0.102191,0.000000,0.000000,0.001808,1.003826,0.280961,60
265,0.101774,0.000000,0.000000,0.001801,0.999738,0.280662,60
266,0.101356,0.000000,0.000000,0.001789,0.995666,0.280363,60
267,0.100939,0.000000,0.000000,0.001778,0.991610,0.280065,60
268,0.100527,0.000000,0.000000,0.001770,0.987572,0.279769,60
269,0.100117,0.000000,0.000000,0.001762,0.983550,0.279471,60
270,0.099713,0.000000,0.000000,0.001759,0.979545,0.279175,60
271,0.099303,0.000000,0.000000,0.001747,0.975556,0.278880,60
272,0.098898,0.000000,0.000000,0.001740,0.971584,0.278586,60
273,0.098491,0.000000,0.000000,0.001728,0.967627,0.278291,60
274,0.098085,0.000000,0.000000,0.001717,0.963687,0.277997,60
275,0.097685,0.000000,0.000000,0.001709,0.959764,0.277704,60
276,0.097283,0.000000,0.000000,0.001698,0.955856,0.277412,60
277,0.096894,0.000000,0.000000,0.001698,0.951965,0.277120,60
278,0.096495,0.000000,0.000000,0.001686,0.948089,0.276829,60
279,0.096101,0.000000,0.000000,0.001678,0.944230,0.276538,60
280,0.095706,0.000000,0.000000,0.001667,0.940386,0.276248,60
281,0.095319,0.000000,0.000000,0.001663,0.936558,0.275959,60
282,0.094930,0.000000,0.000000,0.001656,0.932745,0.275670,60
283,0.094543,0.000000,0.000000,0.001648,0.928949,0.275382,60
284,0.094153,0.000000,0.000000,0.001637,0.925168,0.275094,60
285,0.093769,0.000000,0.000000,0.001629,0.921402,0.274807,60
286,0.093383,0.000000,0.000000,0.001617,0.917652,0.274520,60
287,0.093002,0.000000,0.000000,0.001610,0.913917,0.274234,60
288,0.092626,0.000000,0.000000,0.001606,0.910198,0.273949,60
289,0.092244,0.000000,0.000000,0.001595,0.906494,0.273664,60
290,0.091871,0.000000,0.000000,0.001591,0.902805,0.273380,60
291,0.091500,0.000000,0.000000,0.001587,0.899131,0.273097,60
292,0.091123,0.000000,0.000000,0.001575,0.895472,0.272813,60
293,0.090747,0.000000,0.000000,0.001564,0.891829,0.272531,60
294,0.090376,0.000000,0.000000,0.001556,0.888200,0.272249,60
295,0.090015,0.000000,0.000000,0.001556,0.884586,0.271968,60
296,0.089644,0.000000,0.000000,0.001545,0.880987,0.271688,60
297,0.089274,0.000000,0.000000,0.001534,0.877403,0.271407,60
298,0.088909,0.000000,0.000000,0.001526,0.873833,0.271128,60
299,0.088554,0.000000,0.000000,0.001526,0.870278,0.270849,60
300,0.088188,0.000000,0.000000,0.001514,0.866738,0.270571,60
301,0.086491,0.000000,0.000000,0.001495,0.849960,0.272816,60
302,0.086134,0.000000,0.000000,0.001484,0.846503,0.272537,60
303,0.085786,0.000000,0.000000,0.001480,0.843059,0.272259,60
304,0.085435,0.000000,0.000000,0.001472,0.839630,0.271981,60
305,0.085086,0.000000,0.000000,0.001465,0.836215,0.271704,60
306,0.084742,0.000000,0.000000,0.001461,0.832813,0.271428,60
307,0.084396,0.000000,0.000000,0.001453,0.829425,0.271152,60
308,0.084051,0.000000,0.000000,0.001446,0.826052,0.270876,60
309,0.083707,0.000000,0.000000,0.001438,0.822692,0.270602,60
310,0.083365,0.000000,0.000000,0.001431,0.819346,0.270328,60
311,0.083028,0.000000,0.000000,0.001427,0.816014,0.270053,60
312,0.082689,0.000000,0.000000,0.001419,0.812695,0.269781,60
313,0.082351,0.000000,0.000000,0.001411,0.809391,0.269508,60
314,0.082018,0.000000,0.000000,0.001408,0.806099,0.269237,60
315,0.081678,0.000000,0.000000,0.001396,0.802821,0.268965,60
316,0.081344,0.000000,0.000000,0.001389,0.799557,0.268694,60
317,0.081019,0.000000,0.000000,0.001389,0.796305,0.268424,60
318,0.080684,0.000000,0.000000,0.001377,0.793068,0.268154,60
319,0.080354,0.000000,0.000000,0.001369,0.789843,0.267885,60
320,0.080029,0.000000,0.000000,0.001366,0.786631,0.267616,60
321,0.079701,0.000000,0.000000,0.001358,0.783433,0.267349,60
322,0.079383,0.000000,0.000000,0.001358,0.780248,0.267081,60
323,0.079054,0.000000,0.000000,0.001347,0.777076,0.266814,60
324,0.078731,0.000000,0.000000,0.001339,0.773917,0.266547,60
325,0.078412,0.000000,0.000000,0.001335,0.770771,0.266282,60
326,0.078091,0.000000,0.000000,0.001328,0.767638,0.266017,60
327,0.077772,0.000000,0.000000,0.001320,0.764517,0.265751,60
328,0.077457,0.000000,0.000000,0.001316,0.761409,0.265487,60
329,0.077136,0.000000,0.000000,0.001305,0.758314,0.265224,60
330,0.076824,0.000000,0.000000,0.001301,0.755232,0.264961,60
331,0.076513,0.000000,0.000000,0.001297,0.752162,0.264698,60
332,0.076200,0.000000,0.000000,0.001289,0.749105,0.264436,60
333,0.075888,0.000000,0.000000,0.001282,0.746061,0.264174,60
334,0.075581,0.000000,0.000000,0.001278,0.743028,0.263913,60
335,0.075275,0.000000,0.000000,0.001274,0.740009,0.263653,60
336,0.074967,0.000000,0.000000,0.001266,0.737001,0.263393,60
337,0.074659,0.000000,0.000000,0.001259,0.734006,0.263133,60
338,0.074357,0.000000,0.000000,0.001255,0.731023,0.262875,60
339,0.074056,0.000000,0.000000,0.001251,0.728053,0.262616,60
340,0.073757,0.000000,0.000000,0.001247,0.725094,0.262358,60
341,0.073451,0.000000,0.000000,0.001236,0.722148,0.262101,60
342,0.073157,0.000000,0.000000,0.001236,0.719213,0.261844,60
343,0.072854,0.000000,0.000000,0.001225,0.716291,0.261588,60
344,0.072559,0.000000,0.000000,0.001221,0.713381,0.261332,60
345,0.072265,0.000000,0.000000,0.001217,0.710482,0.261077,60
346,0.071973,0.000000,0.000000,0.001213,0.707596,0.260822,60
347,0.071678,0.000000,0.000000,0.001205,0.704721,0.260568,60
348,0.071384,0.000000,0.000000,0.001198,0.701858,0.260314,60
349,0.071091,0.000000,0.000000,0.001190,0.699006,0.260061,60
350,0.070807,0.000000,0.000000,0.001190,0.696167,0.259808,60
351,0.070516,0.000000,0.000000,0.001183,0.693339,0.259556,60
352,0.070227,0.000000,0.000000,0.001175,0.690522,0.259305,60
353,0.069947,0.000000,0.000000,0.001175,0.687717,0.259053,60
354,0.069660,0.000000,0.000000,0.001167,0.684923,0.258803,60
355,0.069378,0.000000,0.000000,0.001163,0.682141,0.258554,60
356,0.069093,0.000000,0.000000,0.001156,0.679370,0.258304,60
357,0.068813,0.000000,0.000000,0.001152,0.676611,0.258054,60
358,0.068531,0.000000,0.000000,0.001144,0.673863,0.257806,60
359,0.068249,0.000000,0.000000,0.001137,0.671126,0.257558,60
360,0.067977,0.000000,0.000000,0.001137,0.668400,0.257310,60
361,0.067698,0.000000,0.000000,0.001129,0.665685,0.257064,60
362,0.067420,0.000000,0.000000,0.001122,0.662982,0.256817,60
363,0.067150,0.000000,0.000000,0.001122,0.660289,0.256570,60
364,0.066878,0.000000,0.000000,0.001118,0.657608,0.256325,60
365,0.066604,0.000000,0.000000,0.001110,0.654937,0.256081,60
366,0.066334,0.000000,0.000000,0.001106,0.652278,0.255835,60
367,0.066065,0.000000,0.000000,0.001102,0.649629,0.255592,60
368,0.065794,0.000000,0.000000,0.001095,0.646991,0.255348,60
369,0.065524,0.000000,0.000000,0.001087,0.644364,0.255105,60
370,0.065258,0.000000,0.000000,0.001083,0.641747,0.254863,60
371,0.064998,0.000000,0.000000,0.001083,0.639141,0.254621,60
372,0.064730,0.000000,0.000000,0.001076,0.636546,0.254379,60
373,0.064468,0.000000,0.000000,0.001072,0.633962,0.254138,60
374,0.064203,0.000000,0.000000,0.001064,0.631388,0.253897,60
375,0.063943,0.000000,0.000000,0.001060,0.628825,0.253658,60
376,0.061943,0.000000,0.000000,0.001053,0.608903,0.249679,60
377,0.061696,0.000000,0.000000,0.001053,0.606430,0.249444,60
378,0.061442,0.000000,0.000000,0.001045,0.603968,0.249211,60
379,0.061197,0.000000,0.000000,0.001045,0.601515,0.248978,60
380,0.060949,0.000000,0.000000,0.001041,0.599073,0.248746,60
381,0.060694,0.000000,0.000000,0.001030,0.596640,0.248515,60
382,0.060452,0.000000,0.000000,0.001030,0.594217,0.248283,60
383,0.060203,0.000000,0.000000,0.001022,0.591804,0.248052,60
384,0.059962,0.000000,0.000000,0.001022,0.589401,0.247821,60
385,0.059719,0.000000,0.000000,0.001019,0.587008,0.247591,60
386,0.059473,0.000000,0.000000,0.001011,0.584625,0.247362,60
387,0.059236,0.000000,0.000000,0.001011,0.582251,0.247133,60
388,0.058992,0.000000,0.000000,0.001003,0.579887,0.246904,60
389,0.058753,0.000000,0.000000,0.000999,0.577533,0.246676,60
390,0.058511,0.000000,0.000000,0.000992,0.575188,0.246449,60
391,0.058277,0.000000,0.000000,0.000992,0.572853,0.246221,60
392,0.058045,0.000000,0.000000,0.000992,0.570527,0.245994,60
393,0.057805,0.000000,0.000000,0.000984,0.568211,0.245768,60
394,0.057571,0.000000,0.000000,0.000980,0.565904,0.245542,60
395,0.057333,0.000000,0.000000,0.000973,0.563607,0.245316,60
396,0.057101,0.000000,0.000000,0.000969,0.561319,0.245091,60
397,0.056865,0.000000,0.000000,0.000961,0.559041,0.244867,60
398,0.056638,0.000000,0.000000,0.000961,0.556771,0.244643,60
399,0.056412,0.000000,0.000000,0.000961,0.554511,0.244420,60
400,0.056176,0.000000,0.000000,0.000950,0.552261,0.244196,60
401,0.055952,0.000000,0.000000,0.000950,0.550019,0.243974,60
402,0.055725,0.000000,0.000000,0.000946,0.547787,0.243752,60
403,0.055495,0.000000,0.000000,0.000938,0.545563,0.243530,60
404,0.055273,0.000000,0.000000,0.000938,0.543349,0.243309,60
405,0.055049,0.000000,0.000000,0.000935,0.541143,0.243088,60
406,0.054826,0.000000,0.000000,0.000931,0.538947,0.242867,60
407,0.054599,0.000000,0.000000,0.000923,0.536760,0.242647,60
