step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
385,0.002714,0.000000,0.000000,0.000496,0.022177,0.235607,100
386,0.002704,0.000000,0.000000,0.000496,0.022083,0.235519,100
387,0.002695,0.000000,0.000000,0.000496,0.021989,0.235431,100
388,0.002685,0.000000,0.000000,0.000496,0.021896,0.235344,100
389,0.002676,0.000000,0.000000,0.000496,0.021803,0.235256,100
390,0.002663,0.000000,0.000000,0.000492,0.021710,0.235169,100
391,0.002422,0.000000,0.000000,0.000483,0.019392,0.238044,100
392,0.002412,0.000000,0.000000,0.000481,0.019310,0.237960,100
393,0.002403,0.000000,0.000000,0.000481,0.019227,0.237877,100
394,0.002395,0.000000,0.000000,0.000481,0.019146,0.237794,100
395,0.002385,0.000000,0.000000,0.000479,0.019064,0.237712,100
396,0.002375,0.000000,0.000000,0.000477,0.018983,0.237629,100
397,0.002367,0.000000,0.000000,0.000477,0.018902,0.237547,100
398,0.002355,0.000000,0.000000,0.000473,0.018821,0.237464,100
399,0.002347,0.000000,0.000000,0.000473,0.018741,0.237383,100
400,0.002339,0.000000,0.000000,0.000473,0.018661,0.237300,100
401,0.002331,0.000000,0.000000,0.000473,0.018581,0.237219,100
402,0.002323,0.000000,0.000000,0.000473,0.018502,0.237137,100
403,0.002312,0.000000,0.000000,0.000469,0.018423,0.237056,100
404,0.002304,0.000000,0.000000,0.000469,0.018345,0.236975,100
405,0.002296,0.000000,0.000000,0.000469,0.018267,0.236894,100
406,0.002286,0.000000,0.000000,0.000467,0.018189,0.236813,100
407,0.002276,0.000000,0.000000,0.000465,0.018111,0.236732,100
