step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
168,0.000448,0.000000,0.000000,0.000448,0.000000,0.194242,48
169,0.000446,0.000000,0.000000,0.000446,0.000000,0.194235,48
170,0.000446,0.000000,0.000000,0.000446,0.000000,0.194228,48
171,0.000446,0.000000,0.000000,0.000446,0.000000,0.194220,48
172,0.000446,0.000000,0.000000,0.000446,0.000000,0.194213,48
173,0.000444,0.000000,0.000000,0.000444,0.000000,0.194206,48
174,0.000444,0.000000,0.000000,0.000444,0.000000,0.194199,48
175,0.000444,0.000000,0.000000,0.000444,0.000000,0.194191,48
176,0.000444,0.000000,0.000000,0.000444,0.000000,0.194184,48
177,0.000444,0.000000,0.000000,0.000444,0.000000,0.194177,48
178,0.000444,0.000000,0.000000,0.000444,0.000000,0.194169,48
179,0.000444,0.000000,0.000000,0.000444,0.000000,0.194162,48
180,0.000443,0.000000,0.000000,0.000443,0.000000,0.194155,48
181,0.000443,0.000000,0.000000,0.000443,0.000000,0.194148,48
182,0.000443,0.000000,0.000000,0.000443,0.000000,0.194140,48
183,0.000443,0.000000,0.000000,0.000443,0.000000,0.194133,48
184,0.000443,0.000000,0.000000,0.000443,0.000000,0.194126,48
185,0.000441,0.000000,0.000000,0.000441,0.000000,0.194119,48
186,0.000441,0.000000,0.000000,0.000441,0.000000,0.194111,48
187,0.000441,0.000000,0.000000,0.000441,0.000000,0.194104,48
188,0.000439,0.000000,0.000000,0.000439,0.000000,0.194097,48
189,0.000439,0.000000,0.000000,0.000439,0.000000,0.194090,48
190,0.000439,0.000000,0.000000,0.000439,0.000000,0.194083,48
191,0.000439,0.000000,0.000000,0.000439,0.000000,0.194075,48
192,0.000439,0.000000,0.000000,0.000439,0.000000,0.194068,48
193,0.000439,0.000000,0.000000,0.000439,0.000000,0.194061,48
194,0.000439,0.000000,0.000000,0.000439,0.000000,0.194054,48
195,0.000439,0.000000,0.000000,0.000439,0.000000,0.194046,48
196,0.000437,0.000000,0.000000,0.000437,0.000000,0.194039,48
197,0.000435,0.000000,0.000000,0.000435,0.000000,0.194032,48
198,0.000435,0.000000,0.000000,0.000435,0.000000,0.194025,48
199,0.000435,0.000000,0.000000,0.000435,0.000000,0.194017,48
200,0.000435,0.000000,0.000000,0.000435,0.000000,0.194010,48
201,0.000435,0.000000,0.000000,0.000435,0.000000,0.189085,48
202,0.000435,0.000000,0.000000,0.000435,0.000000,0.189083,48
203,0.000433,0.000000,0.000000,0.000433,0.000000,0.189080,48
204,0.000433,0.000000,0.000000,0.000433,0.000000,0.189077,48
205,0.000433,0.000000,0.000000,0.000433,0.000000,0.189074,48
206,0.000431,0.000000,0.000000,0.000431,0.000000,0.189071,48
207,0.000431,0.000000,0.000000,0.000431,0.000000,0.189068,48
208,0.000431,0.000000,0.000000,0.000431,0.000000,0.189065,48
209,0.000431,0.000000,0.000000,0.000431,0.000000,0.189062,48
210,0.000431,0.000000,0.000000,0.000431,0.000000,0.189060,48
211,0.000431,0.000000,0.000000,0.000431,0.000000,0.189057,48
212,0.000431,0.000000,0.000000,0.000431,0.000000,0.189054,48
213,0.000429,0.000000,0.000000,0.000429,0.000000,0.189051,48
214,0.000427,0.000000,0.000000,0.000427,0.000000,0.189048,48
215,0.000427,0.000000,0.000000,0.000427,0.000000,0.189045,48
216,0.000427,0.000000,0.000000,0.000427,0.000000,0.189042,48
217,0.000427,0.000000,0.000000,0.000427,0.000000,0.189040,48
218,0.000427,0.000000,0.000000,0.000427,0.000000,0.189037,48
219,0.000427,0.000000,0.000000,0.000427,0.000000,0.189034,48
220,0.000427,0.000000,0.000000,0.000427,0.000000,0.189031,48
221,0.000427,0.000000,0.000000,0.000427,0.000000,0.189029,48
222,0.000427,0.000000,0.000000,0.000427,0.000000,0.189026,48
223,0.000427,0.000000,0.000000,0.000427,0.000000,0.189023,48
224,0.000427,0.000000,0.000000,0.000427,0.000000,0.189020,48
225,0.000425,0.000000,0.000000,0.000425,0.000000,0.189017,48
226,0.000423,0.000000,0.000000,0.000423,0.000000,0.189014,48
227,0.000423,0.000000,0.000000,0.000423,0.000000,0.189011,48
228,0.000423,0.000000,0.000000,0.000423,0.000000,0.189009,48
229,0.000423,0.000000,0.000000,0.000423,0.000000,0.189006,48
230,0.000423,0.000000,0.000000,0.000423,0.000000,0.189003,48
231,0.000423,0.000000,0.000000,0.000423,0.000000,0.189001,48
232,0.000423,0.000000,0.000000,0.000423,0.000000,0.188998,48
233,0.000422,0.000000,0.000000,0.000422,0.000000,0.188995,48
234,0.000422,0.000000,0.000000,0.000422,0.000000,0.188992,48
235,0.000422,0.000000,0.000000,0.000422,0.000000,0.188989,48
236,0.000422,0.000000,0.000000,0.000422,0.000000,0.188986,48
237,0.000422,0.000000,0.000000,0.000422,0.000000,0.188984,48
238,0.000420,0.000000,0.000000,0.000420,0.000000,0.188981,48
239,0.000420,0.000000,0.000000,0.000420,0.000000,0.188978,48
240,0.000420,0.000000,0.000000,0.000420,0.000000,0.188976,48
241,0.000420,0.000000,0.000000,0.000420,0.000000,0.188972,48
242,0.000420,0.000000,0.000000,0.000420,0.000000,0.188970,48
243,0.000420,0.000000,0.000000,0.000420,0.000000,0.188967,48
244,0.000420,0.000000,0.000000,0.000420,0.000000,0.188964,48
245,0.000420,0.000000,0.000000,0.000420,0.000000,0.188962,48
246,0.000420,0.000000,0.000000,0.000420,0.000000,0.188959,48
247,0.000420,0.000000,0.000000,0.000420,0.000000,0.188956,48
248,0.000420,0.000000,0.000000,0.000420,0.000000,0.188954,48
249,0.000420,0.000000,0.000000,0.000420,0.000000,0.188951,48
250,0.000416,0.000000,0.000000,0.000416,0.000000,0.188948,48
251,0.000343,0.000000,0.000000,0.000343,0.000000,0.175908,48
252,0.000343,0.000000,0.000000,0.000343,0.000000,0.175897,48
253,0.000343,0.000000,0.000000,0.000343,0.000000,0.175886,48
254,0.000343,0.000000,0.000000,0.000343,0.000000,0.175874,48
255,0.000343,0.000000,0.000000,0.000343,0.000000,0.175862,48
256,0.000343,0.000000,0.000000,0.000343,0.000000,0.175851,48
257,0.000343,0.000000,0.000000,0.000343,0.000000,0.175840,48
258,0.000343,0.000000,0.000000,0.000343,0.000000,0.175829,48
259,0.000343,0.000000,0.000000,0.000343,0.000000,0.175817,48
260,0.000341,0.000000,0.000000,0.000341,0.000000,0.175805,48
261,0.000341,0.000000,0.000000,0.000341,0.000000,0.175794,48
262,0.000341,0.000000,0.000000,0.000341,0.000000,0.175783,48
263,0.000340,0.000000,0.000000,0.000340,0.000000,0.175772,48
264,0.000340,0.000000,0.000000,0.000340,0.000000,0.175760,48
265,0.000340,0.000000,0.000000,0.000340,0.000000,0.175749,48
266,0.000340,0.000000,0.000000,0.000340,0.000000,0.175738,48
267,0.000340,0.000000,0.000000,0.000340,0.000000,0.175726,48
268,0.000340,0.000000,0.000000,0.000340,0.000000,0.175715,48
269,0.000340,0.000000,0.000000,0.000340,0.000000,0.175704,48
270,0.000338,0.000000,0.000000,0.000338,0.000000,0.175693,48
271,0.000338,0.000000,0.000000,0.000338,0.000000,0.175681,48
272,0.000338,0.000000,0.000000,0.000338,0.000000,0.175670,48
273,0.000338,0.000000,0.000000,0.000338,0.000000,0.175659,48
274,0.000338,0.000000,0.000000,0.000338,0.000000,0.175647,48
275,0.000338,0.000000,0.000000,0.000338,0.000000,0.175636,48
276,0.000338,0.000000,0.000000,0.000338,0.000000,0.175625,48
277,0.000338,0.000000,0.000000,0.000338,0.000000,0.175614,48
278,0.000336,0.000000,0.000000,0.000336,0.000000,0.175603,48
279,0.000336,0.000000,0.000000,0.000336,0.000000,0.175591,48
280,0.000336,0.000000,0.000000,0.000336,0.000000,0.175580,48
281,0.000336,0.000000,0.000000,0.000336,0.000000,0.175569,48
282,0.000336,0.000000,0.000000,0.000336,0.000000,0.175558,48
283,0.000336,0.000000,0.000000,0.000336,0.000000,0.175547,48
284,0.000336,0.000000,0.000000,0.000336,0.000000,0.175536,48
285,0.000336,0.000000,0.000000,0.000336,0.000000,0.175524,48
286,0.000336,0.000000,0.000000,0.000336,0.000000,0.175513,48
287,0.000336,0.000000,0.000000,0.000336,0.000000,0.175502,48
288,0.000336,0.000000,0.000000,0.000336,0.000000,0.175491,48
289,0.000334,0.000000,0.000000,0.000334,0.000000,0.175480,48
290,0.000332,0.000000,0.000000,0.000332,0.000000,0.175469,48
291,0.000332,0.000000,0.000000,0.000332,0.000000,0.175458,48
292,0.000332,0.000000,0.000000,0.000332,0.000000,0.175447,48
293,0.000332,0.000000,0.000000,0.000332,0.000000,0.175436,48
294,0.000332,0.000000,0.000000,0.000332,0.000000,0.175425,48
295,0.000332,0.000000,0.000000,0.000332,0.000000,0.175413,48
296,0.000332,0.000000,0.000000,0.000332,0.000000,0.175402,48
297,0.000332,0.000000,0.000000,0.000332,0.000000,0.175391,48
298,0.000332,0.000000,0.000000,0.000332,0.000000,0.175380,48
299,0.000332,0.000000,0.000000,0.000332,0.000000,0.175369,48
300,0.000332,0.000000,0.000000,0.000332,0.000000,0.175358,48
301,0.000332,0.000000,0.000000,0.000332,0.000000,0.172653,48
302,0.000332,0.000000,0.000000,0.000332,0.000000,0.172641,48
303,0.000332,0.000000,0.000000,0.000332,0.000000,0.172629,48
304,0.000332,0.000000,0.000000,0.000332,0.000000,0.172616,48
305,0.000330,0.000000,0.000000,0.000330,0.000000,0.172604,48
306,0.000328,0.000000,0.000000,0.000328,0.000000,0.172592,48
307,0.000328,0.000000,0.000000,0.000328,0.000000,0.172580,48
308,0.000328,0.000000,0.000000,0.000328,0.000000,0.172568,48
309,0.000328,0.000000,0.000000,0.000328,0.000000,0.172556,48
310,0.000328,0.000000,0.000000,0.000328,0.000000,0.172544,48
311,0.000328,0.000000,0.000000,0.000328,0.000000,0.172532,48
312,0.000328,0.000000,0.000000,0.000328,0.000000,0.172520,48
313,0.000328,0.000000,0.000000,0.000328,0.000000,0.172508,48
314,0.000328,0.000000,0.000000,0.000328,0.000000,0.172496,48
315,0.000328,0.000000,0.000000,0.000328,0.000000,0.172484,48
316,0.000326,0.000000,0.000000,0.000326,0.000000,0.172472,48
317,0.000326,0.000000,0.000000,0.000326,0.000000,0.172460,48
318,0.000326,0.000000,0.000000,0.000326,0.000000,0.172448,48
319,0.000326,0.000000,0.000000,0.000326,0.000000,0.172436,48
320,0.000326,0.000000,0.000000,0.000326,0.000000,0.172424,48
321,0.000326,0.000000,0.000000,0.000326,0.000000,0.172412,48
322,0.000326,0.000000,0.000000,0.000326,0.000000,0.172400,48
323,0.000324,0.000000,0.000000,0.000324,0.000000,0.172388,48
324,0.000324,0.000000,0.000000,0.000324,0.000000,0.172376,48
325,0.000324,0.000000,0.000000,0.000324,0.000000,0.172364,48
326,0.000324,0.000000,0.000000,0.000324,0.000000,0.172352,48
327,0.000324,0.000000,0.000000,0.000324,0.000000,0.172340,48
328,0.000324,0.000000,0.000000,0.000324,0.000000,0.172328,48
329,0.000324,0.000000,0.000000,0.000324,0.000000,0.172316,48
330,0.000324,0.000000,0.000000,0.000324,0.000000,0.172304,48
331,0.000324,0.000000,0.000000,0.000324,0.000000,0.172293,48
332,0.000324,0.000000,0.000000,0.000324,0.000000,0.172280,48
333,0.000322,0.000000,0.000000,0.000322,0.000000,0.172269,48
334,0.000322,0.000000,0.000000,0.000322,0.000000,0.172257,48
335,0.000322,0.000000,0.000000,0.000322,0.000000,0.172245,48
336,0.000322,0.000000,0.000000,0.000322,0.000000,0.172233,48
337,0.000322,0.000000,0.000000,0.000322,0.000000,0.172221,48
338,0.000322,0.000000,0.000000,0.000322,0.000000,0.172209,48
339,0.000320,0.000000,0.000000,0.000320,0.000000,0.172197,48
340,0.000320,0.000000,0.000000,0.000320,0.000000,0.172186,48
341,0.000320,0.000000,0.000000,0.000320,0.000000,0.172174,48
342,0.000320,0.000000,0.000000,0.000320,0.000000,0.172162,48
343,0.000320,0.000000,0.000000,0.000320,0.000000,0.172150,48
344,0.000320,0.000000,0.000000,0.000320,0.000000,0.172139,48
345,0.000319,0.000000,0.000000,0.000319,0.000000,0.172127,48
346,0.000319,0.000000,0.000000,0.000319,0.000000,0.172115,48
347,0.000319,0.000000,0.000000,0.000319,0.000000,0.172103,48
348,0.000319,0.000000,0.000000,0.000319,0.000000,0.172092,48
349,0.000319,0.000000,0.000000,0.000319,0.000000,0.172080,48
350,0.000319,0.000000,0.000000,0.000319,0.000000,0.172068,48
351,0.000317,0.000000,0.000000,0.000317,0.000000,0.172943,48
352,0.000317,0.000000,0.000000,0.000317,0.000000,0.172932,48
353,0.000317,0.000000,0.000000,0.000317,0.000000,0.172922,48
354,0.000317,0.000000,0.000000,0.000317,0.000000,0.172911,48
355,0.000315,0.000000,0.000000,0.000315,0.000000,0.172900,48
356,0.000315,0.000000,0.000000,0.000315,0.000000,0.172890,48
357,0.000315,0.000000,0.000000,0.000315,0.000000,0.172879,48
358,0.000313,0.000000,0.000000,0.000313,0.000000,0.172868,48
359,0.000313,0.000000,0.000000,0.000313,0.000000,0.172858,48
360,0.000313,0.000000,0.000000,0.000313,0.000000,0.172847,48
361,0.000313,0.000000,0.000000,0.000313,0.000000,0.172836,48
362,0.000313,0.000000,0.000000,0.000313,0.000000,0.172826,48
363,0.000313,0.000000,0.000000,0.000313,0.000000,0.172815,48
364,0.000313,0.000000,0.000000,0.000313,0.000000,0.172804,48
365,0.000313,0.000000,0.000000,0.000313,0.000000,0.172794,48
366,0.000313,0.000000,0.000000,0.000313,0.000000,0.172783,48
367,0.000313,0.000000,0.000000,0.000313,0.000000,0.172772,48
368,0.000313,0.000000,0.000000,0.000313,0.000000,0.172762,48
369,0.000313,0.000000,0.000000,0.000313,0.000000,0.172751,48
370,0.000313,0.000000,0.000000,0.000313,0.000000,0.172741,48
371,0.000313,0.000000,0.000000,0.000313,0.000000,0.172730,48
372,0.000313,0.000000,0.000000,0.000313,0.000000,0.172720,48
373,0.000313,0.000000,0.000000,0.000313,0.000000,0.172709,48
374,0.000313,0.000000,0.000000,0.000313,0.000000,0.172699,48
375,0.000313,0.000000,0.000000,0.000313,0.000000,0.172688,48
376,0.000313,0.000000,0.000000,0.000313,0.000000,0.172677,48
377,0.000311,0.000000,0.000000,0.000311,0.000000,0.172667,48
378,0.000311,0.000000,0.000000,0.000311,0.000000,0.172656,48
379,0.000311,0.000000,0.000000,0.000311,0.000000,0.172646,48
380,0.000311,0.000000,0.000000,0.000311,0.000000,0.172636,48
381,0.000311,0.000000,0.000000,0.000311,0.000000,0.172625,48
382,0.000309,0.000000,0.000000,0.000309,0.000000,0.172615,48
383,0.000309,0.000000,0.000000,0.000309,0.000000,0.172604,48
384,0.000309,0.000000,0.000000,0.000309,0.000000,0.172593,48
385,0.000309,0.000000,0.000000,0.000309,0.000000,0.172583,48
386,0.000309,0.000000,0.000000,0.000309,0.000000,0.172573,48
387,0.000309,0.000000,0.000000,0.000309,0.000000,0.172562,48
388,0.000309,0.000000,0.000000,0.000309,0.000000,0.172552,48
389,0.000309,0.000000,0.000000,0.000309,0.000000,0.172541,48
390,0.000309,0.000000,0.000000,0.000309,0.000000,0.172531,48
391,0.000309,0.000000,0.000000,0.000309,0.000000,0.172520,48
392,0.000309,0.000000,0.000000,0.000309,0.000000,0.172510,48
393,0.000309,0.000000,0.000000,0.000309,0.000000,0.172499,48
394,0.000309,0.000000,0.000000,0.000309,0.000000,0.172489,48
395,0.000309,0.000000,0.000000,0.000309,0.000000,0.172479,48
396,0.000305,0.000000,0.000000,0.000305,0.000000,0.172469,48
397,0.000305,0.000000,0.000000,0.000305,0.000000,0.172458,48
398,0.000305,0.000000,0.000000,0.000305,0.000000,0.172448,48
399,0.000305,0.000000,0.000000,0.000305,0.000000,0.172437,48
400,0.000305,0.000000,0.000000,0.000305,0.000000,0.172427,48
401,0.000305,0.000000,0.000000,0.000305,0.000000,0.170077,48
402,0.000305,0.000000,0.000000,0.000305,0.000000,0.170067,48
403,0.000305,0.000000,0.000000,0.000305,0.000000,0.170056,48
404,0.000305,0.000000,0.000000,0.000305,0.000000,0.170046,48
405,0.000305,0.000000,0.000000,0.000305,0.000000,0.170035,48
406,0.000305,0.000000,0.000000,0.000305,0.000000,0.170025,48
407,0.000305,0.000000,0.000000,0.000305,0.000000,0.170014,48
408,0.000305,0.000000,0.000000,0.000305,0.000000,0.170004,48
