step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
47,0.034480,0.000000,0.000000,0.001841,0.326395,0.250446,100
48,0.034334,0.000000,0.000000,0.001831,0.325033,0.250235,100
49,0.034191,0.000000,0.000000,0.001823,0.323677,0.250025,100
50,0.034048,0.000000,0.000000,0.001816,0.322326,0.249815,100
51,0.033906,0.000000,0.000000,0.001808,0.320981,0.249606,100
52,0.033767,0.000000,0.000000,0.001802,0.319642,0.249397,100
53,0.033622,0.000000,0.000000,0.001791,0.318308,0.249189,100
54,0.033483,0.000000,0.000000,0.001785,0.316980,0.248980,100
55,0.033341,0.000000,0.000000,0.001776,0.315658,0.248773,100
56,0.033204,0.000000,0.000000,0.001770,0.314341,0.248566,100
57,0.033065,0.000000,0.000000,0.001762,0.313030,0.248360,100
58,0.032927,0.000000,0.000000,0.001755,0.311724,0.248154,100
59,0.032791,0.000000,0.000000,0.001749,0.310424,0.247948,100
60,0.032654,0.000000,0.000000,0.001741,0.309129,0.247743,100
61,0.030157,0.000000,0.000000,0.001652,0.285050,0.262509,100
62,0.030032,0.000000,0.000000,0.001646,0.283861,0.262315,100
63,0.029908,0.000000,0.000000,0.001640,0.282677,0.262122,100
64,0.029783,0.000000,0.000000,0.001633,0.281498,0.261929,100
65,0.029659,0.000000,0.000000,0.001627,0.280324,0.261736,100
66,0.029537,0.000000,0.000000,0.001621,0.279155,0.261544,100
67,0.029411,0.000000,0.000000,0.001612,0.277991,0.261351,100
68,0.029289,0.000000,0.000000,0.001606,0.276832,0.261160,100
69,0.029166,0.000000,0.000000,0.001598,0.275678,0.260969,100
70,0.029045,0.000000,0.000000,0.001593,0.274528,0.260778,100
71,0.028925,0.000000,0.000000,0.001587,0.273383,0.260588,100
72,0.028804,0.000000,0.000000,0.001579,0.272244,0.260398,100
73,0.028686,0.000000,0.000000,0.001575,0.271109,0.260208,100
74,0.028566,0.000000,0.000000,0.001568,0.269978,0.260019,100
75,0.028447,0.000000,0.000000,0.001562,0.268853,0.259830,100
76,0.028330,0.000000,0.000000,0.001556,0.267733,0.259641,100
77,0.028210,0.000000,0.000000,0.001549,0.266617,0.259453,100
78,0.028095,0.000000,0.000000,0.001545,0.265505,0.259265,100
79,0.027977,0.000000,0.000000,0.001537,0.264399,0.259078,100
80,0.027863,0.000000,0.000000,0.001534,0.263297,0.258891,100
81,0.027746,0.000000,0.000000,0.001526,0.262200,0.258705,100
82,0.027629,0.000000,0.000000,0.001518,0.261107,0.258518,100
83,0.027516,0.000000,0.000000,0.001514,0.260019,0.258332,100
84,0.027400,0.000000,0.000000,0.001507,0.258936,0.258146,100
85,0.027289,0.000000,0.000000,0.001503,0.257857,0.257961,100
86,0.027174,0.000000,0.000000,0.001495,0.256783,0.257776,100
87,0.027061,0.000000,0.000000,0.001490,0.255713,0.257592,100
88,0.026949,0.000000,0.000000,0.001484,0.254647,0.257408,100
89,0.026837,0.000000,0.000000,0.001478,0.253587,0.257225,100
90,0.026726,0.000000,0.000000,0.001472,0.252530,0.257042,100
91,0.025700,0.000000,0.000000,0.001459,0.242410,0.270331,100
92,0.025593,0.000000,0.000000,0.001453,0.241400,0.270136,100
93,0.025489,0.000000,0.000000,0.001450,0.240394,0.269942,100
94,0.025383,0.000000,0.000000,0.001444,0.239392,0.269747,100
95,0.025278,0.000000,0.000000,0.001438,0.238394,0.269553,100
96,0.025174,0.000000,0.000000,0.001434,0.237401,0.269360,100
97,0.025068,0.000000,0.000000,0.001427,0.236411,0.269167,100
98,0.024964,0.000000,0.000000,0.001421,0.235426,0.268974,100
99,0.024860,0.000000,0.000000,0.001415,0.234445,0.268782,100
100,0.024756,0.000000,0.000000,0.001410,0.233468,0.268591,100
101,0.024653,0.000000,0.000000,0.001404,0.232495,0.268399,100
102,0.024549,0.000000,0.000000,0.001396,0.231527,0.268208,100
103,0.024452,0.000000,0.000000,0.001396,0.230562,0.268017,100
104,0.024353,0.000000,0.000000,0.001392,0.229601,0.267827,100
105,0.024249,0.000000,0.000000,0.001385,0.228645,0.267637,100
106,0.024148,0.000000,0.000000,0.001379,0.227692,0.267447,100
107,0.024050,0.000000,0.000000,0.001375,0.226744,0.267259,100
108,0.023948,0.000000,0.000000,0.001368,0.225799,0.267070,100
109,0.023848,0.000000,0.000000,0.001362,0.224859,0.266882,100
110,0.023750,0.000000,0.000000,0.001358,0.223922,0.266694,100
111,0.023651,0.000000,0.000000,0.001352,0.222990,0.266507,100
112,0.023555,0.000000,0.000000,0.001348,0.222061,0.266319,100
113,0.023456,0.000000,0.000000,0.001343,0.221136,0.266132,100
114,0.023360,0.000000,0.000000,0.001339,0.220215,0.265946,100
115,0.023265,0.000000,0.000000,0.001335,0.219298,0.265760,100
116,0.023166,0.000000,0.000000,0.001328,0.218385,0.265575,100
117,0.023069,0.000000,0.000000,0.001322,0.217476,0.265390,100
118,0.022975,0.000000,0.000000,0.001318,0.216570,0.265205,100
119,0.022883,0.000000,0.000000,0.001316,0.215668,0.265020,100
120,0.022785,0.000000,0.000000,0.001308,0.214770,0.264836,100
121,0.020431,0.000000,0.000000,0.001301,0.191299,0.261773,100
122,0.020347,0.000000,0.000000,0.001297,0.190500,0.261597,100
123,0.020266,0.000000,0.000000,0.001295,0.189705,0.261423,100
124,0.020181,0.000000,0.000000,0.001289,0.188912,0.261248,100
125,0.020098,0.000000,0.000000,0.001286,0.188124,0.261075,100
126,0.020014,0.000000,0.000000,0.001280,0.187338,0.260901,100
127,0.019934,0.000000,0.000000,0.001278,0.186556,0.260728,100
128,0.019848,0.000000,0.000000,0.001270,0.185777,0.260555,100
129,0.019767,0.000000,0.000000,0.001266,0.185001,0.260382,100
130,0.019684,0.000000,0.000000,0.001261,0.184229,0.260210,100
131,0.019605,0.000000,0.000000,0.001259,0.183460,0.260039,100
132,0.019523,0.000000,0.000000,0.001253,0.182694,0.259867,100
133,0.019441,0.000000,0.000000,0.001247,0.181932,0.259695,100
134,0.019361,0.000000,0.000000,0.001244,0.181172,0.259525,100
135,0.019281,0.000000,0.000000,0.001240,0.180416,0.259355,100
136,0.019202,0.000000,0.000000,0.001236,0.179663,0.259185,100
137,0.019123,0.000000,0.000000,0.001232,0.178913,0.259015,100
138,0.019043,0.000000,0.000000,0.001226,0.178166,0.258845,100
139,0.018967,0.000000,0.000000,0.001225,0.177422,0.258677,100
140,0.018887,0.000000,0.000000,0.001219,0.176682,0.258507,100
141,0.018808,0.000000,0.000000,0.001213,0.175945,0.258339,100
142,0.018730,0.000000,0.000000,0.001209,0.175210,0.258171,100
143,0.018653,0.000000,0.000000,0.001205,0.174479,0.258004,100
144,0.018577,0.000000,0.000000,0.001202,0.173751,0.257837,100
145,0.018499,0.000000,0.000000,0.001196,0.173026,0.257670,100
146,0.018424,0.000000,0.000000,0.001194,0.172304,0.257504,100
147,0.018345,0.000000,0.000000,0.001186,0.171585,0.257337,100
148,0.018271,0.000000,0.000000,0.001184,0.170869,0.257171,100
149,0.018196,0.000000,0.000000,0.001181,0.170156,0.257006,100
150,0.018123,0.000000,0.000000,0.001179,0.169446,0.256840,100
151,0.016796,0.000000,0.000000,0.001171,0.156250,0.266192,100
152,0.016727,0.000000,0.000000,0.001167,0.155597,0.266025,100
153,0.016658,0.000000,0.000000,0.001163,0.154947,0.265858,100
154,0.016593,0.000000,0.000000,0.001163,0.154299,0.265691,100
155,0.016521,0.000000,0.000000,0.001156,0.153654,0.265524,100
156,0.016453,0.000000,0.000000,0.001152,0.153011,0.265358,100
157,0.016387,0.000000,0.000000,0.001150,0.152372,0.265192,100
158,0.016320,0.000000,0.000000,0.001146,0.151735,0.265027,100
159,0.016253,0.000000,0.000000,0.001143,0.151101,0.264862,100
160,0.016186,0.000000,0.000000,0.001139,0.150469,0.264697,100
161,0.016117,0.000000,0.000000,0.001133,0.149840,0.264533,100
162,0.016051,0.000000,0.000000,0.001129,0.149214,0.264368,100
163,0.015986,0.000000,0.000000,0.001127,0.148590,0.264205,100
164,0.015918,0.000000,0.000000,0.001122,0.147969,0.264041,100
165,0.015857,0.000000,0.000000,0.001122,0.147351,0.263878,100
166,0.015787,0.000000,0.000000,0.001114,0.146735,0.263715,100
167,0.015722,0.000000,0.000000,0.001110,0.146122,0.263553,100
168,0.015659,0.000000,0.000000,0.001108,0.145511,0.263391,100
169,0.015595,0.000000,0.000000,0.001104,0.144903,0.263229,100
170,0.015532,0.000000,0.000000,0.001102,0.144297,0.263068,100
171,0.015468,0.000000,0.000000,0.001099,0.143694,0.262907,100
172,0.015400,0.000000,0.000000,0.001091,0.143094,0.262746,100
173,0.015341,0.000000,0.000000,0.001091,0.142496,0.262586,100
174,0.015277,0.000000,0.000000,0.001087,0.141900,0.262426,100
175,0.015214,0.000000,0.000000,0.001083,0.141307,0.262267,100
176,0.015151,0.000000,0.000000,0.001080,0.140717,0.262107,100
177,0.015087,0.000000,0.000000,0.001074,0.140129,0.261948,100
178,0.015026,0.000000,0.000000,0.001072,0.139543,0.261790,100
179,0.014966,0.000000,0.000000,0.001070,0.138960,0.261631,100
180,0.014904,0.000000,0.000000,0.001066,0.138380,0.261473,100
181,0.013548,0.000000,0.000000,0.001030,0.125177,0.252549,100
182,0.013491,0.000000,0.000000,0.001026,0.124653,0.252401,100
183,0.013439,0.000000,0.000000,0.001026,0.124132,0.252253,100
184,0.013384,0.000000,0.000000,0.001022,0.123612,0.252106,100
185,0.013328,0.000000,0.000000,0.001019,0.123095,0.251958,100
186,0.013271,0.000000,0.000000,0.001013,0.122580,0.251812,100
187,0.013220,0.000000,0.000000,0.001013,0.122068,0.251666,100
188,0.013163,0.000000,0.000000,0.001007,0.121557,0.251519,100
189,0.013112,0.000000,0.000000,0.001007,0.121049,0.251373,100
190,0.013054,0.000000,0.000000,0.000999,0.120542,0.251228,100
191,0.013003,0.000000,0.000000,0.000999,0.120038,0.251083,100
192,0.012949,0.000000,0.000000,0.000996,0.119536,0.250938,100
193,0.012899,0.000000,0.000000,0.000996,0.119036,0.250793,100
194,0.012844,0.000000,0.000000,0.000990,0.118538,0.250649,100
195,0.012792,0.000000,0.000000,0.000988,0.118042,0.250504,100
196,0.012739,0.000000,0.000000,0.000984,0.117549,0.250361,100
197,0.012686,0.000000,0.000000,0.000980,0.117057,0.250217,100
198,0.012633,0.000000,0.000000,0.000977,0.116567,0.250074,100
199,0.012585,0.000000,0.000000,0.000977,0.116080,0.249931,100
200,0.012534,0.000000,0.000000,0.000975,0.115594,0.249789,100
201,0.012480,0.000000,0.000000,0.000969,0.115111,0.249646,100
202,0.012430,0.000000,0.000000,0.000967,0.114630,0.249504,100
203,0.012380,0.000000,0.000000,0.000965,0.114150,0.249363,100
204,0.012329,0.000000,0.000000,0.000961,0.113673,0.249222,100
205,0.012277,0.000000,0.000000,0.000957,0.113197,0.249080,100
206,0.012226,0.000000,0.000000,0.000954,0.112724,0.248940,100
207,0.012175,0.000000,0.000000,0.000950,0.112253,0.248799,100
208,0.012128,0.000000,0.000000,0.000950,0.111783,0.248659,100
209,0.012078,0.000000,0.000000,0.000946,0.111316,0.248519,100
210,0.012027,0.000000,0.000000,0.000942,0.110850,0.248379,100
211,0.011512,0.000000,0.000000,0.000893,0.106198,0.248573,100
212,0.011466,0.000000,0.000000,0.000891,0.105754,0.248435,100
213,0.011420,0.000000,0.000000,0.000889,0.105313,0.248298,100
214,0.011372,0.000000,0.000000,0.000885,0.104873,0.248161,100
215,0.011325,0.000000,0.000000,0.000881,0.104435,0.248024,100
216,0.011279,0.000000,0.000000,0.000879,0.103999,0.247888,100
217,0.011236,0.000000,0.000000,0.000879,0.103565,0.247752,100
218,0.011187,0.000000,0.000000,0.000874,0.103132,0.247615,100
219,0.011144,0.000000,0.000000,0.000874,0.102701,0.247481,100
220,0.011095,0.000000,0.000000,0.000868,0.102273,0.247345,100
221,0.011050,0.000000,0.000000,0.000866,0.101846,0.247210,100
222,0.011006,0.000000,0.000000,0.000864,0.101420,0.247076,100
223,0.010962,0.000000,0.000000,0.000862,0.100997,0.246941,100
224,0.010916,0.000000,0.000000,0.000858,0.100575,0.246807,100
225,0.010872,0.000000,0.000000,0.000856,0.100155,0.246673,100
226,0.010828,0.000000,0.000000,0.000854,0.099737,0.246540,100
227,0.010783,0.000000,0.000000,0.000851,0.099320,0.246407,100
228,0.010739,0.000000,0.000000,0.000849,0.098906,0.246273,100
229,0.010698,0.000000,0.000000,0.000849,0.098493,0.246141,100
230,0.010653,0.000000,0.000000,0.000845,0.098081,0.246009,100
231,0.010610,0.000000,0.000000,0.000843,0.097672,0.245876,100
232,0.010566,0.000000,0.000000,0.000839,0.097264,0.245745,100
233,0.010525,0.000000,0.000000,0.000839,0.096858,0.245613,100
234,0.010481,0.000000,0.000000,0.000835,0.096454,0.245482,100
235,0.010439,0.000000,0.000000,0.000834,0.096051,0.245351,100
236,0.010393,0.000000,0.000000,0.000828,0.095650,0.245220,100
237,0.010353,0.000000,0.000000,0.000828,0.095250,0.245089,100
238,0.010311,0.000000,0.000000,0.000826,0.094853,0.244959,100
239,0.010268,0.000000,0.000000,0.000822,0.094457,0.244829,100
240,0.010228,0.000000,0.000000,0.000822,0.094062,0.244699,100
241,0.009728,0.000000,0.000000,0.000778,0.089494,0.240872,100
242,0.009688,0.000000,0.000000,0.000776,0.089121,0.240748,100
243,0.009651,0.000000,0.000000,0.000776,0.088749,0.240624,100
244,0.009608,0.000000,0.000000,0.000771,0.088379,0.240499,100
245,0.009572,0.000000,0.000000,0.000771,0.088011,0.240376,100
246,0.009535,0.000000,0.000000,0.000771,0.087643,0.240252,100
247,0.009495,0.000000,0.000000,0.000767,0.087278,0.240128,100
248,0.009454,0.000000,0.000000,0.000763,0.086914,0.240005,100
249,0.009416,0.000000,0.000000,0.000761,0.086551,0.239882,100
250,0.009378,0.000000,0.000000,0.000759,0.086190,0.239760,100
251,0.009342,0.000000,0.000000,0.000759,0.085831,0.239637,100
252,0.009303,0.000000,0.000000,0.000755,0.085473,0.239515,100
253,0.009267,0.000000,0.000000,0.000755,0.085116,0.239394,100
254,0.009228,0.000000,0.000000,0.000751,0.084761,0.239272,100
255,0.009188,0.000000,0.000000,0.000748,0.084408,0.239150,100
256,0.009153,0.000000,0.000000,0.000748,0.084056,0.239029,100
257,0.009114,0.000000,0.000000,0.000744,0.083705,0.238908,100
258,0.009079,0.000000,0.000000,0.000744,0.083356,0.238788,100
259,0.009045,0.000000,0.000000,0.000744,0.083008,0.238667,100
260,0.009006,0.000000,0.000000,0.000740,0.082662,0.238547,100
261,0.008970,0.000000,0.000000,0.000738,0.082317,0.238427,100
262,0.008934,0.000000,0.000000,0.000736,0.081974,0.238308,100
263,0.008898,0.000000,0.000000,0.000734,0.081632,0.238188,100
264,0.008862,0.000000,0.000000,0.000732,0.081292,0.238069,100
265,0.008824,0.000000,0.000000,0.000729,0.080953,0.237950,100
266,0.008790,0.000000,0.000000,0.000729,0.080615,0.237832,100
267,0.008755,0.000000,0.000000,0.000727,0.080279,0.237713,100
268,0.008719,0.000000,0.000000,0.000725,0.079944,0.237595,100
269,0.008684,0.000000,0.000000,0.000723,0.079610,0.237478,100
270,0.008649,0.000000,0.000000,0.000721,0.079278,0.237360,100
271,0.007701,0.000000,0.000000,0.000717,0.069834,0.231079,100
272,0.007669,0.000000,0.000000,0.000715,0.069542,0.230971,100
273,0.007638,0.000000,0.000000,0.000713,0.069251,0.230862,100
274,0.007609,0.000000,0.000000,0.000713,0.068961,0.230755,100
275,0.007577,0.000000,0.000000,0.000710,0.068672,0.230647,100
276,0.007548,0.000000,0.000000,0.000710,0.068385,0.230539,100
277,0.007518,0.000000,0.000000,0.000708,0.068099,0.230432,100
278,0.007487,0.000000,0.000000,0.000706,0.067814,0.230325,100
279,0.007459,0.000000,0.000000,0.000706,0.067530,0.230218,100
280,0.007429,0.000000,0.000000,0.000704,0.067248,0.230111,100
281,0.007399,0.000000,0.000000,0.000702,0.066966,0.230005,100
282,0.007367,0.000000,0.000000,0.000698,0.066686,0.229899,100
283,0.007339,0.000000,0.000000,0.000698,0.066407,0.229793,100
284,0.007307,0.000000,0.000000,0.000694,0.066129,0.229686,100
285,0.007278,0.000000,0.000000,0.000692,0.065852,0.229581,100
286,0.007250,0.000000,0.000000,0.000692,0.065577,0.229476,100
287,0.007221,0.000000,0.000000,0.000690,0.065302,0.229370,100
288,0.007190,0.000000,0.000000,0.000687,0.065029,0.229266,100
289,0.007162,0.000000,0.000000,0.000687,0.064757,0.229161,100
290,0.007135,0.000000,0.000000,0.000687,0.064486,0.229056,100
291,0.007103,0.000000,0.000000,0.000681,0.064216,0.228952,100
292,0.007076,0.000000,0.000000,0.000681,0.063948,0.228848,100
293,0.007049,0.000000,0.000000,0.000681,0.063680,0.228744,100
294,0.007017,0.000000,0.000000,0.000675,0.063414,0.228640,100
295,0.006990,0.000000,0.000000,0.000675,0.063148,0.228537,100
296,0.006964,0.000000,0.000000,0.000675,0.062884,0.228434,100
297,0.006933,0.000000,0.000000,0.000671,0.062621,0.228331,100
298,0.006905,0.000000,0.000000,0.000669,0.062359,0.228228,100
299,0.006879,0.000000,0.000000,0.000669,0.062098,0.228125,100
300,0.006853,0.000000,0.000000,0.000669,0.061838,0.228023,100
301,0.006669,0.000000,0.000000,0.000664,0.060056,0.226872,100
302,0.006644,0.000000,0.000000,0.000664,0.059805,0.226771,100
303,0.006617,0.000000,0.000000,0.000662,0.059554,0.226671,100
304,0.006587,0.000000,0.000000,0.000656,0.059305,0.226571,100
305,0.006562,0.000000,0.000000,0.000656,0.059057,0.226471,100
306,0.006537,0.000000,0.000000,0.000656,0.058809,0.226371,100
307,0.006512,0.000000,0.000000,0.000656,0.058563,0.226272,100
308,0.006484,0.000000,0.000000,0.000652,0.058318,0.226173,100
309,0.006460,0.000000,0.000000,0.000652,0.058074,0.226074,100
310,0.006433,0.000000,0.000000,0.000650,0.057831,0.225975,100
311,0.006407,0.000000,0.000000,0.000648,0.057589,0.225876,100
312,0.006383,0.000000,0.000000,0.000648,0.057347,0.225778,100
313,0.006357,0.000000,0.000000,0.000647,0.057107,0.225680,100
314,0.006332,0.000000,0.000000,0.000645,0.056868,0.225582,100
315,0.006304,0.000000,0.000000,0.000641,0.056630,0.225484,100
316,0.006280,0.000000,0.000000,0.000641,0.056393,0.225386,100
317,0.006257,0.000000,0.000000,0.000641,0.056157,0.225289,100
318,0.006229,0.000000,0.000000,0.000637,0.055922,0.225191,100
319,0.006206,0.000000,0.000000,0.000637,0.055688,0.225095,100
320,0.006181,0.000000,0.000000,0.000635,0.055454,0.224997,100
321,0.006154,0.000000,0.000000,0.000631,0.055222,0.224901,100
322,0.006129,0.000000,0.000000,0.000629,0.054991,0.224805,100
323,0.006105,0.000000,0.000000,0.000629,0.054761,0.224709,100
324,0.006083,0.000000,0.000000,0.000629,0.054531,0.224613,100
325,0.006060,0.000000,0.000000,0.000629,0.054303,0.224517,100
326,0.006033,0.000000,0.000000,0.000626,0.054076,0.224421,100
327,0.006009,0.000000,0.000000,0.000624,0.053849,0.224326,100
328,0.005986,0.000000,0.000000,0.000624,0.053624,0.224230,100
329,0.005964,0.000000,0.000000,0.000624,0.053399,0.224136,100
330,0.005936,0.000000,0.000000,0.000618,0.053175,0.224040,100
331,0.005335,0.000000,0.000000,0.000618,0.047167,0.221480,100
332,0.005315,0.000000,0.000000,0.000618,0.046969,0.221391,100
333,0.005293,0.000000,0.000000,0.000616,0.046771,0.221301,100
334,0.005272,0.000000,0.000000,0.000614,0.046575,0.221213,100
335,0.005250,0.000000,0.000000,0.000612,0.046379,0.221124,100
336,0.005231,0.000000,0.000000,0.000612,0.046184,0.221035,100
337,0.005207,0.000000,0.000000,0.000608,0.045990,0.220947,100
338,0.005188,0.000000,0.000000,0.000608,0.045797,0.220859,100
339,0.005167,0.000000,0.000000,0.000607,0.045604,0.220771,100
340,0.005148,0.000000,0.000000,0.000607,0.045413,0.220683,100
341,0.005129,0.000000,0.000000,0.000607,0.045222,0.220596,100
342,0.005106,0.000000,0.000000,0.000603,0.045032,0.220508,100
343,0.005087,0.000000,0.000000,0.000603,0.044843,0.220421,100
344,0.005068,0.000000,0.000000,0.000603,0.044654,0.220335,100
345,0.005049,0.000000,0.000000,0.000603,0.044467,0.220248,100
346,0.005025,0.000000,0.000000,0.000597,0.044280,0.220162,100
347,0.005004,0.000000,0.000000,0.000595,0.044094,0.220074,100
348,0.004986,0.000000,0.000000,0.000595,0.043908,0.219989,100
349,0.004967,0.000000,0.000000,0.000595,0.043724,0.219903,100
350,0.004949,0.000000,0.000000,0.000595,0.043540,0.219816,100
351,0.004927,0.000000,0.000000,0.000591,0.043357,0.219731,100
352,0.004909,0.000000,0.000000,0.000591,0.043175,0.219645,100
353,0.004889,0.000000,0.000000,0.000589,0.042993,0.219559,100
354,0.004869,0.000000,0.000000,0.000587,0.042813,0.219475,100
355,0.004851,0.000000,0.000000,0.000587,0.042633,0.219390,100
356,0.004833,0.000000,0.000000,0.000587,0.042454,0.219305,100
357,0.004811,0.000000,0.000000,0.000584,0.042275,0.219220,100
358,0.004793,0.000000,0.000000,0.000584,0.042097,0.219135,100
359,0.004776,0.000000,0.000000,0.000584,0.041920,0.219051,100
360,0.004756,0.000000,0.000000,0.000582,0.041744,0.218967,100
361,0.004195,0.000000,0.000000,0.000576,0.036186,0.219361,100
362,0.004179,0.000000,0.000000,0.000576,0.036034,0.219281,100
363,0.004160,0.000000,0.000000,0.000572,0.035882,0.219202,100
364,0.004145,0.000000,0.000000,0.000572,0.035730,0.219123,100
365,0.004130,0.000000,0.000000,0.000572,0.035579,0.219044,100
366,0.004111,0.000000,0.000000,0.000568,0.035429,0.218966,100
367,0.004096,0.000000,0.000000,0.000568,0.035280,0.218888,100
368,0.004080,0.000000,0.000000,0.000566,0.035131,0.218809,100
369,0.004065,0.000000,0.000000,0.000566,0.034983,0.218731,100
370,0.004050,0.000000,0.000000,0.000566,0.034835,0.218653,100
371,0.004035,0.000000,0.000000,0.000566,0.034688,0.218575,100
372,0.004019,0.000000,0.000000,0.000565,0.034542,0.218497,100
373,0.004000,0.000000,0.000000,0.000561,0.034396,0.218420,100
374,0.003986,0.000000,0.000000,0.000561,0.034251,0.218343,100
375,0.003971,0.000000,0.000000,0.000561,0.034106,0.218266,100
376,0.003957,0.000000,0.000000,0.000561,0.033962,0.218189,100
377,0.003941,0.000000,0.000000,0.000559,0.033819,0.218112,100
378,0.003923,0.000000,0.000000,0.000555,0.033676,0.218036,100
379,0.003908,0.000000,0.000000,0.000555,0.033534,0.217959,100
380,0.003892,0.000000,0.000000,0.000553,0.033392,0.217883,100
381,0.003878,0.000000,0.000000,0.000553,0.033251,0.217807,100
382,0.003860,0.000000,0.000000,0.000549,0.033111,0.217731,100
383,0.003846,0.000000,0.000000,0.000549,0.032971,0.217655,100
384,0.003833,0.000000,0.000000,0.000549,0.032832,0.217579,100
385,0.003819,0.000000,0.000000,0.000549,0.032694,0.217504,100
386,0.003805,0.000000,0.000000,0.000549,0.032556,0.217428,100
387,0.003789,0.000000,0.000000,0.000547,0.032418,0.217353,100
388,0.003776,0.000000,0.000000,0.000547,0.032281,0.217278,100
389,0.003760,0.000000,0.000000,0.000546,0.032145,0.217203,100
390,0.003745,0.000000,0.000000,0.000544,0.032009,0.217128,100
391,0.003400,0.000000,0.000000,0.000542,0.028580,0.219653,100
392,0.003388,0.000000,0.000000,0.000542,0.028459,0.219581,100
393,0.003376,0.000000,0.000000,0.000542,0.028338,0.219510,100
394,0.003364,0.000000,0.000000,0.000542,0.028218,0.219438,100
395,0.003348,0.000000,0.000000,0.000538,0.028099,0.219367,100
396,0.003336,0.000000,0.000000,0.000538,0.027980,0.219295,100
397,0.003322,0.000000,0.000000,0.000536,0.027861,0.219224,100
398,0.003310,0.000000,0.000000,0.000536,0.027743,0.219153,100
399,0.003297,0.000000,0.000000,0.000534,0.027625,0.219082,100
400,0.003285,0.000000,0.000000,0.000534,0.027508,0.219012,100
401,0.003271,0.000000,0.000000,0.000532,0.027392,0.218941,100
402,0.003260,0.000000,0.000000,0.000532,0.027276,0.218870,100
403,0.003246,0.000000,0.000000,0.000530,0.027160,0.218800,100
404,0.003233,0.000000,0.000000,0.000528,0.027045,0.218730,100
405,0.003221,0.000000,0.000000,0.000528,0.026930,0.218660,100
406,0.003210,0.000000,0.000000,0.000528,0.026816,0.218590,100
407,0.003199,0.000000,0.000000,0.000528,0.026702,0.218521,100
