step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
139,0.009422,0.000000,0.000000,0.009422,2.970894,0.373308,60
140,0.009407,0.000000,0.000000,0.009407,2.970386,0.373285,60
141,0.009392,0.000000,0.000000,0.009392,2.969879,0.373263,60
142,0.009377,0.000000,0.000000,0.009377,2.969373,0.373241,60
143,0.009357,0.000000,0.000000,0.009357,2.968868,0.373218,60
144,0.009338,0.000000,0.000000,0.009338,2.968364,0.373196,60
145,0.009323,0.000000,0.000000,0.009323,2.967860,0.373173,60
146,0.009304,0.000000,0.000000,0.009304,2.967359,0.373152,60
147,0.009285,0.000000,0.000000,0.009285,2.966857,0.373129,60
148,0.009270,0.000000,0.000000,0.009270,2.966357,0.373106,60
149,0.009254,0.000000,0.000000,0.009254,2.965857,0.373085,60
150,0.009239,0.000000,0.000000,0.009239,2.965358,0.373063,60
151,0.009220,0.000000,0.000000,0.009220,2.923249,0.372995,60
152,0.009201,0.000000,0.000000,0.009201,2.922753,0.372975,60
153,0.009186,0.000000,0.000000,0.009186,2.922258,0.372955,60
154,0.009167,0.000000,0.000000,0.009167,2.921764,0.372934,60
155,0.009151,0.000000,0.000000,0.009151,2.921271,0.372913,60
156,0.009140,0.000000,0.000000,0.009140,2.920779,0.372891,60
157,0.009121,0.000000,0.000000,0.009121,2.920288,0.372871,60
158,0.009102,0.000000,0.000000,0.009102,2.919798,0.372851,60
159,0.009087,0.000000,0.000000,0.009087,2.919309,0.372830,60
160,0.009068,0.000000,0.000000,0.009068,2.918821,0.372810,60
161,0.009056,0.000000,0.000000,0.009056,2.918333,0.372789,60
162,0.009037,0.000000,0.000000,0.009037,2.917847,0.372769,60
163,0.009022,0.000000,0.000000,0.009022,2.917360,0.372748,60
164,0.009007,0.000000,0.000000,0.009007,2.916875,0.372729,60
165,0.008987,0.000000,0.000000,0.008987,2.916391,0.372708,60
166,0.008972,0.000000,0.000000,0.008972,2.915908,0.372687,60
167,0.008961,0.000000,0.000000,0.008961,2.915426,0.372667,60
168,0.008942,0.000000,0.000000,0.008942,2.914944,0.372647,60
169,0.008926,0.000000,0.000000,0.008926,2.914463,0.372627,60
170,0.008915,0.000000,0.000000,0.008915,2.913984,0.372607,60
171,0.008896,0.000000,0.000000,0.008896,2.913505,0.372586,60
172,0.008881,0.000000,0.000000,0.008881,2.913027,0.372566,60
173,0.008865,0.000000,0.000000,0.008865,2.912549,0.372546,60
174,0.008850,0.000000,0.000000,0.008850,2.912073,0.372526,60
175,0.008831,0.000000,0.000000,0.008831,2.911597,0.372506,60
176,0.008816,0.000000,0.000000,0.008816,2.911123,0.372486,60
177,0.008801,0.000000,0.000000,0.008801,2.910648,0.372466,60
178,0.008785,0.000000,0.000000,0.008785,2.910175,0.372445,60
179,0.008770,0.000000,0.000000,0.008770,2.909702,0.372426,60
180,0.008759,0.000000,0.000000,0.008759,2.909231,0.372406,60
181,0.008743,0.000000,0.000000,0.008743,2.908760,0.372385,60
182,0.008728,0.000000,0.000000,0.008728,2.908290,0.372366,60
183,0.008705,0.000000,0.000000,0.008705,2.907821,0.372346,60
184,0.008694,0.000000,0.000000,0.008694,2.907354,0.372326,60
185,0.008678,0.000000,0.000000,0.008678,2.906885,0.372306,60
186,0.008667,0.000000,0.000000,0.008667,2.906419,0.372287,60
187,0.008648,0.000000,0.000000,0.008648,2.905953,0.372267,60
188,0.008636,0.000000,0.000000,0.008636,2.905488,0.372247,60
189,0.008617,0.000000,0.000000,0.008617,2.905024,0.372228,60
190,0.008602,0.000000,0.000000,0.008602,2.904561,0.372208,60
191,0.008591,0.000000,0.000000,0.008591,2.904098,0.372188,60
192,0.008575,0.000000,0.000000,0.008575,2.903636,0.372169,60
193,0.008560,0.000000,0.000000,0.008560,2.903175,0.372149,60
194,0.008549,0.000000,0.000000,0.008549,2.902715,0.372129,60
195,0.008533,0.000000,0.000000,0.008533,2.902256,0.372110,60
196,0.008518,0.000000,0.000000,0.008518,2.901797,0.372090,60
197,0.008499,0.000000,0.000000,0.008499,2.901339,0.372071,60
198,0.008492,0.000000,0.000000,0.008492,2.900882,0.372052,60
199,0.008472,0.000000,0.000000,0.008472,2.900425,0.372032,60
200,0.008457,0.000000,0.000000,0.008457,2.899969,0.372013,60
201,0.008423,0.000000,0.000000,0.008423,2.788286,0.367194,60
202,0.008408,0.000000,0.000000,0.008408,2.787837,0.367203,60
203,0.008392,0.000000,0.000000,0.008392,2.787389,0.367211,60
204,0.008377,0.000000,0.000000,0.008377,2.786941,0.367219,60
205,0.008366,0.000000,0.000000,0.008366,2.786494,0.367228,60
206,0.008350,0.000000,0.000000,0.008350,2.786047,0.367237,60
207,0.008339,0.000000,0.000000,0.008339,2.785603,0.367244,60
208,0.008324,0.000000,0.000000,0.008324,2.785158,0.367253,60
209,0.008305,0.000000,0.000000,0.008305,2.784714,0.367262,60
210,0.008293,0.000000,0.000000,0.008293,2.784271,0.367269,60
211,0.008278,0.000000,0.000000,0.008278,2.783829,0.367278,60
212,0.008266,0.000000,0.000000,0.008266,2.783386,0.367286,60
213,0.008251,0.000000,0.000000,0.008251,2.782946,0.367294,60
214,0.008240,0.000000,0.000000,0.008240,2.782506,0.367303,60
215,0.008224,0.000000,0.000000,0.008224,2.782067,0.367311,60
216,0.008213,0.000000,0.000000,0.008213,2.781628,0.367318,60
217,0.008198,0.000000,0.000000,0.008198,2.781190,0.367327,60
218,0.008179,0.000000,0.000000,0.008179,2.780752,0.367334,60
219,0.008171,0.000000,0.000000,0.008171,2.780317,0.367343,60
220,0.008156,0.000000,0.000000,0.008156,2.779881,0.367352,60
221,0.008141,0.000000,0.000000,0.008141,2.779445,0.367359,60
222,0.008133,0.000000,0.000000,0.008133,2.779011,0.367366,60
223,0.008114,0.000000,0.000000,0.008114,2.778578,0.367375,60
224,0.008102,0.000000,0.000000,0.008102,2.778145,0.367382,60
225,0.008087,0.000000,0.000000,0.008087,2.777713,0.367390,60
226,0.008072,0.000000,0.000000,0.008072,2.777281,0.367398,60
227,0.008064,0.000000,0.000000,0.008064,2.776850,0.367407,60
228,0.008045,0.000000,0.000000,0.008045,2.776420,0.367414,60
229,0.008034,0.000000,0.000000,0.008034,2.775990,0.367422,60
230,0.008022,0.000000,0.000000,0.008022,2.775562,0.367430,60
231,0.008003,0.000000,0.000000,0.008003,2.775135,0.367438,60
232,0.007996,0.000000,0.000000,0.007996,2.774708,0.367445,60
233,0.007980,0.000000,0.000000,0.007980,2.774281,0.367452,60
234,0.007965,0.000000,0.000000,0.007965,2.773855,0.367459,60
235,0.007954,0.000000,0.000000,0.007954,2.773431,0.367467,60
236,0.007942,0.000000,0.000000,0.007942,2.773006,0.367475,60
237,0.007927,0.000000,0.000000,0.007927,2.772583,0.367482,60
238,0.007912,0.000000,0.000000,0.007912,2.772159,0.367489,60
239,0.007900,0.000000,0.000000,0.007900,2.771737,0.367498,60
240,0.007889,0.000000,0.000000,0.007889,2.771316,0.367503,60
241,0.007881,0.000000,0.000000,0.007881,2.770895,0.367511,60
242,0.007862,0.000000,0.000000,0.007862,2.770474,0.367519,60
243,0.007851,0.000000,0.000000,0.007851,2.770054,0.367526,60
244,0.007835,0.000000,0.000000,0.007835,2.769635,0.367533,60
245,0.007824,0.000000,0.000000,0.007824,2.769218,0.367541,60
246,0.007812,0.000000,0.000000,0.007812,2.768800,0.367548,60
247,0.007797,0.000000,0.000000,0.007797,2.768383,0.367555,60
248,0.007790,0.000000,0.000000,0.007790,2.767967,0.367562,60
249,0.007774,0.000000,0.000000,0.007774,2.767552,0.367569,60
250,0.007759,0.000000,0.000000,0.007759,2.767137,0.367576,60
251,0.007713,0.000000,0.000000,0.007713,2.660923,0.361983,60
252,0.007698,0.000000,0.000000,0.007698,2.660515,0.361938,60
253,0.007687,0.000000,0.000000,0.007687,2.660109,0.361893,60
254,0.007671,0.000000,0.000000,0.007671,2.659703,0.361847,60
255,0.007660,0.000000,0.000000,0.007660,2.659297,0.361802,60
256,0.007648,0.000000,0.000000,0.007648,2.658892,0.361757,60
257,0.007637,0.000000,0.000000,0.007637,2.658488,0.361712,60
258,0.007622,0.000000,0.000000,0.007622,2.658084,0.361666,60
259,0.007610,0.000000,0.000000,0.007610,2.657681,0.361622,60
260,0.007599,0.000000,0.000000,0.007599,2.657279,0.361576,60
261,0.007587,0.000000,0.000000,0.007587,2.656877,0.361531,60
262,0.007576,0.000000,0.000000,0.007576,2.656476,0.361486,60
263,0.007561,0.000000,0.000000,0.007561,2.656075,0.361441,60
264,0.007549,0.000000,0.000000,0.007549,2.655675,0.361396,60
265,0.007538,0.000000,0.000000,0.007538,2.655277,0.361351,60
266,0.007530,0.000000,0.000000,0.007530,2.654878,0.361306,60
267,0.007511,0.000000,0.000000,0.007511,2.654480,0.361261,60
268,0.007504,0.000000,0.000000,0.007504,2.654083,0.361216,60
269,0.007492,0.000000,0.000000,0.007492,2.653686,0.361171,60
270,0.007477,0.000000,0.000000,0.007477,2.653290,0.361126,60
271,0.007465,0.000000,0.000000,0.007465,2.652895,0.361081,60
272,0.007454,0.000000,0.000000,0.007454,2.652500,0.361036,60
273,0.007442,0.000000,0.000000,0.007442,2.652107,0.360992,60
274,0.007431,0.000000,0.000000,0.007431,2.651713,0.360947,60
275,0.007420,0.000000,0.000000,0.007420,2.651320,0.360903,60
276,0.007412,0.000000,0.000000,0.007412,2.650928,0.360858,60
277,0.007401,0.000000,0.000000,0.007401,2.650537,0.360813,60
278,0.007381,0.000000,0.000000,0.007381,2.650145,0.360767,60
279,0.007374,0.000000,0.000000,0.007374,2.649755,0.360723,60
280,0.007362,0.000000,0.000000,0.007362,2.649365,0.360678,60
281,0.007347,0.000000,0.000000,0.007347,2.648976,0.360634,60
282,0.007336,0.000000,0.000000,0.007336,2.648588,0.360589,60
283,0.007324,0.000000,0.000000,0.007324,2.648199,0.360544,60
284,0.007313,0.000000,0.000000,0.007313,2.647812,0.360500,60
285,0.007301,0.000000,0.000000,0.007301,2.647425,0.360454,60
286,0.007290,0.000000,0.000000,0.007290,2.647040,0.360410,60
287,0.007278,0.000000,0.000000,0.007278,2.646653,0.360365,60
288,0.007267,0.000000,0.000000,0.007267,2.646269,0.360321,60
289,0.007256,0.000000,0.000000,0.007256,2.645885,0.360276,60
290,0.007248,0.000000,0.000000,0.007248,2.645502,0.360232,60
291,0.007233,0.000000,0.000000,0.007233,2.645118,0.360187,60
292,0.007221,0.000000,0.000000,0.007221,2.644736,0.360143,60
293,0.007210,0.000000,0.000000,0.007210,2.644354,0.360098,60
294,0.007202,0.000000,0.000000,0.007202,2.643972,0.360054,60
295,0.007195,0.000000,0.000000,0.007195,2.643592,0.360009,60
296,0.007179,0.000000,0.000000,0.007179,2.643212,0.359965,60
297,0.007164,0.000000,0.000000,0.007164,2.642832,0.359921,60
298,0.007156,0.000000,0.000000,0.007156,2.642453,0.359875,60
299,0.007141,0.000000,0.000000,0.007141,2.642075,0.359832,60
300,0.007133,0.000000,0.000000,0.007133,2.641697,0.359787,60
301,0.006668,0.000000,0.000000,0.006668,2.547491,0.358732,60
302,0.006660,0.000000,0.000000,0.006660,2.547140,0.358686,60
303,0.006653,0.000000,0.000000,0.006653,2.546791,0.358639,60
304,0.006645,0.000000,0.000000,0.006645,2.546443,0.358594,60
305,0.006634,0.000000,0.000000,0.006634,2.546095,0.358549,60
306,0.006622,0.000000,0.000000,0.006622,2.545746,0.358503,60
307,0.006611,0.000000,0.000000,0.006611,2.545398,0.358457,60
308,0.006599,0.000000,0.000000,0.006599,2.545052,0.358411,60
309,0.006592,0.000000,0.000000,0.006592,2.544706,0.358365,60
310,0.006577,0.000000,0.000000,0.006577,2.544360,0.358319,60
311,0.006569,0.000000,0.000000,0.006569,2.544015,0.358274,60
312,0.006565,0.000000,0.000000,0.006565,2.543670,0.358228,60
313,0.006554,0.000000,0.000000,0.006554,2.543327,0.358182,60
314,0.006542,0.000000,0.000000,0.006542,2.542983,0.358137,60
315,0.006538,0.000000,0.000000,0.006538,2.542639,0.358091,60
316,0.006523,0.000000,0.000000,0.006523,2.542297,0.358045,60
317,0.006512,0.000000,0.000000,0.006512,2.541954,0.358000,60
318,0.006504,0.000000,0.000000,0.006504,2.541613,0.357954,60
319,0.006493,0.000000,0.000000,0.006493,2.541271,0.357908,60
320,0.006485,0.000000,0.000000,0.006485,2.540931,0.357862,60
321,0.006477,0.000000,0.000000,0.006477,2.540591,0.357818,60
322,0.006470,0.000000,0.000000,0.006470,2.540251,0.357772,60
323,0.006458,0.000000,0.000000,0.006458,2.539912,0.357726,60
324,0.006447,0.000000,0.000000,0.006447,2.539574,0.357681,60
325,0.006435,0.000000,0.000000,0.006435,2.539235,0.357635,60
326,0.006428,0.000000,0.000000,0.006428,2.538897,0.357589,60
327,0.006424,0.000000,0.000000,0.006424,2.538561,0.357544,60
328,0.006413,0.000000,0.000000,0.006413,2.538224,0.357499,60
329,0.006401,0.000000,0.000000,0.006401,2.537888,0.357453,60
330,0.006390,0.000000,0.000000,0.006390,2.537552,0.357408,60
331,0.006378,0.000000,0.000000,0.006378,2.537216,0.357362,60
332,0.006371,0.000000,0.000000,0.006371,2.536882,0.357317,60
333,0.006363,0.000000,0.000000,0.006363,2.536548,0.357272,60
334,0.006355,0.000000,0.000000,0.006355,2.536214,0.357226,60
335,0.006344,0.000000,0.000000,0.006344,2.535881,0.357181,60
336,0.006336,0.000000,0.000000,0.006336,2.535548,0.357135,60
337,0.006329,0.000000,0.000000,0.006329,2.535215,0.357089,60
338,0.006317,0.000000,0.000000,0.006317,2.534883,0.357045,60
339,0.006306,0.000000,0.000000,0.006306,2.534553,0.356999,60
340,0.006302,0.000000,0.000000,0.006302,2.534221,0.356954,60
341,0.006287,0.000000,0.000000,0.006287,2.533891,0.356909,60
342,0.006279,0.000000,0.000000,0.006279,2.533561,0.356863,60
343,0.006271,0.000000,0.000000,0.006271,2.533232,0.356818,60
344,0.006260,0.000000,0.000000,0.006260,2.532902,0.356773,60
345,0.006248,0.000000,0.000000,0.006248,2.532575,0.356728,60
346,0.006245,0.000000,0.000000,0.006245,2.532247,0.356682,60
347,0.006233,0.000000,0.000000,0.006233,2.531919,0.356637,60
348,0.006226,0.000000,0.000000,0.006226,2.531592,0.356592,60
349,0.006214,0.000000,0.000000,0.006214,2.531265,0.356546,60
350,0.006210,0.000000,0.000000,0.006210,2.530939,0.356501,60
351,0.005943,0.000000,0.000000,0.005943,2.464992,0.366235,60
352,0.005932,0.000000,0.000000,0.005932,2.464682,0.366235,60
353,0.005920,0.000000,0.000000,0.005920,2.464373,0.366235,60
354,0.005917,0.000000,0.000000,0.005917,2.464064,0.366235,60
355,0.005905,0.000000,0.000000,0.005905,2.463756,0.366235,60
356,0.005898,0.000000,0.000000,0.005898,2.463447,0.366236,60
357,0.005890,0.000000,0.000000,0.005890,2.463140,0.366235,60
358,0.005878,0.000000,0.000000,0.005878,2.462833,0.366235,60
359,0.005875,0.000000,0.000000,0.005875,2.462526,0.366235,60
360,0.005863,0.000000,0.000000,0.005863,2.462220,0.366235,60
361,0.005856,0.000000,0.000000,0.005856,2.461914,0.366235,60
362,0.005848,0.000000,0.000000,0.005848,2.461609,0.366235,60
363,0.005836,0.000000,0.000000,0.005836,2.461303,0.366235,60
364,0.005829,0.000000,0.000000,0.005829,2.460999,0.366235,60
365,0.005821,0.000000,0.000000,0.005821,2.460695,0.366236,60
366,0.005817,0.000000,0.000000,0.005817,2.460391,0.366235,60
367,0.005806,0.000000,0.000000,0.005806,2.460088,0.366234,60
368,0.005802,0.000000,0.000000,0.005802,2.459785,0.366234,60
369,0.005795,0.000000,0.000000,0.005795,2.459482,0.366234,60
370,0.005783,0.000000,0.000000,0.005783,2.459180,0.366235,60
371,0.005779,0.000000,0.000000,0.005779,2.458879,0.366233,60
372,0.005768,0.000000,0.000000,0.005768,2.458578,0.366234,60
373,0.005760,0.000000,0.000000,0.005760,2.458277,0.366233,60
374,0.005753,0.000000,0.000000,0.005753,2.457976,0.366232,60
375,0.005745,0.000000,0.000000,0.005745,2.457677,0.366232,60
376,0.005737,0.000000,0.000000,0.005737,2.457377,0.366232,60
377,0.005730,0.000000,0.000000,0.005730,2.457078,0.366232,60
378,0.005722,0.000000,0.000000,0.005722,2.456779,0.366231,60
379,0.005714,0.000000,0.000000,0.005714,2.456481,0.366231,60
380,0.005707,0.000000,0.000000,0.005707,2.456182,0.366230,60
381,0.005699,0.000000,0.000000,0.005699,2.455885,0.366230,60
382,0.005692,0.000000,0.000000,0.005692,2.455588,0.366229,60
383,0.005676,0.000000,0.000000,0.005676,2.455291,0.366229,60
384,0.005672,0.000000,0.000000,0.005672,2.454995,0.366228,60
385,0.005669,0.000000,0.000000,0.005669,2.454699,0.366227,60
386,0.005661,0.000000,0.000000,0.005661,2.454404,0.366227,60
387,0.005650,0.000000,0.000000,0.005650,2.454108,0.366226,60
388,0.005646,0.000000,0.000000,0.005646,2.453813,0.366226,60
389,0.005638,0.000000,0.000000,0.005638,2.453519,0.366225,60
390,0.005630,0.000000,0.000000,0.005630,2.453226,0.366224,60
391,0.005623,0.000000,0.000000,0.005623,2.452932,0.366223,60
392,0.005611,0.000000,0.000000,0.005611,2.452639,0.366222,60
393,0.005608,0.000000,0.000000,0.005608,2.452346,0.366222,60
394,0.005600,0.000000,0.000000,0.005600,2.452053,0.366221,60
395,0.005589,0.000000,0.000000,0.005589,2.451761,0.366220,60
396,0.005585,0.000000,0.000000,0.005585,2.451470,0.366220,60
397,0.005577,0.000000,0.000000,0.005577,2.451180,0.366220,60
398,0.005569,0.000000,0.000000,0.005569,2.450888,0.366218,60
399,0.005558,0.000000,0.000000,0.005558,2.450598,0.366217,60
400,0.005554,0.000000,0.000000,0.005554,2.450308,0.366217,60
401,0.005539,0.000000,0.000000,0.005539,2.394153,0.356280,60
402,0.005535,0.000000,0.000000,0.005535,2.393864,0.356251,60
403,0.005531,0.000000,0.000000,0.005531,2.393577,0.356222,60
404,0.005520,0.000000,0.000000,0.005520,2.393290,0.356193,60
405,0.005512,0.000000,0.000000,0.005512,2.393003,0.356164,60
406,0.005501,0.000000,0.000000,0.005501,2.392717,0.356134,60
407,0.005497,0.000000,0.000000,0.005497,2.392431,0.356105,60
