step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
38,0.000500,0.000000,0.000000,0.000500,0.000000,0.183872,0
39,0.000499,0.000000,0.000000,0.000499,0.000000,0.183860,0
40,0.000498,0.000000,0.000000,0.000498,0.000000,0.183848,0
41,0.000498,0.000000,0.000000,0.000498,0.000000,0.183836,0
42,0.000498,0.000000,0.000000,0.000498,0.000000,0.183823,0
43,0.000497,0.000000,0.000000,0.000497,0.000000,0.183811,0
44,0.000496,0.000000,0.000000,0.000496,0.000000,0.183798,0
45,0.000496,0.000000,0.000000,0.000496,0.000000,0.183786,0
46,0.000496,0.000000,0.000000,0.000496,0.000000,0.183774,0
47,0.000495,0.000000,0.000000,0.000495,0.000000,0.183762,0
48,0.000494,0.000000,0.000000,0.000494,0.000000,0.183749,0
49,0.000494,0.000000,0.000000,0.000494,0.000000,0.183737,0
50,0.000494,0.000000,0.000000,0.000494,0.000000,0.183725,0
51,0.000492,0.000000,0.000000,0.000492,0.000000,0.183713,0
52,0.000492,0.000000,0.000000,0.000492,0.000000,0.183700,0
53,0.000492,0.000000,0.000000,0.000492,0.000000,0.183688,0
54,0.000491,0.000000,0.000000,0.000491,0.000000,0.183676,0
55,0.000490,0.000000,0.000000,0.000490,0.000000,0.183664,0
56,0.000490,0.000000,0.000000,0.000490,0.000000,0.183652,0
57,0.000490,0.000000,0.000000,0.000490,0.000000,0.183640,0
58,0.000489,0.000000,0.000000,0.000489,0.000000,0.183627,0
59,0.000488,0.000000,0.000000,0.000488,0.000000,0.183615,0
60,0.000488,0.000000,0.000000,0.000488,0.000000,0.183603,0
61,0.000488,0.000000,0.000000,0.000488,0.000000,0.183591,0
62,0.000486,0.000000,0.000000,0.000486,0.000000,0.183579,0
63,0.000486,0.000000,0.000000,0.000486,0.000000,0.183567,0
64,0.000485,0.000000,0.000000,0.000485,0.000000,0.183555,0
65,0.000484,0.000000,0.000000,0.000484,0.000000,0.183543,0
66,0.000484,0.000000,0.000000,0.000484,0.000000,0.183531,0
67,0.000484,0.000000,0.000000,0.000484,0.000000,0.183519,0
68,0.000484,0.000000,0.000000,0.000484,0.000000,0.183507,0
69,0.000483,0.000000,0.000000,0.000483,0.000000,0.183495,0
70,0.000483,0.000000,0.000000,0.000483,0.000000,0.183483,0
71,0.000483,0.000000,0.000000,0.000483,0.000000,0.183471,0
72,0.000481,0.000000,0.000000,0.000481,0.000000,0.183459,0
73,0.000481,0.000000,0.000000,0.000481,0.000000,0.183448,0
74,0.000481,0.000000,0.000000,0.000481,0.000000,0.183436,0
75,0.000481,0.000000,0.000000,0.000481,0.000000,0.183424,0
76,0.000479,0.000000,0.000000,0.000479,0.000000,0.183412,0
77,0.000479,0.000000,0.000000,0.000479,0.000000,0.183400,0
78,0.000479,0.000000,0.000000,0.000479,0.000000,0.183388,0
79,0.000478,0.000000,0.000000,0.000478,0.000000,0.183377,0
80,0.000477,0.000000,0.000000,0.000477,0.000000,0.183365,0
81,0.000477,0.000000,0.000000,0.000477,0.000000,0.183353,0
82,0.000476,0.000000,0.000000,0.000476,0.000000,0.183341,0
83,0.000476,0.000000,0.000000,0.000476,0.000000,0.183329,0
84,0.000475,0.000000,0.000000,0.000475,0.000000,0.183318,0
85,0.000475,0.000000,0.000000,0.000475,0.000000,0.183306,0
86,0.000474,0.000000,0.000000,0.000474,0.000000,0.183294,0
87,0.000474,0.000000,0.000000,0.000474,0.000000,0.183282,0
88,0.000473,0.000000,0.000000,0.000473,0.000000,0.183271,0
89,0.000473,0.000000,0.000000,0.000473,0.000000,0.183259,0
90,0.000472,0.000000,0.000000,0.000472,0.000000,0.183247,0
91,0.000472,0.000000,0.000000,0.000472,0.000000,0.183236,0
92,0.000471,0.000000,0.000000,0.000471,0.000000,0.183224,0
93,0.000471,0.000000,0.000000,0.000471,0.000000,0.183212,0
94,0.000470,0.000000,0.000000,0.000470,0.000000,0.183201,0
95,0.000470,0.000000,0.000000,0.000470,0.000000,0.183189,0
96,0.000469,0.000000,0.000000,0.000469,0.000000,0.183178,0
97,0.000469,0.000000,0.000000,0.000469,0.000000,0.183166,0
98,0.000468,0.000000,0.000000,0.000468,0.000000,0.183154,0
99,0.000468,0.000000,0.000000,0.000468,0.000000,0.183143,0
100,0.000467,0.000000,0.000000,0.000467,0.000000,0.183131,0
101,0.000467,0.000000,0.000000,0.000467,0.000000,0.183120,0
102,0.000466,0.000000,0.000000,0.000466,0.000000,0.183108,0
103,0.000466,0.000000,0.000000,0.000466,0.000000,0.183097,0
104,0.000465,0.000000,0.000000,0.000465,0.000000,0.183085,0
105,0.000465,0.000000,0.000000,0.000465,0.000000,0.183074,0
106,0.000463,0.000000,0.000000,0.000463,0.000000,0.183062,0
107,0.000463,0.000000,0.000000,0.000463,0.000000,0.183051,0
108,0.000463,0.000000,0.000000,0.000463,0.000000,0.183040,0
109,0.000463,0.000000,0.000000,0.000463,0.000000,0.183028,0
110,0.000462,0.000000,0.000000,0.000462,0.000000,0.183016,0
111,0.000462,0.000000,0.000000,0.000462,0.000000,0.183005,0
112,0.000462,0.000000,0.000000,0.000462,0.000000,0.182994,0
113,0.000462,0.000000,0.000000,0.000462,0.000000,0.182983,0
114,0.000460,0.000000,0.000000,0.000460,0.000000,0.182971,0
115,0.000460,0.000000,0.000000,0.000460,0.000000,0.182960,0
116,0.000460,0.000000,0.000000,0.000460,0.000000,0.182949,0
117,0.000460,0.000000,0.000000,0.000460,0.000000,0.182937,0
118,0.000458,0.000000,0.000000,0.000458,0.000000,0.182926,0
119,0.000458,0.000000,0.000000,0.000458,0.000000,0.182914,0
120,0.000458,0.000000,0.000000,0.000458,0.000000,0.182903,0
121,0.000458,0.000000,0.000000,0.000458,0.000000,0.182892,0
122,0.000458,0.000000,0.000000,0.000458,0.000000,0.182881,0
123,0.000456,0.000000,0.000000,0.000456,0.000000,0.182869,0
124,0.000456,0.000000,0.000000,0.000456,0.000000,0.182858,0
125,0.000456,0.000000,0.000000,0.000456,0.000000,0.182847,0
126,0.000454,0.000000,0.000000,0.000454,0.000000,0.182836,0
127,0.000454,0.000000,0.000000,0.000454,0.000000,0.182825,0
128,0.000454,0.000000,0.000000,0.000454,0.000000,0.182813,0
129,0.000454,0.000000,0.000000,0.000454,0.000000,0.182802,0
130,0.000453,0.000000,0.000000,0.000453,0.000000,0.182791,0
131,0.000452,0.000000,0.000000,0.000452,0.000000,0.182780,0
132,0.000452,0.000000,0.000000,0.000452,0.000000,0.182769,0
133,0.000452,0.000000,0.000000,0.000452,0.000000,0.182758,0
134,0.000452,0.000000,0.000000,0.000452,0.000000,0.182747,0
135,0.000450,0.000000,0.000000,0.000450,0.000000,0.182736,0
136,0.000450,0.000000,0.000000,0.000450,0.000000,0.182724,0
137,0.000449,0.000000,0.000000,0.000449,0.000000,0.182714,0
138,0.000449,0.000000,0.000000,0.000449,0.000000,0.182702,0
139,0.000448,0.000000,0.000000,0.000448,0.000000,0.182691,0
140,0.000448,0.000000,0.000000,0.000448,0.000000,0.182681,0
141,0.000447,0.000000,0.000000,0.000447,0.000000,0.182669,0
142,0.000446,0.000000,0.000000,0.000446,0.000000,0.182658,0
143,0.000446,0.000000,0.000000,0.000446,0.000000,0.182647,0
144,0.000446,0.000000,0.000000,0.000446,0.000000,0.182637,0
145,0.000446,0.000000,0.000000,0.000446,0.000000,0.182625,0
146,0.000444,0.000000,0.000000,0.000444,0.000000,0.182615,0
147,0.000444,0.000000,0.000000,0.000444,0.000000,0.182604,0
148,0.000444,0.000000,0.000000,0.000444,0.000000,0.182593,0
149,0.000444,0.000000,0.000000,0.000444,0.000000,0.182582,0
150,0.000443,0.000000,0.000000,0.000443,0.000000,0.182571,0
151,0.000443,0.000000,0.000000,0.000443,0.000000,0.182560,0
152,0.000443,0.000000,0.000000,0.000443,0.000000,0.182549,0
153,0.000443,0.000000,0.000000,0.000443,0.000000,0.182538,0
154,0.000442,0.000000,0.000000,0.000442,0.000000,0.182527,0
155,0.000442,0.000000,0.000000,0.000442,0.000000,0.182517,0
156,0.000441,0.000000,0.000000,0.000441,0.000000,0.182506,0
157,0.000441,0.000000,0.000000,0.000441,0.000000,0.182495,0
158,0.000440,0.000000,0.000000,0.000440,0.000000,0.182484,0
159,0.000439,0.000000,0.000000,0.000439,0.000000,0.182473,0
160,0.000439,0.000000,0.000000,0.000439,0.000000,0.182462,0
161,0.000439,0.000000,0.000000,0.000439,0.000000,0.182452,0
162,0.000439,0.000000,0.000000,0.000439,0.000000,0.182441,0
163,0.000437,0.000000,0.000000,0.000437,0.000000,0.182430,0
164,0.000437,0.000000,0.000000,0.000437,0.000000,0.182420,0
165,0.000437,0.000000,0.000000,0.000437,0.000000,0.182409,0
166,0.000437,0.000000,0.000000,0.000437,0.000000,0.182398,0
167,0.000436,0.000000,0.000000,0.000436,0.000000,0.182387,0
168,0.000435,0.000000,0.000000,0.000435,0.000000,0.182377,0
169,0.000435,0.000000,0.000000,0.000435,0.000000,0.182366,0
170,0.000435,0.000000,0.000000,0.000435,0.000000,0.182355,0
171,0.000435,0.000000,0.000000,0.000435,0.000000,0.182345,0
172,0.000433,0.000000,0.000000,0.000433,0.000000,0.182334,0
173,0.000433,0.000000,0.000000,0.000433,0.000000,0.182323,0
174,0.000433,0.000000,0.000000,0.000433,0.000000,0.182313,0
175,0.000431,0.000000,0.000000,0.000431,0.000000,0.182302,0
176,0.000431,0.000000,0.000000,0.000431,0.000000,0.182292,0
177,0.000431,0.000000,0.000000,0.000431,0.000000,0.182281,0
178,0.000431,0.000000,0.000000,0.000431,0.000000,0.182270,0
179,0.000430,0.000000,0.000000,0.000430,0.000000,0.182260,0
180,0.000429,0.000000,0.000000,0.000429,0.000000,0.182249,0
181,0.000429,0.000000,0.000000,0.000429,0.000000,0.182239,0
182,0.000429,0.000000,0.000000,0.000429,0.000000,0.182228,0
183,0.000429,0.000000,0.000000,0.000429,0.000000,0.182218,0
184,0.000428,0.000000,0.000000,0.000428,0.000000,0.182207,0
185,0.000427,0.000000,0.000000,0.000427,0.000000,0.182197,0
186,0.000427,0.000000,0.000000,0.000427,0.000000,0.182186,0
187,0.000427,0.000000,0.000000,0.000427,0.000000,0.182176,0
188,0.000427,0.000000,0.000000,0.000427,0.000000,0.182165,0
189,0.000425,0.000000,0.000000,0.000425,0.000000,0.182155,0
190,0.000425,0.000000,0.000000,0.000425,0.000000,0.182144,0
191,0.000425,0.000000,0.000000,0.000425,0.000000,0.182134,0
192,0.000425,0.000000,0.000000,0.000425,0.000000,0.182124,0
193,0.000425,0.000000,0.000000,0.000425,0.000000,0.182113,0
194,0.000423,0.000000,0.000000,0.000423,0.000000,0.182103,0
195,0.000423,0.000000,0.000000,0.000423,0.000000,0.182092,0
196,0.000423,0.000000,0.000000,0.000423,0.000000,0.182082,0
197,0.000422,0.000000,0.000000,0.000422,0.000000,0.182072,0
198,0.000422,0.000000,0.000000,0.000422,0.000000,0.182061,0
199,0.000422,0.000000,0.000000,0.000422,0.000000,0.182051,0
200,0.000422,0.000000,0.000000,0.000422,0.000000,0.182041,0
201,0.000422,0.000000,0.000000,0.000422,0.000000,0.182030,0
202,0.000421,0.000000,0.000000,0.000421,0.000000,0.182020,0
203,0.000420,0.000000,0.000000,0.000420,0.000000,0.182010,0
204,0.000420,0.000000,0.000000,0.000420,0.000000,0.181999,0
205,0.000420,0.000000,0.000000,0.000420,0.000000,0.181989,0
206,0.000420,0.000000,0.000000,0.000420,0.000000,0.181979,0
207,0.000419,0.000000,0.000000,0.000419,0.000000,0.181969,0
208,0.000418,0.000000,0.000000,0.000418,0.000000,0.181958,0
209,0.000418,0.000000,0.000000,0.000418,0.000000,0.181948,0
210,0.000417,0.000000,0.000000,0.000417,0.000000,0.181938,0
211,0.000417,0.000000,0.000000,0.000417,0.000000,0.181928,0
212,0.000416,0.000000,0.000000,0.000416,0.000000,0.181917,0
213,0.000416,0.000000,0.000000,0.000416,0.000000,0.181907,0
214,0.000415,0.000000,0.000000,0.000415,0.000000,0.181897,0
215,0.000415,0.000000,0.000000,0.000415,0.000000,0.181887,0
216,0.000415,0.000000,0.000000,0.000415,0.000000,0.181877,0
217,0.000414,0.000000,0.000000,0.000414,0.000000,0.181867,0
218,0.000414,0.000000,0.000000,0.000414,0.000000,0.181856,0
219,0.000413,0.000000,0.000000,0.000413,0.000000,0.181846,0
220,0.000413,0.000000,0.000000,0.000413,0.000000,0.181837,0
221,0.000413,0.000000,0.000000,0.000413,0.000000,0.181826,0
222,0.000412,0.000000,0.000000,0.000412,0.000000,0.181816,0
223,0.000412,0.000000,0.000000,0.000412,0.000000,0.181806,0
224,0.000411,0.000000,0.000000,0.000411,0.000000,0.181796,0
225,0.000411,0.000000,0.000000,0.000411,0.000000,0.181786,0
226,0.000410,0.000000,0.000000,0.000410,0.000000,0.181776,0
227,0.000410,0.000000,0.000000,0.000410,0.000000,0.181766,0
228,0.000410,0.000000,0.000000,0.000410,0.000000,0.181756,0
229,0.000409,0.000000,0.000000,0.000409,0.000000,0.181746,0
230,0.000409,0.000000,0.000000,0.000409,0.000000,0.181736,0
231,0.000408,0.000000,0.000000,0.000408,0.000000,0.181726,0
232,0.000408,0.000000,0.000000,0.000408,0.000000,0.181716,0
233,0.000407,0.000000,0.000000,0.000407,0.000000,0.181706,0
234,0.000407,0.000000,0.000000,0.000407,0.000000,0.181696,0
235,0.000407,0.000000,0.000000,0.000407,0.000000,0.181687,0
236,0.000406,0.000000,0.000000,0.000406,0.000000,0.181676,0
237,0.000406,0.000000,0.000000,0.000406,0.000000,0.181667,0
238,0.000405,0.000000,0.000000,0.000405,0.000000,0.181657,0
239,0.000404,0.000000,0.000000,0.000404,0.000000,0.181647,0
240,0.000404,0.000000,0.000000,0.000404,0.000000,0.181637,0
241,0.000404,0.000000,0.000000,0.000404,0.000000,0.181627,0
242,0.000404,0.000000,0.000000,0.000404,0.000000,0.181617,0
243,0.000404,0.000000,0.000000,0.000404,0.000000,0.181607,0
244,0.000402,0.000000,0.000000,0.000402,0.000000,0.181597,0
245,0.000402,0.000000,0.000000,0.000402,0.000000,0.181587,0
246,0.000402,0.000000,0.000000,0.000402,0.000000,0.181578,0
247,0.000402,0.000000,0.000000,0.000402,0.000000,0.181568,0
248,0.000402,0.000000,0.000000,0.000402,0.000000,0.181558,0
249,0.000401,0.000000,0.000000,0.000401,0.000000,0.181548,0
250,0.000401,0.000000,0.000000,0.000401,0.000000,0.181539,0
251,0.000401,0.000000,0.000000,0.000401,0.000000,0.181528,0
252,0.000401,0.000000,0.000000,0.000401,0.000000,0.181519,0
253,0.000400,0.000000,0.000000,0.000400,0.000000,0.181509,0
254,0.000399,0.000000,0.000000,0.000399,0.000000,0.181499,0
255,0.000399,0.000000,0.000000,0.000399,0.000000,0.181489,0
256,0.000399,0.000000,0.000000,0.000399,0.000000,0.181480,0
257,0.000398,0.000000,0.000000,0.000398,0.000000,0.181470,0
258,0.000397,0.000000,0.000000,0.000397,0.000000,0.181460,0
259,0.000397,0.000000,0.000000,0.000397,0.000000,0.181451,0
260,0.000397,0.000000,0.000000,0.000397,0.000000,0.181441,0
261,0.000397,0.000000,0.000000,0.000397,0.000000,0.181432,0
262,0.000397,0.000000,0.000000,0.000397,0.000000,0.181422,0
263,0.000396,0.000000,0.000000,0.000396,0.000000,0.181412,0
264,0.000395,0.000000,0.000000,0.000395,0.000000,0.181403,0
265,0.000395,0.000000,0.000000,0.000395,0.000000,0.181393,0
266,0.000395,0.000000,0.000000,0.000395,0.000000,0.181383,0
267,0.000395,0.000000,0.000000,0.000395,0.000000,0.181374,0
268,0.000394,0.000000,0.000000,0.000394,0.000000,0.181364,0
269,0.000393,0.000000,0.000000,0.000393,0.000000,0.181355,0
270,0.000393,0.000000,0.000000,0.000393,0.000000,0.181345,0
271,0.000393,0.000000,0.000000,0.000393,0.000000,0.181335,0
272,0.000393,0.000000,0.000000,0.000393,0.000000,0.181326,0
273,0.000391,0.000000,0.000000,0.000391,0.000000,0.181316,0
274,0.000391,0.000000,0.000000,0.000391,0.000000,0.181307,0
275,0.000391,0.000000,0.000000,0.000391,0.000000,0.181297,0
276,0.000391,0.000000,0.000000,0.000391,0.000000,0.181288,0
277,0.000391,0.000000,0.000000,0.000391,0.000000,0.181278,0
278,0.000389,0.000000,0.000000,0.000389,0.000000,0.181269,0
279,0.000389,0.000000,0.000000,0.000389,0.000000,0.181259,0
280,0.000389,0.000000,0.000000,0.000389,0.000000,0.181249,0
281,0.000389,0.000000,0.000000,0.000389,0.000000,0.181240,0
282,0.000389,0.000000,0.000000,0.000389,0.000000,0.181231,0
283,0.000388,0.000000,0.000000,0.000388,0.000000,0.181221,0
284,0.000387,0.000000,0.000000,0.000387,0.000000,0.181212,0
285,0.000387,0.000000,0.000000,0.000387,0.000000,0.181202,0
286,0.000387,0.000000,0.000000,0.000387,0.000000,0.181193,0
287,0.000387,0.000000,0.000000,0.000387,0.000000,0.181183,0
288,0.000387,0.000000,0.000000,0.000387,0.000000,0.181174,0
289,0.000385,0.000000,0.000000,0.000385,0.000000,0.181165,0
290,0.000385,0.000000,0.000000,0.000385,0.000000,0.181155,0
291,0.000385,0.000000,0.000000,0.000385,0.000000,0.181146,0
292,0.000385,0.000000,0.000000,0.000385,0.000000,0.181136,0
293,0.000384,0.000000,0.000000,0.000384,0.000000,0.181127,0
294,0.000384,0.000000,0.000000,0.000384,0.000000,0.181118,0
295,0.000383,0.000000,0.000000,0.000383,0.000000,0.181109,0
296,0.000382,0.000000,0.000000,0.000382,0.000000,0.181099,0
297,0.000382,0.000000,0.000000,0.000382,0.000000,0.181090,0
298,0.000382,0.000000,0.000000,0.000382,0.000000,0.181080,0
299,0.000382,0.000000,0.000000,0.000382,0.000000,0.181071,0
300,0.000381,0.000000,0.000000,0.000381,0.000000,0.181062,0
301,0.000381,0.000000,0.000000,0.000381,0.000000,0.181053,0
302,0.000381,0.000000,0.000000,0.000381,0.000000,0.181043,0
303,0.000381,0.000000,0.000000,0.000381,0.000000,0.181034,0
304,0.000381,0.000000,0.000000,0.000381,0.000000,0.181025,0
305,0.000380,0.000000,0.000000,0.000380,0.000000,0.181015,0
306,0.000380,0.000000,0.000000,0.000380,0.000000,0.181006,0
307,0.000379,0.000000,0.000000,0.000379,0.000000,0.180997,0
308,0.000379,0.000000,0.000000,0.000379,0.000000,0.180988,0
309,0.000379,0.000000,0.000000,0.000379,0.000000,0.180979,0
310,0.000378,0.000000,0.000000,0.000378,0.000000,0.180970,0
311,0.000378,0.000000,0.000000,0.000378,0.000000,0.180960,0
312,0.000378,0.000000,0.000000,0.000378,0.000000,0.180951,0
313,0.000377,0.000000,0.000000,0.000377,0.000000,0.180942,0
314,0.000377,0.000000,0.000000,0.000377,0.000000,0.180933,0
315,0.000377,0.000000,0.000000,0.000377,0.000000,0.180923,0
316,0.000376,0.000000,0.000000,0.000376,0.000000,0.180915,0
317,0.000376,0.000000,0.000000,0.000376,0.000000,0.180905,0
318,0.000375,0.000000,0.000000,0.000375,0.000000,0.180896,0
319,0.000375,0.000000,0.000000,0.000375,0.000000,0.180887,0
320,0.000374,0.000000,0.000000,0.000374,0.000000,0.180878,0
321,0.000374,0.000000,0.000000,0.000374,0.000000,0.180869,0
322,0.000374,0.000000,0.000000,0.000374,0.000000,0.180860,0
323,0.000374,0.000000,0.000000,0.000374,0.000000,0.180851,0
324,0.000372,0.000000,0.000000,0.000372,0.000000,0.180841,0
325,0.000372,0.000000,0.000000,0.000372,0.000000,0.180833,0
326,0.000372,0.000000,0.000000,0.000372,0.000000,0.180823,0
327,0.000372,0.000000,0.000000,0.000372,0.000000,0.180814,0
328,0.000372,0.000000,0.000000,0.000372,0.000000,0.180805,0
329,0.000372,0.000000,0.000000,0.000372,0.000000,0.180796,0
330,0.000370,0.000000,0.000000,0.000370,0.000000,0.180787,0
331,0.000370,0.000000,0.000000,0.000370,0.000000,0.180778,0
332,0.000370,0.000000,0.000000,0.000370,0.000000,0.180769,0
333,0.000370,0.000000,0.000000,0.000370,0.000000,0.180760,0
334,0.000370,0.000000,0.000000,0.000370,0.000000,0.180752,0
335,0.000370,0.000000,0.000000,0.000370,0.000000,0.180743,0
336,0.000368,0.000000,0.000000,0.000368,0.000000,0.180733,0
337,0.000368,0.000000,0.000000,0.000368,0.000000,0.180725,0
338,0.000368,0.000000,0.000000,0.000368,0.000000,0.180716,0
339,0.000368,0.000000,0.000000,0.000368,0.000000,0.180706,0
340,0.000368,0.000000,0.000000,0.000368,0.000000,0.180698,0
341,0.000366,0.000000,0.000000,0.000366,0.000000,0.180689,0
342,0.000366,0.000000,0.000000,0.000366,0.000000,0.180680,0
343,0.000366,0.000000,0.000000,0.000366,0.000000,0.180671,0
344,0.000366,0.000000,0.000000,0.000366,0.000000,0.180662,0
345,0.000366,0.000000,0.000000,0.000366,0.000000,0.180653,0
346,0.000366,0.000000,0.000000,0.000366,0.000000,0.180644,0
347,0.000364,0.000000,0.000000,0.000364,0.000000,0.180636,0
348,0.000364,0.000000,0.000000,0.000364,0.000000,0.180627,0
349,0.000364,0.000000,0.000000,0.000364,0.000000,0.180618,0
350,0.000364,0.000000,0.000000,0.000364,0.000000,0.180609,0
351,0.000364,0.000000,0.000000,0.000364,0.000000,0.180600,0
352,0.000363,0.000000,0.000000,0.000363,0.000000,0.180591,0
353,0.000362,0.000000,0.000000,0.000362,0.000000,0.180583,0
354,0.000362,0.000000,0.000000,0.000362,0.000000,0.180574,0
355,0.000362,0.000000,0.000000,0.000362,0.000000,0.180565,0
356,0.000362,0.000000,0.000000,0.000362,0.000000,0.180556,0
357,0.000361,0.000000,0.000000,0.000361,0.000000,0.180548,0
358,0.000360,0.000000,0.000000,0.000360,0.000000,0.180539,0
359,0.000360,0.000000,0.000000,0.000360,0.000000,0.180530,0
360,0.000360,0.000000,0.000000,0.000360,0.000000,0.180521,0
361,0.000360,0.000000,0.000000,0.000360,0.000000,0.180512,0
362,0.000360,0.000000,0.000000,0.000360,0.000000,0.180503,0
363,0.000359,0.000000,0.000000,0.000359,0.000000,0.180495,0
364,0.000359,0.000000,0.000000,0.000359,0.000000,0.180486,0
365,0.000359,0.000000,0.000000,0.000359,0.000000,0.180478,0
366,0.000359,0.000000,0.000000,0.000359,0.000000,0.180469,0
367,0.000359,0.000000,0.000000,0.000359,0.000000,0.180460,0
368,0.000359,0.000000,0.000000,0.000359,0.000000,0.180451,0
369,0.000357,0.000000,0.000000,0.000357,0.000000,0.180443,0
370,0.000357,0.000000,0.000000,0.000357,0.000000,0.180434,0
371,0.000357,0.000000,0.000000,0.000357,0.000000,0.180425,0
372,0.000357,0.000000,0.000000,0.000357,0.000000,0.180417,0
373,0.000357,0.000000,0.000000,0.000357,0.000000,0.180408,0
374,0.000357,0.000000,0.000000,0.000357,0.000000,0.180400,0
375,0.000355,0.000000,0.000000,0.000355,0.000000,0.180391,0
376,0.000355,0.000000,0.000000,0.000355,0.000000,0.180382,0
377,0.000355,0.000000,0.000000,0.000355,0.000000,0.180374,0
378,0.000355,0.000000,0.000000,0.000355,0.000000,0.180365,0
379,0.000355,0.000000,0.000000,0.000355,0.000000,0.180356,0
380,0.000355,0.000000,0.000000,0.000355,0.000000,0.180348,0
381,0.000354,0.000000,0.000000,0.000354,0.000000,0.180339,0
382,0.000353,0.000000,0.000000,0.000353,0.000000,0.180331,0
383,0.000353,0.000000,0.000000,0.000353,0.000000,0.180322,0
384,0.000352,0.000000,0.000000,0.000352,0.000000,0.180314,0
385,0.000352,0.000000,0.000000,0.000352,0.000000,0.180305,0
386,0.000352,0.000000,0.000000,0.000352,0.000000,0.180297,0
387,0.000352,0.000000,0.000000,0.000352,0.000000,0.180288,0
388,0.000351,0.000000,0.000000,0.000351,0.000000,0.180280,0
389,0.000351,0.000000,0.000000,0.000351,0.000000,0.180271,0
390,0.000351,0.000000,0.000000,0.000351,0.000000,0.180263,0
391,0.000350,0.000000,0.000000,0.000350,0.000000,0.180254,0
392,0.000350,0.000000,0.000000,0.000350,0.000000,0.180246,0
393,0.000349,0.000000,0.000000,0.000349,0.000000,0.180237,0
394,0.000349,0.000000,0.000000,0.000349,0.000000,0.180229,0
395,0.000349,0.000000,0.000000,0.000349,0.000000,0.180220,0
396,0.000348,0.000000,0.000000,0.000348,0.000000,0.180212,0
397,0.000348,0.000000,0.000000,0.000348,0.000000,0.180204,0
398,0.000348,0.000000,0.000000,0.000348,0.000000,0.180195,0
399,0.000348,0.000000,0.000000,0.000348,0.000000,0.180187,0
400,0.000347,0.000000,0.000000,0.000347,0.000000,0.180178,0
401,0.000347,0.000000,0.000000,0.000347,0.000000,0.180170,0
402,0.000346,0.000000,0.000000,0.000346,0.000000,0.180161,0
403,0.000346,0.000000,0.000000,0.000346,0.000000,0.180153,0
404,0.000346,0.000000,0.000000,0.000346,0.000000,0.180145,0
405,0.000346,0.000000,0.000000,0.000346,0.000000,0.180136,0
406,0.000345,0.000000,0.000000,0.000345,0.000000,0.180128,0
407,0.000345,0.000000,0.000000,0.000345,0.000000,0.180120,0
