step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
87,0.187854,0.000000,0.000000,0.005627,1.822278,0.312275,60
88,0.187061,0.000000,0.000000,0.005589,1.814722,0.311878,60
89,0.186278,0.000000,0.000000,0.005558,1.807199,0.311482,60
90,0.185487,0.000000,0.000000,0.005516,1.799708,0.311087,60
91,0.184707,0.000000,0.000000,0.005482,1.792249,0.310693,60
92,0.183930,0.000000,0.000000,0.005447,1.784822,0.310300,60
93,0.183159,0.000000,0.000000,0.005417,1.777426,0.309907,60
94,0.182385,0.000000,0.000000,0.005379,1.770061,0.309517,60
95,0.181621,0.000000,0.000000,0.005348,1.762728,0.309126,60
96,0.180856,0.000000,0.000000,0.005314,1.755426,0.308737,60
97,0.180095,0.000000,0.000000,0.005280,1.748155,0.308347,60
98,0.179341,0.000000,0.000000,0.005249,1.740915,0.307960,60
99,0.178585,0.000000,0.000000,0.005215,1.733705,0.307572,60
100,0.177833,0.000000,0.000000,0.005180,1.726527,0.307187,60
101,0.173812,0.000000,0.000000,0.005146,1.686656,0.313402,60
102,0.173083,0.000000,0.000000,0.005116,1.679670,0.313009,60
103,0.172353,0.000000,0.000000,0.005081,1.672714,0.312617,60
104,0.171629,0.000000,0.000000,0.005051,1.665787,0.312226,60
105,0.170913,0.000000,0.000000,0.005024,1.658889,0.311836,60
106,0.170192,0.000000,0.000000,0.004990,1.652020,0.311447,60
107,0.169477,0.000000,0.000000,0.004959,1.645181,0.311059,60
108,0.168773,0.000000,0.000000,0.004936,1.638371,0.310672,60
109,0.168061,0.000000,0.000000,0.004902,1.631590,0.310284,60
110,0.167351,0.000000,0.000000,0.004868,1.624837,0.309899,60
111,0.166648,0.000000,0.000000,0.004837,1.618113,0.309514,60
112,0.165956,0.000000,0.000000,0.004814,1.611418,0.309131,60
113,0.165255,0.000000,0.000000,0.004780,1.604750,0.308748,60
114,0.164560,0.000000,0.000000,0.004749,1.598111,0.308365,60
115,0.163873,0.000000,0.000000,0.004723,1.591501,0.307984,60
116,0.163184,0.000000,0.000000,0.004692,1.584918,0.307604,60
117,0.162498,0.000000,0.000000,0.004662,1.578363,0.307224,60
118,0.161818,0.000000,0.000000,0.004635,1.571836,0.306845,60
119,0.161142,0.000000,0.000000,0.004608,1.565336,0.306468,60
120,0.160468,0.000000,0.000000,0.004581,1.558864,0.306091,60
121,0.159797,0.000000,0.000000,0.004555,1.552419,0.305715,60
122,0.159124,0.000000,0.000000,0.004524,1.546002,0.305339,60
123,0.158462,0.000000,0.000000,0.004501,1.539611,0.304965,60
124,0.157796,0.000000,0.000000,0.004471,1.533247,0.304591,60
125,0.157139,0.000000,0.000000,0.004448,1.526911,0.304218,60
126,0.156478,0.000000,0.000000,0.004417,1.520602,0.303847,60
127,0.155823,0.000000,0.000000,0.004391,1.514319,0.303475,60
128,0.155170,0.000000,0.000000,0.004364,1.508062,0.303105,60
129,0.154521,0.000000,0.000000,0.004337,1.501832,0.302735,60
130,0.153873,0.000000,0.000000,0.004311,1.495628,0.302366,60
131,0.153233,0.000000,0.000000,0.004288,1.489451,0.301999,60
132,0.152591,0.000000,0.000000,0.004261,1.483299,0.301632,60
133,0.151955,0.000000,0.000000,0.004238,1.477172,0.301265,60
134,0.151319,0.000000,0.000000,0.004211,1.471073,0.300900,60
135,0.150685,0.000000,0.000000,0.004185,1.464999,0.300536,60
136,0.150053,0.000000,0.000000,0.004158,1.458951,0.300172,60
137,0.149428,0.000000,0.000000,0.004135,1.452927,0.299809,60
138,0.148809,0.000000,0.000000,0.004116,1.446930,0.299447,60
139,0.148189,0.000000,0.000000,0.004093,1.440957,0.299085,60
140,0.147560,0.000000,0.000000,0.004059,1.435011,0.298725,60
141,0.146949,0.000000,0.000000,0.004040,1.429088,0.298365,60
142,0.146332,0.000000,0.000000,0.004013,1.423191,0.298007,60
143,0.145726,0.000000,0.000000,0.003994,1.417319,0.297649,60
144,0.145118,0.000000,0.000000,0.003971,1.411471,0.297291,60
145,0.144513,0.000000,0.000000,0.003948,1.405648,0.296934,60
146,0.143910,0.000000,0.000000,0.003925,1.399849,0.296579,60
147,0.143314,0.000000,0.000000,0.003906,1.394075,0.296224,60
148,0.142708,0.000000,0.000000,0.003876,1.388325,0.295870,60
149,0.142117,0.000000,0.000000,0.003857,1.382600,0.295516,60
150,0.141527,0.000000,0.000000,0.003838,1.376898,0.295164,60
151,0.138558,0.000000,0.000000,0.003811,1.347471,0.294697,60
152,0.137979,0.000000,0.000000,0.003788,1.341913,0.294348,60
153,0.137403,0.000000,0.000000,0.003765,1.336378,0.293998,60
154,0.136825,0.000000,0.000000,0.003738,1.330866,0.293649,60
155,0.136261,0.000000,0.000000,0.003723,1.325378,0.293302,60
156,0.135695,0.000000,0.000000,0.003704,1.319913,0.292954,60
157,0.135128,0.000000,0.000000,0.003681,1.314470,0.292610,60
158,0.134567,0.000000,0.000000,0.003662,1.309051,0.292263,60
159,0.134005,0.000000,0.000000,0.003639,1.303655,0.291919,60
160,0.133444,0.000000,0.000000,0.003616,1.298280,0.291574,60
161,0.132894,0.000000,0.000000,0.003601,1.292929,0.291231,60
162,0.132338,0.000000,0.000000,0.003578,1.287600,0.290888,60
163,0.131788,0.000000,0.000000,0.003559,1.282293,0.290547,60
164,0.131241,0.000000,0.000000,0.003540,1.277009,0.290206,60
165,0.130692,0.000000,0.000000,0.003517,1.271747,0.289866,60
166,0.130145,0.000000,0.000000,0.003494,1.266507,0.289527,60
167,0.129608,0.000000,0.000000,0.003479,1.261289,0.289187,60
168,0.129065,0.000000,0.000000,0.003456,1.256092,0.288849,60
169,0.128529,0.000000,0.000000,0.003437,1.250918,0.288513,60
170,0.127995,0.000000,0.000000,0.003418,1.245765,0.288176,60
171,0.127466,0.000000,0.000000,0.003403,1.240634,0.287840,60
172,0.126932,0.000000,0.000000,0.003380,1.235524,0.287505,60
173,0.126404,0.000000,0.000000,0.003361,1.230437,0.287171,60
174,0.125879,0.000000,0.000000,0.003342,1.225369,0.286838,60
175,0.125359,0.000000,0.000000,0.003326,1.220324,0.286505,60
176,0.124833,0.000000,0.000000,0.003304,1.215299,0.286173,60
177,0.124318,0.000000,0.000000,0.003288,1.210296,0.285842,60
178,0.123797,0.000000,0.000000,0.003265,1.205313,0.285511,60
179,0.123285,0.000000,0.000000,0.003250,1.200352,0.285181,60
180,0.122776,0.000000,0.000000,0.003235,1.195411,0.284852,60
181,0.122265,0.000000,0.000000,0.003216,1.190491,0.284524,60
182,0.121756,0.000000,0.000000,0.003197,1.185591,0.284195,60
183,0.121245,0.000000,0.000000,0.003174,1.180712,0.283870,60
184,0.120748,0.000000,0.000000,0.003162,1.175853,0.283543,60
185,0.120245,0.000000,0.000000,0.003143,1.171015,0.283218,60
186,0.119748,0.000000,0.000000,0.003128,1.166196,0.282892,60
187,0.119253,0.000000,0.000000,0.003113,1.161398,0.282568,60
188,0.118756,0.000000,0.000000,0.003094,1.156621,0.282246,60
189,0.118261,0.000000,0.000000,0.003075,1.151862,0.281923,60
190,0.117772,0.000000,0.000000,0.003059,1.147124,0.281601,60
191,0.117281,0.000000,0.000000,0.003040,1.142406,0.281279,60
192,0.116800,0.000000,0.000000,0.003029,1.137707,0.280958,60
193,0.116309,0.000000,0.000000,0.003006,1.133029,0.280638,60
194,0.115828,0.000000,0.000000,0.002991,1.128369,0.280319,60
195,0.115348,0.000000,0.000000,0.002975,1.123729,0.280001,60
196,0.114871,0.000000,0.000000,0.002960,1.119109,0.279683,60
197,0.114396,0.000000,0.000000,0.002945,1.114508,0.279366,60
198,0.113922,0.000000,0.000000,0.002930,1.109926,0.279050,60
199,0.113451,0.000000,0.000000,0.002914,1.105363,0.278734,60
200,0.112981,0.000000,0.000000,0.002899,1.100819,0.278419,60
201,0.108684,0.000000,0.000000,0.002880,1.058039,0.272164,60
202,0.108234,0.000000,0.000000,0.002865,1.053687,0.271865,60
203,0.107789,0.000000,0.000000,0.002853,1.049353,0.271566,60
204,0.107334,0.000000,0.000000,0.002831,1.045037,0.271267,60
205,0.106893,0.000000,0.000000,0.002819,1.040739,0.270969,60
206,0.106454,0.000000,0.000000,0.002808,1.036459,0.270672,60
207,0.106008,0.000000,0.000000,0.002789,1.032197,0.270375,60
208,0.105572,0.000000,0.000000,0.002777,1.027953,0.270079,60
209,0.105135,0.000000,0.000000,0.002762,1.023727,0.269783,60
210,0.104695,0.000000,0.000000,0.002743,1.019518,0.269489,60
211,0.104264,0.000000,0.000000,0.002731,1.015327,0.269195,60
212,0.103831,0.000000,0.000000,0.002716,1.011153,0.268901,60
213,0.103400,0.000000,0.000000,0.002701,1.006997,0.268609,60
214,0.102971,0.000000,0.000000,0.002686,1.002858,0.268316,60
215,0.102548,0.000000,0.000000,0.002674,0.998736,0.268024,60
216,0.102122,0.000000,0.000000,0.002659,0.994631,0.267734,60
217,0.101698,0.000000,0.000000,0.002644,0.990544,0.267443,60
218,0.101279,0.000000,0.000000,0.002632,0.986473,0.267154,60
219,0.100859,0.000000,0.000000,0.002617,0.982420,0.266865,60
220,0.100440,0.000000,0.000000,0.002602,0.978383,0.266577,60
221,0.100023,0.000000,0.000000,0.002586,0.974363,0.266288,60
222,0.099615,0.000000,0.000000,0.002579,0.970360,0.266001,60
223,0.099201,0.000000,0.000000,0.002563,0.966374,0.265714,60
224,0.098792,0.000000,0.000000,0.002552,0.962404,0.265428,60
225,0.098382,0.000000,0.000000,0.002537,0.958451,0.265143,60
226,0.097977,0.000000,0.000000,0.002525,0.954514,0.264858,60
227,0.097569,0.000000,0.000000,0.002510,0.950594,0.264574,60
228,0.097168,0.000000,0.000000,0.002499,0.946690,0.264290,60
229,0.096764,0.000000,0.000000,0.002483,0.942802,0.264007,60
230,0.096365,0.000000,0.000000,0.002472,0.938930,0.263724,60
231,0.095964,0.000000,0.000000,0.002457,0.935075,0.263442,60
232,0.095569,0.000000,0.000000,0.002445,0.931235,0.263161,60
233,0.095175,0.000000,0.000000,0.002434,0.927412,0.262880,60
234,0.094779,0.000000,0.000000,0.002419,0.923604,0.262600,60
235,0.094392,0.000000,0.000000,0.002411,0.919813,0.262321,60
236,0.094003,0.000000,0.000000,0.002399,0.916037,0.262042,60
237,0.093612,0.000000,0.000000,0.002384,0.912276,0.261763,60
238,0.093226,0.000000,0.000000,0.002373,0.908532,0.261485,60
239,0.092842,0.000000,0.000000,0.002361,0.904803,0.261209,60
240,0.092455,0.000000,0.000000,0.002346,0.901089,0.260932,60
241,0.092074,0.000000,0.000000,0.002335,0.897391,0.260656,60
242,0.091694,0.000000,0.000000,0.002323,0.893708,0.260381,60
243,0.091316,0.000000,0.000000,0.002312,0.890041,0.260106,60
244,0.090939,0.000000,0.000000,0.002300,0.886389,0.259832,60
245,0.090564,0.000000,0.000000,0.002289,0.882752,0.259558,60
246,0.090190,0.000000,0.000000,0.002277,0.879130,0.259284,60
247,0.089818,0.000000,0.000000,0.002266,0.875523,0.259012,60
248,0.089451,0.000000,0.000000,0.002258,0.871931,0.258740,60
249,0.089075,0.000000,0.000000,0.002239,0.868354,0.258469,60
250,0.088715,0.000000,0.000000,0.002235,0.864792,0.258198,60
251,0.086851,0.000000,0.000000,0.002209,0.846426,0.258858,60
252,0.086493,0.000000,0.000000,0.002197,0.842953,0.258587,60
253,0.086135,0.000000,0.000000,0.002186,0.839495,0.258316,60
254,0.085780,0.000000,0.000000,0.002174,0.836052,0.258045,60
255,0.085429,0.000000,0.000000,0.002167,0.832622,0.257775,60
256,0.085080,0.000000,0.000000,0.002159,0.829207,0.257506,60
257,0.084724,0.000000,0.000000,0.002144,0.825806,0.257237,60
258,0.084374,0.000000,0.000000,0.002132,0.822419,0.256969,60
259,0.084026,0.000000,0.000000,0.002121,0.819046,0.256701,60
260,0.083678,0.000000,0.000000,0.002110,0.815688,0.256434,60
261,0.083332,0.000000,0.000000,0.002098,0.812343,0.256168,60
262,0.082992,0.000000,0.000000,0.002090,0.809012,0.255901,60
263,0.082645,0.000000,0.000000,0.002075,0.805695,0.255636,60
264,0.082311,0.000000,0.000000,0.002071,0.802391,0.255371,60
265,0.081970,0.000000,0.000000,0.002060,0.799102,0.255107,60
266,0.081635,0.000000,0.000000,0.002052,0.795826,0.254844,60
267,0.081293,0.000000,0.000000,0.002037,0.792563,0.254581,60
268,0.080965,0.000000,0.000000,0.002033,0.789314,0.254318,60
269,0.080630,0.000000,0.000000,0.002022,0.786078,0.254056,60
270,0.080296,0.000000,0.000000,0.002010,0.782856,0.253794,60
271,0.079964,0.000000,0.000000,0.001999,0.779648,0.253533,60
272,0.079636,0.000000,0.000000,0.001991,0.776452,0.253273,60
273,0.079311,0.000000,0.000000,0.001984,0.773270,0.253013,60
274,0.078982,0.000000,0.000000,0.001972,0.770101,0.252754,60
275,0.078659,0.000000,0.000000,0.001965,0.766945,0.252495,60
276,0.078333,0.000000,0.000000,0.001953,0.763802,0.252238,60
277,0.078013,0.000000,0.000000,0.001945,0.760673,0.251980,60
278,0.077690,0.000000,0.000000,0.001934,0.757556,0.251723,60
279,0.077372,0.000000,0.000000,0.001926,0.754451,0.251466,60
280,0.077047,0.000000,0.000000,0.001911,0.751361,0.251210,60
281,0.076736,0.000000,0.000000,0.001907,0.748282,0.250955,60
282,0.076418,0.000000,0.000000,0.001896,0.745217,0.250700,60
283,0.076105,0.000000,0.000000,0.001888,0.742164,0.250446,60
284,0.075789,0.000000,0.000000,0.001877,0.739124,0.250192,60
285,0.075479,0.000000,0.000000,0.001869,0.736096,0.249939,60
286,0.075166,0.000000,0.000000,0.001858,0.733081,0.249686,60
287,0.074862,0.000000,0.000000,0.001854,0.730078,0.249434,60
288,0.074555,0.000000,0.000000,0.001846,0.727088,0.249183,60
289,0.074242,0.000000,0.000000,0.001831,0.724110,0.248932,60
290,0.073938,0.000000,0.000000,0.001823,0.721145,0.248681,60
291,0.073639,0.000000,0.000000,0.001820,0.718192,0.248431,60
292,0.073333,0.000000,0.000000,0.001808,0.715251,0.248181,60
293,0.073033,0.000000,0.000000,0.001801,0.712322,0.247933,60
294,0.072730,0.000000,0.000000,0.001789,0.709405,0.247685,60
295,0.072435,0.000000,0.000000,0.001785,0.706500,0.247437,60
296,0.072138,0.000000,0.000000,0.001778,0.703608,0.247189,60
297,0.071843,0.000000,0.000000,0.001770,0.700727,0.246942,60
298,0.071544,0.000000,0.000000,0.001759,0.697858,0.246696,60
299,0.071251,0.000000,0.000000,0.001751,0.695001,0.246450,60
300,0.070951,0.000000,0.000000,0.001736,0.692156,0.246205,60
301,0.068138,0.000000,0.000000,0.001732,0.664064,0.247180,60
302,0.067859,0.000000,0.000000,0.001724,0.661344,0.246933,60
303,0.067580,0.000000,0.000000,0.001717,0.658635,0.246687,60
304,0.067299,0.000000,0.000000,0.001705,0.655938,0.246442,60
305,0.067023,0.000000,0.000000,0.001698,0.653252,0.246196,60
306,0.066751,0.000000,0.000000,0.001694,0.650576,0.245952,60
307,0.066474,0.000000,0.000000,0.001682,0.647912,0.245707,60
308,0.066204,0.000000,0.000000,0.001678,0.645259,0.245463,60
309,0.065933,0.000000,0.000000,0.001671,0.642617,0.245220,60
310,0.065658,0.000000,0.000000,0.001659,0.639986,0.244978,60
311,0.065388,0.000000,0.000000,0.001652,0.637365,0.244736,60
312,0.065124,0.000000,0.000000,0.001648,0.634756,0.244494,60
313,0.064852,0.000000,0.000000,0.001637,0.632157,0.244253,60
314,0.064582,0.000000,0.000000,0.001625,0.629569,0.244013,60
315,0.064324,0.000000,0.000000,0.001625,0.626991,0.243773,60
316,0.064060,0.000000,0.000000,0.001617,0.624425,0.243533,60
317,0.063797,0.000000,0.000000,0.001610,0.621868,0.243294,60
318,0.063534,0.000000,0.000000,0.001602,0.619323,0.243056,60
319,0.063273,0.000000,0.000000,0.001595,0.616788,0.242818,60
320,0.063009,0.000000,0.000000,0.001583,0.614263,0.242580,60
321,0.062754,0.000000,0.000000,0.001579,0.611749,0.242343,60
322,0.062496,0.000000,0.000000,0.001572,0.609245,0.242107,60
323,0.062243,0.000000,0.000000,0.001568,0.606752,0.241871,60
324,0.061987,0.000000,0.000000,0.001560,0.604269,0.241636,60
325,0.061732,0.000000,0.000000,0.001553,0.601796,0.241400,60
326,0.061482,0.000000,0.000000,0.001549,0.599333,0.241166,60
327,0.061225,0.000000,0.000000,0.001537,0.596881,0.240932,60
328,0.060974,0.000000,0.000000,0.001530,0.594438,0.240699,60
329,0.060726,0.000000,0.000000,0.001526,0.592006,0.240466,60
330,0.060473,0.000000,0.000000,0.001514,0.589584,0.240233,60
331,0.060228,0.000000,0.000000,0.001511,0.587171,0.240001,60
332,0.059980,0.000000,0.000000,0.001503,0.584769,0.239770,60
333,0.059737,0.000000,0.000000,0.001499,0.582377,0.239539,60
334,0.059487,0.000000,0.000000,0.001488,0.579994,0.239309,60
335,0.059246,0.000000,0.000000,0.001484,0.577621,0.239079,60
336,0.059002,0.000000,0.000000,0.001476,0.575258,0.238849,60
337,0.058763,0.000000,0.000000,0.001472,0.572905,0.238620,60
338,0.058521,0.000000,0.000000,0.001465,0.570562,0.238392,60
339,0.058284,0.000000,0.000000,0.001461,0.568228,0.238164,60
340,0.058040,0.000000,0.000000,0.001450,0.565904,0.237937,60
341,0.057808,0.000000,0.000000,0.001450,0.563589,0.237709,60
342,0.057567,0.000000,0.000000,0.001438,0.561284,0.237482,60
343,0.057329,0.000000,0.000000,0.001431,0.558988,0.237257,60
344,0.057097,0.000000,0.000000,0.001427,0.556702,0.237031,60
345,0.056858,0.000000,0.000000,0.001415,0.554426,0.236806,60
346,0.056627,0.000000,0.000000,0.001411,0.552158,0.236582,60
347,0.056398,0.000000,0.000000,0.001408,0.549900,0.236357,60
348,0.056169,0.000000,0.000000,0.001404,0.547652,0.236133,60
349,0.055937,0.000000,0.000000,0.001396,0.545412,0.235910,60
350,0.055711,0.000000,0.000000,0.001392,0.543182,0.235688,60
351,0.053380,0.000000,0.000000,0.001381,0.519988,0.237478,60
352,0.053159,0.000000,0.000000,0.001373,0.517861,0.237259,60
353,0.052944,0.000000,0.000000,0.001369,0.515742,0.237040,60
354,0.052725,0.000000,0.000000,0.001362,0.513633,0.236821,60
355,0.052507,0.000000,0.000000,0.001354,0.511531,0.236604,60
356,0.052294,0.000000,0.000000,0.001350,0.509439,0.236387,60
357,0.052078,0.000000,0.000000,0.001343,0.507355,0.236170,60
358,0.051871,0.000000,0.000000,0.001343,0.505280,0.235953,60
359,0.051653,0.000000,0.000000,0.001331,0.503213,0.235737,60
360,0.051443,0.000000,0.000000,0.001328,0.501155,0.235521,60
361,0.051234,0.000000,0.000000,0.001324,0.499105,0.235306,60
362,0.051022,0.000000,0.000000,0.001316,0.497064,0.235092,60
363,0.050815,0.000000,0.000000,0.001312,0.495031,0.234877,60
364,0.050605,0.000000,0.000000,0.001305,0.493007,0.234664,60
365,0.050396,0.000000,0.000000,0.001297,0.490991,0.234450,60
366,0.050195,0.000000,0.000000,0.001297,0.488983,0.234238,60
367,0.049984,0.000000,0.000000,0.001286,0.486983,0.234025,60
368,0.049785,0.000000,0.000000,0.001286,0.484992,0.233813,60
369,0.049575,0.000000,0.000000,0.001274,0.483009,0.233602,60
370,0.049377,0.000000,0.000000,0.001274,0.481034,0.233391,60
371,0.049173,0.000000,0.000000,0.001266,0.479067,0.233180,60
372,0.048970,0.000000,0.000000,0.001259,0.477108,0.232970,60
373,0.048771,0.000000,0.000000,0.001255,0.475158,0.232761,60
374,0.048573,0.000000,0.000000,0.001251,0.473215,0.232551,60
375,0.048372,0.000000,0.000000,0.001244,0.471280,0.232342,60
376,0.048171,0.000000,0.000000,0.001236,0.469354,0.232134,60
377,0.047979,0.000000,0.000000,0.001236,0.467435,0.231926,60
378,0.047781,0.000000,0.000000,0.001228,0.465524,0.231719,60
379,0.047590,0.000000,0.000000,0.001228,0.463621,0.231511,60
380,0.047393,0.000000,0.000000,0.001221,0.461726,0.231305,60
381,0.047197,0.000000,0.000000,0.001213,0.459839,0.231099,60
382,0.047005,0.000000,0.000000,0.001209,0.457959,0.230893,60
383,0.046814,0.000000,0.000000,0.001205,0.456087,0.230687,60
384,0.046620,0.000000,0.000000,0.001198,0.454223,0.230483,60
385,0.046434,0.000000,0.000000,0.001198,0.452367,0.230278,60
386,0.046238,0.000000,0.000000,0.001186,0.450518,0.230074,60
387,0.046054,0.000000,0.000000,0.001186,0.448677,0.229870,60
388,0.045867,0.000000,0.000000,0.001183,0.446843,0.229667,60
389,0.045677,0.000000,0.000000,0.001175,0.445017,0.229465,60
390,0.045495,0.000000,0.000000,0.001175,0.443198,0.229262,60
391,0.045306,0.000000,0.000000,0.001167,0.441387,0.229060,60
392,0.045122,0.000000,0.000000,0.001163,0.439583,0.228859,60
393,0.044935,0.000000,0.000000,0.001156,0.437787,0.228657,60
394,0.044752,0.000000,0.000000,0.001152,0.435998,0.228456,60
395,0.044570,0.000000,0.000000,0.001148,0.434217,0.228257,60
396,0.044389,0.000000,0.000000,0.001144,0.432443,0.228057,60
397,0.044212,0.000000,0.000000,0.001144,0.430676,0.227858,60
398,0.044025,0.000000,0.000000,0.001133,0.428916,0.227659,60
399,0.043846,0.000000,0.000000,0.001129,0.427164,0.227460,60
400,0.043663,0.000000,0.000000,0.001122,0.425418,0.227262,60
401,0.042001,0.000000,0.000000,0.001122,0.408794,0.227835,60
402,0.041830,0.000000,0.000000,0.001118,0.407123,0.227639,60
403,0.041656,0.000000,0.000000,0.001110,0.405458,0.227444,60
404,0.041486,0.000000,0.000000,0.001106,0.403801,0.227248,60
405,0.041314,0.000000,0.000000,0.001099,0.402151,0.227053,60
406,0.041149,0.000000,0.000000,0.001099,0.400507,0.226859,60
407,0.040978,0.000000,0.000000,0.001091,0.398870,0.226665,60
