step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
157,0.167630,0.000000,0.000000,0.003605,1.640254,0.326449,90
158,0.166931,0.000000,0.000000,0.003578,1.633529,0.326065,90
159,0.166246,0.000000,0.000000,0.003563,1.626831,0.325682,90
160,0.165556,0.000000,0.000000,0.003540,1.620162,0.325301,90
161,0.164873,0.000000,0.000000,0.003521,1.613519,0.324919,90
162,0.164185,0.000000,0.000000,0.003494,1.606905,0.324539,90
163,0.163511,0.000000,0.000000,0.003479,1.600318,0.324160,90
164,0.162832,0.000000,0.000000,0.003456,1.593759,0.323781,90
165,0.162160,0.000000,0.000000,0.003437,1.587227,0.323403,90
166,0.161490,0.000000,0.000000,0.003418,1.580722,0.323026,90
167,0.160820,0.000000,0.000000,0.003395,1.574245,0.322648,90
168,0.160159,0.000000,0.000000,0.003380,1.567794,0.322273,90
169,0.159498,0.000000,0.000000,0.003361,1.561370,0.321897,90
170,0.158835,0.000000,0.000000,0.003338,1.554973,0.321523,90
171,0.158183,0.000000,0.000000,0.003323,1.548602,0.321151,90
172,0.157526,0.000000,0.000000,0.003300,1.542258,0.320777,90
173,0.156875,0.000000,0.000000,0.003281,1.535940,0.320406,90
174,0.156230,0.000000,0.000000,0.003265,1.529650,0.320034,90
175,0.155589,0.000000,0.000000,0.003250,1.523384,0.319663,90
176,0.154942,0.000000,0.000000,0.003227,1.517145,0.319293,90
177,0.154301,0.000000,0.000000,0.003208,1.510931,0.318924,90
178,0.153664,0.000000,0.000000,0.003189,1.504744,0.318556,90
179,0.153032,0.000000,0.000000,0.003174,1.498582,0.318188,90
180,0.152396,0.000000,0.000000,0.003151,1.492447,0.317823,90
181,0.151769,0.000000,0.000000,0.003136,1.486336,0.317456,90
182,0.151145,0.000000,0.000000,0.003120,1.480250,0.317091,90
183,0.150524,0.000000,0.000000,0.003105,1.474190,0.316725,90
184,0.149898,0.000000,0.000000,0.003082,1.468156,0.316362,90
185,0.149282,0.000000,0.000000,0.003067,1.462146,0.315998,90
186,0.148664,0.000000,0.000000,0.003048,1.456162,0.315636,90
187,0.148049,0.000000,0.000000,0.003029,1.450202,0.315275,90
188,0.147440,0.000000,0.000000,0.003014,1.444266,0.314915,90
189,0.146834,0.000000,0.000000,0.002998,1.438355,0.314554,90
190,0.146226,0.000000,0.000000,0.002979,1.432470,0.314194,90
191,0.145625,0.000000,0.000000,0.002964,1.426608,0.313836,90
192,0.145022,0.000000,0.000000,0.002945,1.420771,0.313478,90
193,0.144425,0.000000,0.000000,0.002930,1.414958,0.313120,90
194,0.143827,0.000000,0.000000,0.002911,1.409169,0.312763,90
195,0.143236,0.000000,0.000000,0.002895,1.403404,0.312409,90
196,0.142646,0.000000,0.000000,0.002880,1.397663,0.312053,90
197,0.142059,0.000000,0.000000,0.002865,1.391946,0.311698,90
198,0.141475,0.000000,0.000000,0.002850,1.386252,0.311344,90
199,0.140893,0.000000,0.000000,0.002834,1.380583,0.310992,90
200,0.140309,0.000000,0.000000,0.002815,1.374936,0.310640,90
201,0.139378,0.000000,0.000000,0.002800,1.365779,0.310017,90
202,0.138804,0.000000,0.000000,0.002785,1.360193,0.309667,90
203,0.138236,0.000000,0.000000,0.002773,1.354631,0.309317,90
204,0.137667,0.000000,0.000000,0.002758,1.349092,0.308969,90
205,0.137100,0.000000,0.000000,0.002743,1.343575,0.308620,90
206,0.136532,0.000000,0.000000,0.002724,1.338082,0.308273,90
207,0.135970,0.000000,0.000000,0.002708,1.332611,0.307926,90
208,0.135409,0.000000,0.000000,0.002693,1.327163,0.307580,90
209,0.134852,0.000000,0.000000,0.002678,1.321737,0.307234,90
210,0.134300,0.000000,0.000000,0.002666,1.316334,0.306890,90
211,0.133747,0.000000,0.000000,0.002651,1.310954,0.306545,90
212,0.133199,0.000000,0.000000,0.002640,1.305595,0.306203,90
213,0.132650,0.000000,0.000000,0.002625,1.300259,0.305860,90
214,0.132104,0.000000,0.000000,0.002609,1.294944,0.305518,90
215,0.131559,0.000000,0.000000,0.002594,1.289652,0.305177,90
216,0.131017,0.000000,0.000000,0.002579,1.284382,0.304837,90
217,0.130477,0.000000,0.000000,0.002563,1.279134,0.304497,90
218,0.129943,0.000000,0.000000,0.002552,1.273907,0.304157,90
219,0.129407,0.000000,0.000000,0.002537,1.268702,0.303819,90
220,0.128877,0.000000,0.000000,0.002525,1.263518,0.303481,90
221,0.128346,0.000000,0.000000,0.002510,1.258356,0.303145,90
222,0.127816,0.000000,0.000000,0.002495,1.253215,0.302808,90
223,0.127297,0.000000,0.000000,0.002487,1.248095,0.302472,90
224,0.126772,0.000000,0.000000,0.002472,1.242997,0.302138,90
225,0.126245,0.000000,0.000000,0.002453,1.237920,0.301803,90
226,0.125732,0.000000,0.000000,0.002445,1.232863,0.301469,90
227,0.125213,0.000000,0.000000,0.002430,1.227828,0.301136,90
228,0.124692,0.000000,0.000000,0.002411,1.222814,0.300803,90
229,0.124181,0.000000,0.000000,0.002399,1.217820,0.300473,90
230,0.123676,0.000000,0.000000,0.002392,1.212846,0.300141,90
231,0.123170,0.000000,0.000000,0.002380,1.207893,0.299810,90
232,0.122661,0.000000,0.000000,0.002365,1.202961,0.299481,90
233,0.122159,0.000000,0.000000,0.002354,1.198049,0.299153,90
234,0.121654,0.000000,0.000000,0.002338,1.193158,0.298824,90
235,0.121156,0.000000,0.000000,0.002327,1.188286,0.298496,90
236,0.120655,0.000000,0.000000,0.002312,1.183435,0.298169,90
237,0.120168,0.000000,0.000000,0.002308,1.178604,0.297844,90
238,0.119676,0.000000,0.000000,0.002296,1.173792,0.297517,90
239,0.119181,0.000000,0.000000,0.002281,1.169001,0.297193,90
240,0.118689,0.000000,0.000000,0.002266,1.164229,0.296868,90
241,0.118202,0.000000,0.000000,0.002254,1.159477,0.296545,90
242,0.117718,0.000000,0.000000,0.002243,1.154745,0.296221,90
243,0.117235,0.000000,0.000000,0.002232,1.150032,0.295899,90
244,0.116754,0.000000,0.000000,0.002220,1.145338,0.295577,90
245,0.116275,0.000000,0.000000,0.002209,1.140664,0.295256,90
246,0.115798,0.000000,0.000000,0.002197,1.136010,0.294936,90
247,0.115319,0.000000,0.000000,0.002182,1.131374,0.294616,90
248,0.114850,0.000000,0.000000,0.002174,1.126758,0.294297,90
249,0.114375,0.000000,0.000000,0.002159,1.122160,0.293979,90
250,0.113910,0.000000,0.000000,0.002151,1.117582,0.293661,90
251,0.110216,0.000000,0.000000,0.002136,1.080796,0.287746,90
252,0.109767,0.000000,0.000000,0.002129,1.076385,0.287438,90
253,0.109316,0.000000,0.000000,0.002117,1.071992,0.287132,90
254,0.108867,0.000000,0.000000,0.002106,1.067617,0.286826,90
255,0.108424,0.000000,0.000000,0.002098,1.063260,0.286521,90
256,0.107975,0.000000,0.000000,0.002083,1.058921,0.286216,90
257,0.107531,0.000000,0.000000,0.002071,1.054600,0.285911,90
258,0.107097,0.000000,0.000000,0.002068,1.050297,0.285608,90
259,0.106653,0.000000,0.000000,0.002052,1.046011,0.285305,90
260,0.106215,0.000000,0.000000,0.002041,1.041744,0.285003,90
261,0.105779,0.000000,0.000000,0.002029,1.037494,0.284701,90
262,0.105348,0.000000,0.000000,0.002022,1.033261,0.284399,90
263,0.104915,0.000000,0.000000,0.002010,1.029046,0.284099,90
264,0.104484,0.000000,0.000000,0.001999,1.024848,0.283799,90
265,0.104058,0.000000,0.000000,0.001991,1.020667,0.283499,90
266,0.103626,0.000000,0.000000,0.001976,1.016504,0.283201,90
267,0.103204,0.000000,0.000000,0.001968,1.012357,0.282902,90
268,0.102780,0.000000,0.000000,0.001957,1.008228,0.282606,90
269,0.102361,0.000000,0.000000,0.001949,1.004116,0.282308,90
270,0.101940,0.000000,0.000000,0.001938,1.000021,0.282012,90
271,0.101525,0.000000,0.000000,0.001930,0.995943,0.281716,90
272,0.101111,0.000000,0.000000,0.001923,0.991881,0.281421,90
273,0.100691,0.000000,0.000000,0.001907,0.987836,0.281127,90
274,0.100281,0.000000,0.000000,0.001900,0.983808,0.280832,90
275,0.099872,0.000000,0.000000,0.001892,0.979797,0.280539,90
276,0.099465,0.000000,0.000000,0.001884,0.975802,0.280246,90
277,0.099051,0.000000,0.000000,0.001869,0.971823,0.279954,90
278,0.098644,0.000000,0.000000,0.001858,0.967861,0.279663,90
279,0.098245,0.000000,0.000000,0.001854,0.963915,0.279371,90
280,0.097841,0.000000,0.000000,0.001842,0.959985,0.279081,90
281,0.097442,0.000000,0.000000,0.001835,0.956071,0.278791,90
282,0.097041,0.000000,0.000000,0.001823,0.952174,0.278501,90
283,0.096645,0.000000,0.000000,0.001816,0.948293,0.278213,90
284,0.096255,0.000000,0.000000,0.001812,0.944427,0.277925,90
285,0.095858,0.000000,0.000000,0.001801,0.940578,0.277637,90
286,0.095460,0.000000,0.000000,0.001785,0.936744,0.277350,90
287,0.095074,0.000000,0.000000,0.001781,0.932926,0.277063,90
288,0.094682,0.000000,0.000000,0.001770,0.929124,0.276778,90
289,0.094300,0.000000,0.000000,0.001766,0.925337,0.276493,90
290,0.093911,0.000000,0.000000,0.001755,0.921566,0.276208,90
291,0.093528,0.000000,0.000000,0.001747,0.917811,0.275924,90
292,0.093147,0.000000,0.000000,0.001740,0.914071,0.275640,90
293,0.092763,0.000000,0.000000,0.001728,0.910346,0.275357,90
294,0.092388,0.000000,0.000000,0.001724,0.906637,0.275075,90
295,0.092007,0.000000,0.000000,0.001713,0.902942,0.274793,90
296,0.091628,0.000000,0.000000,0.001701,0.899263,0.274512,90
297,0.091258,0.000000,0.000000,0.001698,0.895600,0.274231,90
298,0.090881,0.000000,0.000000,0.001686,0.891951,0.273951,90
299,0.090510,0.000000,0.000000,0.001678,0.888317,0.273671,90
300,0.090141,0.000000,0.000000,0.001671,0.884698,0.273392,90
301,0.087367,0.000000,0.000000,0.001606,0.857609,0.270902,90
302,0.087006,0.000000,0.000000,0.001595,0.854116,0.270628,90
303,0.086655,0.000000,0.000000,0.001591,0.850638,0.270356,90
304,0.086297,0.000000,0.000000,0.001579,0.847174,0.270084,90
305,0.085948,0.000000,0.000000,0.001575,0.843724,0.269813,90
306,0.085593,0.000000,0.000000,0.001564,0.840289,0.269542,90
307,0.085247,0.000000,0.000000,0.001560,0.836868,0.269272,90
308,0.084895,0.000000,0.000000,0.001549,0.833460,0.269002,90
309,0.084552,0.000000,0.000000,0.001545,0.830067,0.268732,90
310,0.084202,0.000000,0.000000,0.001534,0.826687,0.268464,90
311,0.083858,0.000000,0.000000,0.001526,0.823322,0.268196,90
312,0.083519,0.000000,0.000000,0.001522,0.819970,0.267928,90
313,0.083181,0.000000,0.000000,0.001518,0.816632,0.267661,90
314,0.082838,0.000000,0.000000,0.001507,0.813308,0.267394,90
315,0.082503,0.000000,0.000000,0.001503,0.809997,0.267128,90
316,0.082162,0.000000,0.000000,0.001492,0.806700,0.266863,90
317,0.081829,0.000000,0.000000,0.001488,0.803416,0.266598,90
318,0.081491,0.000000,0.000000,0.001476,0.800146,0.266333,90
319,0.081161,0.000000,0.000000,0.001472,0.796890,0.266070,90
320,0.080830,0.000000,0.000000,0.001465,0.793647,0.265806,90
321,0.080503,0.000000,0.000000,0.001461,0.790416,0.265543,90
322,0.080170,0.000000,0.000000,0.001450,0.787200,0.265281,90
323,0.079845,0.000000,0.000000,0.001446,0.783996,0.265019,90
324,0.079519,0.000000,0.000000,0.001438,0.780806,0.264758,90
325,0.079197,0.000000,0.000000,0.001434,0.777628,0.264498,90
326,0.078869,0.000000,0.000000,0.001423,0.774464,0.264237,90
327,0.078550,0.000000,0.000000,0.001419,0.771312,0.263977,90
328,0.078233,0.000000,0.000000,0.001415,0.768174,0.263719,90
329,0.077909,0.000000,0.000000,0.001404,0.765048,0.263460,90
330,0.077594,0.000000,0.000000,0.001400,0.761935,0.263201,90
331,0.077276,0.000000,0.000000,0.001392,0.758835,0.262944,90
332,0.076963,0.000000,0.000000,0.001389,0.755748,0.262687,90
333,0.076648,0.000000,0.000000,0.001381,0.752674,0.262430,90
334,0.076334,0.000000,0.000000,0.001373,0.749612,0.262175,90
335,0.076022,0.000000,0.000000,0.001366,0.746562,0.261919,90
336,0.075711,0.000000,0.000000,0.001358,0.743525,0.261663,90
337,0.075400,0.000000,0.000000,0.001350,0.740500,0.261409,90
338,0.075095,0.000000,0.000000,0.001347,0.737488,0.261155,90
339,0.074792,0.000000,0.000000,0.001343,0.734488,0.260901,90
340,0.074481,0.000000,0.000000,0.001331,0.731501,0.260648,90
341,0.074180,0.000000,0.000000,0.001328,0.728525,0.260396,90
342,0.073876,0.000000,0.000000,0.001320,0.725562,0.260143,90
343,0.073577,0.000000,0.000000,0.001316,0.722611,0.259892,90
344,0.073279,0.000000,0.000000,0.001312,0.719672,0.259641,90
345,0.072979,0.000000,0.000000,0.001305,0.716745,0.259391,90
346,0.072684,0.000000,0.000000,0.001301,0.713830,0.259141,90
347,0.072386,0.000000,0.000000,0.001293,0.710927,0.258891,90
348,0.072089,0.000000,0.000000,0.001286,0.708036,0.258642,90
349,0.071797,0.000000,0.000000,0.001282,0.705157,0.258393,90
350,0.071503,0.000000,0.000000,0.001274,0.702289,0.258146,90
351,0.070716,0.000000,0.000000,0.001270,0.694458,0.257260,90
352,0.070422,0.000000,0.000000,0.001259,0.691634,0.257014,90
353,0.070137,0.000000,0.000000,0.001255,0.688821,0.256767,90
354,0.069857,0.000000,0.000000,0.001255,0.686020,0.256523,90
355,0.069567,0.000000,0.000000,0.001244,0.683231,0.256278,90
356,0.069289,0.000000,0.000000,0.001244,0.680453,0.256033,90
357,0.069005,0.000000,0.000000,0.001236,0.677686,0.255789,90
358,0.068721,0.000000,0.000000,0.001228,0.674931,0.255546,90
359,0.068439,0.000000,0.000000,0.001221,0.672186,0.255303,90
360,0.068166,0.000000,0.000000,0.001221,0.669454,0.255061,90
361,0.067886,0.000000,0.000000,0.001213,0.666732,0.254819,90
362,0.067608,0.000000,0.000000,0.001205,0.664021,0.254578,90
363,0.067338,0.000000,0.000000,0.001205,0.661322,0.254337,90
364,0.067061,0.000000,0.000000,0.001198,0.658633,0.254096,90
365,0.066786,0.000000,0.000000,0.001190,0.655956,0.253856,90
366,0.066511,0.000000,0.000000,0.001183,0.653289,0.253617,90
367,0.066242,0.000000,0.000000,0.001179,0.650634,0.253378,90
368,0.065974,0.000000,0.000000,0.001175,0.647989,0.253139,90
369,0.065707,0.000000,0.000000,0.001171,0.645355,0.252901,90
370,0.065437,0.000000,0.000000,0.001163,0.642732,0.252664,90
371,0.065172,0.000000,0.000000,0.001160,0.640119,0.252427,90
372,0.064904,0.000000,0.000000,0.001152,0.637517,0.252190,90
373,0.064641,0.000000,0.000000,0.001148,0.634926,0.251954,90
374,0.064379,0.000000,0.000000,0.001144,0.632346,0.251718,90
375,0.064118,0.000000,0.000000,0.001141,0.629776,0.251482,90
376,0.063855,0.000000,0.000000,0.001133,0.627217,0.251248,90
377,0.063596,0.000000,0.000000,0.001129,0.624667,0.251014,90
378,0.063334,0.000000,0.000000,0.001122,0.622129,0.250780,90
379,0.063078,0.000000,0.000000,0.001118,0.619601,0.250547,90
380,0.062822,0.000000,0.000000,0.001114,0.617083,0.250314,90
381,0.062568,0.000000,0.000000,0.001110,0.614575,0.250082,90
382,0.062318,0.000000,0.000000,0.001110,0.612078,0.249851,90
383,0.062062,0.000000,0.000000,0.001102,0.609591,0.249619,90
384,0.061810,0.000000,0.000000,0.001099,0.607114,0.249388,90
385,0.061556,0.000000,0.000000,0.001091,0.604647,0.249157,90
386,0.061306,0.000000,0.000000,0.001087,0.602190,0.248927,90
387,0.061058,0.000000,0.000000,0.001083,0.599744,0.248698,90
388,0.060806,0.000000,0.000000,0.001076,0.597307,0.248468,90
389,0.060556,0.000000,0.000000,0.001068,0.594880,0.248240,90
390,0.060314,0.000000,0.000000,0.001068,0.592463,0.248012,90
391,0.060066,0.000000,0.000000,0.001060,0.590056,0.247784,90
392,0.059823,0.000000,0.000000,0.001057,0.587659,0.247557,90
393,0.059580,0.000000,0.000000,0.001053,0.585272,0.247330,90
394,0.059342,0.000000,0.000000,0.001053,0.582894,0.247104,90
395,0.059098,0.000000,0.000000,0.001045,0.580526,0.246878,90
396,0.058854,0.000000,0.000000,0.001038,0.578168,0.246653,90
397,0.058620,0.000000,0.000000,0.001038,0.575819,0.246427,90
398,0.058382,0.000000,0.000000,0.001034,0.573480,0.246203,90
399,0.058141,0.000000,0.000000,0.001026,0.571151,0.245979,90
400,0.057905,0.000000,0.000000,0.001022,0.568831,0.245755,90
401,0.056983,0.000000,0.000000,0.001015,0.559685,0.251722,90
402,0.056752,0.000000,0.000000,0.001011,0.557412,0.251495,90
403,0.056522,0.000000,0.000000,0.001007,0.555147,0.251267,90
404,0.056293,0.000000,0.000000,0.001003,0.552892,0.251041,90
405,0.056064,0.000000,0.000000,0.000999,0.550647,0.250815,90
406,0.055837,0.000000,0.000000,0.000996,0.548410,0.250589,90
407,0.055610,0.000000,0.000000,0.000992,0.546182,0.250363,90
408,0.055384,0.000000,0.000000,0.000988,0.543964,0.250138,90
