step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
31,0.054426,0.000000,0.000000,0.002544,0.518812,0.284222,90
32,0.054196,0.000000,0.000000,0.002531,0.516646,0.283937,90
33,0.053963,0.000000,0.000000,0.002514,0.514490,0.283654,90
34,0.053737,0.000000,0.000000,0.002502,0.512343,0.283370,90
35,0.053511,0.000000,0.000000,0.002491,0.510205,0.283086,90
36,0.053283,0.000000,0.000000,0.002476,0.508076,0.282805,90
37,0.053058,0.000000,0.000000,0.002462,0.505957,0.282524,90
38,0.052836,0.000000,0.000000,0.002451,0.503846,0.282243,90
39,0.052616,0.000000,0.000000,0.002441,0.501744,0.281963,90
40,0.052391,0.000000,0.000000,0.002426,0.499652,0.281684,90
41,0.052170,0.000000,0.000000,0.002413,0.497568,0.281405,90
42,0.051951,0.000000,0.000000,0.002401,0.495493,0.281127,90
43,0.051733,0.000000,0.000000,0.002390,0.493427,0.280850,90
44,0.051514,0.000000,0.000000,0.002377,0.491370,0.280573,90
45,0.051297,0.000000,0.000000,0.002365,0.489321,0.280297,90
46,0.051082,0.000000,0.000000,0.002354,0.487281,0.280022,90
47,0.050867,0.000000,0.000000,0.002342,0.485250,0.279747,90
48,0.050654,0.000000,0.000000,0.002331,0.483228,0.279474,90
49,0.050441,0.000000,0.000000,0.002319,0.481214,0.279201,90
50,0.050229,0.000000,0.000000,0.002308,0.479208,0.278928,90
51,0.047511,0.000000,0.000000,0.002186,0.453250,0.274668,90
52,0.047313,0.000000,0.000000,0.002176,0.451362,0.274402,90
53,0.047113,0.000000,0.000000,0.002165,0.449483,0.274137,90
54,0.046918,0.000000,0.000000,0.002157,0.447611,0.273872,90
55,0.046720,0.000000,0.000000,0.002146,0.445747,0.273608,90
56,0.046522,0.000000,0.000000,0.002132,0.443891,0.273344,90
57,0.046329,0.000000,0.000000,0.002125,0.442043,0.273082,90
58,0.046134,0.000000,0.000000,0.002113,0.440203,0.272818,90
59,0.045943,0.000000,0.000000,0.002106,0.438371,0.272556,90
60,0.045751,0.000000,0.000000,0.002096,0.436546,0.272296,90
61,0.045558,0.000000,0.000000,0.002085,0.434729,0.272035,90
62,0.045367,0.000000,0.000000,0.002075,0.432920,0.271775,90
63,0.045178,0.000000,0.000000,0.002066,0.431119,0.271516,90
64,0.044987,0.000000,0.000000,0.002054,0.429325,0.271257,90
65,0.044799,0.000000,0.000000,0.002045,0.427539,0.270999,90
66,0.044613,0.000000,0.000000,0.002037,0.425760,0.270741,90
67,0.044424,0.000000,0.000000,0.002026,0.423989,0.270484,90
68,0.044239,0.000000,0.000000,0.002016,0.422225,0.270227,90
69,0.044053,0.000000,0.000000,0.002007,0.420469,0.269972,90
70,0.043867,0.000000,0.000000,0.001995,0.418720,0.269717,90
71,0.043685,0.000000,0.000000,0.001987,0.416979,0.269462,90
72,0.043504,0.000000,0.000000,0.001980,0.415244,0.269208,90
73,0.043320,0.000000,0.000000,0.001968,0.413518,0.268954,90
74,0.043141,0.000000,0.000000,0.001961,0.411798,0.268702,90
75,0.042958,0.000000,0.000000,0.001949,0.410086,0.268450,90
76,0.042780,0.000000,0.000000,0.001942,0.408381,0.268198,90
77,0.042600,0.000000,0.000000,0.001932,0.406683,0.267947,90
78,0.042424,0.000000,0.000000,0.001925,0.404993,0.267696,90
79,0.042246,0.000000,0.000000,0.001915,0.403309,0.267446,90
80,0.042071,0.000000,0.000000,0.001907,0.401633,0.267196,90
81,0.041896,0.000000,0.000000,0.001900,0.399964,0.266948,90
82,0.041717,0.000000,0.000000,0.001886,0.398302,0.266700,90
83,0.041545,0.000000,0.000000,0.001881,0.396646,0.266452,90
84,0.041371,0.000000,0.000000,0.001871,0.394998,0.266205,90
85,0.041199,0.000000,0.000000,0.001863,0.393357,0.265958,90
86,0.041024,0.000000,0.000000,0.001852,0.391723,0.265712,90
87,0.040852,0.000000,0.000000,0.001842,0.390095,0.265468,90
88,0.040684,0.000000,0.000000,0.001837,0.388475,0.265222,90
89,0.040513,0.000000,0.000000,0.001827,0.386861,0.264977,90
90,0.040347,0.000000,0.000000,0.001822,0.385254,0.264734,90
91,0.040177,0.000000,0.000000,0.001812,0.383654,0.264491,90
92,0.040010,0.000000,0.000000,0.001804,0.382061,0.264248,90
93,0.039842,0.000000,0.000000,0.001795,0.380474,0.264006,90
94,0.039677,0.000000,0.000000,0.001787,0.378894,0.263765,90
95,0.039510,0.000000,0.000000,0.001778,0.377321,0.263523,90
96,0.039349,0.000000,0.000000,0.001774,0.375754,0.263283,90
97,0.039182,0.000000,0.000000,0.001762,0.374194,0.263043,90
98,0.039017,0.000000,0.000000,0.001753,0.372641,0.262804,90
99,0.038857,0.000000,0.000000,0.001747,0.371094,0.262565,90
100,0.038695,0.000000,0.000000,0.001740,0.369553,0.262327,90
101,0.036462,0.000000,0.000000,0.001730,0.347316,0.259829,90
102,0.036310,0.000000,0.000000,0.001722,0.345872,0.259594,90
103,0.036160,0.000000,0.000000,0.001717,0.344435,0.259358,90
104,0.036007,0.000000,0.000000,0.001707,0.343003,0.259123,90
105,0.035859,0.000000,0.000000,0.001701,0.341578,0.258889,90
106,0.035710,0.000000,0.000000,0.001694,0.340158,0.258655,90
107,0.035561,0.000000,0.000000,0.001686,0.338745,0.258422,90
108,0.035412,0.000000,0.000000,0.001678,0.337337,0.258189,90
109,0.035264,0.000000,0.000000,0.001671,0.335935,0.257957,90
110,0.035117,0.000000,0.000000,0.001663,0.334540,0.257726,90
111,0.034972,0.000000,0.000000,0.001657,0.333150,0.257495,90
112,0.034825,0.000000,0.000000,0.001648,0.331766,0.257263,90
113,0.034679,0.000000,0.000000,0.001640,0.330387,0.257033,90
114,0.034536,0.000000,0.000000,0.001635,0.329015,0.256804,90
115,0.034392,0.000000,0.000000,0.001627,0.327648,0.256575,90
116,0.034248,0.000000,0.000000,0.001619,0.326287,0.256346,90
117,0.034105,0.000000,0.000000,0.001612,0.324932,0.256118,90
118,0.033964,0.000000,0.000000,0.001606,0.323583,0.255891,90
119,0.033822,0.000000,0.000000,0.001598,0.322239,0.255663,90
120,0.033681,0.000000,0.000000,0.001591,0.320901,0.255437,90
121,0.033544,0.000000,0.000000,0.001587,0.319568,0.255211,90
122,0.033400,0.000000,0.000000,0.001575,0.318242,0.254986,90
123,0.033264,0.000000,0.000000,0.001572,0.316920,0.254760,90
124,0.033124,0.000000,0.000000,0.001564,0.315605,0.254536,90
125,0.032990,0.000000,0.000000,0.001560,0.314294,0.254312,90
126,0.032850,0.000000,0.000000,0.001551,0.312990,0.254088,90
127,0.032714,0.000000,0.000000,0.001545,0.311690,0.253865,90
128,0.032577,0.000000,0.000000,0.001537,0.310397,0.253642,90
129,0.032441,0.000000,0.000000,0.001530,0.309108,0.253421,90
130,0.032308,0.000000,0.000000,0.001526,0.307825,0.253199,90
131,0.032173,0.000000,0.000000,0.001518,0.306548,0.252978,90
132,0.032042,0.000000,0.000000,0.001514,0.305276,0.252757,90
133,0.031908,0.000000,0.000000,0.001507,0.304009,0.252537,90
134,0.031774,0.000000,0.000000,0.001499,0.302747,0.252318,90
135,0.031641,0.000000,0.000000,0.001492,0.301491,0.252099,90
136,0.031512,0.000000,0.000000,0.001488,0.300240,0.251880,90
137,0.031380,0.000000,0.000000,0.001480,0.298995,0.251661,90
138,0.031250,0.000000,0.000000,0.001474,0.297754,0.251444,90
139,0.031121,0.000000,0.000000,0.001469,0.296519,0.251227,90
140,0.030992,0.000000,0.000000,0.001463,0.295289,0.251010,90
141,0.030864,0.000000,0.000000,0.001457,0.294064,0.250794,90
142,0.030734,0.000000,0.000000,0.001450,0.292844,0.250578,90
143,0.030607,0.000000,0.000000,0.001444,0.291630,0.250363,90
144,0.030478,0.000000,0.000000,0.001436,0.290420,0.250148,90
145,0.030354,0.000000,0.000000,0.001432,0.289216,0.249934,90
146,0.030226,0.000000,0.000000,0.001425,0.288017,0.249720,90
147,0.030103,0.000000,0.000000,0.001421,0.286822,0.249507,90
148,0.029977,0.000000,0.000000,0.001413,0.285633,0.249321,90
149,0.029852,0.000000,0.000000,0.001408,0.284449,0.249137,90
150,0.029727,0.000000,0.000000,0.001400,0.283269,0.248953,90
151,0.028475,0.000000,0.000000,0.001396,0.270790,0.245482,90
152,0.028355,0.000000,0.000000,0.001389,0.269666,0.245305,90
153,0.028238,0.000000,0.000000,0.001383,0.268547,0.245129,90
154,0.028120,0.000000,0.000000,0.001377,0.267433,0.244953,90
155,0.028006,0.000000,0.000000,0.001373,0.266323,0.244777,90
156,0.027887,0.000000,0.000000,0.001366,0.265218,0.244602,90
157,0.027774,0.000000,0.000000,0.001362,0.264118,0.244427,90
158,0.027658,0.000000,0.000000,0.001356,0.263022,0.244252,90
159,0.027543,0.000000,0.000000,0.001350,0.261931,0.244077,90
160,0.027431,0.000000,0.000000,0.001347,0.260844,0.243904,90
161,0.027317,0.000000,0.000000,0.001341,0.259762,0.243730,90
162,0.027204,0.000000,0.000000,0.001335,0.258685,0.243557,90
163,0.027089,0.000000,0.000000,0.001328,0.257612,0.243384,90
164,0.026976,0.000000,0.000000,0.001322,0.256543,0.243211,90
165,0.026868,0.000000,0.000000,0.001320,0.255479,0.243038,90
166,0.026754,0.000000,0.000000,0.001312,0.254420,0.242867,90
167,0.026643,0.000000,0.000000,0.001307,0.253364,0.242695,90
168,0.026532,0.000000,0.000000,0.001301,0.252314,0.242524,90
169,0.026424,0.000000,0.000000,0.001297,0.251267,0.242353,90
170,0.026314,0.000000,0.000000,0.001291,0.250226,0.242182,90
171,0.026208,0.000000,0.000000,0.001289,0.249188,0.242012,90
172,0.026097,0.000000,0.000000,0.001282,0.248155,0.241842,90
173,0.025991,0.000000,0.000000,0.001278,0.247126,0.241672,90
174,0.025882,0.000000,0.000000,0.001272,0.246101,0.241503,90
175,0.025775,0.000000,0.000000,0.001266,0.245081,0.241334,90
176,0.025669,0.000000,0.000000,0.001263,0.244065,0.241165,90
177,0.025562,0.000000,0.000000,0.001257,0.243053,0.240997,90
178,0.025460,0.000000,0.000000,0.001255,0.242046,0.240829,90
179,0.025352,0.000000,0.000000,0.001247,0.241043,0.240662,90
180,0.025248,0.000000,0.000000,0.001244,0.240043,0.240494,90
181,0.025143,0.000000,0.000000,0.001238,0.239049,0.240327,90
182,0.025040,0.000000,0.000000,0.001234,0.238058,0.240161,90
183,0.024934,0.000000,0.000000,0.001226,0.237071,0.239994,90
184,0.024831,0.000000,0.000000,0.001223,0.236089,0.239828,90
185,0.024730,0.000000,0.000000,0.001219,0.235110,0.239662,90
186,0.024627,0.000000,0.000000,0.001213,0.234136,0.239497,90
187,0.024526,0.000000,0.000000,0.001209,0.233166,0.239333,90
188,0.024424,0.000000,0.000000,0.001204,0.232200,0.239167,90
189,0.024325,0.000000,0.000000,0.001202,0.231238,0.239003,90
190,0.024222,0.000000,0.000000,0.001194,0.230280,0.238839,90
191,0.024121,0.000000,0.000000,0.001188,0.229326,0.238675,90
192,0.024022,0.000000,0.000000,0.001184,0.228375,0.238512,90
193,0.023925,0.000000,0.000000,0.001183,0.227429,0.238349,90
194,0.023826,0.000000,0.000000,0.001177,0.226487,0.238186,90
195,0.023728,0.000000,0.000000,0.001173,0.225549,0.238024,90
196,0.023629,0.000000,0.000000,0.001167,0.224615,0.237861,90
197,0.023532,0.000000,0.000000,0.001163,0.223684,0.237700,90
198,0.023435,0.000000,0.000000,0.001160,0.222758,0.237539,90
199,0.023337,0.000000,0.000000,0.001154,0.221835,0.237378,90
200,0.023242,0.000000,0.000000,0.001150,0.220916,0.237217,90
201,0.021284,0.000000,0.000000,0.001028,0.202563,0.243206,90
202,0.021199,0.000000,0.000000,0.001026,0.201726,0.243029,90
203,0.021108,0.000000,0.000000,0.001019,0.200892,0.242853,90
204,0.021023,0.000000,0.000000,0.001017,0.200062,0.242676,90
205,0.020936,0.000000,0.000000,0.001013,0.199235,0.242501,90
206,0.020850,0.000000,0.000000,0.001009,0.198411,0.242326,90
207,0.020764,0.000000,0.000000,0.001005,0.197591,0.242151,90
208,0.020681,0.000000,0.000000,0.001003,0.196774,0.241977,90
209,0.020594,0.000000,0.000000,0.000998,0.195961,0.241802,90
210,0.020511,0.000000,0.000000,0.000996,0.195151,0.241629,90
211,0.020426,0.000000,0.000000,0.000992,0.194345,0.241455,90
212,0.020342,0.000000,0.000000,0.000988,0.193542,0.241282,90
213,0.020258,0.000000,0.000000,0.000984,0.192742,0.241110,90
214,0.020175,0.000000,0.000000,0.000980,0.191946,0.240937,90
215,0.020092,0.000000,0.000000,0.000977,0.191152,0.240766,90
216,0.020013,0.000000,0.000000,0.000977,0.190363,0.240594,90
217,0.019927,0.000000,0.000000,0.000969,0.189576,0.240423,90
218,0.019844,0.000000,0.000000,0.000965,0.188793,0.240253,90
219,0.019766,0.000000,0.000000,0.000965,0.188013,0.240083,90
220,0.019685,0.000000,0.000000,0.000961,0.187236,0.239913,90
221,0.019602,0.000000,0.000000,0.000956,0.186462,0.239744,90
222,0.019523,0.000000,0.000000,0.000954,0.185692,0.239575,90
223,0.019440,0.000000,0.000000,0.000948,0.184925,0.239406,90
224,0.019362,0.000000,0.000000,0.000946,0.184161,0.239238,90
225,0.019284,0.000000,0.000000,0.000944,0.183400,0.239070,90
226,0.019205,0.000000,0.000000,0.000940,0.182643,0.238902,90
227,0.019127,0.000000,0.000000,0.000938,0.181888,0.238736,90
228,0.019048,0.000000,0.000000,0.000935,0.181137,0.238569,90
229,0.018970,0.000000,0.000000,0.000931,0.180389,0.238403,90
230,0.018891,0.000000,0.000000,0.000927,0.179644,0.238236,90
231,0.018813,0.000000,0.000000,0.000923,0.178902,0.238071,90
232,0.018736,0.000000,0.000000,0.000919,0.178163,0.237905,90
233,0.018658,0.000000,0.000000,0.000916,0.177427,0.237741,90
234,0.018585,0.000000,0.000000,0.000916,0.176694,0.237577,90
235,0.018506,0.000000,0.000000,0.000910,0.175965,0.237412,90
236,0.018432,0.000000,0.000000,0.000908,0.175238,0.237249,90
237,0.018355,0.000000,0.000000,0.000904,0.174514,0.237085,90
238,0.018280,0.000000,0.000000,0.000900,0.173794,0.236922,90
239,0.018208,0.000000,0.000000,0.000900,0.173076,0.236760,90
240,0.018131,0.000000,0.000000,0.000895,0.172361,0.236598,90
241,0.018058,0.000000,0.000000,0.000893,0.171649,0.236436,90
242,0.017983,0.000000,0.000000,0.000889,0.170941,0.236274,90
243,0.017910,0.000000,0.000000,0.000887,0.170235,0.236113,90
244,0.017838,0.000000,0.000000,0.000885,0.169532,0.235952,90
245,0.017761,0.000000,0.000000,0.000877,0.168832,0.235792,90
246,0.017689,0.000000,0.000000,0.000875,0.168135,0.235631,90
247,0.017618,0.000000,0.000000,0.000874,0.167441,0.235472,90
248,0.017547,0.000000,0.000000,0.000872,0.166750,0.235313,90
249,0.017472,0.000000,0.000000,0.000866,0.166061,0.235154,90
250,0.017402,0.000000,0.000000,0.000864,0.165376,0.234996,90
251,0.016599,0.000000,0.000000,0.000835,0.157632,0.236076,90
252,0.016530,0.000000,0.000000,0.000832,0.156982,0.235918,90
253,0.016465,0.000000,0.000000,0.000832,0.156334,0.235760,90
254,0.016399,0.000000,0.000000,0.000830,0.155688,0.235602,90
255,0.016330,0.000000,0.000000,0.000826,0.155046,0.235445,90
256,0.016263,0.000000,0.000000,0.000822,0.154406,0.235288,90
257,0.016197,0.000000,0.000000,0.000820,0.153768,0.235132,90
258,0.016130,0.000000,0.000000,0.000816,0.153134,0.234976,90
259,0.016063,0.000000,0.000000,0.000813,0.152502,0.234820,90
260,0.015998,0.000000,0.000000,0.000811,0.151872,0.234664,90
261,0.015933,0.000000,0.000000,0.000809,0.151245,0.234510,90
262,0.015867,0.000000,0.000000,0.000805,0.150621,0.234355,90
263,0.015805,0.000000,0.000000,0.000805,0.150000,0.234201,90
264,0.015739,0.000000,0.000000,0.000801,0.149381,0.234047,90
265,0.015674,0.000000,0.000000,0.000797,0.148764,0.233893,90
266,0.015612,0.000000,0.000000,0.000797,0.148150,0.233740,90
267,0.015545,0.000000,0.000000,0.000792,0.147539,0.233587,90
268,0.015485,0.000000,0.000000,0.000792,0.146930,0.233434,90
269,0.015422,0.000000,0.000000,0.000790,0.146324,0.233282,90
270,0.015358,0.000000,0.000000,0.000786,0.145720,0.233129,90
271,0.015296,0.000000,0.000000,0.000784,0.145118,0.232978,90
272,0.015232,0.000000,0.000000,0.000780,0.144520,0.232826,90
273,0.015171,0.000000,0.000000,0.000778,0.143923,0.232675,90
274,0.015107,0.000000,0.000000,0.000774,0.143329,0.232525,90
275,0.015048,0.000000,0.000000,0.000774,0.142738,0.232374,90
276,0.014985,0.000000,0.000000,0.000771,0.142149,0.232224,90
277,0.014927,0.000000,0.000000,0.000771,0.141563,0.232075,90
278,0.014863,0.000000,0.000000,0.000765,0.140979,0.231926,90
279,0.014803,0.000000,0.000000,0.000763,0.140397,0.231777,90
280,0.014741,0.000000,0.000000,0.000759,0.139818,0.231628,90
281,0.014681,0.000000,0.000000,0.000757,0.139241,0.231480,90
282,0.014622,0.000000,0.000000,0.000755,0.138666,0.231331,90
283,0.014561,0.000000,0.000000,0.000751,0.138094,0.231184,90
284,0.014504,0.000000,0.000000,0.000751,0.137525,0.231036,90
285,0.014443,0.000000,0.000000,0.000748,0.136957,0.230890,90
286,0.014387,0.000000,0.000000,0.000748,0.136392,0.230743,90
287,0.014327,0.000000,0.000000,0.000744,0.135830,0.230596,90
288,0.014267,0.000000,0.000000,0.000740,0.135269,0.230450,90
289,0.014209,0.000000,0.000000,0.000738,0.134711,0.230305,90
290,0.014152,0.000000,0.000000,0.000736,0.134156,0.230159,90
291,0.014096,0.000000,0.000000,0.000736,0.133602,0.230014,90
292,0.014038,0.000000,0.000000,0.000732,0.133051,0.229869,90
293,0.013979,0.000000,0.000000,0.000729,0.132502,0.229725,90
294,0.013920,0.000000,0.000000,0.000725,0.131956,0.229580,90
295,0.013866,0.000000,0.000000,0.000725,0.131411,0.229436,90
296,0.013808,0.000000,0.000000,0.000721,0.130869,0.229293,90
297,0.013754,0.000000,0.000000,0.000721,0.130330,0.229150,90
298,0.013700,0.000000,0.000000,0.000721,0.129792,0.229007,90
299,0.013641,0.000000,0.000000,0.000715,0.129257,0.228864,90
300,0.013586,0.000000,0.000000,0.000713,0.128724,0.228722,90
301,0.011668,0.000000,0.000000,0.000710,0.109584,0.245978,90
302,0.011621,0.000000,0.000000,0.000708,0.109130,0.245837,90
303,0.011574,0.000000,0.000000,0.000706,0.108679,0.245698,90
304,0.011525,0.000000,0.000000,0.000702,0.108229,0.245559,90
305,0.011480,0.000000,0.000000,0.000702,0.107781,0.245420,90
306,0.011432,0.000000,0.000000,0.000698,0.107335,0.245281,90
307,0.011387,0.000000,0.000000,0.000698,0.106891,0.245143,90
308,0.011341,0.000000,0.000000,0.000696,0.106449,0.245004,90
309,0.011295,0.000000,0.000000,0.000694,0.106009,0.244866,90
310,0.011249,0.000000,0.000000,0.000692,0.105570,0.244729,90
311,0.011202,0.000000,0.000000,0.000689,0.105133,0.244592,90
312,0.011157,0.000000,0.000000,0.000687,0.104699,0.244455,90
313,0.011113,0.000000,0.000000,0.000687,0.104265,0.244319,90
314,0.011066,0.000000,0.000000,0.000683,0.103834,0.244182,90
315,0.011021,0.000000,0.000000,0.000681,0.103405,0.244046,90
316,0.010975,0.000000,0.000000,0.000677,0.102977,0.243910,90
317,0.010932,0.000000,0.000000,0.000677,0.102551,0.243774,90
318,0.010888,0.000000,0.000000,0.000675,0.102127,0.243639,90
319,0.010844,0.000000,0.000000,0.000673,0.101704,0.243505,90
320,0.010800,0.000000,0.000000,0.000671,0.101283,0.243370,90
321,0.010756,0.000000,0.000000,0.000669,0.100864,0.243235,90
322,0.010712,0.000000,0.000000,0.000668,0.100447,0.243101,90
323,0.010671,0.000000,0.000000,0.000668,0.100032,0.242967,90
324,0.010627,0.000000,0.000000,0.000666,0.099618,0.242834,90
325,0.010582,0.000000,0.000000,0.000662,0.099206,0.242701,90
326,0.010539,0.000000,0.000000,0.000660,0.098796,0.242568,90
327,0.010495,0.000000,0.000000,0.000656,0.098387,0.242435,90
328,0.010454,0.000000,0.000000,0.000656,0.097980,0.242303,90
329,0.010412,0.000000,0.000000,0.000654,0.097575,0.242171,90
330,0.010371,0.000000,0.000000,0.000654,0.097171,0.242039,90
331,0.010327,0.000000,0.000000,0.000650,0.096769,0.241907,90
332,0.010283,0.000000,0.000000,0.000647,0.096369,0.241776,90
333,0.010242,0.000000,0.000000,0.000645,0.095970,0.241645,90
334,0.010202,0.000000,0.000000,0.000645,0.095573,0.241514,90
335,0.010161,0.000000,0.000000,0.000643,0.095178,0.241384,90
336,0.010119,0.000000,0.000000,0.000641,0.094784,0.241254,90
337,0.010080,0.000000,0.000000,0.000641,0.094392,0.241124,90
338,0.010039,0.000000,0.000000,0.000639,0.094002,0.240994,90
339,0.009998,0.000000,0.000000,0.000637,0.093613,0.240865,90
340,0.009956,0.000000,0.000000,0.000633,0.093226,0.240736,90
341,0.009913,0.000000,0.000000,0.000629,0.092841,0.240607,90
342,0.009875,0.000000,0.000000,0.000629,0.092457,0.240479,90
343,0.009835,0.000000,0.000000,0.000628,0.092074,0.240350,90
344,0.009795,0.000000,0.000000,0.000626,0.091693,0.240222,90
345,0.009757,0.000000,0.000000,0.000626,0.091314,0.240095,90
346,0.009717,0.000000,0.000000,0.000624,0.090937,0.239967,90
347,0.009678,0.000000,0.000000,0.000622,0.090560,0.239840,90
348,0.009637,0.000000,0.000000,0.000618,0.090186,0.239713,90
349,0.009597,0.000000,0.000000,0.000616,0.089813,0.239586,90
350,0.009560,0.000000,0.000000,0.000616,0.089442,0.239460,90
351,0.008677,0.000000,0.000000,0.000614,0.080630,0.234775,90
352,0.008644,0.000000,0.000000,0.000614,0.080296,0.234657,90
353,0.008609,0.000000,0.000000,0.000612,0.079963,0.234539,90
354,0.008572,0.000000,0.000000,0.000608,0.079632,0.234421,90
355,0.008537,0.000000,0.000000,0.000607,0.079302,0.234303,90
356,0.008504,0.000000,0.000000,0.000607,0.078973,0.234186,90
357,0.008471,0.000000,0.000000,0.000607,0.078646,0.234068,90
358,0.008437,0.000000,0.000000,0.000605,0.078320,0.233951,90
359,0.008402,0.000000,0.000000,0.000603,0.077995,0.233835,90
360,0.008366,0.000000,0.000000,0.000599,0.077672,0.233718,90
361,0.008334,0.000000,0.000000,0.000599,0.077350,0.233601,90
362,0.008302,0.000000,0.000000,0.000599,0.077030,0.233485,90
363,0.008266,0.000000,0.000000,0.000595,0.076711,0.233370,90
364,0.008234,0.000000,0.000000,0.000595,0.076393,0.233254,90
365,0.008199,0.000000,0.000000,0.000591,0.076076,0.233139,90
366,0.008165,0.000000,0.000000,0.000589,0.075761,0.233024,90
367,0.008132,0.000000,0.000000,0.000587,0.075447,0.232909,90
368,0.008101,0.000000,0.000000,0.000587,0.075134,0.232794,90
369,0.008068,0.000000,0.000000,0.000586,0.074823,0.232680,90
370,0.008037,0.000000,0.000000,0.000586,0.074513,0.232566,90
371,0.008004,0.000000,0.000000,0.000584,0.074204,0.232452,90
372,0.007973,0.000000,0.000000,0.000584,0.073896,0.232338,90
373,0.007939,0.000000,0.000000,0.000580,0.073590,0.232225,90
374,0.007905,0.000000,0.000000,0.000576,0.073285,0.232112,90
375,0.007874,0.000000,0.000000,0.000576,0.072982,0.231999,90
376,0.007842,0.000000,0.000000,0.000574,0.072679,0.231886,90
377,0.007810,0.000000,0.000000,0.000572,0.072378,0.231774,90
378,0.007780,0.000000,0.000000,0.000572,0.072078,0.231662,90
379,0.007750,0.000000,0.000000,0.000572,0.071779,0.231549,90
380,0.007718,0.000000,0.000000,0.000570,0.071482,0.231437,90
381,0.007687,0.000000,0.000000,0.000568,0.071186,0.231326,90
382,0.007656,0.000000,0.000000,0.000566,0.070891,0.231215,90
383,0.007624,0.000000,0.000000,0.000565,0.070597,0.231104,90
384,0.007591,0.000000,0.000000,0.000561,0.070304,0.230993,90
385,0.007562,0.000000,0.000000,0.000561,0.070013,0.230882,90
386,0.007531,0.000000,0.000000,0.000559,0.069723,0.230772,90
387,0.007502,0.000000,0.000000,0.000559,0.069434,0.230662,90
388,0.007472,0.000000,0.000000,0.000557,0.069146,0.230552,90
389,0.007443,0.000000,0.000000,0.000557,0.068860,0.230442,90
390,0.007412,0.000000,0.000000,0.000555,0.068574,0.230333,90
391,0.007384,0.000000,0.000000,0.000555,0.068290,0.230224,90
392,0.007354,0.000000,0.000000,0.000553,0.068007,0.230115,90
393,0.007324,0.000000,0.000000,0.000551,0.067725,0.230006,90
394,0.007294,0.000000,0.000000,0.000549,0.067445,0.229898,90
395,0.007266,0.000000,0.000000,0.000549,0.067165,0.229789,90
396,0.007234,0.000000,0.000000,0.000546,0.066887,0.229681,90
397,0.007206,0.000000,0.000000,0.000546,0.066610,0.229573,90
398,0.007179,0.000000,0.000000,0.000546,0.066333,0.229466,90
399,0.007149,0.000000,0.000000,0.000544,0.066059,0.229359,90
400,0.007120,0.000000,0.000000,0.000542,0.065785,0.229251,90
401,0.006663,0.000000,0.000000,0.000542,0.061208,0.229522,90
402,0.006633,0.000000,0.000000,0.000538,0.060954,0.229418,90
403,0.006604,0.000000,0.000000,0.000534,0.060701,0.229314,90
404,0.006579,0.000000,0.000000,0.000534,0.060449,0.229211,90
405,0.006552,0.000000,0.000000,0.000532,0.060198,0.229108,90
406,0.006527,0.000000,0.000000,0.000532,0.059949,0.229005,90
407,0.006500,0.000000,0.000000,0.000530,0.059700,0.228902,90
