step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
100,0.001570,0.000000,0.000000,0.000763,0.008073,0.248508,90
101,0.001290,0.000000,0.000000,0.000759,0.005309,0.241054,90
102,0.001285,0.000000,0.000000,0.000757,0.005283,0.241003,90
103,0.001281,0.000000,0.000000,0.000755,0.005257,0.240953,90
104,0.001277,0.000000,0.000000,0.000753,0.005232,0.240902,90
105,0.001274,0.000000,0.000000,0.000753,0.005206,0.240852,90
106,0.001270,0.000000,0.000000,0.000751,0.005181,0.240801,90
107,0.001265,0.000000,0.000000,0.000750,0.005156,0.240751,90
108,0.001261,0.000000,0.000000,0.000748,0.005130,0.240701,90
109,0.001258,0.000000,0.000000,0.000748,0.005105,0.240651,90
110,0.001254,0.000000,0.000000,0.000746,0.005081,0.240601,90
111,0.001249,0.000000,0.000000,0.000744,0.005056,0.240551,90
112,0.001247,0.000000,0.000000,0.000744,0.005031,0.240501,90
113,0.001243,0.000000,0.000000,0.000742,0.005007,0.240452,90
114,0.001238,0.000000,0.000000,0.000740,0.004982,0.240402,90
115,0.001234,0.000000,0.000000,0.000738,0.004958,0.240353,90
116,0.001230,0.000000,0.000000,0.000736,0.004934,0.240303,90
117,0.001227,0.000000,0.000000,0.000736,0.004910,0.240254,90
118,0.001223,0.000000,0.000000,0.000734,0.004886,0.240205,90
119,0.001219,0.000000,0.000000,0.000732,0.004862,0.240157,90
120,0.001216,0.000000,0.000000,0.000732,0.004838,0.240108,90
121,0.001212,0.000000,0.000000,0.000731,0.004815,0.240059,90
122,0.001208,0.000000,0.000000,0.000729,0.004791,0.240010,90
123,0.001205,0.000000,0.000000,0.000729,0.004768,0.239962,90
124,0.001201,0.000000,0.000000,0.000727,0.004745,0.239914,90
125,0.001197,0.000000,0.000000,0.000725,0.004721,0.239865,90
126,0.001195,0.000000,0.000000,0.000725,0.004698,0.239817,90
127,0.001190,0.000000,0.000000,0.000723,0.004675,0.239769,90
128,0.001186,0.000000,0.000000,0.000721,0.004653,0.239721,90
129,0.001182,0.000000,0.000000,0.000719,0.004630,0.239673,90
130,0.001180,0.000000,0.000000,0.000719,0.004607,0.239625,90
131,0.001176,0.000000,0.000000,0.000717,0.004585,0.239578,90
132,0.001173,0.000000,0.000000,0.000717,0.004562,0.239531,90
133,0.001169,0.000000,0.000000,0.000715,0.004540,0.239483,90
134,0.001165,0.000000,0.000000,0.000713,0.004518,0.239436,90
135,0.001163,0.000000,0.000000,0.000713,0.004496,0.239388,90
136,0.001157,0.000000,0.000000,0.000710,0.004474,0.239342,90
137,0.001155,0.000000,0.000000,0.000710,0.004452,0.239294,90
138,0.001153,0.000000,0.000000,0.000710,0.004430,0.239248,90
139,0.001147,0.000000,0.000000,0.000706,0.004409,0.239201,90
140,0.001144,0.000000,0.000000,0.000706,0.004387,0.239154,90
141,0.001142,0.000000,0.000000,0.000706,0.004366,0.239108,90
142,0.001136,0.000000,0.000000,0.000702,0.004344,0.239061,90
143,0.001134,0.000000,0.000000,0.000702,0.004323,0.239015,90
144,0.001132,0.000000,0.000000,0.000702,0.004302,0.238969,90
145,0.001128,0.000000,0.000000,0.000700,0.004281,0.238923,90
146,0.001124,0.000000,0.000000,0.000698,0.004260,0.238876,90
147,0.001122,0.000000,0.000000,0.000698,0.004239,0.238831,90
148,0.001118,0.000000,0.000000,0.000696,0.004218,0.238785,90
149,0.001114,0.000000,0.000000,0.000694,0.004197,0.238739,90
150,0.001112,0.000000,0.000000,0.000694,0.004177,0.238694,90
151,0.000988,0.000000,0.000000,0.000690,0.002978,0.236240,90
152,0.000985,0.000000,0.000000,0.000689,0.002963,0.236199,90
153,0.000983,0.000000,0.000000,0.000689,0.002948,0.236159,90
154,0.000980,0.000000,0.000000,0.000687,0.002933,0.236118,90
155,0.000978,0.000000,0.000000,0.000687,0.002918,0.236078,90
156,0.000977,0.000000,0.000000,0.000687,0.002903,0.236038,90
157,0.000972,0.000000,0.000000,0.000683,0.002889,0.235998,90
158,0.000970,0.000000,0.000000,0.000683,0.002874,0.235958,90
159,0.000969,0.000000,0.000000,0.000683,0.002859,0.235918,90
160,0.000965,0.000000,0.000000,0.000681,0.002845,0.235878,90
161,0.000962,0.000000,0.000000,0.000679,0.002830,0.235838,90
162,0.000961,0.000000,0.000000,0.000679,0.002816,0.235798,90
163,0.000957,0.000000,0.000000,0.000677,0.002802,0.235759,90
164,0.000954,0.000000,0.000000,0.000675,0.002787,0.235719,90
165,0.000951,0.000000,0.000000,0.000673,0.002773,0.235680,90
166,0.000949,0.000000,0.000000,0.000673,0.002759,0.235640,90
167,0.000948,0.000000,0.000000,0.000673,0.002745,0.235601,90
168,0.000944,0.000000,0.000000,0.000671,0.002731,0.235562,90
169,0.000941,0.000000,0.000000,0.000669,0.002717,0.235523,90
170,0.000940,0.000000,0.000000,0.000669,0.002703,0.235484,90
171,0.000938,0.000000,0.000000,0.000669,0.002690,0.235445,90
172,0.000935,0.000000,0.000000,0.000668,0.002676,0.235406,90
173,0.000930,0.000000,0.000000,0.000664,0.002662,0.235367,90
174,0.000929,0.000000,0.000000,0.000664,0.002649,0.235329,90
175,0.000927,0.000000,0.000000,0.000664,0.002635,0.235290,90
176,0.000926,0.000000,0.000000,0.000664,0.002622,0.235251,90
177,0.000923,0.000000,0.000000,0.000662,0.002608,0.235213,90
178,0.000919,0.000000,0.000000,0.000660,0.002595,0.235175,90
179,0.000916,0.000000,0.000000,0.000658,0.002582,0.235136,90
180,0.000915,0.000000,0.000000,0.000658,0.002569,0.235098,90
181,0.000912,0.000000,0.000000,0.000656,0.002556,0.235060,90
182,0.000910,0.000000,0.000000,0.000656,0.002542,0.235022,90
183,0.000909,0.000000,0.000000,0.000656,0.002530,0.234984,90
184,0.000906,0.000000,0.000000,0.000654,0.002517,0.234946,90
185,0.000905,0.000000,0.000000,0.000654,0.002504,0.234909,90
186,0.000901,0.000000,0.000000,0.000652,0.002491,0.234871,90
187,0.000896,0.000000,0.000000,0.000648,0.002478,0.234834,90
188,0.000895,0.000000,0.000000,0.000648,0.002466,0.234796,90
189,0.000894,0.000000,0.000000,0.000648,0.002453,0.234758,90
190,0.000893,0.000000,0.000000,0.000648,0.002440,0.234721,90
191,0.000891,0.000000,0.000000,0.000648,0.002428,0.234684,90
192,0.000886,0.000000,0.000000,0.000645,0.002415,0.234647,90
193,0.000885,0.000000,0.000000,0.000645,0.002403,0.234610,90
194,0.000884,0.000000,0.000000,0.000645,0.002391,0.234573,90
195,0.000881,0.000000,0.000000,0.000643,0.002379,0.234536,90
196,0.000878,0.000000,0.000000,0.000641,0.002366,0.234499,90
197,0.000876,0.000000,0.000000,0.000641,0.002354,0.234462,90
198,0.000875,0.000000,0.000000,0.000641,0.002342,0.234426,90
199,0.000872,0.000000,0.000000,0.000639,0.002330,0.234389,90
200,0.000869,0.000000,0.000000,0.000637,0.002318,0.234353,90
201,0.000608,0.000000,0.000000,0.000530,0.000782,0.220866,90
202,0.000608,0.000000,0.000000,0.000530,0.000777,0.220845,90
203,0.000608,0.000000,0.000000,0.000530,0.000773,0.220825,90
204,0.000605,0.000000,0.000000,0.000528,0.000768,0.220804,90
205,0.000605,0.000000,0.000000,0.000528,0.000764,0.220784,90
206,0.000602,0.000000,0.000000,0.000526,0.000760,0.220764,90
207,0.000602,0.000000,0.000000,0.000526,0.000755,0.220743,90
208,0.000600,0.000000,0.000000,0.000525,0.000751,0.220723,90
209,0.000599,0.000000,0.000000,0.000525,0.000747,0.220703,90
210,0.000597,0.000000,0.000000,0.000523,0.000743,0.220683,90
211,0.000596,0.000000,0.000000,0.000523,0.000738,0.220663,90
212,0.000596,0.000000,0.000000,0.000523,0.000734,0.220643,90
213,0.000596,0.000000,0.000000,0.000523,0.000730,0.220623,90
214,0.000595,0.000000,0.000000,0.000523,0.000726,0.220603,90
215,0.000595,0.000000,0.000000,0.000523,0.000722,0.220583,90
216,0.000591,0.000000,0.000000,0.000519,0.000718,0.220563,90
217,0.000590,0.000000,0.000000,0.000519,0.000714,0.220544,90
218,0.000590,0.000000,0.000000,0.000519,0.000710,0.220524,90
219,0.000587,0.000000,0.000000,0.000517,0.000705,0.220504,90
220,0.000585,0.000000,0.000000,0.000515,0.000701,0.220485,90
221,0.000585,0.000000,0.000000,0.000515,0.000697,0.220465,90
222,0.000584,0.000000,0.000000,0.000515,0.000693,0.220446,90
223,0.000584,0.000000,0.000000,0.000515,0.000689,0.220426,90
224,0.000584,0.000000,0.000000,0.000515,0.000686,0.220406,90
225,0.000581,0.000000,0.000000,0.000513,0.000682,0.220387,90
226,0.000581,0.000000,0.000000,0.000513,0.000678,0.220368,90
227,0.000579,0.000000,0.000000,0.000511,0.000674,0.220349,90
228,0.000578,0.000000,0.000000,0.000511,0.000670,0.220330,90
229,0.000578,0.000000,0.000000,0.000511,0.000666,0.220310,90
230,0.000577,0.000000,0.000000,0.000511,0.000662,0.220291,90
231,0.000573,0.000000,0.000000,0.000507,0.000659,0.220272,90
232,0.000573,0.000000,0.000000,0.000507,0.000655,0.220253,90
233,0.000572,0.000000,0.000000,0.000507,0.000651,0.220234,90
234,0.000572,0.000000,0.000000,0.000507,0.000647,0.220215,90
235,0.000570,0.000000,0.000000,0.000505,0.000644,0.220197,90
236,0.000569,0.000000,0.000000,0.000505,0.000640,0.220178,90
237,0.000567,0.000000,0.000000,0.000504,0.000636,0.220159,90
238,0.000567,0.000000,0.000000,0.000504,0.000632,0.220140,90
239,0.000566,0.000000,0.000000,0.000504,0.000629,0.220121,90
240,0.000566,0.000000,0.000000,0.000504,0.000625,0.220103,90
241,0.000566,0.000000,0.000000,0.000504,0.000622,0.220084,90
242,0.000562,0.000000,0.000000,0.000500,0.000618,0.220065,90
243,0.000561,0.000000,0.000000,0.000500,0.000614,0.220047,90
244,0.000561,0.000000,0.000000,0.000500,0.000611,0.220028,90
245,0.000560,0.000000,0.000000,0.000500,0.000607,0.220010,90
246,0.000558,0.000000,0.000000,0.000498,0.000604,0.219992,90
247,0.000556,0.000000,0.000000,0.000496,0.000600,0.219974,90
248,0.000556,0.000000,0.000000,0.000496,0.000597,0.219955,90
249,0.000555,0.000000,0.000000,0.000496,0.000593,0.219937,90
250,0.000555,0.000000,0.000000,0.000496,0.000590,0.219919,90
251,0.000555,0.000000,0.000000,0.000496,0.000587,0.219901,90
252,0.000554,0.000000,0.000000,0.000496,0.000583,0.219883,90
253,0.000554,0.000000,0.000000,0.000496,0.000580,0.219865,90
254,0.000550,0.000000,0.000000,0.000492,0.000576,0.219846,90
255,0.000549,0.000000,0.000000,0.000492,0.000573,0.219828,90
256,0.000549,0.000000,0.000000,0.000492,0.000570,0.219811,90
257,0.000549,0.000000,0.000000,0.000492,0.000566,0.219792,90
258,0.000547,0.000000,0.000000,0.000490,0.000563,0.219775,90
259,0.000546,0.000000,0.000000,0.000490,0.000560,0.219757,90
260,0.000544,0.000000,0.000000,0.000488,0.000557,0.219739,90
261,0.000544,0.000000,0.000000,0.000488,0.000553,0.219721,90
262,0.000543,0.000000,0.000000,0.000488,0.000550,0.219704,90
263,0.000541,0.000000,0.000000,0.000486,0.000547,0.219686,90
264,0.000541,0.000000,0.000000,0.000486,0.000544,0.219669,90
265,0.000539,0.000000,0.000000,0.000484,0.000541,0.219651,90
266,0.000538,0.000000,0.000000,0.000484,0.000537,0.219634,90
267,0.000538,0.000000,0.000000,0.000484,0.000534,0.219616,90
268,0.000538,0.000000,0.000000,0.000484,0.000531,0.219599,90
269,0.000535,0.000000,0.000000,0.000483,0.000528,0.219581,90
270,0.000535,0.000000,0.000000,0.000483,0.000525,0.219564,90
271,0.000533,0.000000,0.000000,0.000481,0.000522,0.219547,90
272,0.000533,0.000000,0.000000,0.000481,0.000519,0.219530,90
273,0.000532,0.000000,0.000000,0.000481,0.000516,0.219512,90
274,0.000530,0.000000,0.000000,0.000479,0.000513,0.219496,90
275,0.000530,0.000000,0.000000,0.000479,0.000510,0.219478,90
276,0.000529,0.000000,0.000000,0.000479,0.000507,0.219461,90
277,0.000527,0.000000,0.000000,0.000477,0.000504,0.219444,90
278,0.000527,0.000000,0.000000,0.000477,0.000501,0.219427,90
279,0.000527,0.000000,0.000000,0.000477,0.000498,0.219410,90
280,0.000524,0.000000,0.000000,0.000475,0.000495,0.219394,90
281,0.000524,0.000000,0.000000,0.000475,0.000492,0.219377,90
282,0.000522,0.000000,0.000000,0.000473,0.000489,0.219360,90
283,0.000522,0.000000,0.000000,0.000473,0.000486,0.219343,90
284,0.000521,0.000000,0.000000,0.000473,0.000483,0.219326,90
285,0.000521,0.000000,0.000000,0.000473,0.000481,0.219310,90
286,0.000521,0.000000,0.000000,0.000473,0.000478,0.219293,90
287,0.000517,0.000000,0.000000,0.000469,0.000475,0.219277,90
288,0.000516,0.000000,0.000000,0.000469,0.000472,0.219260,90
289,0.000516,0.000000,0.000000,0.000469,0.000469,0.219243,90
290,0.000516,0.000000,0.000000,0.000469,0.000467,0.219227,90
291,0.000516,0.000000,0.000000,0.000469,0.000464,0.219210,90
292,0.000515,0.000000,0.000000,0.000469,0.000461,0.219194,90
293,0.000515,0.000000,0.000000,0.000469,0.000458,0.219178,90
294,0.000511,0.000000,0.000000,0.000465,0.000456,0.219161,90
295,0.000511,0.000000,0.000000,0.000465,0.000453,0.219145,90
296,0.000510,0.000000,0.000000,0.000465,0.000450,0.219129,90
297,0.000510,0.000000,0.000000,0.000465,0.000447,0.219113,90
298,0.000510,0.000000,0.000000,0.000465,0.000445,0.219096,90
299,0.000510,0.000000,0.000000,0.000465,0.000442,0.219080,90
300,0.000507,0.000000,0.000000,0.000463,0.000440,0.219065,90
301,0.000464,0.000000,0.000000,0.000462,0.000029,0.221411,90
302,0.000464,0.000000,0.000000,0.000462,0.000028,0.221403,90
303,0.000464,0.000000,0.000000,0.000462,0.000028,0.221395,90
304,0.000462,0.000000,0.000000,0.000460,0.000028,0.221387,90
305,0.000462,0.000000,0.000000,0.000460,0.000027,0.221379,90
306,0.000462,0.000000,0.000000,0.000460,0.000027,0.221371,90
307,0.000462,0.000000,0.000000,0.000460,0.000027,0.221364,90
308,0.000460,0.000000,0.000000,0.000458,0.000026,0.221355,90
309,0.000460,0.000000,0.000000,0.000458,0.000026,0.221348,90
310,0.000460,0.000000,0.000000,0.000458,0.000026,0.221340,90
311,0.000460,0.000000,0.000000,0.000458,0.000025,0.221332,90
312,0.000460,0.000000,0.000000,0.000458,0.000025,0.221324,90
313,0.000460,0.000000,0.000000,0.000458,0.000025,0.221316,90
314,0.000458,0.000000,0.000000,0.000456,0.000024,0.221309,90
315,0.000456,0.000000,0.000000,0.000454,0.000024,0.221301,90
316,0.000456,0.000000,0.000000,0.000454,0.000024,0.221293,90
317,0.000456,0.000000,0.000000,0.000454,0.000024,0.221286,90
318,0.000456,0.000000,0.000000,0.000454,0.000023,0.221278,90
319,0.000454,0.000000,0.000000,0.000452,0.000023,0.221270,90
320,0.000454,0.000000,0.000000,0.000452,0.000023,0.221263,90
321,0.000454,0.000000,0.000000,0.000452,0.000022,0.221255,90
322,0.000454,0.000000,0.000000,0.000452,0.000022,0.221248,90
323,0.000452,0.000000,0.000000,0.000450,0.000022,0.221240,90
324,0.000452,0.000000,0.000000,0.000450,0.000022,0.221233,90
325,0.000452,0.000000,0.000000,0.000450,0.000021,0.221225,90
326,0.000452,0.000000,0.000000,0.000450,0.000021,0.221218,90
327,0.000452,0.000000,0.000000,0.000450,0.000021,0.221210,90
328,0.000452,0.000000,0.000000,0.000450,0.000021,0.221203,90
329,0.000448,0.000000,0.000000,0.000446,0.000020,0.221195,90
330,0.000448,0.000000,0.000000,0.000446,0.000020,0.221188,90
331,0.000448,0.000000,0.000000,0.000446,0.000020,0.221180,90
332,0.000448,0.000000,0.000000,0.000446,0.000019,0.221173,90
333,0.000446,0.000000,0.000000,0.000444,0.000019,0.221166,90
334,0.000446,0.000000,0.000000,0.000444,0.000019,0.221158,90
335,0.000446,0.000000,0.000000,0.000444,0.000019,0.221151,90
336,0.000444,0.000000,0.000000,0.000443,0.000018,0.221144,90
337,0.000444,0.000000,0.000000,0.000443,0.000018,0.221137,90
338,0.000444,0.000000,0.000000,0.000443,0.000018,0.221129,90
339,0.000444,0.000000,0.000000,0.000443,0.000018,0.221122,90
340,0.000444,0.000000,0.000000,0.000443,0.000018,0.221115,90
341,0.000444,0.000000,0.000000,0.000443,0.000017,0.221108,90
342,0.000442,0.000000,0.000000,0.000441,0.000017,0.221101,90
343,0.000442,0.000000,0.000000,0.000441,0.000017,0.221094,90
344,0.000442,0.000000,0.000000,0.000441,0.000017,0.221087,90
345,0.000442,0.000000,0.000000,0.000441,0.000016,0.221080,90
346,0.000442,0.000000,0.000000,0.000441,0.000016,0.221073,90
347,0.000440,0.000000,0.000000,0.000439,0.000016,0.221066,90
348,0.000440,0.000000,0.000000,0.000439,0.000016,0.221059,90
349,0.000440,0.000000,0.000000,0.000439,0.000015,0.221052,90
350,0.000438,0.000000,0.000000,0.000437,0.000015,0.221045,90
351,0.000401,0.000000,0.000000,0.000401,0.000000,0.219973,90
352,0.000401,0.000000,0.000000,0.000401,0.000000,0.219969,90
353,0.000401,0.000000,0.000000,0.000401,0.000000,0.219965,90
354,0.000401,0.000000,0.000000,0.000401,0.000000,0.219961,90
355,0.000401,0.000000,0.000000,0.000401,0.000000,0.219957,90
356,0.000401,0.000000,0.000000,0.000401,0.000000,0.219953,90
357,0.000399,0.000000,0.000000,0.000399,0.000000,0.219949,90
358,0.000399,0.000000,0.000000,0.000399,0.000000,0.219945,90
359,0.000397,0.000000,0.000000,0.000397,0.000000,0.219941,90
360,0.000397,0.000000,0.000000,0.000397,0.000000,0.219937,90
361,0.000397,0.000000,0.000000,0.000397,0.000000,0.219933,90
362,0.000397,0.000000,0.000000,0.000397,0.000000,0.219929,90
363,0.000397,0.000000,0.000000,0.000397,0.000000,0.219926,90
364,0.000397,0.000000,0.000000,0.000397,0.000000,0.219922,90
365,0.000395,0.000000,0.000000,0.000395,0.000000,0.219918,90
366,0.000395,0.000000,0.000000,0.000395,0.000000,0.219914,90
367,0.000393,0.000000,0.000000,0.000393,0.000000,0.219910,90
368,0.000393,0.000000,0.000000,0.000393,0.000000,0.219906,90
369,0.000393,0.000000,0.000000,0.000393,0.000000,0.219902,90
370,0.000393,0.000000,0.000000,0.000393,0.000000,0.219898,90
371,0.000393,0.000000,0.000000,0.000393,0.000000,0.219894,90
372,0.000393,0.000000,0.000000,0.000393,0.000000,0.219891,90
373,0.000393,0.000000,0.000000,0.000393,0.000000,0.219887,90
374,0.000393,0.000000,0.000000,0.000393,0.000000,0.219883,90
375,0.000391,0.000000,0.000000,0.000391,0.000000,0.219879,90
376,0.000389,0.000000,0.000000,0.000389,0.000000,0.219875,90
377,0.000389,0.000000,0.000000,0.000389,0.000000,0.219871,90
378,0.000389,0.000000,0.000000,0.000389,0.000000,0.219868,90
379,0.000389,0.000000,0.000000,0.000389,0.000000,0.219864,90
380,0.000389,0.000000,0.000000,0.000389,0.000000,0.219860,90
381,0.000389,0.000000,0.000000,0.000389,0.000000,0.219856,90
382,0.000389,0.000000,0.000000,0.000389,0.000000,0.219852,90
383,0.000389,0.000000,0.000000,0.000389,0.000000,0.219849,90
384,0.000389,0.000000,0.000000,0.000389,0.000000,0.219845,90
385,0.000387,0.000000,0.000000,0.000387,0.000000,0.219841,90
386,0.000387,0.000000,0.000000,0.000387,0.000000,0.219837,90
387,0.000387,0.000000,0.000000,0.000387,0.000000,0.219834,90
388,0.000385,0.000000,0.000000,0.000385,0.000000,0.219830,90
389,0.000385,0.000000,0.000000,0.000385,0.000000,0.219826,90
390,0.000385,0.000000,0.000000,0.000385,0.000000,0.219822,90
391,0.000383,0.000000,0.000000,0.000383,0.000000,0.219819,90
392,0.000383,0.000000,0.000000,0.000383,0.000000,0.219815,90
393,0.000383,0.000000,0.000000,0.000383,0.000000,0.219811,90
394,0.000383,0.000000,0.000000,0.000383,0.000000,0.219807,90
395,0.000383,0.000000,0.000000,0.000383,0.000000,0.219804,90
396,0.000381,0.000000,0.000000,0.000381,0.000000,0.219800,90
397,0.000381,0.000000,0.000000,0.000381,0.000000,0.219796,90
398,0.000381,0.000000,0.000000,0.000381,0.000000,0.219792,90
399,0.000381,0.000000,0.000000,0.000381,0.000000,0.219789,90
400,0.000381,0.000000,0.000000,0.000381,0.000000,0.219785,90
401,0.000380,0.000000,0.000000,0.000380,0.000000,0.217638,90
402,0.000378,0.000000,0.000000,0.000378,0.000000,0.217631,90
403,0.000378,0.000000,0.000000,0.000378,0.000000,0.217623,90
404,0.000378,0.000000,0.000000,0.000378,0.000000,0.217616,90
405,0.000378,0.000000,0.000000,0.000378,0.000000,0.217609,90
406,0.000378,0.000000,0.000000,0.000378,0.000000,0.217602,90
407,0.000378,0.000000,0.000000,0.000378,0.000000,0.217594,90
