step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
144,0.171415,0.000000,0.000000,0.004654,1.667607,0.311452,60
145,0.170699,0.000000,0.000000,0.004627,1.660721,0.311072,60
146,0.169983,0.000000,0.000000,0.004597,1.653864,0.310693,60
147,0.169274,0.000000,0.000000,0.004570,1.647036,0.310314,60
148,0.168563,0.000000,0.000000,0.004539,1.640237,0.309937,60
149,0.167860,0.000000,0.000000,0.004513,1.633467,0.309560,60
150,0.167159,0.000000,0.000000,0.004486,1.626726,0.309184,60
151,0.163916,0.000000,0.000000,0.004456,1.594608,0.308747,60
152,0.163235,0.000000,0.000000,0.004433,1.588025,0.308375,60
153,0.162549,0.000000,0.000000,0.004402,1.581470,0.308004,60
154,0.161877,0.000000,0.000000,0.004383,1.574943,0.307633,60
155,0.161197,0.000000,0.000000,0.004353,1.568443,0.307263,60
156,0.160523,0.000000,0.000000,0.004326,1.561970,0.306894,60
157,0.159855,0.000000,0.000000,0.004303,1.555525,0.306526,60
158,0.159187,0.000000,0.000000,0.004276,1.549107,0.306158,60
159,0.158521,0.000000,0.000000,0.004250,1.542716,0.305792,60
160,0.157862,0.000000,0.000000,0.004227,1.536352,0.305426,60
161,0.157201,0.000000,0.000000,0.004200,1.530015,0.305061,60
162,0.156548,0.000000,0.000000,0.004177,1.523704,0.304697,60
163,0.155892,0.000000,0.000000,0.004150,1.517420,0.304334,60
164,0.155244,0.000000,0.000000,0.004128,1.511162,0.303971,60
165,0.154594,0.000000,0.000000,0.004101,1.504931,0.303609,60
166,0.153951,0.000000,0.000000,0.004078,1.498726,0.303247,60
167,0.153306,0.000000,0.000000,0.004051,1.492547,0.302887,60
168,0.152668,0.000000,0.000000,0.004028,1.486394,0.302528,60
169,0.152032,0.000000,0.000000,0.004005,1.480267,0.302169,60
170,0.151399,0.000000,0.000000,0.003983,1.474166,0.301811,60
171,0.150765,0.000000,0.000000,0.003956,1.468090,0.301453,60
172,0.150137,0.000000,0.000000,0.003933,1.462040,0.301097,60
173,0.149515,0.000000,0.000000,0.003914,1.456015,0.300741,60
174,0.148893,0.000000,0.000000,0.003891,1.450015,0.300386,60
175,0.148272,0.000000,0.000000,0.003868,1.444041,0.300032,60
176,0.147651,0.000000,0.000000,0.003841,1.438092,0.299679,60
177,0.147039,0.000000,0.000000,0.003822,1.432168,0.299326,60
178,0.146426,0.000000,0.000000,0.003799,1.426268,0.298974,60
179,0.145816,0.000000,0.000000,0.003777,1.420394,0.298623,60
180,0.145208,0.000000,0.000000,0.003754,1.414544,0.298272,60
181,0.144606,0.000000,0.000000,0.003735,1.408719,0.297923,60
182,0.144007,0.000000,0.000000,0.003716,1.402918,0.297574,60
183,0.143403,0.000000,0.000000,0.003689,1.397141,0.297225,60
184,0.142809,0.000000,0.000000,0.003670,1.391389,0.296877,60
185,0.142217,0.000000,0.000000,0.003651,1.385660,0.296531,60
186,0.141623,0.000000,0.000000,0.003628,1.379956,0.296185,60
187,0.141029,0.000000,0.000000,0.003601,1.374276,0.295839,60
188,0.140448,0.000000,0.000000,0.003586,1.368619,0.295495,60
189,0.139865,0.000000,0.000000,0.003567,1.362986,0.295151,60
190,0.139282,0.000000,0.000000,0.003544,1.357377,0.294808,60
191,0.138704,0.000000,0.000000,0.003525,1.351791,0.294465,60
192,0.138125,0.000000,0.000000,0.003502,1.346229,0.294124,60
193,0.137556,0.000000,0.000000,0.003487,1.340690,0.293783,60
194,0.136981,0.000000,0.000000,0.003464,1.335174,0.293443,60
195,0.136409,0.000000,0.000000,0.003441,1.329681,0.293104,60
196,0.135847,0.000000,0.000000,0.003426,1.324211,0.292765,60
197,0.135279,0.000000,0.000000,0.003403,1.318765,0.292427,60
198,0.134725,0.000000,0.000000,0.003391,1.313341,0.292089,60
199,0.134162,0.000000,0.000000,0.003368,1.307939,0.291753,60
200,0.133605,0.000000,0.000000,0.003349,1.302560,0.291417,60
201,0.127254,0.000000,0.000000,0.003326,1.239278,0.286264,60
202,0.126725,0.000000,0.000000,0.003307,1.234177,0.285953,60
203,0.126198,0.000000,0.000000,0.003288,1.229098,0.285643,60
204,0.125669,0.000000,0.000000,0.003265,1.224039,0.285333,60
205,0.125150,0.000000,0.000000,0.003250,1.219003,0.285024,60
206,0.124634,0.000000,0.000000,0.003235,1.213987,0.284715,60
207,0.124111,0.000000,0.000000,0.003212,1.208992,0.284407,60
208,0.123599,0.000000,0.000000,0.003197,1.204018,0.284100,60
209,0.123084,0.000000,0.000000,0.003178,1.199065,0.283792,60
210,0.122572,0.000000,0.000000,0.003159,1.194133,0.283486,60
211,0.122069,0.000000,0.000000,0.003147,1.189221,0.283181,60
212,0.121561,0.000000,0.000000,0.003128,1.184330,0.282876,60
213,0.121051,0.000000,0.000000,0.003105,1.179459,0.282572,60
214,0.120551,0.000000,0.000000,0.003090,1.174609,0.282268,60
215,0.120056,0.000000,0.000000,0.003078,1.169779,0.281965,60
216,0.119556,0.000000,0.000000,0.003059,1.164969,0.281662,60
217,0.119062,0.000000,0.000000,0.003044,1.160179,0.281360,60
218,0.118562,0.000000,0.000000,0.003021,1.155409,0.281059,60
219,0.118076,0.000000,0.000000,0.003010,1.150659,0.280758,60
220,0.117584,0.000000,0.000000,0.002991,1.145929,0.280458,60
221,0.117101,0.000000,0.000000,0.002979,1.141219,0.280158,60
222,0.116613,0.000000,0.000000,0.002960,1.136528,0.279859,60
223,0.116127,0.000000,0.000000,0.002941,1.131857,0.279561,60
224,0.115650,0.000000,0.000000,0.002930,1.127205,0.279263,60
225,0.115168,0.000000,0.000000,0.002911,1.122573,0.278965,60
226,0.114691,0.000000,0.000000,0.002895,1.117960,0.278668,60
227,0.114217,0.000000,0.000000,0.002880,1.113366,0.278373,60
228,0.113748,0.000000,0.000000,0.002869,1.108792,0.278077,60
229,0.113273,0.000000,0.000000,0.002850,1.104237,0.277782,60
230,0.112808,0.000000,0.000000,0.002838,1.099700,0.277488,60
231,0.112334,0.000000,0.000000,0.002815,1.095183,0.277194,60
232,0.111872,0.000000,0.000000,0.002804,1.090684,0.276901,60
233,0.111413,0.000000,0.000000,0.002792,1.086204,0.276608,60
234,0.110948,0.000000,0.000000,0.002773,1.081743,0.276316,60
235,0.110488,0.000000,0.000000,0.002758,1.077300,0.276025,60
236,0.110030,0.000000,0.000000,0.002743,1.072876,0.275734,60
237,0.109578,0.000000,0.000000,0.002731,1.068471,0.275443,60
238,0.109124,0.000000,0.000000,0.002716,1.064083,0.275153,60
239,0.108672,0.000000,0.000000,0.002701,1.059714,0.274865,60
240,0.108218,0.000000,0.000000,0.002682,1.055363,0.274575,60
241,0.107773,0.000000,0.000000,0.002670,1.051031,0.274288,60
242,0.107330,0.000000,0.000000,0.002659,1.046716,0.274000,60
243,0.106886,0.000000,0.000000,0.002644,1.042419,0.273713,60
244,0.106446,0.000000,0.000000,0.002632,1.038140,0.273426,60
245,0.106005,0.000000,0.000000,0.002617,1.033879,0.273141,60
246,0.105569,0.000000,0.000000,0.002605,1.029636,0.272855,60
247,0.105131,0.000000,0.000000,0.002590,1.025410,0.272571,60
248,0.104699,0.000000,0.000000,0.002579,1.021202,0.272286,60
249,0.104265,0.000000,0.000000,0.002563,1.017012,0.272003,60
250,0.103832,0.000000,0.000000,0.002548,1.012838,0.271721,60
251,0.098686,0.000000,0.000000,0.002525,0.961607,0.269971,60
252,0.098284,0.000000,0.000000,0.002518,0.957658,0.269672,60
253,0.097871,0.000000,0.000000,0.002499,0.953726,0.269372,60
254,0.097468,0.000000,0.000000,0.002487,0.949810,0.269073,60
255,0.097071,0.000000,0.000000,0.002480,0.945911,0.268775,60
256,0.096667,0.000000,0.000000,0.002464,0.942027,0.268478,60
257,0.096265,0.000000,0.000000,0.002449,0.938160,0.268182,60
258,0.095868,0.000000,0.000000,0.002438,0.934309,0.267886,60
259,0.095474,0.000000,0.000000,0.002426,0.930474,0.267591,60
260,0.095076,0.000000,0.000000,0.002411,0.926654,0.267295,60
261,0.094685,0.000000,0.000000,0.002399,0.922851,0.267002,60
262,0.094294,0.000000,0.000000,0.002388,0.919063,0.266708,60
263,0.093902,0.000000,0.000000,0.002373,0.915291,0.266416,60
264,0.093519,0.000000,0.000000,0.002365,0.911535,0.266124,60
265,0.093129,0.000000,0.000000,0.002350,0.907795,0.265832,60
266,0.092745,0.000000,0.000000,0.002338,0.904070,0.265541,60
267,0.092367,0.000000,0.000000,0.002331,0.900360,0.265251,60
268,0.091982,0.000000,0.000000,0.002316,0.896666,0.264961,60
269,0.091603,0.000000,0.000000,0.002304,0.892988,0.264673,60
270,0.091225,0.000000,0.000000,0.002293,0.889324,0.264384,60
271,0.090849,0.000000,0.000000,0.002281,0.885676,0.264096,60
272,0.090478,0.000000,0.000000,0.002274,0.882043,0.263809,60
273,0.090101,0.000000,0.000000,0.002258,0.878425,0.263523,60
274,0.089733,0.000000,0.000000,0.002251,0.874822,0.263237,60
275,0.089359,0.000000,0.000000,0.002235,0.871234,0.262953,60
276,0.088994,0.000000,0.000000,0.002228,0.867661,0.262667,60
277,0.088623,0.000000,0.000000,0.002213,0.864102,0.262383,60
278,0.088257,0.000000,0.000000,0.002201,0.860559,0.262101,60
279,0.087896,0.000000,0.000000,0.002193,0.857030,0.261817,60
280,0.087530,0.000000,0.000000,0.002178,0.853516,0.261536,60
281,0.087176,0.000000,0.000000,0.002174,0.850016,0.261254,60
282,0.086812,0.000000,0.000000,0.002159,0.846531,0.260973,60
283,0.086458,0.000000,0.000000,0.002151,0.843061,0.260693,60
284,0.086101,0.000000,0.000000,0.002140,0.839605,0.260413,60
285,0.085745,0.000000,0.000000,0.002129,0.836163,0.260134,60
286,0.085391,0.000000,0.000000,0.002117,0.832735,0.259856,60
287,0.085038,0.000000,0.000000,0.002106,0.829322,0.259578,60
288,0.084690,0.000000,0.000000,0.002098,0.825922,0.259301,60
289,0.084337,0.000000,0.000000,0.002083,0.822537,0.259024,60
290,0.083992,0.000000,0.000000,0.002075,0.819166,0.258748,60
291,0.083648,0.000000,0.000000,0.002068,0.815809,0.258473,60
292,0.083299,0.000000,0.000000,0.002052,0.812466,0.258198,60
293,0.082958,0.000000,0.000000,0.002045,0.809137,0.257923,60
294,0.082612,0.000000,0.000000,0.002029,0.805821,0.257649,60
295,0.082278,0.000000,0.000000,0.002026,0.802519,0.257376,60
296,0.081937,0.000000,0.000000,0.002014,0.799231,0.257104,60
297,0.081602,0.000000,0.000000,0.002007,0.795957,0.256832,60
298,0.081261,0.000000,0.000000,0.001991,0.792696,0.256561,60
299,0.080928,0.000000,0.000000,0.001984,0.789448,0.256289,60
300,0.080597,0.000000,0.000000,0.001976,0.786214,0.256020,60
301,0.076520,0.000000,0.000000,0.001835,0.746854,0.255123,60
302,0.076211,0.000000,0.000000,0.001831,0.743798,0.254858,60
303,0.075895,0.000000,0.000000,0.001820,0.740753,0.254592,60
304,0.075584,0.000000,0.000000,0.001812,0.737722,0.254328,60
305,0.075271,0.000000,0.000000,0.001801,0.734703,0.254063,60
306,0.074963,0.000000,0.000000,0.001793,0.731696,0.253800,60
307,0.074655,0.000000,0.000000,0.001785,0.728702,0.253537,60
308,0.074350,0.000000,0.000000,0.001778,0.725721,0.253274,60
309,0.074045,0.000000,0.000000,0.001770,0.722751,0.253012,60
310,0.073742,0.000000,0.000000,0.001762,0.719794,0.252751,60
311,0.073432,0.000000,0.000000,0.001747,0.716849,0.252490,60
312,0.073135,0.000000,0.000000,0.001743,0.713916,0.252229,60
313,0.072835,0.000000,0.000000,0.001736,0.710996,0.251970,60
314,0.072537,0.000000,0.000000,0.001728,0.708087,0.251711,60
315,0.072236,0.000000,0.000000,0.001717,0.705191,0.251452,60
316,0.071940,0.000000,0.000000,0.001709,0.702306,0.251194,60
317,0.071645,0.000000,0.000000,0.001701,0.699433,0.250937,60
318,0.071351,0.000000,0.000000,0.001694,0.696572,0.250679,60
319,0.071058,0.000000,0.000000,0.001686,0.693723,0.250423,60
320,0.070767,0.000000,0.000000,0.001678,0.690886,0.250168,60
321,0.070477,0.000000,0.000000,0.001671,0.688061,0.249912,60
322,0.070188,0.000000,0.000000,0.001663,0.685247,0.249657,60
323,0.069900,0.000000,0.000000,0.001656,0.682445,0.249403,60
324,0.069613,0.000000,0.000000,0.001648,0.679654,0.249149,60
325,0.069328,0.000000,0.000000,0.001640,0.676875,0.248897,60
326,0.069043,0.000000,0.000000,0.001633,0.674107,0.248644,60
327,0.068760,0.000000,0.000000,0.001625,0.671351,0.248392,60
328,0.068474,0.000000,0.000000,0.001614,0.668606,0.248141,60
329,0.068193,0.000000,0.000000,0.001606,0.665872,0.247889,60
330,0.067917,0.000000,0.000000,0.001602,0.663150,0.247639,60
331,0.067642,0.000000,0.000000,0.001598,0.660439,0.247389,60
332,0.067361,0.000000,0.000000,0.001587,0.657739,0.247140,60
333,0.067084,0.000000,0.000000,0.001579,0.655050,0.246891,60
334,0.066809,0.000000,0.000000,0.001572,0.652372,0.246643,60
335,0.066535,0.000000,0.000000,0.001564,0.649706,0.246395,60
336,0.066261,0.000000,0.000000,0.001556,0.647050,0.246148,60
337,0.065993,0.000000,0.000000,0.001553,0.644405,0.245902,60
338,0.065718,0.000000,0.000000,0.001541,0.641772,0.245655,60
339,0.065452,0.000000,0.000000,0.001537,0.639149,0.245410,60
340,0.065187,0.000000,0.000000,0.001534,0.636536,0.245165,60
341,0.064912,0.000000,0.000000,0.001518,0.633935,0.244920,60
342,0.064649,0.000000,0.000000,0.001514,0.631344,0.244676,60
343,0.064387,0.000000,0.000000,0.001511,0.628764,0.244433,60
344,0.064122,0.000000,0.000000,0.001503,0.626195,0.244190,60
345,0.063859,0.000000,0.000000,0.001495,0.623636,0.243948,60
346,0.063597,0.000000,0.000000,0.001488,0.621088,0.243705,60
347,0.063339,0.000000,0.000000,0.001484,0.618550,0.243464,60
348,0.063079,0.000000,0.000000,0.001476,0.616023,0.243223,60
349,0.062819,0.000000,0.000000,0.001469,0.613506,0.242983,60
350,0.062565,0.000000,0.000000,0.001465,0.611000,0.242743,60
351,0.060068,0.000000,0.000000,0.001389,0.586792,0.244570,60
352,0.059828,0.000000,0.000000,0.001389,0.584396,0.244348,60
353,0.059582,0.000000,0.000000,0.001381,0.582010,0.244126,60
354,0.059337,0.000000,0.000000,0.001373,0.579633,0.243905,60
355,0.059092,0.000000,0.000000,0.001366,0.577266,0.243684,60
356,0.058857,0.000000,0.000000,0.001366,0.574909,0.243464,60
357,0.058610,0.000000,0.000000,0.001354,0.572562,0.243243,60
358,0.058373,0.000000,0.000000,0.001350,0.570224,0.243024,60
359,0.058132,0.000000,0.000000,0.001343,0.567896,0.242805,60
360,0.057897,0.000000,0.000000,0.001339,0.565578,0.242586,60
361,0.057658,0.000000,0.000000,0.001331,0.563269,0.242368,60
362,0.057424,0.000000,0.000000,0.001328,0.560969,0.242150,60
363,0.057188,0.000000,0.000000,0.001320,0.558680,0.241932,60
364,0.056952,0.000000,0.000000,0.001312,0.556399,0.241716,60
365,0.056721,0.000000,0.000000,0.001308,0.554128,0.241498,60
366,0.056491,0.000000,0.000000,0.001305,0.551866,0.241283,60
367,0.056258,0.000000,0.000000,0.001297,0.549613,0.241067,60
368,0.056030,0.000000,0.000000,0.001293,0.547370,0.240851,60
369,0.055803,0.000000,0.000000,0.001289,0.545136,0.240637,60
370,0.055577,0.000000,0.000000,0.001286,0.542911,0.240422,60
371,0.055344,0.000000,0.000000,0.001274,0.540695,0.240208,60
372,0.055119,0.000000,0.000000,0.001270,0.538489,0.239995,60
373,0.054892,0.000000,0.000000,0.001263,0.536291,0.239781,60
374,0.054669,0.000000,0.000000,0.001259,0.534103,0.239569,60
375,0.054444,0.000000,0.000000,0.001251,0.531923,0.239356,60
376,0.054223,0.000000,0.000000,0.001247,0.529752,0.239145,60
377,0.054003,0.000000,0.000000,0.001244,0.527591,0.238933,60
378,0.053784,0.000000,0.000000,0.001240,0.525438,0.238722,60
379,0.053562,0.000000,0.000000,0.001232,0.523294,0.238511,60
380,0.053344,0.000000,0.000000,0.001228,0.521159,0.238300,60
381,0.053124,0.000000,0.000000,0.001221,0.519033,0.238091,60
382,0.052908,0.000000,0.000000,0.001217,0.516915,0.237881,60
383,0.052690,0.000000,0.000000,0.001209,0.514806,0.237672,60
384,0.052476,0.000000,0.000000,0.001205,0.512706,0.237463,60
385,0.052263,0.000000,0.000000,0.001202,0.510614,0.237255,60
386,0.052051,0.000000,0.000000,0.001198,0.508531,0.237048,60
387,0.051836,0.000000,0.000000,0.001190,0.506456,0.236841,60
388,0.051622,0.000000,0.000000,0.001183,0.504391,0.236633,60
389,0.051416,0.000000,0.000000,0.001183,0.502333,0.236427,60
390,0.051203,0.000000,0.000000,0.001175,0.500284,0.236221,60
391,0.050999,0.000000,0.000000,0.001175,0.498243,0.236015,60
392,0.050785,0.000000,0.000000,0.001163,0.496211,0.235809,60
393,0.050578,0.000000,0.000000,0.001160,0.494187,0.235605,60
394,0.050373,0.000000,0.000000,0.001156,0.492171,0.235400,60
395,0.050168,0.000000,0.000000,0.001152,0.490164,0.235196,60
396,0.049969,0.000000,0.000000,0.001152,0.488165,0.234992,60
397,0.049758,0.000000,0.000000,0.001141,0.486174,0.234789,60
398,0.049556,0.000000,0.000000,0.001137,0.484191,0.234586,60
399,0.049355,0.000000,0.000000,0.001133,0.482217,0.234383,60
400,0.049154,0.000000,0.000000,0.001129,0.480250,0.234181,60
401,0.047356,0.000000,0.000000,0.001091,0.462647,0.221797,60
402,0.047159,0.000000,0.000000,0.001083,0.460760,0.221613,60
403,0.046972,0.000000,0.000000,0.001083,0.458882,0.221429,60
404,0.046773,0.000000,0.000000,0.001072,0.457011,0.221247,60
405,0.046587,0.000000,0.000000,0.001072,0.455148,0.221063,60
406,0.046397,0.000000,0.000000,0.001068,0.453292,0.220881,60
407,0.046205,0.000000,0.000000,0.001060,0.451444,0.220699,60
