step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
102,0.225648,0.000000,0.000000,0.004883,2.207647,0.340354,60
103,0.224706,0.000000,0.000000,0.004848,2.198577,0.339903,60
104,0.223769,0.000000,0.000000,0.004814,2.189544,0.339454,60
105,0.222839,0.000000,0.000000,0.004784,2.180551,0.339005,60
106,0.221913,0.000000,0.000000,0.004753,2.171594,0.338557,60
107,0.220990,0.000000,0.000000,0.004723,2.162675,0.338111,60
108,0.220071,0.000000,0.000000,0.004692,2.153793,0.337665,60
109,0.219160,0.000000,0.000000,0.004665,2.144950,0.337221,60
110,0.218245,0.000000,0.000000,0.004631,2.136142,0.336777,60
111,0.217338,0.000000,0.000000,0.004601,2.127372,0.336335,60
112,0.216434,0.000000,0.000000,0.004570,2.118638,0.335893,60
113,0.215534,0.000000,0.000000,0.004539,2.109941,0.335452,60
114,0.214641,0.000000,0.000000,0.004513,2.101280,0.335013,60
115,0.213748,0.000000,0.000000,0.004482,2.092656,0.334575,60
116,0.212862,0.000000,0.000000,0.004456,2.084068,0.334137,60
117,0.211977,0.000000,0.000000,0.004425,2.075516,0.333701,60
118,0.211098,0.000000,0.000000,0.004398,2.066999,0.333265,60
119,0.210223,0.000000,0.000000,0.004372,2.058518,0.332831,60
120,0.209348,0.000000,0.000000,0.004341,2.050073,0.332397,60
121,0.208481,0.000000,0.000000,0.004314,2.041663,0.331965,60
122,0.207617,0.000000,0.000000,0.004288,2.033288,0.331533,60
123,0.206756,0.000000,0.000000,0.004261,2.024949,0.331102,60
124,0.205899,0.000000,0.000000,0.004234,2.016644,0.330673,60
125,0.205041,0.000000,0.000000,0.004204,2.008373,0.330244,60
126,0.204195,0.000000,0.000000,0.004181,2.000138,0.329817,60
127,0.203348,0.000000,0.000000,0.004154,1.991937,0.329390,60
128,0.202504,0.000000,0.000000,0.004128,1.983770,0.328964,60
129,0.201664,0.000000,0.000000,0.004101,1.975637,0.328539,60
130,0.200828,0.000000,0.000000,0.004074,1.967538,0.328116,60
131,0.199995,0.000000,0.000000,0.004047,1.959473,0.327692,60
132,0.199165,0.000000,0.000000,0.004021,1.951442,0.327270,60
133,0.198346,0.000000,0.000000,0.004002,1.943444,0.326850,60
134,0.197523,0.000000,0.000000,0.003975,1.935480,0.326429,60
135,0.196703,0.000000,0.000000,0.003948,1.927549,0.326011,60
136,0.195887,0.000000,0.000000,0.003922,1.919650,0.325592,60
137,0.195077,0.000000,0.000000,0.003899,1.911785,0.325175,60
138,0.194271,0.000000,0.000000,0.003876,1.903953,0.324759,60
139,0.193468,0.000000,0.000000,0.003853,1.896153,0.324344,60
140,0.192665,0.000000,0.000000,0.003826,1.888386,0.323929,60
141,0.191868,0.000000,0.000000,0.003803,1.880651,0.323515,60
142,0.191075,0.000000,0.000000,0.003780,1.872949,0.323103,60
143,0.190281,0.000000,0.000000,0.003754,1.865278,0.322692,60
144,0.189499,0.000000,0.000000,0.003735,1.857640,0.322281,60
145,0.188715,0.000000,0.000000,0.003712,1.850033,0.321871,60
146,0.187938,0.000000,0.000000,0.003693,1.842458,0.321462,60
147,0.187157,0.000000,0.000000,0.003666,1.834914,0.321054,60
148,0.186380,0.000000,0.000000,0.003639,1.827403,0.320647,60
149,0.185612,0.000000,0.000000,0.003620,1.819921,0.320241,60
150,0.184844,0.000000,0.000000,0.003597,1.812472,0.319836,60
151,0.178859,0.000000,0.000000,0.003567,1.752925,0.322643,60
152,0.178119,0.000000,0.000000,0.003544,1.745747,0.322259,60
153,0.177388,0.000000,0.000000,0.003529,1.738599,0.321875,60
154,0.176654,0.000000,0.000000,0.003506,1.731480,0.321492,60
155,0.175926,0.000000,0.000000,0.003487,1.724391,0.321109,60
156,0.175197,0.000000,0.000000,0.003464,1.717332,0.320729,60
157,0.174479,0.000000,0.000000,0.003448,1.710302,0.320348,60
158,0.173752,0.000000,0.000000,0.003422,1.703301,0.319968,60
159,0.173036,0.000000,0.000000,0.003403,1.696330,0.319587,60
160,0.172319,0.000000,0.000000,0.003380,1.689387,0.319210,60
161,0.171608,0.000000,0.000000,0.003361,1.682474,0.318832,60
162,0.170901,0.000000,0.000000,0.003342,1.675589,0.318455,60
163,0.170196,0.000000,0.000000,0.003323,1.668732,0.318079,60
164,0.169494,0.000000,0.000000,0.003304,1.661905,0.317703,60
165,0.168791,0.000000,0.000000,0.003281,1.655106,0.317329,60
166,0.168095,0.000000,0.000000,0.003262,1.648334,0.316955,60
167,0.167402,0.000000,0.000000,0.003242,1.641591,0.316582,60
168,0.166711,0.000000,0.000000,0.003223,1.634876,0.316209,60
169,0.166023,0.000000,0.000000,0.003204,1.628189,0.315838,60
170,0.165334,0.000000,0.000000,0.003181,1.621530,0.315467,60
171,0.164656,0.000000,0.000000,0.003166,1.614898,0.315097,60
172,0.163977,0.000000,0.000000,0.003147,1.608294,0.314727,60
173,0.163300,0.000000,0.000000,0.003128,1.601718,0.314359,60
174,0.162622,0.000000,0.000000,0.003105,1.595168,0.313991,60
175,0.161958,0.000000,0.000000,0.003094,1.588646,0.313623,60
176,0.161290,0.000000,0.000000,0.003075,1.582151,0.313257,60
177,0.160620,0.000000,0.000000,0.003052,1.575683,0.312892,60
178,0.159964,0.000000,0.000000,0.003040,1.569241,0.312527,60
179,0.159304,0.000000,0.000000,0.003021,1.562826,0.312162,60
180,0.158642,0.000000,0.000000,0.002998,1.556438,0.311799,60
181,0.157987,0.000000,0.000000,0.002979,1.550077,0.311436,60
182,0.157342,0.000000,0.000000,0.002968,1.543742,0.311074,60
183,0.156696,0.000000,0.000000,0.002953,1.537433,0.310713,60
184,0.156045,0.000000,0.000000,0.002930,1.531150,0.310353,60
185,0.155404,0.000000,0.000000,0.002914,1.524894,0.309993,60
186,0.154762,0.000000,0.000000,0.002895,1.518662,0.309634,60
187,0.154130,0.000000,0.000000,0.002884,1.512458,0.309274,60
188,0.153493,0.000000,0.000000,0.002865,1.506278,0.308917,60
189,0.152858,0.000000,0.000000,0.002846,1.500124,0.308561,60
190,0.152230,0.000000,0.000000,0.002831,1.493997,0.308204,60
191,0.151601,0.000000,0.000000,0.002811,1.487894,0.307848,60
192,0.150982,0.000000,0.000000,0.002800,1.481817,0.307494,60
193,0.150357,0.000000,0.000000,0.002781,1.475764,0.307140,60
194,0.149739,0.000000,0.000000,0.002766,1.469737,0.306787,60
195,0.149124,0.000000,0.000000,0.002750,1.463735,0.306434,60
196,0.148515,0.000000,0.000000,0.002739,1.457757,0.306082,60
197,0.147897,0.000000,0.000000,0.002716,1.451805,0.305730,60
198,0.147292,0.000000,0.000000,0.002705,1.445876,0.305380,60
199,0.146683,0.000000,0.000000,0.002686,1.439973,0.305030,60
200,0.146080,0.000000,0.000000,0.002670,1.434094,0.304681,60
201,0.142425,0.000000,0.000000,0.002445,1.399797,0.302073,60
202,0.141843,0.000000,0.000000,0.002434,1.394089,0.301730,60
203,0.141259,0.000000,0.000000,0.002419,1.388407,0.301388,60
204,0.140678,0.000000,0.000000,0.002403,1.382747,0.301046,60
205,0.140103,0.000000,0.000000,0.002392,1.377111,0.300705,60
206,0.139530,0.000000,0.000000,0.002380,1.371498,0.300365,60
207,0.138952,0.000000,0.000000,0.002361,1.365908,0.300026,60
208,0.138384,0.000000,0.000000,0.002350,1.360342,0.299686,60
209,0.137822,0.000000,0.000000,0.002342,1.354798,0.299348,60
210,0.137255,0.000000,0.000000,0.002327,1.349276,0.299011,60
211,0.136693,0.000000,0.000000,0.002316,1.343778,0.298674,60
212,0.136130,0.000000,0.000000,0.002300,1.338302,0.298337,60
213,0.135570,0.000000,0.000000,0.002285,1.332850,0.298002,60
214,0.135015,0.000000,0.000000,0.002274,1.327419,0.297667,60
215,0.134463,0.000000,0.000000,0.002262,1.322011,0.297332,60
216,0.133909,0.000000,0.000000,0.002247,1.316625,0.296999,60
217,0.133362,0.000000,0.000000,0.002235,1.311261,0.296666,60
218,0.132812,0.000000,0.000000,0.002220,1.305919,0.296334,60
219,0.132273,0.000000,0.000000,0.002213,1.300600,0.296002,60
220,0.131727,0.000000,0.000000,0.002197,1.295302,0.295672,60
221,0.131192,0.000000,0.000000,0.002190,1.290026,0.295341,60
222,0.130655,0.000000,0.000000,0.002178,1.284772,0.295013,60
223,0.130121,0.000000,0.000000,0.002167,1.279539,0.294683,60
224,0.129588,0.000000,0.000000,0.002155,1.274328,0.294355,60
225,0.129050,0.000000,0.000000,0.002136,1.269139,0.294028,60
226,0.128526,0.000000,0.000000,0.002129,1.263971,0.293700,60
227,0.127996,0.000000,0.000000,0.002113,1.258824,0.293374,60
228,0.127472,0.000000,0.000000,0.002102,1.253698,0.293049,60
229,0.126950,0.000000,0.000000,0.002090,1.248593,0.292724,60
230,0.126434,0.000000,0.000000,0.002083,1.243510,0.292400,60
231,0.125916,0.000000,0.000000,0.002071,1.238447,0.292077,60
232,0.125400,0.000000,0.000000,0.002060,1.233405,0.291753,60
233,0.124887,0.000000,0.000000,0.002048,1.228384,0.291431,60
234,0.124375,0.000000,0.000000,0.002037,1.223383,0.291109,60
235,0.123866,0.000000,0.000000,0.002026,1.218403,0.290788,60
236,0.123366,0.000000,0.000000,0.002022,1.213443,0.290468,60
237,0.122857,0.000000,0.000000,0.002007,1.208505,0.290148,60
238,0.122350,0.000000,0.000000,0.001991,1.203586,0.289829,60
239,0.121852,0.000000,0.000000,0.001984,1.198687,0.289510,60
240,0.121353,0.000000,0.000000,0.001972,1.193809,0.289193,60
241,0.120856,0.000000,0.000000,0.001961,1.188951,0.288876,60
242,0.120364,0.000000,0.000000,0.001953,1.184112,0.288559,60
243,0.119867,0.000000,0.000000,0.001938,1.179293,0.288243,60
244,0.119380,0.000000,0.000000,0.001930,1.174495,0.287928,60
245,0.118890,0.000000,0.000000,0.001919,1.169716,0.287613,60
246,0.118411,0.000000,0.000000,0.001915,1.164956,0.287299,60
247,0.117929,0.000000,0.000000,0.001907,1.160216,0.286987,60
248,0.117442,0.000000,0.000000,0.001892,1.155496,0.286674,60
249,0.116964,0.000000,0.000000,0.001884,1.150795,0.286362,60
250,0.116484,0.000000,0.000000,0.001873,1.146114,0.286049,60
251,0.114812,0.000000,0.000000,0.001850,1.129619,0.287390,60
252,0.114341,0.000000,0.000000,0.001839,1.125023,0.287079,60
253,0.113880,0.000000,0.000000,0.001835,1.120447,0.286767,60
254,0.113412,0.000000,0.000000,0.001823,1.115889,0.286457,60
255,0.112947,0.000000,0.000000,0.001812,1.111351,0.286148,60
256,0.112484,0.000000,0.000000,0.001801,1.106830,0.285839,60
257,0.112026,0.000000,0.000000,0.001793,1.102328,0.285531,60
258,0.111570,0.000000,0.000000,0.001785,1.097845,0.285223,60
259,0.111112,0.000000,0.000000,0.001774,1.093380,0.284916,60
260,0.110656,0.000000,0.000000,0.001762,1.088934,0.284610,60
261,0.110205,0.000000,0.000000,0.001755,1.084505,0.284305,60
262,0.109757,0.000000,0.000000,0.001747,1.080095,0.283999,60
263,0.109310,0.000000,0.000000,0.001740,1.075703,0.283695,60
264,0.108865,0.000000,0.000000,0.001732,1.071329,0.283391,60
265,0.108418,0.000000,0.000000,0.001720,1.066973,0.283087,60
266,0.107972,0.000000,0.000000,0.001709,1.062635,0.282785,60
267,0.107533,0.000000,0.000000,0.001701,1.058315,0.282483,60
268,0.107095,0.000000,0.000000,0.001694,1.054012,0.282181,60
269,0.106659,0.000000,0.000000,0.001686,1.049727,0.281880,60
270,0.106224,0.000000,0.000000,0.001678,1.045460,0.281580,60
271,0.105788,0.000000,0.000000,0.001667,1.041210,0.281281,60
272,0.105353,0.000000,0.000000,0.001656,1.036977,0.280981,60
273,0.104928,0.000000,0.000000,0.001652,1.032762,0.280683,60
274,0.104497,0.000000,0.000000,0.001640,1.028564,0.280385,60
275,0.104071,0.000000,0.000000,0.001633,1.024383,0.280087,60
276,0.103647,0.000000,0.000000,0.001625,1.020220,0.279791,60
277,0.103221,0.000000,0.000000,0.001614,1.016073,0.279496,60
278,0.102804,0.000000,0.000000,0.001610,1.011944,0.279200,60
279,0.102385,0.000000,0.000000,0.001602,1.007831,0.278904,60
280,0.101964,0.000000,0.000000,0.001591,1.003735,0.278611,60
281,0.101553,0.000000,0.000000,0.001587,0.999656,0.278317,60
282,0.101135,0.000000,0.000000,0.001575,0.995594,0.278024,60
283,0.100723,0.000000,0.000000,0.001568,0.991549,0.277731,60
284,0.100312,0.000000,0.000000,0.001560,0.987520,0.277439,60
285,0.099903,0.000000,0.000000,0.001553,0.983507,0.277148,60
286,0.099500,0.000000,0.000000,0.001549,0.979511,0.276858,60
287,0.099090,0.000000,0.000000,0.001537,0.975531,0.276567,60
288,0.098683,0.000000,0.000000,0.001526,0.971568,0.276277,60
289,0.098284,0.000000,0.000000,0.001522,0.967621,0.275989,60
290,0.097883,0.000000,0.000000,0.001514,0.963690,0.275700,60
291,0.097484,0.000000,0.000000,0.001507,0.959775,0.275413,60
292,0.097091,0.000000,0.000000,0.001503,0.955876,0.275125,60
293,0.096695,0.000000,0.000000,0.001495,0.951993,0.274839,60
294,0.096297,0.000000,0.000000,0.001484,0.948126,0.274552,60
295,0.095900,0.000000,0.000000,0.001472,0.944275,0.274267,60
296,0.095516,0.000000,0.000000,0.001472,0.940439,0.273982,60
297,0.095127,0.000000,0.000000,0.001465,0.936619,0.273697,60
298,0.094731,0.000000,0.000000,0.001450,0.932815,0.273414,60
299,0.094352,0.000000,0.000000,0.001450,0.929027,0.273131,60
300,0.093967,0.000000,0.000000,0.001442,0.925254,0.272848,60
301,0.091848,0.000000,0.000000,0.001431,0.904171,0.270086,60
302,0.091477,0.000000,0.000000,0.001427,0.900499,0.269808,60
303,0.091103,0.000000,0.000000,0.001419,0.896841,0.269532,60
304,0.090727,0.000000,0.000000,0.001408,0.893198,0.269255,60
305,0.090361,0.000000,0.000000,0.001404,0.889570,0.268980,60
306,0.089992,0.000000,0.000000,0.001396,0.885958,0.268705,60
307,0.089628,0.000000,0.000000,0.001392,0.882359,0.268430,60
308,0.089259,0.000000,0.000000,0.001381,0.878776,0.268156,60
309,0.088898,0.000000,0.000000,0.001377,0.875207,0.267882,60
310,0.088535,0.000000,0.000000,0.001369,0.871653,0.267610,60
311,0.088169,0.000000,0.000000,0.001358,0.868114,0.267337,60
312,0.087817,0.000000,0.000000,0.001358,0.864588,0.267065,60
313,0.087458,0.000000,0.000000,0.001350,0.861078,0.266794,60
314,0.087101,0.000000,0.000000,0.001343,0.857581,0.266523,60
315,0.086749,0.000000,0.000000,0.001339,0.854099,0.266253,60
316,0.086398,0.000000,0.000000,0.001335,0.850631,0.265983,60
317,0.086045,0.000000,0.000000,0.001328,0.847178,0.265714,60
318,0.085694,0.000000,0.000000,0.001320,0.843738,0.265446,60
319,0.085344,0.000000,0.000000,0.001312,0.840313,0.265177,60
320,0.084995,0.000000,0.000000,0.001305,0.836901,0.264910,60
321,0.084647,0.000000,0.000000,0.001297,0.833504,0.264643,60
322,0.084305,0.000000,0.000000,0.001293,0.830120,0.264377,60
323,0.083964,0.000000,0.000000,0.001289,0.826750,0.264111,60
324,0.083621,0.000000,0.000000,0.001282,0.823394,0.263845,60
325,0.083283,0.000000,0.000000,0.001278,0.820052,0.263580,60
326,0.082939,0.000000,0.000000,0.001266,0.816723,0.263317,60
327,0.082603,0.000000,0.000000,0.001263,0.813408,0.263052,60
328,0.082270,0.000000,0.000000,0.001259,0.810107,0.262789,60
329,0.081929,0.000000,0.000000,0.001247,0.806819,0.262526,60
330,0.081602,0.000000,0.000000,0.001247,0.803544,0.262264,60
331,0.081264,0.000000,0.000000,0.001236,0.800283,0.262003,60
332,0.080936,0.000000,0.000000,0.001232,0.797035,0.261741,60
333,0.080605,0.000000,0.000000,0.001225,0.793800,0.261481,60
334,0.080282,0.000000,0.000000,0.001225,0.790579,0.261221,60
335,0.079950,0.000000,0.000000,0.001213,0.787371,0.260961,60
336,0.079631,0.000000,0.000000,0.001213,0.784176,0.260702,60
337,0.079305,0.000000,0.000000,0.001205,0.780994,0.260444,60
338,0.078980,0.000000,0.000000,0.001198,0.777824,0.260186,60
339,0.078661,0.000000,0.000000,0.001194,0.774668,0.259928,60
340,0.078339,0.000000,0.000000,0.001186,0.771525,0.259672,60
341,0.078022,0.000000,0.000000,0.001183,0.768395,0.259415,60
342,0.077703,0.000000,0.000000,0.001175,0.765277,0.259160,60
343,0.077388,0.000000,0.000000,0.001171,0.762172,0.258904,60
344,0.077068,0.000000,0.000000,0.001160,0.759080,0.258649,60
345,0.076760,0.000000,0.000000,0.001160,0.756000,0.258394,60
346,0.076445,0.000000,0.000000,0.001152,0.752933,0.258140,60
347,0.076140,0.000000,0.000000,0.001152,0.749878,0.257887,60
348,0.075828,0.000000,0.000000,0.001144,0.746836,0.257635,60
349,0.075517,0.000000,0.000000,0.001137,0.743807,0.257382,60
350,0.075212,0.000000,0.000000,0.001133,0.740789,0.257131,60
351,0.074206,0.000000,0.000000,0.001129,0.730765,0.253768,60
352,0.073902,0.000000,0.000000,0.001122,0.727800,0.253521,60
353,0.073599,0.000000,0.000000,0.001114,0.724848,0.253274,60
354,0.073305,0.000000,0.000000,0.001114,0.721907,0.253029,60
355,0.073004,0.000000,0.000000,0.001106,0.718979,0.252783,60
356,0.072709,0.000000,0.000000,0.001102,0.716063,0.252538,60
357,0.072414,0.000000,0.000000,0.001099,0.713158,0.252293,60
358,0.072118,0.000000,0.000000,0.001091,0.710265,0.252050,60
359,0.071826,0.000000,0.000000,0.001087,0.707385,0.251806,60
360,0.071531,0.000000,0.000000,0.001080,0.704515,0.251564,60
361,0.071245,0.000000,0.000000,0.001080,0.701658,0.251321,60
362,0.070953,0.000000,0.000000,0.001072,0.698812,0.251079,60
363,0.070666,0.000000,0.000000,0.001068,0.695978,0.250837,60
364,0.070376,0.000000,0.000000,0.001060,0.693155,0.250596,60
365,0.070095,0.000000,0.000000,0.001060,0.690344,0.250355,60
366,0.069807,0.000000,0.000000,0.001053,0.687545,0.250115,60
367,0.069521,0.000000,0.000000,0.001045,0.684756,0.249876,60
368,0.069239,0.000000,0.000000,0.001041,0.681979,0.249637,60
369,0.068963,0.000000,0.000000,0.001041,0.679214,0.249398,60
370,0.068680,0.000000,0.000000,0.001034,0.676460,0.249160,60
371,0.068402,0.000000,0.000000,0.001030,0.673717,0.248922,60
372,0.068121,0.000000,0.000000,0.001022,0.670985,0.248685,60
373,0.067849,0.000000,0.000000,0.001022,0.668264,0.248448,60
374,0.067570,0.000000,0.000000,0.001015,0.665555,0.248212,60
375,0.067297,0.000000,0.000000,0.001011,0.662856,0.247977,60
376,0.067024,0.000000,0.000000,0.001007,0.660168,0.247742,60
377,0.066749,0.000000,0.000000,0.000999,0.657492,0.247506,60
378,0.066482,0.000000,0.000000,0.000999,0.654826,0.247272,60
379,0.066209,0.000000,0.000000,0.000992,0.652171,0.247038,60
380,0.065945,0.000000,0.000000,0.000992,0.649527,0.246805,60
381,0.065674,0.000000,0.000000,0.000984,0.646894,0.246571,60
382,0.065408,0.000000,0.000000,0.000980,0.644272,0.246339,60
383,0.065143,0.000000,0.000000,0.000977,0.641660,0.246108,60
384,0.064875,0.000000,0.000000,0.000969,0.639059,0.245876,60
385,0.064616,0.000000,0.000000,0.000969,0.636468,0.245645,60
386,0.064350,0.000000,0.000000,0.000961,0.633888,0.245414,60
387,0.064089,0.000000,0.000000,0.000957,0.631319,0.245184,60
388,0.063833,0.000000,0.000000,0.000957,0.628760,0.244954,60
389,0.063567,0.000000,0.000000,0.000946,0.626211,0.244725,60
390,0.063313,0.000000,0.000000,0.000946,0.623673,0.244496,60
391,0.063061,0.000000,0.000000,0.000946,0.621145,0.244268,60
392,0.062801,0.000000,0.000000,0.000938,0.618627,0.244040,60
393,0.062543,0.000000,0.000000,0.000931,0.616120,0.243813,60
394,0.062289,0.000000,0.000000,0.000927,0.613623,0.243586,60
395,0.062041,0.000000,0.000000,0.000927,0.611136,0.243359,60
396,0.061789,0.000000,0.000000,0.000923,0.608659,0.243133,60
397,0.061535,0.000000,0.000000,0.000916,0.606192,0.242907,60
398,0.061289,0.000000,0.000000,0.000916,0.603736,0.242683,60
399,0.061037,0.000000,0.000000,0.000908,0.601289,0.242458,60
400,0.060789,0.000000,0.000000,0.000904,0.598852,0.242234,60
401,0.060543,0.000000,0.000000,0.000900,0.596425,0.242010,60
402,0.060301,0.000000,0.000000,0.000900,0.594009,0.241787,60
403,0.060049,0.000000,0.000000,0.000889,0.591601,0.241564,60
404,0.059809,0.000000,0.000000,0.000889,0.589204,0.241341,60
405,0.059567,0.000000,0.000000,0.000885,0.586817,0.241119,60
406,0.059325,0.000000,0.000000,0.000881,0.584439,0.240898,60
407,0.059088,0.000000,0.000000,0.000881,0.582071,0.240677,60
