step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
150,0.167756,0.000000,0.000000,0.003342,1.644143,0.310722,60
151,0.161440,0.000000,0.000000,0.003311,1.581285,0.312921,60
152,0.160773,0.000000,0.000000,0.003292,1.574809,0.312551,60
153,0.160117,0.000000,0.000000,0.003281,1.568361,0.312182,60
154,0.159452,0.000000,0.000000,0.003258,1.561938,0.311814,60
155,0.158793,0.000000,0.000000,0.003239,1.555543,0.311446,60
156,0.158137,0.000000,0.000000,0.003220,1.549174,0.311079,60
157,0.157484,0.000000,0.000000,0.003201,1.542831,0.310714,60
158,0.156833,0.000000,0.000000,0.003181,1.536515,0.310348,60
159,0.156189,0.000000,0.000000,0.003166,1.530226,0.309984,60
160,0.155543,0.000000,0.000000,0.003147,1.523962,0.309620,60
161,0.154900,0.000000,0.000000,0.003128,1.517724,0.309257,60
162,0.154256,0.000000,0.000000,0.003105,1.511513,0.308894,60
163,0.153623,0.000000,0.000000,0.003090,1.505326,0.308533,60
164,0.152991,0.000000,0.000000,0.003075,1.499166,0.308173,60
165,0.152359,0.000000,0.000000,0.003056,1.493032,0.307813,60
166,0.151729,0.000000,0.000000,0.003036,1.486923,0.307454,60
167,0.151105,0.000000,0.000000,0.003021,1.480839,0.307095,60
168,0.150484,0.000000,0.000000,0.003006,1.474781,0.306738,60
169,0.149862,0.000000,0.000000,0.002987,1.468747,0.306381,60
170,0.149246,0.000000,0.000000,0.002972,1.462739,0.306024,60
171,0.148628,0.000000,0.000000,0.002953,1.456755,0.305669,60
172,0.148013,0.000000,0.000000,0.002934,1.450796,0.305314,60
173,0.147401,0.000000,0.000000,0.002914,1.444862,0.304960,60
174,0.146798,0.000000,0.000000,0.002903,1.438953,0.304607,60
175,0.146195,0.000000,0.000000,0.002888,1.433069,0.304255,60
176,0.145589,0.000000,0.000000,0.002869,1.427208,0.303902,60
177,0.144991,0.000000,0.000000,0.002853,1.421372,0.303551,60
178,0.144390,0.000000,0.000000,0.002834,1.415560,0.303201,60
179,0.143796,0.000000,0.000000,0.002819,1.409772,0.302851,60
180,0.143208,0.000000,0.000000,0.002808,1.404008,0.302502,60
181,0.142615,0.000000,0.000000,0.002789,1.398268,0.302154,60
182,0.142029,0.000000,0.000000,0.002773,1.392552,0.301807,60
183,0.141440,0.000000,0.000000,0.002754,1.386860,0.301459,60
184,0.140862,0.000000,0.000000,0.002743,1.381191,0.301114,60
185,0.140278,0.000000,0.000000,0.002724,1.375546,0.300769,60
186,0.139705,0.000000,0.000000,0.002712,1.369924,0.300423,60
187,0.139133,0.000000,0.000000,0.002701,1.364325,0.300080,60
188,0.138557,0.000000,0.000000,0.002682,1.358749,0.299736,60
189,0.137990,0.000000,0.000000,0.002670,1.353197,0.299394,60
190,0.137418,0.000000,0.000000,0.002651,1.347667,0.299052,60
191,0.136852,0.000000,0.000000,0.002636,1.342161,0.298711,60
192,0.136288,0.000000,0.000000,0.002621,1.336677,0.298371,60
193,0.135731,0.000000,0.000000,0.002609,1.331216,0.298031,60
194,0.135168,0.000000,0.000000,0.002590,1.325777,0.297693,60
195,0.134615,0.000000,0.000000,0.002579,1.320361,0.297354,60
196,0.134068,0.000000,0.000000,0.002571,1.314968,0.297017,60
197,0.133508,0.000000,0.000000,0.002548,1.309597,0.296679,60
198,0.132965,0.000000,0.000000,0.002541,1.304247,0.296343,60
199,0.132417,0.000000,0.000000,0.002525,1.298921,0.296008,60
200,0.131872,0.000000,0.000000,0.002510,1.293615,0.295673,60
201,0.127561,0.000000,0.000000,0.002220,1.253410,0.292250,60
202,0.127039,0.000000,0.000000,0.002209,1.248302,0.291922,60
203,0.126519,0.000000,0.000000,0.002197,1.243214,0.291594,60
204,0.125997,0.000000,0.000000,0.002182,1.238148,0.291268,60
205,0.125485,0.000000,0.000000,0.002174,1.233102,0.290942,60
206,0.124971,0.000000,0.000000,0.002163,1.228077,0.290618,60
207,0.124451,0.000000,0.000000,0.002144,1.223073,0.290294,60
208,0.123945,0.000000,0.000000,0.002136,1.218090,0.289970,60
209,0.123437,0.000000,0.000000,0.002125,1.213126,0.289647,60
210,0.122936,0.000000,0.000000,0.002117,1.208184,0.289325,60
211,0.122428,0.000000,0.000000,0.002102,1.203262,0.289003,60
212,0.121926,0.000000,0.000000,0.002090,1.198360,0.288682,60
213,0.121431,0.000000,0.000000,0.002083,1.193478,0.288362,60
214,0.120937,0.000000,0.000000,0.002075,1.188616,0.288043,60
215,0.120437,0.000000,0.000000,0.002060,1.183775,0.287723,60
216,0.119944,0.000000,0.000000,0.002048,1.178953,0.287405,60
217,0.119452,0.000000,0.000000,0.002037,1.174151,0.287087,60
218,0.118966,0.000000,0.000000,0.002029,1.169369,0.286770,60
219,0.118475,0.000000,0.000000,0.002014,1.164606,0.286454,60
220,0.117993,0.000000,0.000000,0.002007,1.159863,0.286138,60
221,0.117509,0.000000,0.000000,0.001995,1.155140,0.285823,60
222,0.117027,0.000000,0.000000,0.001984,1.150436,0.285508,60
223,0.116551,0.000000,0.000000,0.001976,1.145751,0.285194,60
224,0.116073,0.000000,0.000000,0.001965,1.141086,0.284882,60
225,0.115601,0.000000,0.000000,0.001957,1.136440,0.284569,60
226,0.115127,0.000000,0.000000,0.001945,1.131813,0.284257,60
227,0.114658,0.000000,0.000000,0.001938,1.127205,0.283946,60
228,0.114184,0.000000,0.000000,0.001923,1.122615,0.283635,60
229,0.113716,0.000000,0.000000,0.001911,1.118045,0.283325,60
230,0.113257,0.000000,0.000000,0.001907,1.113494,0.283016,60
231,0.112788,0.000000,0.000000,0.001892,1.108961,0.282707,60
232,0.112329,0.000000,0.000000,0.001884,1.104447,0.282399,60
233,0.111872,0.000000,0.000000,0.001877,1.099951,0.282092,60
234,0.111417,0.000000,0.000000,0.001869,1.095474,0.281785,60
235,0.110955,0.000000,0.000000,0.001854,1.091015,0.281479,60
236,0.110504,0.000000,0.000000,0.001846,1.086575,0.281173,60
237,0.110054,0.000000,0.000000,0.001839,1.082152,0.280868,60
238,0.109598,0.000000,0.000000,0.001823,1.077748,0.280564,60
239,0.109152,0.000000,0.000000,0.001816,1.073362,0.280260,60
240,0.108708,0.000000,0.000000,0.001808,1.068995,0.279958,60
241,0.108269,0.000000,0.000000,0.001804,1.064645,0.279655,60
242,0.107824,0.000000,0.000000,0.001793,1.060312,0.279353,60
243,0.107381,0.000000,0.000000,0.001781,1.055998,0.279052,60
244,0.106940,0.000000,0.000000,0.001770,1.051701,0.278751,60
245,0.106505,0.000000,0.000000,0.001762,1.047422,0.278451,60
246,0.106071,0.000000,0.000000,0.001755,1.043161,0.278152,60
247,0.105639,0.000000,0.000000,0.001747,1.038917,0.277853,60
248,0.105209,0.000000,0.000000,0.001740,1.034690,0.277555,60
249,0.104776,0.000000,0.000000,0.001728,1.030481,0.277258,60
250,0.104349,0.000000,0.000000,0.001720,1.026289,0.276961,60
251,0.100983,0.000000,0.000000,0.001694,0.992888,0.279390,60
252,0.100567,0.000000,0.000000,0.001682,0.988849,0.279094,60
253,0.100157,0.000000,0.000000,0.001675,0.984825,0.278798,60
254,0.099749,0.000000,0.000000,0.001667,0.980819,0.278503,60
255,0.099342,0.000000,0.000000,0.001659,0.976829,0.278208,60
256,0.098937,0.000000,0.000000,0.001652,0.972855,0.277913,60
257,0.098530,0.000000,0.000000,0.001640,0.968898,0.277620,60
258,0.098128,0.000000,0.000000,0.001633,0.964956,0.277327,60
259,0.097732,0.000000,0.000000,0.001629,0.961032,0.277036,60
260,0.097330,0.000000,0.000000,0.001617,0.957123,0.276744,60
261,0.096933,0.000000,0.000000,0.001610,0.953230,0.276453,60
262,0.096534,0.000000,0.000000,0.001598,0.949353,0.276162,60
263,0.096144,0.000000,0.000000,0.001595,0.945492,0.275872,60
264,0.095752,0.000000,0.000000,0.001587,0.941647,0.275583,60
265,0.095361,0.000000,0.000000,0.001579,0.937817,0.275294,60
266,0.094972,0.000000,0.000000,0.001572,0.934004,0.275006,60
267,0.094585,0.000000,0.000000,0.001564,0.930205,0.274719,60
268,0.094199,0.000000,0.000000,0.001556,0.926423,0.274432,60
269,0.093811,0.000000,0.000000,0.001545,0.922656,0.274145,60
270,0.093432,0.000000,0.000000,0.001541,0.918904,0.273860,60
271,0.093050,0.000000,0.000000,0.001534,0.915168,0.273575,60
272,0.092667,0.000000,0.000000,0.001522,0.911447,0.273290,60
273,0.092292,0.000000,0.000000,0.001518,0.907742,0.273006,60
274,0.091916,0.000000,0.000000,0.001511,0.904051,0.272723,60
275,0.091541,0.000000,0.000000,0.001503,0.900376,0.272440,60
276,0.091167,0.000000,0.000000,0.001495,0.896716,0.272158,60
277,0.090799,0.000000,0.000000,0.001492,0.893070,0.271876,60
278,0.090424,0.000000,0.000000,0.001480,0.889440,0.271596,60
279,0.090059,0.000000,0.000000,0.001476,0.885824,0.271315,60
280,0.089691,0.000000,0.000000,0.001469,0.882223,0.271035,60
281,0.089325,0.000000,0.000000,0.001461,0.878638,0.270755,60
282,0.088960,0.000000,0.000000,0.001453,0.875066,0.270476,60
283,0.088601,0.000000,0.000000,0.001450,0.871510,0.270199,60
284,0.088235,0.000000,0.000000,0.001438,0.867968,0.269921,60
285,0.087882,0.000000,0.000000,0.001438,0.864440,0.269644,60
286,0.087519,0.000000,0.000000,0.001427,0.860927,0.269368,60
287,0.087162,0.000000,0.000000,0.001419,0.857428,0.269091,60
288,0.086806,0.000000,0.000000,0.001411,0.853944,0.268817,60
289,0.086451,0.000000,0.000000,0.001404,0.850473,0.268541,60
290,0.086102,0.000000,0.000000,0.001400,0.847017,0.268267,60
291,0.085746,0.000000,0.000000,0.001389,0.843576,0.267992,60
292,0.085400,0.000000,0.000000,0.001385,0.840148,0.267720,60
293,0.085054,0.000000,0.000000,0.001381,0.836734,0.267447,60
294,0.084707,0.000000,0.000000,0.001373,0.833335,0.267175,60
295,0.084361,0.000000,0.000000,0.001366,0.829949,0.266903,60
296,0.084020,0.000000,0.000000,0.001362,0.826577,0.266633,60
297,0.083676,0.000000,0.000000,0.001354,0.823219,0.266362,60
298,0.083334,0.000000,0.000000,0.001347,0.819874,0.266092,60
299,0.082993,0.000000,0.000000,0.001339,0.816544,0.265823,60
300,0.082654,0.000000,0.000000,0.001331,0.813226,0.265555,60
301,0.080291,0.000000,0.000000,0.001324,0.789669,0.264864,60
302,0.079966,0.000000,0.000000,0.001320,0.786460,0.264598,60
303,0.079643,0.000000,0.000000,0.001316,0.783264,0.264333,60
304,0.079313,0.000000,0.000000,0.001305,0.780082,0.264068,60
305,0.078992,0.000000,0.000000,0.001301,0.776913,0.263804,60
306,0.078669,0.000000,0.000000,0.001293,0.773756,0.263539,60
307,0.078351,0.000000,0.000000,0.001289,0.770612,0.263277,60
308,0.078034,0.000000,0.000000,0.001286,0.767482,0.263013,60
309,0.077714,0.000000,0.000000,0.001278,0.764364,0.262752,60
310,0.077392,0.000000,0.000000,0.001266,0.761258,0.262490,60
311,0.077079,0.000000,0.000000,0.001263,0.758166,0.262229,60
312,0.076771,0.000000,0.000000,0.001263,0.755086,0.261969,60
313,0.076453,0.000000,0.000000,0.001251,0.752019,0.261709,60
314,0.076144,0.000000,0.000000,0.001247,0.748964,0.261449,60
315,0.075836,0.000000,0.000000,0.001244,0.745922,0.261191,60
316,0.075525,0.000000,0.000000,0.001236,0.742892,0.260932,60
317,0.075220,0.000000,0.000000,0.001232,0.739874,0.260675,60
318,0.074915,0.000000,0.000000,0.001228,0.736869,0.260417,60
319,0.074608,0.000000,0.000000,0.001221,0.733876,0.260160,60
320,0.074306,0.000000,0.000000,0.001217,0.730896,0.259904,60
321,0.074002,0.000000,0.000000,0.001209,0.727927,0.259648,60
322,0.073703,0.000000,0.000000,0.001205,0.724971,0.259393,60
323,0.073401,0.000000,0.000000,0.001198,0.722027,0.259138,60
324,0.073100,0.000000,0.000000,0.001190,0.719095,0.258884,60
325,0.072808,0.000000,0.000000,0.001190,0.716175,0.258630,60
326,0.072509,0.000000,0.000000,0.001183,0.713266,0.258377,60
327,0.072212,0.000000,0.000000,0.001175,0.710370,0.258125,60
328,0.071916,0.000000,0.000000,0.001167,0.707485,0.257872,60
329,0.071629,0.000000,0.000000,0.001167,0.704613,0.257621,60
330,0.071335,0.000000,0.000000,0.001160,0.701751,0.257369,60
331,0.071042,0.000000,0.000000,0.001152,0.698902,0.257119,60
332,0.070758,0.000000,0.000000,0.001152,0.696065,0.256869,60
333,0.070468,0.000000,0.000000,0.001144,0.693238,0.256619,60
334,0.070183,0.000000,0.000000,0.001141,0.690424,0.256370,60
335,0.069895,0.000000,0.000000,0.001133,0.687621,0.256122,60
336,0.069608,0.000000,0.000000,0.001125,0.684829,0.255874,60
337,0.069330,0.000000,0.000000,0.001125,0.682049,0.255626,60
338,0.069050,0.000000,0.000000,0.001122,0.679280,0.255379,60
339,0.068766,0.000000,0.000000,0.001114,0.676523,0.255133,60
340,0.068488,0.000000,0.000000,0.001110,0.673776,0.254887,60
341,0.068210,0.000000,0.000000,0.001106,0.671041,0.254641,60
342,0.067930,0.000000,0.000000,0.001099,0.668317,0.254397,60
343,0.067651,0.000000,0.000000,0.001091,0.665604,0.254152,60
344,0.067381,0.000000,0.000000,0.001091,0.662903,0.253908,60
345,0.067108,0.000000,0.000000,0.001087,0.660212,0.253664,60
346,0.066829,0.000000,0.000000,0.001076,0.657532,0.253421,60
347,0.066558,0.000000,0.000000,0.001072,0.654864,0.253179,60
348,0.066292,0.000000,0.000000,0.001072,0.652206,0.252937,60
349,0.066024,0.000000,0.000000,0.001068,0.649559,0.252695,60
350,0.065749,0.000000,0.000000,0.001057,0.646923,0.252454,60
351,0.064180,0.000000,0.000000,0.001053,0.631271,0.250930,60
352,0.063920,0.000000,0.000000,0.001049,0.628708,0.250692,60
353,0.063661,0.000000,0.000000,0.001045,0.626157,0.250455,60
354,0.063403,0.000000,0.000000,0.001041,0.623615,0.250218,60
355,0.063146,0.000000,0.000000,0.001038,0.621084,0.249981,60
356,0.062886,0.000000,0.000000,0.001030,0.618563,0.249746,60
357,0.062631,0.000000,0.000000,0.001026,0.616052,0.249510,60
358,0.062381,0.000000,0.000000,0.001026,0.613552,0.249275,60
359,0.062121,0.000000,0.000000,0.001015,0.611062,0.249040,60
360,0.061873,0.000000,0.000000,0.001015,0.608582,0.248806,60
361,0.061622,0.000000,0.000000,0.001011,0.606112,0.248572,60
362,0.061368,0.000000,0.000000,0.001003,0.603652,0.248339,60
363,0.061123,0.000000,0.000000,0.001003,0.601202,0.248106,60
364,0.060876,0.000000,0.000000,0.000999,0.598763,0.247874,60
365,0.060625,0.000000,0.000000,0.000992,0.596333,0.247642,60
366,0.060383,0.000000,0.000000,0.000992,0.593913,0.247411,60
367,0.060134,0.000000,0.000000,0.000984,0.591503,0.247180,60
368,0.059894,0.000000,0.000000,0.000984,0.589103,0.246950,60
369,0.059644,0.000000,0.000000,0.000973,0.586712,0.246720,60
370,0.059402,0.000000,0.000000,0.000969,0.584332,0.246491,60
371,0.059165,0.000000,0.000000,0.000969,0.581961,0.246262,60
372,0.058921,0.000000,0.000000,0.000961,0.579599,0.246033,60
373,0.058686,0.000000,0.000000,0.000961,0.577248,0.245805,60
374,0.058444,0.000000,0.000000,0.000954,0.574906,0.245578,60
375,0.058207,0.000000,0.000000,0.000950,0.572573,0.245351,60
376,0.057971,0.000000,0.000000,0.000946,0.570250,0.245124,60
377,0.057732,0.000000,0.000000,0.000938,0.567936,0.244898,60
378,0.057502,0.000000,0.000000,0.000938,0.565632,0.244672,60
379,0.057268,0.000000,0.000000,0.000935,0.563338,0.244447,60
380,0.057036,0.000000,0.000000,0.000931,0.561052,0.244222,60
381,0.056808,0.000000,0.000000,0.000931,0.558776,0.243998,60
382,0.056582,0.000000,0.000000,0.000931,0.556510,0.243774,60
383,0.056345,0.000000,0.000000,0.000919,0.554252,0.243551,60
384,0.056116,0.000000,0.000000,0.000916,0.552004,0.243328,60
385,0.055884,0.000000,0.000000,0.000908,0.549765,0.243105,60
386,0.055661,0.000000,0.000000,0.000908,0.547535,0.242883,60
387,0.055435,0.000000,0.000000,0.000904,0.545314,0.242662,60
388,0.055210,0.000000,0.000000,0.000900,0.543102,0.242441,60
389,0.054986,0.000000,0.000000,0.000896,0.540899,0.242220,60
390,0.054767,0.000000,0.000000,0.000896,0.538705,0.242000,60
391,0.054541,0.000000,0.000000,0.000889,0.536520,0.241780,60
392,0.054319,0.000000,0.000000,0.000885,0.534344,0.241561,60
393,0.054099,0.000000,0.000000,0.000881,0.532177,0.241342,60
394,0.053879,0.000000,0.000000,0.000877,0.530018,0.241123,60
395,0.053664,0.000000,0.000000,0.000877,0.527869,0.240905,60
396,0.053443,0.000000,0.000000,0.000870,0.525728,0.240688,60
397,0.053229,0.000000,0.000000,0.000870,0.523596,0.240471,60
398,0.053013,0.000000,0.000000,0.000866,0.521473,0.240254,60
399,0.052798,0.000000,0.000000,0.000862,0.519358,0.240038,60
400,0.052580,0.000000,0.000000,0.000854,0.517252,0.239822,60
401,0.051082,0.000000,0.000000,0.000854,0.502279,0.237326,60
402,0.050871,0.000000,0.000000,0.000847,0.500241,0.237115,60
403,0.050664,0.000000,0.000000,0.000843,0.498212,0.236904,60
404,0.050458,0.000000,0.000000,0.000839,0.496192,0.236693,60
405,0.050250,0.000000,0.000000,0.000832,0.494179,0.236484,60
406,0.050049,0.000000,0.000000,0.000832,0.492175,0.236274,60
407,0.049849,0.000000,0.000000,0.000832,0.490179,0.236064,60
408,0.049643,0.000000,0.000000,0.000824,0.488191,0.235856,60
